Unix	jday	U-component_of_wind
1054425600	152	5.16784056881394
1054429200	152	4.58469603537909
1054432800	152	4.25652727696662
1054436400	152	3.73308732456375
1054440000	152	3.38337616124475
1054443600	152	2.8131173845055
1054447200	152	3.99367663743189
1054450800	152	2.91846532196575
1054454400	152	1.89857866233086
1054458000	152	0.919315794349331
1054461600	152	0.042015385022245
1054465200	152	-0.832239177334537
1054468800	152	-0.71575686919713
1054472400	152	-0.859550516964196
1054476000	152	-0.901157850260948
1054479600	152	-1.41200426851638
1054483200	152	-1.88973642775506
1054486800	152	-2.20832833823454
1054490400	152	1.40703593099683
1054494000	152	-0.139747601186698
1054497600	152	-1.14996339593698
1054501200	152	-1.36148398287557
1054504800	152	-1.62337198159282
1054508400	152	-1.83457975136585
1054512000	153	-0.25557931616262
1054515600	153	-0.785152012768121
1054519200	153	-0.610526784849249
1054522800	153	-0.33947776161397
1054526400	153	0.3284949604092
1054530000	153	1.09749391018189
1054533600	153	1.86526581940291
1054537200	153	1.81242149210975
1054540800	153	1.7670985061856
1054544400	153	1.53857150886703
1054548000	153	1.02035855753049
1054551600	153	0.314991016297649
1054555200	153	3.36716216619326
1054558800	153	1.49276315563042
1054562400	153	0.132253803528413
1054566000	153	-1.34557246896396
1054569600	153	-2.01588589730002
1054573200	153	-2.52270154262178
1054576800	153	-1.50457418185449
1054580400	153	-2.51496328028819
1054584000	153	-2.87569478515601
1054587600	153	-3.16475620530106
1054591200	153	-3.21826733467761
1054594800	153	-3.15532911925422
1054598400	154	-1.048663537392
1054602000	154	-1.57477488849231
1054605600	154	-1.290468359457
1054609200	154	-1.05851305672454
1054612800	154	-1.49945832881143
1054616400	154	-1.90709840509152
1054620000	154	-0.21141340614749
1054623600	154	-3.07032349364842
1054627200	154	-4.95435711438521
1054630800	154	-4.53112983218059
1054634400	154	-0.876372801253779
1054638000	154	2.63183880286016
1054641600	154	3.61706044609663
1054645200	154	3.93934772052565
1054648800	154	3.42700523374609
1054652400	154	3.26808296831544
1054656000	154	3.58360481948435
1054659600	154	3.76905713871466
1054663200	154	2.57578682476504
1054666800	154	4.25328383628304
1054670400	154	4.44946715015454
1054674000	154	3.91662866459499
1054677600	154	3.67611164251025
1054681200	154	3.55670242477787
1054684800	155	1.21013416921595
1054688400	155	1.11747150511041
1054692000	155	1.0354032011535
1054695600	155	0.999182914276327
1054699200	155	0.932908198164707
1054702800	155	0.721321452318647
1054706400	155	2.40946675583155
1054710000	155	1.37957073499882
1054713600	155	0.842775140390049
1054717200	155	0.390363319101277
1054720800	155	-0.215296565181675
1054724400	155	-0.86278782317992
1054728000	155	-0.65555902735609
1054731600	155	-1.43994336563606
1054735200	155	-1.78580085556613
1054738800	155	-2.15551033609757
1054742400	155	-2.612412607288
1054746000	155	-3.02843172902012
1054749600	155	-0.329299472149674
1054753200	155	-1.56727273379021
1054756800	155	-2.3786937737357
1054760400	155	-2.87531663297246
1054764000	155	-2.98212955958773
1054767600	155	-2.78485812903929
1054771200	156	-1.03633735856739
1054774800	156	-1.00655844158519
1054778400	156	-0.743382325625582
1054782000	156	-0.393409182080736
1054785600	156	-0.411316855840366
1054789200	156	-0.579813566021685
1054792800	156	-0.975747996629569
1054796400	156	-2.00835124139777
1054800000	156	-2.49564699033738
1054803600	156	-2.88985726241418
1054807200	156	-3.36432592203716
1054810800	156	-3.74602531329818
1054814400	156	-5.38359775241895
1054818000	156	-4.36771582938809
1054821600	156	-3.87062302633083
1054825200	156	-3.96460813750828
1054828800	156	-4.61373390761962
1054832400	156	-5.03505365410568
1054836000	156	-4.83444970795578
1054839600	156	-4.98424959885753
1054843200	156	-5.48234227636214
1054846800	156	-6.61378429344507
1054850400	156	-5.5275931169551
1054854000	156	-2.82223726086288
1054857600	157	-2.46359714210542
1054861200	157	0.850443467174523
1054864800	157	2.32721485570889
1054868400	157	3.24111651330548
1054872000	157	3.28537453117807
1054875600	157	3.08135817265536
1054879200	157	1.68593298778713
1054882800	157	1.55423724313892
1054886400	157	2.00920861198224
1054890000	157	2.67149147986066
1054893600	157	3.62079227956642
1054897200	157	4.33241847013879
1054900800	157	4.77420886103689
1054904400	157	4.87397424447557
1054908000	157	5.8755761915212
1054911600	157	7.84186062700556
1054915200	157	9.55747752410183
1054918800	157	10.0078722150166
1054922400	157	8.49900642498726
1054926000	157	8.19998107468243
1054929600	157	7.26799021773098
1054933200	157	6.00089267734371
1054936800	157	5.51487452497637
1054940400	157	4.97907699374723
1054944000	158	6.05074115706241
1054947600	158	5.5830708690406
1054951200	158	4.94509643487622
1054954800	158	4.2348583907571
1054958400	158	3.5578920817608
1054962000	158	3.15463362617579
1054965600	158	0.555469112032575
1054969200	158	1.92837692304116
1054972800	158	2.41857279221934
1054976400	158	2.64754795167068
1054980000	158	2.72209895013966
1054983600	158	2.77149430684367
1054987200	158	5.98501708927477
1054990800	158	3.6321122176736
1054994400	158	3.02559516101627
1054998000	158	2.55276426157178
1055001600	158	2.29287019357481
1055005200	158	1.9399959306259
1055008800	158	3.37820406482179
1055012400	158	2.45222274990678
1055016000	158	2.5222538015134
1055019600	158	2.25887023607292
1055023200	158	1.67717143446206
1055026800	158	1.09828600569375
1055030400	159	1.29913262824767
1055034000	159	0.326415418717949
1055037600	159	-0.661871353815751
1055041200	159	-1.58719182269924
1055044800	159	-2.04482393803437
1055048400	159	-2.43344795767017
1055052000	159	-4.6891331956613
1055055600	159	-4.86972278755409
1055059200	159	-5.10761949148372
1055062800	159	-4.81353981232954
1055066400	159	-4.7089567964182
1055070000	159	-4.68806086243027
1055073600	159	-3.55718121724027
1055077200	159	-4.578660851702
1055080800	159	-4.3665761479785
1055084400	159	-4.0305734577497
1055088000	159	-3.83875308824795
1055091600	159	-3.64317815731211
1055095200	159	-2.42221120227316
1055098800	159	-3.10312541041641
1055102400	159	-3.42252785975984
1055106000	159	-3.62283153637608
1055109600	159	-3.00196656327419
1055113200	159	-2.77078499843411
1055116800	160	-4.00734154553483
1055120400	160	-3.23832135598769
1055124000	160	-2.90626266059682
1055127600	160	-2.64693752466086
1055131200	160	-2.03224666670825
1055134800	160	-1.37346527840412
1055138400	160	1.18023052924528
1055142000	160	0.0862358498925301
1055145600	160	-0.713132764161588
1055149200	160	-1.13625609918511
1055152800	160	-1.03284850864449
1055156400	160	-1.06508068874069
1055160000	160	-0.154194569099983
1055163600	160	-1.32288682850542
1055167200	160	-1.73400429994107
1055170800	160	-2.07161099798753
1055174400	160	-2.29282490266043
1055178000	160	-2.45078301164203
1055181600	160	-1.82431711156125
1055185200	160	-1.96845278612014
1055188800	160	-2.31486669448671
1055192400	160	-2.11642471725142
1055196000	160	-1.86500171822883
1055199600	160	-1.73556711011761
1055203200	161	-3.19514626042153
1055206800	161	-2.46155242154569
1055210400	161	-2.30259081498262
1055214000	161	-2.28489245114199
1055217600	161	-2.04940213084377
1055221200	161	-2.05994275270591
1055224800	161	-1.45563144243604
1055228400	161	-2.7466479258306
1055232000	161	-3.24653729138098
1055235600	161	-3.51211908092704
1055239200	161	-3.60841740592558
1055242800	161	-3.66547985899605
1055246400	161	0.810772918246066
1055250000	161	-2.14751629397819
1055253600	161	-2.96370020710792
1055257200	161	-2.90863477714083
1055260800	161	-2.86220975162925
1055264400	161	-2.87908403210212
1055268000	161	-0.808343817843297
1055271600	161	-2.65872898641775
1055275200	161	-3.08598266283064
1055278800	161	-2.98028377044229
1055282400	161	-2.3959495030195
1055286000	161	-1.59922957729449
1055289600	162	0.989180279135908
1055293200	162	0.942406154748265
1055296800	162	1.35972722653806
1055300400	162	1.44321471778728
1055304000	162	1.05237674808213
1055307600	162	0.353807481903778
1055311200	162	-0.657289717541142
1055314800	162	-1.46236152958569
1055318400	162	-2.02121565052339
1055322000	162	-2.35131907625014
1055325600	162	-2.42559519806829
1055329200	162	-2.54312369284571
1055332800	162	-0.394557605725022
1055336400	162	-2.44909722652084
1055340000	162	-2.99957398772727
1055343600	162	-3.07631838902375
1055347200	162	-2.92667568977889
1055350800	162	-2.85571882765279
1055354400	162	-1.32870154326137
1055358000	162	-2.4096608587781
1055361600	162	-2.57251597047513
1055365200	162	-2.48922118925326
1055368800	162	-1.94061170130436
1055372400	162	-1.24428569369755
1055376000	163	-0.359756452036105
1055379600	163	0.687903974353425
1055383200	163	1.70785632984853
1055386800	163	2.33484093153787
1055390400	163	2.33381896635538
1055394000	163	2.33284045293407
1055397600	163	2.55773958106585
1055401200	163	1.58388517232903
1055404800	163	0.845096138462612
1055408400	163	0.209916929090859
1055412000	163	-0.193358987210634
1055415600	163	-0.466978419846037
1055419200	163	-1.75839255875232
1055422800	163	-1.74090503055012
1055426400	163	-1.72386065123647
1055430000	163	-1.73702885352962
1055433600	163	-1.86161031200078
1055437200	163	-1.90467093661455
1055440800	163	-1.60300580868904
1055444400	163	-1.06620144745912
1055448000	163	-0.638725066246849
1055451600	163	-0.725556107614261
1055455200	163	-0.767628011308787
1055458800	163	-0.365613047186854
1055462400	164	1.36415444675711
1055466000	164	1.27102827536388
1055469600	164	1.32580724568415
1055473200	164	1.31270055470425
1055476800	164	0.797931007360428
1055480400	164	0.495102012652443
1055484000	164	-0.318959764840216
1055487600	164	-0.519850888920289
1055491200	164	-0.666384381350056
1055494800	164	-0.841809807220007
1055498400	164	-0.975261495332407
1055502000	164	-1.08655478068003
1055505600	164	0.589346129791004
1055509200	164	-0.133819004200968
1055512800	164	-0.351159855332893
1055516400	164	0.226861397059776
1055520000	164	0.644218742944909
1055523600	164	0.983280569076802
1055527200	164	3.03360697233868
1055530800	164	1.45369331794742
1055534400	164	0.470949095809538
1055538000	164	-0.402488008197486
1055541600	164	-1.13398759269633
1055545200	164	-1.62813225403395
1055548800	165	0.86629046863612
1055552400	165	-0.280859829440453
1055556000	165	-0.736150420009343
1055559600	165	-1.44668934267569
1055563200	165	-1.84243887068666
1055566800	165	-1.98898151974363
1055570400	165	-0.12003817026244
1055574000	165	0.339765773077262
1055577600	165	1.29718286712497
1055581200	165	2.19154762766367
1055584800	165	0.640598192182544
1055588400	165	0.129800074149086
1055592000	165	-1.91968281891623
1055595600	165	-0.53598272124883
1055599200	165	1.05646066660979
1055602800	165	3.38233336728521
1055606400	165	4.25562840447117
1055610000	165	4.05043535061698
1055613600	165	0.374506850349615
1055617200	165	0.696929650545129
1055620800	165	0.671342704315111
1055624400	165	0.0842210932977207
1055628000	165	0.305533671326615
1055631600	165	0.732540802075841
1055635200	166	-0.619490141599187
1055638800	166	-0.118152487347029
1055642400	166	-0.460655960204482
1055646000	166	-0.422301358714814
1055649600	166	-0.302920923891375
1055653200	166	0.0717992467607709
1055656800	166	0.441491260294092
1055660400	166	2.58129884948054
1055664000	166	4.58112085073747
1055667600	166	5.51072308045861
1055671200	166	5.83733204933176
1055674800	166	5.53515621186672
1055678400	166	3.64647858808774
1055682000	166	3.64399003023151
1055685600	166	3.79565862837417
