Unix	jday	Pressure
1044057600	32	99627.0494634796
1044061200	32	99610.9784797895
1044064800	32	99613.7137537528
1044068400	32	99614.9059272164
1044072000	32	99614.9059272164
1044075600	32	99614.9059272164
1044079200	32	99562.1706532532
1044082800	32	99604.9059272164
1044086400	32	99596.7492455979
1044090000	32	99644.9059272164
1044093600	32	99638.8333746433
1044097200	32	99654.6041404517
1044100800	32	99705.4960960335
1044104400	32	99718.5331567616
1044108000	32	99718.5331567616
1044111600	32	99725.4976649165
1044115200	32	99705.4976649166
1044118800	32	99708.2329388798
1044122400	32	99659.4251123435
1044126000	32	99716.3896204984
1044129600	32	99786.3896204984
1044133200	32	99807.581793962
1044136800	32	99783.3525597703
1044140400	32	99767.580225079
1044144000	33	99757.580225079
1044147600	33	99750.3154990423
1044151200	33	99724.544733234
1044154800	33	99672.7014148525
1044158400	33	99639.9661408893
1044162000	33	99624.544733234
1044165600	33	99573.6527776521
1044169200	33	99646.6898383802
1044172800	33	99678.5331567616
1044176400	33	99711.5686486066
1044180000	33	99695.4960960335
1044183600	33	99685.4960960335
1044187200	33	99709.7253302252
1044190800	33	99703.6527776521
1044194400	33	99676.3880516154
1044198000	33	99681.8094592707
1044201600	33	99673.6527776521
1044205200	33	99673.6527776521
1044208800	33	99583.3525597703
1044212400	33	99649.1233255787
1044216000	33	99650.3154990423
1044219600	33	99630.3154990423
1044223200	33	99631.5076725059
1044226800	33	99623.3509908873
1044230400	34	99569.4235434604
1044234000	34	99550.3154990423
1044237600	34	99537.580225079
1044241200	34	99530.615716924
1044244800	34	99499.4235434604
1044248400	34	99483.6527776521
1044252000	34	99403.6527776521
1044255600	34	99419.4251123434
1044259200	34	99430.617285807
1044262800	34	99486.3880516154
1044266400	34	99469.4235434604
1044270000	34	99469.4235434604
1044273600	34	99439.4235434604
1044277200	34	99492.4606041885
1044280800	34	99499.7253302252
1044284400	34	99479.7253302252
1044288000	34	99465.4960960335
1044291600	34	99473.6527776521
1044295200	34	99386.6898383802
1044298800	34	99416.6882694971
1044302400	34	99436.6882694971
1044306000	34	99473.6527776521
1044309600	34	99496.6882694971
1044313200	34	99524.8449511157
1044316800	35	99619.0741853074
1044320400	35	99603.0016327343
1044324000	35	99579.9661408893
1044327600	35	99593.0032016173
1044331200	35	99603.0032016173
1044334800	35	99634.8480888818
1044338400	35	99731.8125970367
1044342000	35	99847.5849317281
1044345600	35	99906.6929761462
1044349200	35	100013.657484301
1044352800	35	100056.692976146
1044356400	35	100128.536294528
1044360000	35	100155.801020564
1044363600	35	100241.571786373
1044367200	35	100284.607278218
1044370800	35	100340.378044026
1044374400	35	100391.57021749
1044378000	35	100444.305491453
1044381600	35	100474.305491453
1044385200	35	100512.762390953
1044388800	35	100558.533156762
1044392400	35	100598.533156762
1044396000	35	100622.460604188
1044399600	35	100652.460604188
1044403200	36	100756.388051615
1044406800	36	100720.315499042
1044410400	36	100677.280007197
1044414000	36	100628.472180661
1044417600	36	100590.315499042
1044421200	36	100568.472180661
1044424800	36	100614.242946469
1044428400	36	100666.388051615
1044432000	36	100676.388051615
1044435600	36	100699.42354346
1044439200	36	100709.42354346
1044442800	36	100729.42354346
1044446400	36	100729.42354346
1044450000	36	100683.350990887
1044453600	36	100673.350990887
1044457200	36	100650.315499042
1044460800	36	100607.580225079
1044464400	36	100580.315499042
1044468000	36	100504.543164351
1044471600	36	100516.386482732
1044475200	36	100543.651208769
1044478800	36	100578.229801114
1044482400	36	100596.386482732
1044486000	36	100603.651208769
1044489600	37	100622.459035305
1044493200	37	100606.386482732
1044496800	37	100562.459035305
1044500400	37	100526.688269497
1044504000	37	100495.496096034
1044507600	37	100485.496096034
1044511200	37	100525.496096034
1044514800	37	100550.617285807
1044518400	37	100560.617285807
1044522000	37	100586.388051615
1044525600	37	100579.42354346
1044529200	37	100589.42354346
1044532800	37	100582.158817424
1044536400	37	100564.242946469
1044540000	37	100574.242946469
1044543600	37	100548.470611778
1044547200	37	100533.049204123
1044550800	37	100527.278438314
1044554400	37	100443.350990887
1044558000	37	100450.313930159
1044561600	37	100470.313930159
1044565200	37	100490.313930159
1044568800	37	100496.084695968
1044572400	37	100491.506103623
1044576000	38	100481.506103623
1044579600	38	100437.276869431
1044583200	38	100391.506103623
1044586800	38	100341.506103623
1044590400	38	100300.313930159
1044594000	38	100267.278438314
1044597600	38	100269.121756696
1044601200	38	100283.350990887
1044604800	38	100296.388051615
1044608400	38	100302.158817424
1044612000	38	100277.580225079
1044615600	38	100253.350990887
1044619200	38	100229.42354346
1044622800	38	100259.42354346
1044626400	38	100263.652777652
1044630000	38	100239.42354346
1044633600	38	100192.459035305
1044637200	38	100172.459035305
1044640800	38	100145.194309269
1044644400	38	100145.194309269
1044648000	38	100156.386482732
1044651600	38	100173.651208769
1044655200	38	100145.494527151
1044658800	38	100131.265292959
1044662400	39	100064.300784804
1044666000	39	100032.759253187
1044669600	39	100016.988487379
1044673200	39	100004.604140452
1044676800	39	99947.6412011797
1044680400	39	99897.6412011797
1044684000	39	99847.6412011797
1044687600	39	99857.6412011797
1044691200	39	99853.7137537528
1044694800	39	99857.6412011797
1044698400	39	99823.7137537528
1044702000	39	99797.6412011797
1044705600	39	99798.8349435264
1044709200	39	99762.7623909533
1044712800	39	99764.6057093347
1044716400	39	99752.7623909533
1044720000	39	99748.8349435264
1044723600	39	99748.8349435264
1044727200	39	99718.8349435264
1044730800	39	99748.8349435264
1044734400	39	99798.8349435264
1044738000	39	99843.4135358711
1044741600	39	99868.8349435264
1044745200	39	99878.8349435264
1044748800	40	99827.6412011797
1044752400	40	99813.062608835
1044756000	40	99775.7978827983
1044759600	40	99763.9545644169
1044763200	40	99760.02711699
1044766800	40	99762.7623909533
1044770400	40	99741.5686486066
1044774000	40	99793.4135358711
1044777600	40	99837.6427700627
1044781200	40	99888.8349435264
1044784800	40	99878.8349435264
1044788400	40	99868.8349435264
1044792000	40	99827.6427700627
1044795600	40	99827.6427700627
1044799200	40	99815.7994516813
1044802800	40	99805.7994516813
1044806400	40	99787.6427700627
1044810000	40	99774.9074960994
1044813600	40	99772.7623909532
1044817200	40	99778.8349435264
1044820800	40	99804.6057093347
1044824400	40	99844.6057093347
1044828000	40	99844.6057093347
1044831600	40	99842.7623909533
1044835200	41	99900.02711699
1044838800	41	99860.02711699
1044842400	41	99826.9916251449
1044846000	41	99808.8349435264
1044849600	41	99788.8349435264
1044853200	41	99768.8349435263
1044856800	41	99734.9074960995
1044860400	41	99764.9074960994
1044864000	41	99754.9074960994
1044867600	41	99763.064177718
1044871200	41	99747.6427700627
1044874800	41	99735.7994516813
1044878400	41	99794.9074960994
1044882000	41	99744.9074960994
1044885600	41	99727.9429879445
1044889200	41	99692.1722221362
1044892800	41	99626.7508144809
1044896400	41	99582.1722221362
1044900000	41	99404.0155405176
1044903600	41	99407.9429879445
1044907200	41	99437.9429879445
1044910800	41	99474.0155405176
1044914400	41	99476.7508144809
1044918000	41	99496.7508144809
1044921600	42	99465.858858899
1044925200	42	99435.2077139812
1044928800	42	99410.9784797895
1044932400	42	99407.9429879445
1044936000	42	99424.9074960994
1044939600	42	99444.9074960994
1044943200	42	99480.9800486725
1044946800	42	99460.9800486726
1044950400	42	99451.8720042544
1044954000	42	99491.8720042544
1044957600	42	99474.9074960994
1044961200	42	99473.7153226358
1044964800	42	99540.9800486726
1044968400	42	99547.9445568275
1044972000	42	99547.9445568275
1044975600	42	99530.9800486725
1044979200	42	99527.9445568275
1044982800	42	99530.9800486725
1044986400	42	99564.0171094006
1044990000	42	99601.8720042544
1044993600	42	99631.8720042544
1044997200	42	99635.7994516813
1045000800	42	99625.7994516813
1045004400	42	99616.9916251449
1045008000	43	99588.8349435264
1045011600	43	99571.8704353714
1045015200	43	99578.8333746433
1045018800	43	99576.0981006801
1045022400	43	99570.6766930248
1045026000	43	99570.6766930248
1045029600	43	99615.7963139153
1045033200	43	99652.7608220703
1045036800	43	99685.7978827983
1045040400	43	99722.7623909533
1045044000	43	99685.7978827983
1045047600	43	99653.9545644169
1045051200	43	99605.7978827983
1045054800	43	99578.8333746433
1045058400	43	99575.7978827983
1045062000	43	99564.6057093347
1045065600	43	99524.6057093347
1045069200	43	99494.6057093347
1045072800	43	99472.7623909533
1045076400	43	99454.6057093347
1045080000	43	99448.5331567616
1045083600	43	99448.8333746433
1045087200	43	99424.6041404517
1045090800	43	99405.7963139153
1045094400	44	99345.7963139153
1045098000	44	99290.025548107
1045101600	44	99252.7608220702
1045105200	44	99210.025548107
1045108800	44	99158.8333746433
1045112400	44	99131.8688664884
1045116000	44	99020.6766930248
1045119600	44	99009.1351614081
1045123200	44	99027.9429879445
1045126800	44	99042.1722221362
1045130400	44	99012.1722221362
1045134000	44	98964.0155405176
1045137600	44	98954.0155405176
1045141200	44	98834.0155405176
1045144800	44	98770.0880930907
1045148400	44	98696.1606456638
1045152000	44	98630.3898798555
1045155600	44	98586.4624324286
1045159200	44	98411.6430294198
1045162800	44	98340.4492870732
1045166400	44	98291.339673772
1045170000	44	98339.7847374429
1045173600	44	98476.0981006801
1045177200	44	98510.6766930248
1045180800	45	98574.6041404517
1045184400	45	98562.7592531872
1045188000	45	98605.4929582675
1045191600	45	98635.7947450323
1045195200	45	98643.059471069
1045198800	45	98657.9398501785
1045202400	45	98748.2416369432
1045206000	45	98810.02711699
1045209600	45	98883.064177718
1045213200	45	98989.7284679912
1045216800	45	99070.9222103379
1045220400	45	99133.6574843011
1045224000	45	99220.9222103379
1045227600	45	99249.7284679912
1045231200	45	99246.6914072632
1045234800	45	99270.6188546901
1045238400	45	99302.4621730715
1045242000	45	99343.6543465351
1045245600	45	99386.3896204984
1045249200	45	99439.4251123434
1045252800	45	99480.6172858071
1045256400	45	99496.3880516154
1045260000	45	99517.580225079
1045263600	45	99537.580225079
1045267200	46	99609.4235434604
1045270800	46	99617.580225079
1045274400	46	99624.543164351
1045278000	46	99626.3864827324
1045281600	46	99643.3509908873
1045285200	46	99670.3154990423
1045288800	46	99720.3154990423
1045292400	46	99765.1958781518
1045296000	46	99818.2313699968
1045299600	46	99889.4235434604
1045303200	46	99919.4235434604
1045306800	46	99946.6882694972
1045310400	46	99929.4235434604
1045314000	46	99946.3880516154
1045317600	46	99960.6172858071
1045321200	46	99962.4606041885
1045324800	46	99986.3880516154
