Unix	jday	Downward_Short-Wave_Rad_Flux
1064966400	274	785.159216728555
1064970000	274	785.159216728555
1064973600	274	782.478569506415
1064977200	274	755.269836155316
1064980800	274	707.376488227443
1064984400	274	642.76482878178
1064988000	274	23.4248596023755
1064991600	274	23.4248596023755
1064995200	274	11.7101556991787
1064998800	274	7.81120910183104
1065002400	274	5.85838192700536
1065006000	274	4.69115514981644
1065009600	274	0
1065013200	274	0
1065016800	274	0
1065020400	274	0
1065024000	274	0
1065027600	274	0
1065031200	274	3.24135366250788
1065034800	274	3.24135366250788
1065038400	274	19.6570688539977
1065042000	274	45.9255826794507
1065045600	274	69.0621433813405
1065049200	274	93.0992185279166
1065052800	275	449.24799403893
1065056400	275	449.24799403893
1065060000	275	384.671760437573
1065063600	275	302.747348191203
1065067200	275	254.524468181875
1065070800	275	219.297899995275
1065074400	275	5.05719667008619
1065078000	275	5.05719667008619
1065081600	275	2.53051219622262
1065085200	275	1.68294023488304
1065088800	275	1.26123282808706
1065092400	275	1.01052968554959
1065096000	275	0
1065099600	275	0
1065103200	275	0
1065106800	275	0
1065110400	275	0
1065114000	275	0
1065117600	275	1.34550056813823
1065121200	275	1.34550056813823
1065124800	275	4.28988671401501
1065128400	275	7.78972619444302
1065132000	275	15.4028703146558
1065135600	275	27.7763549743006
1065139200	276	319.241702293274
1065142800	276	319.241702293274
1065146400	276	258.699743473322
1065150000	276	230.382821752267
1065153600	276	195.146820065187
1065157200	276	166.245473928976
1065160800	276	3.2793297287015
1065164400	276	3.2793297287015
1065168000	276	1.63325253910904
1065171600	276	1.09170356755558
1065175200	276	0.815546569212722
1065178800	276	0.651737610706441
1065182400	276	0
1065186000	276	0
1065189600	276	0
1065193200	276	0
1065196800	276	0
1065200400	276	0
1065204000	276	30.5656797532019
1065207600	276	30.5656797532019
1065211200	276	117.482315368635
1065214800	276	215.618332926927
1065218400	276	310.687891309933
1065222000	276	397.090339993869
1065225600	277	870.531781949672
1065229200	277	870.531781949672
1065232800	277	853.35802467606
