Unix	jday	U.component_of_wind
789220800	4	1.4280588364621
789224400	4	0.902431858981922
789228000	4	1.028166781578
789231600	4	1.35749459554496
789235200	4	1.42887465226813
789238800	4	1.50763364024177
789242400	4	2.21543547612585
789246000	4	1.96568165710124
789249600	4	2.01839067945195
789253200	4	2.24506468840354
789256800	4	2.509445030911
789260400	4	2.66187782928453
789264000	5	0.408421970176631
789267600	5	1.39618720966245
789271200	5	2.56229409097257
789274800	5	3.11112120016986
789278400	5	2.77505372453527
789282000	5	2.34232214236444
789285600	5	2.31409958996198
789289200	5	1.79467245563039
789292800	5	0.902992846005342
789296400	5	-0.0971574752694615
789300000	5	-0.776141531617047
789303600	5	-1.41087656118614
789307200	5	-1.36433995713603
789310800	5	-1.96142140877772
789314400	5	-2.05609355807131
789318000	5	-1.86340230206675
789321600	5	-1.40294088741854
789325200	5	-0.893756800240848
789328800	5	-0.725163571078045
789332400	5	-1.40688295012215
789336000	5	-1.21161082201626
789339600	5	-0.637220671573966
789343200	5	-0.134662493012509
789346800	5	0.325168060295425
789350400	6	0.497189992660378
789354000	6	-0.0981168039296565
789357600	6	0.558789972534786
789361200	6	1.96313387586034
789364800	6	2.73233483444114
789368400	6	3.26250793072685
789372000	6	6.15091356402859
789375600	6	5.33889008399245
789379200	6	4.29910730053367
789382800	6	3.36728118040646
789386400	6	2.47175702364983
789390000	6	1.47696857800309
789393600	6	-1.3186467141062
789397200	6	-1.32489569556746
789400800	6	-0.950658369176541
789404400	6	-0.903006109887032
789408000	6	-1.25245034819318
789411600	6	-1.37255130765661
789415200	6	1.50660277206088
789418800	6	0.745403443450607
789422400	6	0.905654928747203
789426000	6	1.42141519786974
789429600	6	1.8038363821929
789433200	6	1.98322165144734
789436800	7	4.0799870439499
789440400	7	2.74340983502699
789444000	7	2.0400228954468
789447600	7	1.68502264091307
789451200	7	1.44088743023678
789454800	7	1.24301552024769
789458400	7	1.04921006072578
789462000	7	1.47783219516448
789465600	7	1.45734173107741
789469200	7	0.911642446968322
789472800	7	0.303268230987644
789476400	7	0.106445110447758
789480000	7	-1.47297800774428
789483600	7	-0.355931402707183
789487200	7	0.429613409975981
789490800	7	1.00728941621016
789494400	7	1.86821835746047
789498000	7	3.01919350562547
789501600	7	5.29167102113018
789505200	7	5.01345597707212
789508800	7	4.93205192563852
789512400	7	4.42212813653119
789516000	7	3.48180217523947
789519600	7	2.48525738746854
789523200	8	2.80206772411101
789526800	8	1.42868672127656
789530400	8	0.917756975655332
789534000	8	0.560835247660602
789537600	8	1.32786024205288
789541200	8	1.61713671465931
789544800	8	1.52560026297065
789548400	8	1.34449723671814
789552000	8	0.436207708818201
789555600	8	-0.15963323490593
789559200	8	-0.0809118711332569
789562800	8	-0.401215059598865
789566400	8	-0.242215219267787
789570000	8	-1.17812704828977
789573600	8	-1.60970024240208
789577200	8	-1.91028558243267
789580800	8	-1.98561319330391
789584400	8	-2.06833613395355
789588000	8	-0.755784155879706
789591600	8	-1.91987294350424
789595200	8	-1.87840913942513
789598800	8	-1.16326610339863
789602400	8	0.472643669173437
789606000	8	2.32459687848914
789609600	9	2.79106743008497
789613200	9	4.25042007388533
789616800	9	4.98976115970259
789620400	9	5.03808456076137
789624000	9	4.89745387401398
789627600	9	4.80858273208864
789631200	9	4.35696992149748
789634800	9	4.05981345026884
789638400	9	2.88436819096735
789642000	9	1.46205417775696
789645600	9	0.453505262370552
789649200	9	-0.285154511592365
789652800	9	-0.314470603828724
789656400	9	-0.818723104603654
789660000	9	-1.18352575382566
789663600	9	-1.76513408496062
789667200	9	-1.88632919949568
789670800	9	-1.90559292770424
789674400	9	-1.02243453579733
789678000	9	-0.972785628635781
789681600	9	-0.584197513089989
789685200	9	-0.424458358979768
789688800	9	-0.458928536817802
789692400	9	-0.399005308190227
789696000	10	0.152790454549363
789699600	10	0.595070961892635
789703200	10	0.84056782249914
789706800	10	0.575552392762194
789710400	10	-0.053735253570917
789714000	10	-0.71565773926785
789717600	10	-0.954753025113474
789721200	10	-2.31197908826292
789724800	10	-3.65644661981914
789728400	10	-4.65958554107999
789732000	10	-5.05782785109462
789735600	10	-5.37223668470193
789739200	10	-6.17065921465539
789742800	10	-5.84582463540593
789746400	10	-5.58291797278519
789750000	10	-5.45212145579127
789753600	10	-5.41356396502245
789757200	10	-5.38123648245764
789760800	10	-5.0010851113305
789764400	10	-5.14489907674629
789768000	10	-4.85258231739093
789771600	10	-4.18831171775427
789775200	10	-3.06231616821364
789778800	10	-1.63403142923727
789782400	11	-0.30204470376603
789786000	11	1.03941709466222
789789600	11	2.03755446727751
789793200	11	2.43503019975588
789796800	11	2.40285231233454
789800400	11	2.40519642721236
789804000	11	2.24614285859658
789807600	11	1.67575247675768
789811200	11	0.438576527848297
789814800	11	-1.22876967161979
789818400	11	-2.41017463683283
789822000	11	-3.39247904871722
789825600	11	-3.22978261214794
789829200	11	-4.29502616494227
789832800	11	-4.55801062103842
789836400	11	-4.98350203566051
789840000	11	-5.16607811876118
789843600	11	-5.26355563712116
789847200	11	-3.63805582035561
789850800	11	-4.79952432156793
789854400	11	-4.610466686012
789858000	11	-3.67580072070568
789861600	11	-2.23311095921326
789865200	11	-0.455582526156649
789868800	12	1.1470042071857
789872400	12	2.48099148076679
789876000	12	3.61298240285187
789879600	12	3.97990189887706
789883200	12	3.85065298467528
789886800	12	3.661402356041
789890400	12	3.12674533392674
789894000	12	2.94350242351308
789897600	12	2.40057233592911
789901200	12	1.83994896589217
789904800	12	1.38832530243847
789908400	12	0.849436984424387
789912000	12	3.03952586759449
789915600	12	1.65130188870807
789919200	12	1.15391636446676
789922800	12	0.802732325195224
789926400	12	0.28139284608611
789930000	12	-0.233973922470832
789933600	12	-1.49457805662065
789937200	12	-1.22434535046944
789940800	12	-0.454081700690261
789944400	12	0.792727859905583
789948000	12	1.94665236213661
789951600	12	2.9276038434622
789955200	13	3.58804497797667
789958800	13	4.23823731378193
789962400	13	4.72987874940936
789966000	13	4.96311898569652
789969600	13	4.62957887664472
789973200	13	4.3027621934079
789976800	13	4.24287028042868
789980400	13	3.30582623024905
789984000	13	1.82454477704662
789987600	13	0.0403753629858803
789991200	13	-1.40686385948683
789994800	13	-2.72744390412815
789998400	13	-1.53832351688608
790002000	13	-2.93505591196723
790005600	13	-3.35558230327401
790009200	13	-3.70141052152702
790012800	13	-3.74984591734249
790016400	13	-3.63179408973994
790020000	13	-3.56786837110821
790023600	13	-3.20613265288902
790027200	13	-2.33900201040624
790030800	13	-0.830250367575133
790034400	13	0.529665792564698
790038000	13	1.58856617163914
790041600	14	4.30827710454401
790045200	14	4.09196368901203
790048800	14	3.58510824662594
790052400	14	3.29213349054152
790056000	14	3.18254758176914
790059600	14	3.05868044698524
790063200	14	3.08715644351308
790066800	14	2.82806333338489
790070400	14	2.23376022725953
790074000	14	1.80123954346075
790077600	14	1.66556106550581
790081200	14	1.41066827394011
790084800	14	-0.344944042331563
790088400	14	-0.541654432924453
790092000	14	-0.653724810630166
790095600	14	-0.380409976559289
790099200	14	-0.515822914463264
790102800	14	-0.800455696413048
790106400	14	-2.01198407041797
790110000	14	-1.47406707054984
790113600	14	-0.557645590370014
790117200	14	0.922021249913275
790120800	14	1.82129708937876
790124400	14	2.47291873684389
790128000	15	2.05378564795678
790131600	15	2.59397731029867
790135200	15	3.33573369274209
790138800	15	3.87608857270707
790142400	15	3.83393322382182
790146000	15	3.74080249071721
790149600	15	1.36089035361031
790153200	15	1.62834267848554
790156800	15	1.35663688959226
790160400	15	0.743889196320366
790164000	15	0.812802273370936
790167600	15	0.804927781629885
790171200	15	-0.449700416872544
790174800	15	-1.26883698990988
790178400	15	-1.70308859754392
790182000	15	-1.9388567342533
790185600	15	-1.90149202313112
790189200	15	-1.7208825638252
790192800	15	-1.87952664119855
790196400	15	-1.39407995495719
790200000	15	-0.526036293204322
790203600	15	0.514019077172531
790207200	15	1.22486566134481
790210800	15	1.79726297726764
790214400	16	2.04299628116583
790218000	16	2.22114160218038
790221600	16	2.4231963951395
790225200	16	2.54251920419891
790228800	16	2.46452959903688
790232400	16	2.29190849004608
790236000	16	2.176536885556
790239600	16	2.07164479191786
790243200	16	1.79007807754749
790246800	16	1.38643407156471
790250400	16	0.815634058476661
790254000	16	0.182931894331767
790257600	16	-2.08291273300797
790261200	16	-2.60868981364637
790264800	16	-2.6403976789553
790268400	16	-2.50296864628585
790272000	16	-2.5788486890015
790275600	16	-2.72616674044601
790279200	16	-2.50362713692103
790282800	16	-2.12277884473957
790286400	16	-1.48655240622451
790290000	16	-0.439398694882895
790293600	16	0.958303346245819
790297200	16	2.07108914849686
790300800	17	2.44727689994963
790304400	17	3.610601496505
790308000	17	4.26233393986649
790311600	17	4.37163300585966
790315200	17	4.10923343896722
790318800	17	3.86542774667789
790322400	17	3.56932245611959
790326000	17	3.06003606147095
790329600	17	2.02685125719477
790333200	17	1.44086590446899
790336800	17	1.43715460016034
790340400	17	1.45635278437279
790344000	17	1.40326055494117
790347600	17	1.08002006923418
790351200	17	0.560240124608181
790354800	17	-0.327456887544417
790358400	17	-1.03807177709686
790362000	17	-1.63215429852547
790365600	17	-3.76683805927997
790369200	17	-3.12496381955018
790372800	17	-2.81873259820655
790376400	17	-1.98744333030485
790380000	17	-0.468955089091243
790383600	17	0.702377560808812
790387200	18	-0.180344510125268
790390800	18	1.23267938309701
790394400	18	1.92727058752424
790398000	18	2.22583964573761
790401600	18	2.17343879053262
790405200	18	2.03699947016039
790408800	18	1.8918478393927
790412400	18	1.31979572067923
790416000	18	0.479302016027515
790419600	18	-0.613367870978274
790423200	18	-1.56225273375976
790426800	18	-2.38609039355129
790430400	18	-3.34270304465993
790434000	18	-2.96938505236818
790437600	18	-2.6994726751716
790441200	18	-2.54687661781067
790444800	18	-2.31118899682334
790448400	18	-2.0618134429765
790452000	18	-2.37873129697021
790455600	18	-1.82398630531283
790459200	18	-1.01471023302131
790462800	18	-0.339359362571859
790466400	18	0.356269524089507
790470000	18	1.06221886334817
790473600	19	2.67491476305812
790477200	19	3.07474429386434
790480800	19	3.42410973434065
790484400	19	3.4784694631646
790488000	19	3.19968470349892
790491600	19	2.73879064108288
790495200	19	0.959977419741717
790498800	19	-0.0448597006473306
790502400	19	-1.2645612684894
790506000	19	-2.4091176461194
790509600	19	-3.15641460414304
790513200	19	-3.76109438320167
790516800	19	-3.12089503181815
790520400	19	-3.7064967331327
790524000	19	-3.85968849091113
790527600	19	-4.17607069275923
790531200	19	-4.60834487060004
790534800	19	-4.85969074083154
790538400	19	-4.67666858448242
790542000	19	-5.25758632027098
790545600	19	-5.01895151934167
790549200	19	-4.10284970265733
790552800	19	-2.26936096061361
790556400	19	-0.505681716933246
790560000	20	2.55348019053708
790563600	20	4.04617040780414
790567200	20	5.0979167071189
790570800	20	5.68143245077454
790574400	20	5.64532585425472
790578000	20	5.51119726344052
790581600	20	4.72288168740214
790585200	20	3.32498742655052
790588800	20	1.78498384195179
790592400	20	0.134458891019243
790596000	20	-1.44636716553452
790599600	20	-2.63630945729984
790603200	20	-2.66905375232276
790606800	20	-3.71600203502743
790610400	20	-3.85053307632661
790614000	20	-3.92726076511903
790617600	20	-4.18605212517416
790621200	20	-4.40733278323848
790624800	20	-1.84495900928494
790628400	20	-3.08473797604313
790632000	20	-3.23739681633031
790635600	20	-3.34542035003816
790639200	20	-3.2118577067206
790642800	20	-2.99094771277905
790646400	21	-2.34194817548922
790650000	21	-2.2712317561064
790653600	21	-2.53277465351302
790657200	21	-2.58873776386605
790660800	21	-2.21283971943314
790664400	21	-1.98232693865764
790668000	21	-1.75576263218742
790671600	21	-2.44277933604244
790675200	21	-3.45710906145372
790678800	21	-4.51827859247865
790682400	21	-5.02398151560566
790686000	21	-5.37706327830221
790689600	21	-4.63526223574825
790693200	21	-4.93041766526458
790696800	21	-5.18910386102009
790700400	21	-5.1873581933962
790704000	21	-4.51983086978143
790707600	21	-3.94149332956329
790711200	21	-0.984405998071855
790714800	21	-2.42829802401025
790718400	21	-2.75264310552669
790722000	21	-3.3408205195178
790725600	21	-3.53995378946802
790729200	21	-3.28279549807801
790732800	22	-3.52590173995682
790736400	22	-2.16635037319322
790740000	22	-0.30965106175469
790743600	22	0.974078338440642
790747200	22	1.73049077554296
790750800	22	2.63586251748116
790754400	22	4.280003518882
790758000	22	3.78864227747918
790761600	22	2.41568347630375
790765200	22	0.956784399906438
790768800	22	0.277511575486841
790772400	22	-0.0377370018389686
790776000	22	4.54203195684938
790779600	22	2.56533780829165
790783200	22	1.47901473474835
790786800	22	0.239463563989392
790790400	22	-0.285150803278774
790794000	22	-0.642059195698184
790797600	22	0.415250522955838
790801200	22	0.30313534091994
790804800	22	0.242481335799268
790808400	22	-0.170719313370443
790812000	22	-0.738565424378146
790815600	22	-1.3441143767021
790819200	23	-3.19515406256459
790822800	23	-2.72484167068107
790826400	23	-2.417372897602
790830000	23	-2.27108786636376
790833600	23	-2.5741077670015
790837200	23	-2.70790872613386
790840800	23	-3.68503915676378
790844400	23	-4.05628325905084
790848000	23	-4.59526563243774
790851600	23	-4.85629847208722
790855200	23	-4.7632354734132
790858800	23	-4.55825608340725
790862400	23	-4.94483724268649
790866000	23	-3.94681697339032
790869600	23	-3.68699100319594
790873200	23	-3.64206986713291
790876800	23	-3.4643696093032
790880400	23	-3.30398407311231
790884000	23	-1.92806435297116
790887600	23	-1.7199002044554
790891200	23	-1.10611074169802
790894800	23	-0.786172174019273
790898400	23	-0.67321285989242
790902000	23	-0.64021862229901
790905600	24	-0.742531332560746
790909200	24	-0.517206238351547
790912800	24	-0.537934970808843
790916400	24	-0.362771358949637
790920000	24	-0.0318472582905278
790923600	24	0.128260528311926
790927200	24	0.806833856992205
790930800	24	0.314706000302986
790934400	24	-0.156634801848399
790938000	24	-0.645577131201635
790941600	24	-1.24471348988818
790945200	24	-1.72238323696112
790948800	24	-2.26005642742669
790952400	24	-2.6668199905459
790956000	24	-2.91932810698396
790959600	24	-3.10332066597134
790963200	24	-3.26130900928814
790966800	24	-3.37341774281901
790970400	24	-4.14951350772806
790974000	24	-3.86273680232542
790977600	24	-3.2567948758045
790981200	24	-2.04384677369801
790984800	24	-0.617425449138048
790988400	24	0.412289989975311
790992000	25	1.19785914626967
790995600	25	2.17654989799694
790999200	25	2.96231685331465
791002800	25	3.28386533019994
791006400	25	3.06248828604552
791010000	25	2.66951663564151
791013600	25	1.61304455771989
791017200	25	0.678683125603048
791020800	25	-0.534705592647567
791024400	25	-1.40551382577763
791028000	25	-2.04588264606492
791031600	25	-2.76917475537915
791035200	25	-3.90097432071849
791038800	25	-3.82095549538437
791042400	25	-3.45333689064174
791046000	25	-3.29253650056602
791049600	25	-3.72883558411355
791053200	25	-3.88376592890247
791056800	25	-2.63977861747707
791060400	25	-3.33136428577771
791064000	25	-3.23205883224744
791067600	25	-2.75848390127284
791071200	25	-2.41234239810412
791074800	25	-2.05353237136444
791078400	26	-0.0353118087264069
791082000	26	0.0454735287701354
791085600	26	-0.181966888052481
791089200	26	-0.630839402208202
791092800	26	-0.852862514173065
791096400	26	-1.38425007351518
791100000	26	-2.24848374942503
791103600	26	-3.19460420476429
791107200	26	-3.48986118999843
791110800	26	-3.63065854203134
791114400	26	-4.14434856243722
791118000	26	-4.57325845642946
791121600	26	-5.74006943448699
791125200	26	-5.9265877829231
791128800	26	-6.27562816219297
791132400	26	-6.32144802505064
791136000	26	-6.26152168032855
791139600	26	-6.00021759656799
791143200	26	-3.78417836586608
791146800	26	-4.62567446162812
791150400	26	-4.27245779515702
791154000	26	-3.32866470761864
791157600	26	-1.87563573684421
791161200	26	-0.205239229198339
791164800	27	1.34711049436789
791168400	27	2.94195794452099
791172000	27	4.21331441192384
791175600	27	5.01539040742474
791179200	27	5.78021970908088
791182800	27	6.36057698062315
791186400	27	6.33868577522183
791190000	27	6.5754554765314
791193600	27	5.52726556143867
791197200	27	3.29665191741049
791200800	27	1.25677540512693
791204400	27	-0.17002065535579
791208000	27	1.34447251332548
791211600	27	-1.13974549567032
791215200	27	-2.28404455571898
791218800	27	-3.22991169259131
791222400	27	-3.69190875941727
791226000	27	-3.95417289495872
791229600	27	-3.15055193855299
791233200	27	-3.74940439335711
791236800	27	-3.54138796140341
791240400	27	-2.89443554117155
791244000	27	-1.44499139770785
791247600	27	-0.0602666920432276
791251200	28	-1.42629559354223
791254800	28	0.949691372763826
791258400	28	2.76774302165853
791262000	28	3.77954775090222
791265600	28	3.89151684182085
791269200	28	3.84418409810598
791272800	28	4.17917632253339
791276400	28	3.23176316734864
791280000	28	2.37172700707375
791283600	28	1.86335633882894
791287200	28	1.67815641158564
791290800	28	1.31567634341987
791294400	28	-1.57968603988206
791298000	28	-1.66830417788972
791301600	28	-1.8513066473979
791305200	28	-1.8870547410883
791308800	28	-1.46608069477738
791312400	28	-1.06919916421352
791316000	28	-0.0168177342858553
791319600	28	0.328965758977932
791323200	28	0.861884857035665
791326800	28	1.24811653370228
791330400	28	1.50860285764358
791334000	28	1.77728702918632
791337600	29	0.474232804187389
791341200	29	1.70649657541964
791344800	29	2.70739746002363
791348400	29	3.22410575972189
791352000	29	3.1226617400477
791355600	29	2.83083666973104
791359200	29	2.30308934108329
791362800	29	1.58047994060163
791366400	29	0.609214604901204
791370000	29	-0.0170181374037743
791373600	29	-0.497484494282683
791377200	29	-1.00585893343424
791380800	29	-2.07455215129544
791384400	29	-1.89824830292137
791388000	29	-1.92372888528906
791391600	29	-2.02368004869786
791395200	29	-2.18495740808488
791398800	29	-2.38704936313355
791402400	29	-3.26590661984747
791406000	29	-3.05300252403741
791409600	29	-2.49156237050783
791413200	29	-1.56972418935171
791416800	29	-0.465784257154601
791420400	29	0.190195832869491
791424000	30	0.503154193640389
791427600	30	1.00807410327047
791431200	30	1.46296250181894
791434800	30	1.71535668723853
791438400	30	1.5424320106592
791442000	30	1.24316464160304
791445600	30	-0.425138911203026
791449200	30	-0.923097080978996
791452800	30	-1.49324448261592
791456400	30	-2.09393421182165
791460000	30	-2.67715871868414
791463600	30	-3.39388011193596
791467200	30	-4.43411023119427
791470800	30	-5.2152258038454
791474400	30	-5.47613622956985
791478000	30	-5.66696484612734
791481600	30	-5.49755461885794
791485200	30	-5.40307805624676
791488800	30	-3.37059722886166
791492400	30	-3.92002877196411
791496000	30	-3.72645274475058
791499600	30	-3.30220616554324
791503200	30	-2.59130484399985
791506800	30	-2.02823394640364
791510400	31	-1.28360385882873
791514000	31	-1.52312982341187
791517600	31	-2.01595138028866
791521200	31	-2.42169901433342
791524800	31	-2.9076105920755
791528400	31	-3.26342946095391
791532000	31	-3.15699731257206
791535600	31	-3.56676063301765
791539200	31	-3.96897837649682
791542800	31	-4.32117864361711
791546400	31	-4.5847054715857
791550000	31	-5.39616261767274
791553600	31	-5.74810335003494
791557200	31	-6.97742125742413
791560800	31	-7.67864911161355
791564400	31	-6.22942370560196
791568000	31	-3.06199784726722
791571600	31	-0.876400267454848
791575200	31	0.851533424352033
791578800	31	-0.317944937800236
791582400	31	-1.64310152338704
791586000	31	-3.41093642890326
791589600	31	-4.05867817332303
791596800	32	-4.85532049607619
791600400	32	-4.79628040273267
791604000	32	-4.73205733879165
791607600	32	-4.71917159489654
791611200	32	-4.18024172705013
791614800	32	-3.68403935371777
791618400	32	0.174199028305527
791622000	32	-1.09778035090102
791625600	32	-0.694390463025074
791629200	32	0.703021095439541
791632800	32	2.22500917528775
791636400	32	2.74370251469462
791640000	32	3.38690684918209
791643600	32	1.89599918852379
791647200	32	0.803923712467301
791650800	32	-0.0460062323557795
791654400	32	-0.701811828853125
791658000	32	-1.6258303186558
791661600	32	-1.01909842552252
791665200	32	-2.5161549135012
791668800	32	-3.27015523987156
791672400	32	-3.27949170941107
791676000	32	-2.18349641847459
791679600	32	-1.28025888066274
791683200	33	-0.875200296627817
791686800	33	-0.373684855806587
791690400	33	-0.180195042220088
791694000	33	-0.0439935573134606
791697600	33	-1.01275040074057
791701200	33	-1.6291993777366
791704800	33	-2.09461756096781
791708400	33	-2.56631050696633
791712000	33	-3.03014253545265
791715600	33	-2.95568937811537
791719200	33	-2.06397107060347
791722800	33	-1.2951640925945
791726400	33	0.965375452493072
791730000	33	1.38139068482141
791733600	33	1.7725465363853
791737200	33	2.23175149249867
791740800	33	2.52441446094817
791744400	33	2.86160855211968
791748000	33	2.87136097492214
791751600	33	3.41687402963901
791755200	33	4.30183099751309
791758800	33	5.0554675937007
791762400	33	5.41605465852015
791766000	33	5.94918616993789
791769600	34	6.03023325096242
791773200	34	6.3781248732855
791776800	34	6.69712212233481
791780400	34	7.11788725949933
791784000	34	6.90157436375997
791787600	34	6.52926800060535
791791200	34	6.40194691917679
791794800	34	5.63813242002462
791798400	34	5.1554594608727
791802000	34	4.76687851970546
791805600	34	4.52141834889705
791809200	34	4.33316205318772
791812800	34	3.4952498871284
791816400	34	4.44612006244482
791820000	34	4.71700238889463
791823600	34	4.5306938352789
791827200	34	3.95844341290695
791830800	34	3.2645758884631
791834400	34	1.90055381340519
791838000	34	2.14456231011566
791841600	34	2.00384393575968
791845200	34	1.29036430167929
791848800	34	0.234983982723572
791852400	34	-0.458591731981123
791856000	35	0.705199835209959
791859600	35	0.508401455361467
791863200	35	1.03350770526747
791866800	35	1.24398057421645
791870400	35	1.30319460438315
791874000	35	1.04302115421577
791877600	35	0.307243397581381
791881200	35	-0.120575678995375
791884800	35	-0.431576889309369
791888400	35	-0.539986754163512
791892000	35	-0.437683443443174
791895600	35	-0.408770563606676
791899200	35	0.258797694693436
791902800	35	-0.0366149346546473
791906400	35	-0.509494454156206
791910000	35	-1.0621814725888
791913600	35	-1.55563815678138
791917200	35	-1.99720358905818
791920800	35	-2.10142970754845
791924400	35	-2.00649523504702
791928000	35	-1.59729860997231
791931600	35	-0.787260404287718
791935200	35	0.29961419126659
791938800	35	1.31401982918281
791942400	36	-0.716975952978814
791946000	36	0.791233764239961
791949600	36	2.04690545740493
791953200	36	2.75852544058843
791956800	36	2.80136221293871
791960400	36	2.66614841364637
791964000	36	1.9244152252831
791967600	36	0.959926562691422
791971200	36	-0.260808353141105
791974800	36	-1.07320971852728
791978400	36	-1.75256867989559
791982000	36	-2.40067399950075
791985600	36	-2.65379804365585
791989200	36	-3.31383001636898
791992800	36	-3.53501603003288
791996400	36	-3.67677358739032
7.92e+08	36	-3.27940714964772
792003600	36	-3.0670752895695
792007200	36	-3.44990955542948
792010800	36	-3.06867851140304
792014400	36	-2.3959833678108
792018000	36	-0.93023377424367
792021600	36	0.643235018811398
792025200	36	1.96735488012698
792028800	37	2.73937624103716
792032400	37	3.27610923857376
792036000	37	3.62844815715966
792039600	37	3.94274671468394
792043200	37	4.08947449347072
792046800	37	3.75444005145241
792050400	37	2.54384219036919
792054000	37	2.28786642444201
792057600	37	1.78311060244751
792061200	37	1.43897846688216
792064800	37	0.741459630771502
792068400	37	-0.137663364545324
792072000	37	0.582430879513478
792075600	37	-0.0721166739533068
792079200	37	-0.388494833987712
792082800	37	-0.60008781760599
792086400	37	-1.49165300808762
792090000	37	-2.37916074059454
792093600	37	-2.2955559930758
792097200	37	-2.85028377263968
792100800	37	-2.5947332611421
792104400	37	-1.90534936435258
792108000	37	-1.45463814689883
792111600	37	-0.958799793206307
792115200	38	-0.977969166654041
792118800	38	-0.376394579782459
792122400	38	-0.0145553164315617
792126000	38	-0.113064611785143
792129600	38	0.460816255418259
792133200	38	1.20285882861549
792136800	38	2.68525230384082
792140400	38	4.37270636306385
792144000	38	6.24060339792139
792147600	38	7.89974482554267
792151200	38	7.13592159987838
792154800	38	6.49742540280133
792158400	38	4.02580506052044
792162000	38	3.32710802275973
792165600	38	3.12791135717236
792169200	38	2.8713111612589
792172800	38	2.45673026674489
792176400	38	2.03685124968454
792180000	38	1.95352507167291
792183600	38	0.93228336314809
792187200	38	0.550884530603109
792190800	38	1.09325400880654
792194400	38	2.50543667448254
792198000	38	3.71809483600748
792201600	39	3.37268948864174
792205200	39	4.96855210769648
792208800	39	5.74297328273716
792212400	39	6.02841784778609
792216000	39	5.92188362377543
792219600	39	5.6289124694011
792223200	39	4.42856722774531
792226800	39	4.09300348469703
792230400	39	3.21161275976121
792234000	39	2.33605867884597
792237600	39	1.87986973597066
792241200	39	1.44648728924079
792244800	39	0.66595346679988
792248400	39	0.585567115536342
792252000	39	0.609686021059806
792255600	39	0.445096827720558
792259200	39	0.066250534402009
792262800	39	-0.204971070606751
792266400	39	-0.915986911079657
792270000	39	-0.403615011745275
792273600	39	0.783626784046396
792277200	39	2.12506502649959
792280800	39	3.03599340991815
792284400	39	3.7024124312066
792288000	40	2.68707890424682
792291600	40	4.15628328861247
792295200	40	5.08172472712761
792298800	40	5.75320569780216
792302400	40	5.88611723433641
792306000	40	5.87502837412543
792309600	40	6.23722611458531
792313200	40	5.34589141926368
792316800	40	4.4746578889717
792320400	40	4.13077836060689
792324000	40	3.86678549961274
792327600	40	3.57163767697296
792331200	40	3.50141818268732
792334800	40	3.23459513337822
792338400	40	2.6937534873675
792342000	40	1.84796777790784
792345600	40	0.971907904788405
792349200	40	0.237413126348076
792352800	40	-1.09118496243059
792356400	40	-1.04699212854782
792360000	40	-0.588025077289157
792363600	40	0.0644380547829623
792367200	40	1.36387860520668
792370800	40	2.61490062212679
792374400	41	3.48174301310535
792378000	41	4.38205686847046
792381600	41	4.95876009537513
