Unix	jday	U.component_of_wind
726184800	4	-5.43507137994663
726188400	4	-5.81586359361278
726192000	5	-5.96493426045774
726195600	5	-4.32798132686811
726199200	5	-1.87633049438864
726202800	5	1.38047970289971
726206400	5	3.72871998606367
726210000	5	5.18380962772861
726213600	5	7.22415353041519
726217200	5	7.33888321263822
726220800	5	6.6563240287414
726224400	5	6.0605080615875
726228000	5	5.74282871674645
726231600	5	5.26935002150236
726235200	5	3.39718660504256
726238800	5	4.42019164582053
726242400	5	4.84365340687062
726246000	5	4.64051589855043
726249600	5	4.53713377316975
726253200	5	4.88633158809065
726256800	5	4.76340722905338
726260400	5	4.72063198589953
726264000	5	4.45530428342819
726267600	5	4.4573711307726
726271200	5	4.93575441119164
726274800	5	5.51740205204985
726278400	6	4.95622980837087
726282000	6	5.41778526707889
726285600	6	5.19853848054153
726289200	6	4.66964646783053
726292800	6	4.46726816436978
726296400	6	4.37167767331449
726300000	6	3.79544458159619
726303600	6	3.52712925052385
726307200	6	3.25442460055108
726310800	6	3.26733016618979
726314400	6	3.05158363452248
726318000	6	2.8050033921083
726321600	6	2.93859826507258
726325200	6	2.31149685872988
726328800	6	1.60645812712244
726332400	6	0.847463578959689
726336000	6	0.153608286695045
726339600	6	-0.752388189973084
726343200	6	-2.16704789347433
726346800	6	-3.14495016554559
726350400	6	-3.76815136020303
726354000	6	-3.76620862305566
726357600	6	-3.15210344701946
726361200	6	-2.79517408180205
726364800	7	-3.443077737103
726368400	7	-1.59121624193955
726372000	7	0.989618794649053
726375600	7	1.23377950638538
726379200	7	1.15297252395501
726382800	7	1.72971085121642
726386400	7	2.24876035864604
726390000	7	3.24761418684484
726393600	7	3.57543394596812
726397200	7	4.55518547117547
726400800	7	5.27274269992708
726404400	7	5.34278616146377
726408000	7	8.28731841301659
726411600	7	5.91547666455395
726415200	7	5.28933592323372
726418800	7	5.46301962212271
726422400	7	6.39396496873607
726426000	7	6.8456401231219
726429600	7	7.18286596313063
726433200	7	6.49574360924058
726436800	7	6.1749220845442
726440400	7	6.28408282615604
726444000	7	6.2168425061547
726447600	7	6.04660468248399
726451200	8	5.34336952700182
726454800	8	4.8230685919516
726458400	8	4.45291834196721
726462000	8	4.33477175328071
726465600	8	4.28502051605576
726469200	8	3.87243266572117
726472800	8	3.39390811070215
726476400	8	2.56717158988841
726480000	8	1.60710460246364
726483600	8	0.95159294943824
726487200	8	0.632780573260307
726490800	8	0.338518428423544
726494400	8	-0.181610472407197
726498000	8	-0.228088284234121
726501600	8	-0.283611037841915
726505200	8	-0.554971445646012
726508800	8	-0.839664020972202
726512400	8	-1.07647071255037
726516000	8	-1.15263345095596
726519600	8	-1.35696753924374
726523200	8	-1.34981963078819
726526800	8	-0.877047371014453
726530400	8	0.128002160620136
726534000	8	1.07406047988028
726537600	9	1.2784387676798
726541200	9	1.76359027102296
726544800	9	1.90068326360932
726548400	9	1.67241199822979
726552000	9	1.90505235880185
726555600	9	1.91980602894378
726559200	9	1.70058738173496
726562800	9	1.54600066595344
726566400	9	0.979789021515109
726570000	9	0.453211281463022
726573600	9	0.205664662644705
726577200	9	-0.0373170266078956
726580800	9	0.0382518393697535
726584400	9	0.979595026286832
726588000	9	1.49372766983419
726591600	9	1.79977597154414
726595200	9	1.91375263754406
726598800	9	1.8629353381612
726602400	9	3.01424015188643
726606000	9	2.73359667221905
726609600	9	2.00488718121032
726613200	9	1.88547506903827
726616800	9	2.18818412432245
726620400	9	2.43202111005969
726624000	10	0.893021043892028
726627600	10	1.76879198149507
726631200	10	2.24666126570498
726634800	10	2.26217723719822
726638400	10	2.52913648546605
726642000	10	2.92438325437594
726645600	10	6.67827866628842
726649200	10	5.52869938614689
726652800	10	4.8837801328806
726656400	10	4.78217867706334
726660000	10	4.57205286964014
726663600	10	4.44573650697961
726667200	10	5.44759156891068
726670800	10	5.96127491289088
726674400	10	5.37189633787464
726678000	10	4.4875647747505
726681600	10	4.08338516539091
726685200	10	4.07890734809382
726688800	10	3.10675742490912
726692400	10	3.57896616994048
726696000	10	3.60508711002722
726699600	10	3.94131772993826
726703200	10	4.98723156659118
726706800	10	5.99562938415615
726710400	11	5.01110520069586
726714000	11	6.91733319593137
726717600	11	7.062489013135
726721200	11	6.95022646778196
726724800	11	6.59974147180615
726728400	11	5.87495121680542
726732000	11	4.67582002473664
726735600	11	3.29324926188036
726739200	11	1.80419175392737
726742800	11	0.533070536125268
726746400	11	-0.472644076694955
726750000	11	-1.42983870008755
726753600	11	-0.345803541522587
726757200	11	-1.30064382582967
726760800	11	-2.01857240978847
726764400	11	-2.5575541494648
726768000	11	-2.68507290289181
726771600	11	-2.81445485177464
726775200	11	-3.95545967574189
726778800	11	-3.27067025914876
726782400	11	-2.3454892881476
726786000	11	-1.04309909616698
726789600	11	0.025530110088136
726793200	11	0.763509510848709
726796800	12	1.77848970915151
726800400	12	2.1228964560265
726804000	12	1.94604430400092
726807600	12	1.78110081998528
726811200	12	0.364229107425323
726814800	12	-1.08089442871141
726818400	12	-0.758704160419392
726822000	12	-2.13044972317593
726825600	12	-2.01291666938534
726829200	12	-2.25296740694863
726832800	12	2.32251088534544
726836400	12	8.52948148472479
726840000	12	10.4159590793502
726843600	12	8.12770312313994
726847200	12	7.46400262921958
726850800	12	6.89249457507803
726854400	12	6.30357210230663
726858000	12	5.60254471527369
726861600	12	4.77679101697329
726865200	12	4.29564464799603
726868800	12	3.90551425806512
726872400	12	3.73745626253561
726876000	12	3.32284511859186
726879600	12	2.79677756439318
726883200	13	1.11623640047241
726886800	13	0.540654086350986
726890400	13	-0.188508413246762
726894000	13	-0.890802081372412
726897600	13	-0.776694739395852
726901200	13	-0.538941839896067
726904800	13	-1.69488571105698
726908400	13	-1.31994277943896
726912000	13	-1.52377744564597
726915600	13	-1.94768067023299
726919200	13	-1.58517892851571
726922800	13	-1.04030086349405
726926400	13	0.359666546936677
726930000	13	0.622246761249483
726933600	13	0.160502380868008
726937200	13	-0.68440591041934
726940800	13	-1.03021029665406
726944400	13	-1.24409232777832
726948000	13	0.119977165479807
726951600	13	-0.583940964997155
726955200	13	-0.87046375918451
726958800	13	-0.501943874175731
726962400	13	1.6997291354448
726966000	13	3.43209913885969
726969600	14	4.75119704026872
726973200	14	5.55264497984581
726976800	14	5.70235368389045
726980400	14	5.38988887254132
726984000	14	4.93062532662421
726987600	14	4.66111992633315
726991200	14	4.29968535914649
726994800	14	4.02520808377925
726998400	14	3.09481004293789
727002000	14	2.25091320160634
727005600	14	1.4096855464356
727009200	14	1.03340457226733
727012800	14	1.17404739780852
727016400	14	1.0848585834939
727020000	14	0.962349813104397
727023600	14	0.919381252206831
727027200	14	0.95236918405712
727030800	14	0.935090867850101
727034400	14	1.24789163590592
727038000	14	1.65302187865841
727041600	14	2.87169671572052
727045200	14	4.04651063904161
727048800	14	4.97454114194022
727052400	14	5.81678365252164
727056000	15	6.37761110670907
727059600	15	7.45909183034148
727063200	15	5.8764676522808
727066800	15	3.39389638328829
727070400	15	2.97776976336154
727074000	15	3.1087527842644
727077600	15	4.41936887190457
727081200	15	4.23258837782286
727084800	15	3.38619081666919
727088400	15	2.77635220317319
727092000	15	2.67539520408279
727095600	15	2.6009195438649
727099200	15	2.6808903046641
727102800	15	2.59355728300872
727106400	15	2.53751441706376
727110000	15	2.34434993275195
727113600	15	2.24291419913506
727117200	15	2.11809338196731
727120800	15	2.89594922126034
727124400	15	2.51350973063839
727128000	15	2.27948959421718
727131600	15	2.44006835972611
727135200	15	2.89184162865965
727138800	15	3.34673457139308
727142400	16	3.56224060016803
727146000	16	4.65844512679396
727149600	16	4.98080376936953
727153200	16	4.85409033698074
727156800	16	4.89039174239122
727160400	16	4.79356681643463
727164000	16	4.74132847401653
727167600	16	4.22354240308259
727171200	16	3.18115068223087
727174800	16	2.49340986938632
727178400	16	1.90809187360357
727182000	16	1.36384876979725
727185600	16	-0.468879115369302
727189200	16	-0.273241343218691
727192800	16	0.103381170991028
727196400	16	0.515513504698696
727200000	16	0.769407779451315
727203600	16	0.810373208188358
727207200	16	-1.3754325611923
727210800	16	-0.44410546479825
727214400	16	0.64940864462442
727218000	16	1.43358304091298
727221600	16	1.727641393707
727225200	16	2.09689467727798
727228800	17	0.963557279646989
727232400	17	2.77432117839923
727236000	17	3.64901566218419
727239600	17	4.63081814941144
727243200	17	3.67693669680859
727246800	17	2.90576099639473
727250400	17	4.06413521757752
727254000	17	2.55782920727633
727257600	17	1.50066950191247
727261200	17	0.524551655892949
727264800	17	-0.422374646593789
727268400	17	-1.25533036442712
727272000	17	-1.0533977116289
727275600	17	-0.556466732521838
727279200	17	-0.000812766704194168
727282800	17	0.0545365287984642
727286400	17	0.0914828639974173
727290000	17	0.185827426238484
727293600	17	2.37998908479338
727297200	17	2.16833479467242
727300800	17	2.24738976005288
727304400	17	2.64470712280928
727308000	17	3.16697137708961
727311600	17	3.42293573637681
727315200	18	3.08293740798859
727318800	18	3.15234576106349
727322400	18	3.02539167983205
727326000	18	2.66288003906669
727329600	18	2.41183549748981
727333200	18	2.39673791434576
727336800	18	4.47720915978402
727340400	18	3.94272262719461
727344000	18	4.14532659993845
727347600	18	4.92912916755484
727351200	18	5.28870699162983
727354800	18	5.84174419684758
727358400	18	6.07671813083733
727362000	18	6.66833539030187
727365600	18	7.33543000751348
727369200	18	8.19989029094213
727372800	18	7.46536084392522
727376400	18	6.62210761453913
727380000	18	4.77401253072228
727383600	18	3.28044700238466
727387200	18	3.07009599730879
727390800	18	3.58849251751869
727394400	18	4.3408632437005
727398000	18	4.95865746504995
727401600	19	2.20251036529909
727405200	19	3.61302729167916
727408800	19	4.06419405122516
727412400	19	3.9637871298964
727416000	19	3.89281019624908
727419600	19	3.83459727237919
727423200	19	3.97017454611948
727426800	19	4.02847884752045
727430400	19	3.46197702461953
727434000	19	2.70175340071458
727437600	19	1.8402950139844
727441200	19	1.04407991566885
727444800	19	-0.576044981798767
727448400	19	-1.37083590298197
727452000	19	-1.76037281432216
727455600	19	-1.86609174204827
727459200	19	-1.79889299424667
727462800	19	-1.76359141452154
727466400	19	-0.860603098585393
727470000	19	-0.46788247907815
727473600	19	0.589353437254527
727477200	19	1.66417258928253
727480800	19	2.49639784226882
727484400	19	3.07778691148796
727488000	20	4.16813418901785
727491600	20	4.52026130976937
727495200	20	4.73598640156244
727498800	20	4.96899505929725
727502400	20	4.8197922841853
727506000	20	4.58750463242881
727509600	20	5.88089523995492
727513200	20	4.22980126279357
727516800	20	2.86280640811592
727520400	20	1.58870785687538
727524000	20	0.663959563282552
727527600	20	-0.231954616999367
727531200	20	-1.93426155302115
727534800	20	-1.90906861647468
727538400	20	-1.95691279091304
727542000	20	-2.1487382311437
727545600	20	-2.31921382950093
727549200	20	-2.47831786316819
727552800	20	-2.66497078330078
727556400	20	-2.39303273572091
727560000	20	-1.84873327643993
727563600	20	-0.988663247148612
727567200	20	-0.295680560942703
727570800	20	0.226394759161743
727574400	21	-0.237729807387722
727578000	21	0.652533717862295
727581600	21	1.45337620121214
727585200	21	1.9156796913087
727588800	21	1.71455115204067
727592400	21	1.60785225443078
727596000	21	1.84214097587649
727599600	21	1.4629731698664
727603200	21	0.912586435211624
727606800	21	0.528710743678245
727610400	21	1.53950536303504
727614000	21	2.32294948678522
727617600	21	1.83476279637988
727621200	21	2.34039801734586
727624800	21	3.309265982039
727628400	21	4.09716640016287
727632000	21	4.55244177144191
727635600	21	5.45899675712221
727639200	21	6.22865021827131
727642800	21	9.63472938574445
727646400	21	10.5549830574718
727650000	21	7.56408039293516
727653600	21	6.94887431300648
727657200	21	7.33952390707997
727660800	22	5.8830678350803
727664400	22	7.06979353612009
727668000	22	7.35949883816899
727671600	22	7.02764595564044
727675200	22	6.87800337996669
727678800	22	6.66647429118845
727682400	22	5.89932418507974
727686000	22	5.04029202960393
727689600	22	4.58106579475121
727693200	22	4.15376463149382
727696800	22	4.0601249980069
727700400	22	4.23076522729872
727704000	22	3.72501978218667
727707600	22	3.7693109216429
727711200	22	3.66546652038615
727714800	22	3.38150548371482
727718400	22	2.48636517524861
727722000	22	1.61251242734482
727725600	22	-1.54864698904586
727729200	22	-1.24812058090837
727732800	22	-0.0972011176247505
727736400	22	1.30027421246971
727740000	22	2.85980665702947
727743600	22	3.87796947439499
727747200	23	5.60581304066869
727750800	23	5.2446843360548
727754400	23	4.78212586170339
727758000	23	4.41485831552955
727761600	23	4.25286973202036
727765200	23	4.16586091485529
727768800	23	4.65664528742403
727772400	23	3.93382337324055
727776000	23	2.88002004824162
727779600	23	2.29911588394558
727783200	23	1.70708137794305
727786800	23	1.18583555919469
727790400	23	0.0424396345163385
727794000	23	-0.213203675466901
727797600	23	-0.442202377432
727801200	23	-0.717358802539672
727804800	23	-0.722644487580079
727808400	23	-0.76996191457768
727812000	23	0.439419936791051
727815600	23	0.277274772293909
727819200	23	0.510222671805108
727822800	23	1.28146383704662
727826400	23	2.16635746806112
727830000	23	2.84062145682597
727833600	24	1.26971429151526
727837200	24	2.84040275969683
727840800	24	3.9031044424707
727844400	24	4.3464810292461
727848000	24	4.26666491325587
727851600	24	4.13631526797244
727855200	24	2.35274718585063
727858800	24	2.84261509085935
727862400	24	2.27689980626997
727866000	24	1.38463284383229
727869600	24	0.810185806934339
727873200	24	0.303495478844847
727876800	24	-1.36522327399404
727880400	24	-0.703992875435334
727884000	24	0.413727577430474
727887600	24	1.46839088037276
727891200	24	1.00975570584256
727894800	24	0.200607577111389
727898400	24	-0.173712768007016
727902000	24	-0.788685470090354
727905600	24	-0.152743117782095
727909200	24	1.10200732861131
727912800	24	1.43982532037499
727916400	24	1.5836318244267
727920000	25	-0.321431994497305
727923600	25	-0.738801808739851
727927200	25	-0.106889869754969
727930800	25	0.322501386613142
727934400	25	0.64680893553713
727938000	25	1.62426958063579
727941600	25	3.24293470607907
727945200	25	5.86955754590247
727948800	25	7.63720290137932
727952400	25	7.34322156069188
727956000	25	7.36415070635684
727959600	25	7.88425736027831
727963200	25	5.71870945636829
727966800	25	6.60493098353855
727970400	25	6.16281631754588
727974000	25	7.09435258154988
727977600	25	6.98081442205521
727981200	25	6.1660450724043
727984800	25	6.49148525695658
727988400	25	6.95919133707904
727992000	25	8.14595742930372
727995600	25	7.98751409677771
727999200	25	7.56556692127882
728002800	25	7.58741064434673
728006400	26	6.24099554326502
728010000	26	7.44126859509621
728013600	26	7.89175116323659
728017200	26	8.05813166662122
728020800	26	7.80121186261322
728024400	26	7.19537317166633
728028000	26	9.2593914130673
728031600	26	7.80005328646714
728035200	26	6.58133137155587
728038800	26	5.66684661763012
728042400	26	5.63493492329699
728046000	26	5.67015810005846
728049600	26	5.03872042552369
728053200	26	5.95351075877241
728056800	26	6.2807372573507
728060400	26	6.56556333539097
728064000	26	6.50097690085935
728067600	26	6.19294874645499
728071200	26	4.50791697743112
728074800	26	3.98105081826803
728078400	26	4.28255490462129
728082000	26	4.71508661511737
728085600	26	5.39720441100086
728089200	26	5.86262992045974
728092800	27	4.89589405602722
728096400	27	5.57569936787693
728100000	27	5.58259881872426
728103600	27	5.25975928691719
728107200	27	5.11549704532472
728110800	27	5.01158455521972
728114400	27	5.15488138483455
728118000	27	4.86043363863764
728121600	27	4.33145382794983
728125200	27	3.31477053317539
728128800	27	1.21538320525198
728132400	27	-0.750940975396781
728136000	27	-2.02306911048245
728139600	27	-2.44725594460217
728143200	27	-2.5009612186249
728146800	27	-2.68682405378094
728150400	27	-3.38654840504286
728154000	27	-3.89712466789985
728157600	27	-3.71733745804327
728161200	27	-4.39929181632254
728164800	27	-3.65259618251244
728168400	27	-1.73172195586757
728172000	27	-0.0137313147827922
728175600	27	1.18442519968415
728179200	28	1.14533464003958
728182800	28	2.12932260194655
728186400	28	2.6048697331952
728190000	28	2.98651109732099
728193600	28	3.17849962390412
728197200	28	3.17408998772811
728200800	28	1.85002273517568
728204400	28	1.97585272023928
728208000	28	1.81536367013343
728211600	28	1.71374925562894
728215200	28	1.33766266704086
728218800	28	0.840627806049452
728222400	28	-0.280458425358915
728226000	28	-0.331512586636156
728229600	28	-0.0676583201296873
728233200	28	0.15093010940533
728236800	28	0.4224022629208
728240400	28	0.635977370583564
728244000	28	1.64844308935387
728247600	28	1.49600874748526
728251200	28	1.93995918688367
728254800	28	2.62208535916205
728258400	28	3.45004938401192
728262000	28	3.90922018022639
728265600	29	1.6256885981027
728269200	29	3.57283929742421
728272800	29	4.44095599617562
728276400	29	4.72628389502881
728280000	29	4.00720087828418
728283600	29	3.28662222654762
728287200	29	3.02532688876197
728290800	29	2.08544923137668
728294400	29	1.11170950505482
728298000	29	-0.0790408998691418
728301600	29	-1.14031971801642
728305200	29	-1.82994247121872
728308800	29	-2.8337615747757
728312400	29	-2.78893640564512
728316000	29	-2.64038849517235
728319600	29	-2.42914162383637
728323200	29	-2.22544681358277
728326800	29	-1.54038975352516
728330400	29	-0.573896392496425
728334000	29	1.8873060482395
728337600	29	3.56339211581231
728341200	29	4.68986845463529
728344800	29	5.89436647487161
728348400	29	7.34521003417194
728352000	30	7.29377382090379
728355600	30	9.60005803329921
728359200	30	9.15174672128268
728362800	30	7.3615329255115
728366400	30	7.44281948057148
728370000	30	7.94457586871735
728373600	30	7.86982300328188
728377200	30	8.59445393059264
728380800	30	8.11792811840819
728384400	30	7.90479379987381
728388000	30	7.49328084730563
728391600	30	7.10940939581973
728395200	30	5.31583375012092
728398800	30	5.84448603768954
728402400	30	6.10332853183214
728406000	30	5.96205741675138
728409600	30	5.29107978758375
728413200	30	4.80274545863248
728416800	30	3.22437107575058
728420400	30	3.31022287868723
728424000	30	4.62251011657662
728427600	30	5.91951893006714
728431200	30	6.64062166068473
728434800	30	7.3389611690979
728438400	31	7.77079628254473
728442000	31	8.50374216697923
728445600	31	9.6756871768204
728449200	31	10.5954277158662
728452800	31	10.1757235670189
728456400	31	9.69249360863152
728460000	31	9.31944644886871
728463600	31	8.15204109285507
728467200	31	6.91320833155727
728470800	31	6.10112778633871
728474400	31	5.63381804872752
728478000	31	5.26020382047096
728481600	31	3.73363098861064
728485200	31	3.9194388632142
728488800	31	4.34592521094353
728492400	31	4.66713517153207
728496000	31	4.05196172870083
728499600	31	3.82554909274123
728503200	31	4.7189960930072
728506800	31	4.17768968254035
728510400	31	3.37046840184083
728514000	31	2.68516783264766
728517600	31	2.94845423753506
728524800	32	5.13190489808973
728528400	32	3.11152953466185
728532000	32	1.15661485747284
728535600	32	1.94300904542419
728539200	32	2.54840445907207
728542800	32	2.43735671266222
728546400	32	4.5346419134163
728550000	32	5.38080965951702
728553600	32	5.39331310772872
728557200	32	6.00281408083087
728560800	32	6.22912886645749
728564400	32	6.38230962154922
728568000	32	6.46179067001824
728571600	32	5.24144589184833
728575200	32	3.93656415567446
728578800	32	3.13077498353858
728582400	32	2.69080156908906
728586000	32	2.35822388645682
728589600	32	2.28570160607399
728593200	32	2.3779186925745
728596800	32	2.8778946807104
728600400	32	3.62407796102209
728604000	32	4.75651916152857
728607600	32	5.74251869505289
728611200	33	5.44984919032161
728614800	33	6.56171136187138
728618400	33	7.33359932830286
728622000	33	7.86249245734774
728625600	33	7.62797556948936
728629200	33	7.28449168703253
728632800	33	8.13228078826334
728636400	33	6.18446543759219
728640000	33	4.18367855944468
728643600	33	2.12884318138271
728647200	33	0.328427610579097
728650800	33	-1.07254856402284
728654400	33	-0.610634036526632
728658000	33	-1.73912290402971
728661600	33	-2.39777350650203
728665200	33	-2.5375495372908
728668800	33	-2.20547563461517
728672400	33	-1.84522715864079
728676000	33	-1.34719850191259
728679600	33	-0.932386808703291
728683200	33	0.14530210475781
728686800	33	1.27604402624124
728690400	33	1.99096294866274
728694000	33	2.72061859824346
728697600	34	3.86601292994925
728701200	34	4.81662383712596
728704800	34	5.33398335249762
728708400	34	5.59758980270218
728712000	34	5.0017980876919
728715600	34	4.57760718917131
728719200	34	3.94089434231098
728722800	34	3.63918535065846
728726400	34	2.57524531765249
728730000	34	1.67398052414456
728733600	34	0.945578297341561
728737200	34	0.259290262533631
728740800	34	-2.54256232545669
728744400	34	-2.02601882936502
728748000	34	-1.7101551137723
728751600	34	-1.39712891976633
728755200	34	-1.44857490800652
728758800	34	-1.43955858947922
728762400	34	-1.77198577135036
728766000	34	-1.36527390908022
728769600	34	-0.915651175986211
728773200	34	-0.357109397472364
728776800	34	-0.05882683659395
728780400	34	-0.221301035080007
728784000	35	-1.58033115494407
728787600	35	-0.294566403248219
728791200	35	1.23032133859429
728794800	35	1.0726568455848
728798400	35	1.07876333141567
728802000	35	0.626062668473899
728805600	35	5.44167581085371
728809200	35	3.00902931381207
728812800	35	1.59563518600469
728816400	35	0.940164354470558
728820000	35	1.72241763564919
728823600	35	1.99756221732462
728827200	35	3.2907786950664
728830800	35	2.26841151483103
728834400	35	2.13023382898259
728838000	35	2.31000918056404
728841600	35	2.27902142885394
728845200	35	2.22944754387399
728848800	35	1.83529724671902
728852400	35	2.07236227902509
728856000	35	2.56381229221412
728859600	35	4.35391874504363
728863200	35	4.67480442539535
728866800	35	4.44143286167844
728870400	36	3.75153799481413
728874000	36	4.69462223413127
728877600	36	4.92956177979243
728881200	36	5.31974720359681
728884800	36	5.61063145133882
728888400	36	5.39470293329984
728892000	36	4.1362789838671
728895600	36	3.53235571948853
728899200	36	2.92907992807259
728902800	36	2.35064389368914
728906400	36	2.07710431907944
728910000	36	1.67884089527653
728913600	36	-0.494160125211848
728917200	36	-0.956343228966567
728920800	36	-1.19988642763396
728924400	36	-1.22268426253634
728928000	36	-1.48376961373436
728931600	36	-1.85101614337808
728935200	36	-1.74920948181663
728938800	36	-2.11790134845219
728942400	36	-1.601776023582
728946000	36	-0.190377265739509
728949600	36	1.60267030872914
728953200	36	2.84218641673663
728956800	37	6.82242042901099
728960400	37	5.15373307352709
728964000	37	4.89103265813245
728967600	37	4.77654776936267
728971200	37	4.71041855561223
728974800	37	4.36864261366514
728978400	37	4.3302215313576
728982000	37	3.20868248197528
728985600	37	2.62889836189012
728989200	37	2.03750913034532
728992800	37	1.98456722781836
728996400	37	1.84670140324874
7.29e+08	37	2.58606935610702
729003600	37	2.0817096847477
729007200	37	1.39654721854594
729010800	37	0.623739041177318
729014400	37	0.354976127830571
729018000	37	-0.0378614811773651
729021600	37	-0.320423257801519
729025200	37	-0.497613033154237
729028800	37	0.10979644321552
729032400	37	1.2229558263666
729036000	37	2.08303923404563
729039600	37	2.68518032967754
729043200	38	3.22953178845898
729046800	38	3.88678885410575
729050400	38	4.24030234090002
729054000	38	4.31513307045753
729057600	38	4.36564135993527
729061200	38	4.16002928484215
729064800	38	2.95926142645192
729068400	38	1.96121669870136
729072000	38	1.01327323956485
729075600	38	0.756187791569662
729079200	38	0.244841698502719
729082800	38	-0.493422266155704
729086400	38	-0.954702670703882
729090000	38	-1.93781804205431
729093600	38	-2.38442857251686
729097200	38	-2.30329992886834
729100800	38	-2.06321203461839
729104400	38	-1.66701924217569
729108000	38	0.365740177937934
729111600	38	0.788483163333062
729115200	38	1.20136202970852
729118800	38	1.91967167602066
729122400	38	2.41852117003412
729126000	38	2.89095546003009
729129600	39	2.65743681492347
729133200	39	3.60187427934653
729136800	39	3.71997167045701
729140400	39	3.43857756168115
729144000	39	3.35192621274876
729147600	39	3.2667895984029
729151200	39	4.08329887668147
729154800	39	3.46310115957171
729158400	39	2.70360541832333
729162000	39	2.32058283825397
729165600	39	2.02773032643266
729169200	39	1.5422899400303
729172800	39	-0.0960231490709539
729176400	39	-0.252787356891424
729180000	39	-0.438529545539233
729183600	39	-0.688291002550723
729187200	39	-0.861224239912076
729190800	39	-1.08220290773772
729194400	39	-3.55746325933085
729198000	39	-2.77476425551759
729201600	39	-1.95741608109367
729205200	39	-0.794908598695088
729208800	39	0.269085455996899
729212400	39	1.29570214898784
729216000	40	1.11329426277236
729219600	40	3.22618995909667
729223200	40	4.61813775225022
729226800	40	5.13491246714791
729230400	40	4.71161492619325
729234000	40	4.49783101061633
729237600	40	5.15122730241262
729241200	40	4.47028414248649
729244800	40	3.39433880078786
729248400	40	1.8713290764322
729252000	40	1.27189914445444
729255600	40	0.696839929031193
729259200	40	1.59846854296502
729262800	40	1.63121334597683
729266400	40	2.1170344071307
729270000	40	2.40860885911756
729273600	40	1.86678426768167
729277200	40	1.23814693345337
729280800	40	0.264364591631376
729284400	40	-0.353524801264892
729288000	40	-0.100857951015256
729291600	40	0.729835313269466
729295200	40	2.11723706838595
729298800	40	2.90824786285169
729302400	41	2.79709134766298
729306000	41	3.95277006447638
729309600	41	4.46754937036763
729313200	41	4.82139919316144
729316800	41	5.10083114668229
729320400	41	5.07628708423469
729324000	41	4.55425092892851
729327600	41	3.52313888193291
729331200	41	2.48808888488669
729334800	41	1.77707937980978
729338400	41	1.67973675733261
729342000	41	1.23936111335896
729345600	41	-0.438470889668085
729349200	41	-1.10193780238068
729352800	41	-1.23871331854074
729356400	41	-1.10453956749986
729360000	41	-1.19031294439706
729363600	41	-1.37877827200979
729367200	41	-0.316184948408874
729370800	41	-0.928132487865145
729374400	41	-1.01497980905315
729378000	41	-0.72031660344881
