Unix	jday	U.component_of_wind
1136595600	7	3.25414320897607
1136599200	7	3.23189793376321
1136602800	7	3.16794772506155
1136606400	7	3.48396050622171
1136610000	7	3.40837909572915
1136613600	7	4.21264586096786
1136617200	7	3.24601109088565
1136620800	7	2.70914298592313
1136624400	7	2.59486361205736
1136628000	7	2.54742377527079
1136631600	7	2.51086707434773
1136635200	7	2.78699076552382
1136638800	7	3.03326328326129
1136642400	7	3.03447693784441
1136646000	7	2.96427383102904
1136649600	7	2.69950754714605
1136653200	7	2.36486792647958
1136656800	7	3.33381523804924
1136660400	7	2.27398096785633
1136664000	7	2.19853524621842
1136667600	7	2.44803283695376
1136671200	7	2.8569183175866
1136674800	7	3.45541332423699
1136678400	8	5.2654825352172
1136682000	8	5.15187304056074
1136685600	8	5.84865613965569
1136689200	8	5.94721603476129
1136692800	8	5.37954002178413
1136696400	8	4.90931860839321
1136700000	8	4.47913796535813
1136703600	8	4.4758170255577
1136707200	8	4.31338612081876
1136710800	8	4.33801970875422
1136714400	8	4.13076361840018
1136718000	8	3.94891401889323
1136721600	8	5.42708015945599
1136725200	8	5.60353408700083
1136728800	8	5.47586833543756
1136732400	8	4.70744731650085
1136736000	8	3.65880159704895
1136739600	8	2.32176674685751
1136743200	8	0.358739413888576
1136746800	8	-0.162736896288511
1136750400	8	-0.0226589109802507
1136754000	8	0.189878686336314
1136757600	8	0.881688678003352
1136761200	8	1.81179517558979
1136764800	9	1.06862486986157
1136768400	9	1.91145366641906
1136772000	9	2.90589402708538
1136775600	9	3.67139364306082
1136779200	9	3.68941916867121
1136782800	9	3.57227323939775
1136786400	9	5.21234499075193
1136790000	9	3.65418968067838
1136793600	9	1.98847443230922
1136797200	9	0.960351461140177
1136800800	9	0.165456730126258
1136804400	9	-0.577428744079262
1136808000	9	-3.01740251162709
1136811600	9	-2.66897173142895
1136815200	9	-2.86968730554874
1136818800	9	-3.00424078249134
1136822400	9	-2.76570939327476
1136826000	9	-2.61650119477993
1136829600	9	-1.60882082668665
1136833200	9	-1.87356779042276
1136836800	9	-1.30312019934435
1136840400	9	-0.233499528321481
1136844000	9	0.996685116025701
1136847600	9	2.1318625875729
1136851200	10	0.966133575805586
1136854800	10	2.66474291950577
1136858400	10	3.52212588698023
1136862000	10	3.54922773208299
1136865600	10	3.17214087134015
1136869200	10	2.82877219101674
1136872800	10	2.80266514417728
1136876400	10	1.86171142961051
1136880000	10	0.828782496570681
1136883600	10	-0.00635783191577063
1136887200	10	-0.831994284111129
1136890800	10	-1.34710410540333
1136894400	10	-1.89630849221345
1136898000	10	-2.27806350934242
1136901600	10	-2.51670842162881
1136905200	10	-2.72095598154505
1136908800	10	-2.81998438152773
1136912400	10	-2.83086832745024
1136916000	10	-0.510357916608942
1136919600	10	-0.976669790079129
1136923200	10	-0.546036438653215
1136926800	10	0.00149270232485127
1136930400	10	0.595041614911643
1136934000	10	0.963685621027607
1136937600	11	0.465157196480569
1136941200	11	1.23100294505695
1136944800	11	2.09162601567985
1136948400	11	2.10407335879317
1136952000	11	1.69039164360027
1136955600	11	1.28978097929101
1136959200	11	2.82840028654975
1136962800	11	1.93525044564565
1136966400	11	2.17055772635414
1136970000	11	2.13099929624681
1136973600	11	2.08561286517353
1136977200	11	2.27329485386648
1136980800	11	2.94687450722589
1136984400	11	3.14748184392776
1136988000	11	4.2448090306881
1136991600	11	4.80406378115895
1136995200	11	4.73974455837065
1136998800	11	4.72010024304209
1137002400	11	5.43669830687311
1137006000	11	6.44736052903851
1137009600	11	5.75282342560037
1137013200	11	4.03889374508146
1137016800	11	2.49117388646635
1137020400	11	1.6414292127382
1137024000	12	3.49744416367451
1137027600	12	2.411176827116
1137031200	12	2.42504095102098
1137034800	12	2.33870759010594
1137038400	12	1.74452586099154
1137042000	12	0.804679815403242
1137045600	12	1.05180020593563
1137049200	12	-0.793209690768848
1137052800	12	-2.3886511639022
1137056400	12	-3.84708202487759
1137060000	12	-4.60625054902944
1137063600	12	-5.14896701868795
1137067200	12	-3.02758386870642
1137070800	12	-4.20123880596557
1137074400	12	-4.53458291123193
1137078000	12	-4.61202388033549
1137081600	12	-4.42768430546298
1137085200	12	-4.42593288097694
1137088800	12	-3.28612557784645
1137092400	12	-4.30070604088363
1137096000	12	-4.11964124996267
1137099600	12	-3.69100015506502
1137103200	12	-2.97284236802789
1137106800	12	-2.17644913453257
1137110400	13	-0.118834955829474
1137114000	13	0.411849385611562
1137117600	13	1.2062741914662
1137121200	13	1.53171777720522
1137124800	13	2.13591923401199
1137128400	13	2.78205357085941
1137132000	13	4.41521145422317
1137135600	13	5.317702787269
1137139200	13	6.56238427259743
1137142800	13	6.55374495637027
1137146400	13	5.16182575607213
1137150000	13	4.02524112955635
1137153600	13	3.14039327966037
1137157200	13	1.46793886609326
1137160800	13	0.192132939098624
1137164400	13	-0.473870157818246
1137168000	13	-0.503166787477647
1137171600	13	-0.500587782936432
1137175200	13	-0.421915640384928
1137178800	13	-0.423275665134172
1137182400	13	0.00357981458644813
1137186000	13	0.495163294288713
1137189600	13	0.941225820010543
1137193200	13	1.27315284829698
1137196800	14	1.67637671250901
1137200400	14	2.13880271478731
1137204000	14	2.59941688700022
1137207600	14	3.31543508463894
1137211200	14	3.51615033490523
1137214800	14	3.50637094547834
1137218400	14	4.15299229288635
1137222000	14	3.15567501836443
1137225600	14	2.38302642307669
1137229200	14	1.76511878278336
1137232800	14	1.90606099404734
1137236400	14	2.03504256902663
1137240000	14	6.0896466080798
1137243600	14	4.0016086329611
1137247200	14	3.14334119030539
1137250800	14	2.82993339962511
1137254400	14	3.05299649404961
1137258000	14	3.01581481778754
1137261600	14	3.60455530324374
1137265200	14	3.98712677848362
1137268800	14	5.6030552789907
1137272400	14	6.05660960826834
1137276000	14	5.85285290252633
1137279600	14	6.25181700357883
1137283200	15	5.65487277022164
1137286800	15	6.14239100872905
1137290400	15	6.63471071142801
1137294000	15	7.0961543349476
1137297600	15	6.82714231261355
1137301200	15	6.33929374309283
1137304800	15	2.49572900497045
1137308400	15	3.60433652366148
1137312000	15	3.09592480253632
1137315600	15	2.30052079581047
1137319200	15	2.37957335277487
1137322800	15	2.36765502961679
1137326400	15	4.94218398299217
1137330000	15	3.35098894432137
1137333600	15	2.54838171168815
1137337200	15	2.63497896657706
1137340800	15	2.73200321057104
1137344400	15	2.60370439151254
1137348000	15	3.87167544802661
1137351600	15	3.81670783670531
1137355200	15	3.99819343875769
1137358800	15	4.16746469381894
1137362400	15	4.35572686402442
1137366000	15	4.43610872217809
1137369600	16	6.5404271229354
1137373200	16	5.51094430830336
1137376800	16	5.42248686163258
1137380400	16	5.48990257770114
1137384000	16	5.30504730144429
1137387600	16	4.93654534683918
1137391200	16	2.61156315126571
1137394800	16	2.45084024154878
1137398400	16	1.59706125282912
1137402000	16	0.688923557440315
1137405600	16	0.0207728451502564
1137409200	16	-0.515769428979778
1137412800	16	1.07579203613215
1137416400	16	-0.384220236988366
1137420000	16	-1.05923304878211
1137423600	16	-1.42745741660306
1137427200	16	-1.76009493800227
1137430800	16	-1.94719927755047
1137434400	16	0.78764424978836
1137438000	16	0.470849548135182
1137441600	16	1.08226696853132
1137445200	16	1.29155307569756
1137448800	16	1.65128170375291
1137452400	16	2.05728110272324
1137456000	17	2.85359045739832
1137459600	17	3.55233330664685
1137463200	17	4.00820155821573
1137466800	17	3.91451569328566
1137470400	17	3.81140410224599
1137474000	17	3.55176326714874
1137477600	17	1.85354456398236
1137481200	17	2.71286085625516
1137484800	17	2.90469983747166
1137488400	17	2.84278764501059
1137492000	17	2.36852445882053
1137495600	17	2.21872810662306
1137499200	17	3.34544218484288
1137502800	17	1.75241723824364
1137506400	17	0.642768786704771
1137510000	17	0.149056267992573
1137513600	17	1.17353300298268
1137517200	17	2.44411375843332
1137520800	17	3.72068811402547
1137524400	17	4.55429399248496
1137528000	17	5.68635207771554
1137531600	17	6.53763426944549
1137535200	17	6.92897470064194
1137538800	17	6.64315279159788
1137542400	18	1.54240170522149
1137546000	18	1.97688791572076
1137549600	18	2.21089536655309
1137553200	18	2.27378601327614
1137556800	18	3.2147213010939
1137560400	18	3.850521811888
1137564000	18	5.09961337791796
1137567600	18	4.87042129518945
1137571200	18	4.12729932588169
1137574800	18	3.39503764893432
1137578400	18	3.02532553249151
1137582000	18	2.68555368296866
1137585600	18	0.575585761113386
1137589200	18	0.13110663491105
1137592800	18	0.385801550947738
1137596400	18	1.51611813827653
1137600000	18	2.42705094096183
1137603600	18	3.07904712248606
1137607200	18	3.68236855489238
1137610800	18	3.11260499473643
1137614400	18	3.57337480004718
1137618000	18	4.26485800150085
1137621600	18	5.12765856417507
1137625200	18	5.81650718587441
1137628800	19	7.26330393932111
1137632400	19	6.75488791472208
1137636000	19	6.32870155858561
1137639600	19	6.32588452861814
1137643200	19	6.23797733369831
1137646800	19	5.94553006530611
1137650400	19	5.98866390241181
1137654000	19	5.00028881615706
1137657600	19	3.59849491385102
1137661200	19	2.38537777212608
1137664800	19	1.16296963585188
1137668400	19	0.0465890937736263
1137672000	19	-0.153904432301348
1137675600	19	-1.5557790200754
1137679200	19	-2.5556040692234
1137682800	19	-3.20932880326401
1137686400	19	-3.61851799186377
1137690000	19	-3.96998859722833
1137693600	19	-1.2905012576824
1137697200	19	-3.66144757007609
1137700800	19	-3.98844980906337
1137704400	19	-3.82034793631989
1137708000	19	-3.09489879293794
1137711600	19	-1.8703656313492
1137715200	20	-0.942150510485518
1137718800	20	0.00695146560934633
1137722400	20	1.22174183207122
1137726000	20	1.71839572996037
1137729600	20	1.85546090916539
1137733200	20	1.95077186943613
1137736800	20	1.19220869398071
1137740400	20	0.758378261661534
1137744000	20	0.37544237764363
1137747600	20	-0.258306232162986
1137751200	20	-1.17744991665318
1137754800	20	-1.85564286036193
1137758400	20	-1.36990733038499
1137762000	20	-2.08435166364863
1137765600	20	-2.35239620304862
1137769200	20	-2.73111060135131
1137772800	20	-2.52803080844802
1137776400	20	-2.26862771489418
1137780000	20	-3.24071136781605
1137783600	20	-2.24608285691466
1137787200	20	-1.32383173810654
1137790800	20	0.131847175566638
1137794400	20	1.37355974492599
1137798000	20	2.12120372872698
1137801600	21	2.06294770556797
1137805200	21	2.9208423558826
1137808800	21	3.63084882996897
1137812400	21	3.63558638883203
1137816000	21	3.34602010787127
1137819600	21	3.09523336852596
1137823200	21	2.64144592393664
1137826800	21	2.22520680420436
1137830400	21	1.76520086509959
1137834000	21	1.03561806692983
1137837600	21	0.0833154810471333
1137841200	21	-0.585072789965353
1137844800	21	0.287399678381916
1137848400	21	0.396290310267844
1137852000	21	1.15940869213238
1137855600	21	1.71240618737929
1137859200	21	0.486147842711402
1137862800	21	-0.178680060696134
1137866400	21	0.362284879726926
1137870000	21	0.423378142952083
1137873600	21	0.349877490468095
1137877200	21	0.689831121234414
1137880800	21	1.25430323851206
1137884400	21	1.49688521200396
1137888000	22	1.36352929644685
1137891600	22	1.2672674520033
1137895200	22	1.53874652074759
1137898800	22	1.48581498385739
1137902400	22	1.56465580212416
1137906000	22	1.45974380077376
1137909600	22	-0.0295120890453606
1137913200	22	0.223826197403155
1137916800	22	0.0542382219659903
1137920400	22	-0.756722083567891
1137924000	22	-1.57112586218444
1137927600	22	-2.0902907150353
1137931200	22	0.681095725827064
1137934800	22	-0.371529639202767
1137938400	22	-1.18908600253987
1137942000	22	-1.82816847611575
1137945600	22	-2.01411563953626
1137949200	22	-2.18093982401394
1137952800	22	0.910901234527286
1137956400	22	0.136948926181651
1137960000	22	0.095968859914782
1137963600	22	0.484925717167666
1137967200	22	0.820679073183645
1137970800	22	1.13972910187326
1137974400	23	0.613183254790912
1137978000	23	1.88736487638938
1137981600	23	2.82344214079197
1137985200	23	3.44574654648764
1137988800	23	3.22863284852235
1137992400	23	2.96204663398715
1137996000	23	2.55453501429656
1137999600	23	1.02441224467658
1138003200	23	-0.363641078268761
1138006800	23	-1.57648833630593
1138010400	23	-2.26549337601034
1138014000	23	-2.76187238964732
1138017600	23	0.228527511287727
1138021200	23	-2.3856138386582
1138024800	23	-3.49614063054541
1138028400	23	-3.54808923610489
1138032000	23	-3.43665704584872
1138035600	23	-3.49896915924377
1138039200	23	-1.87114261472397
1138042800	23	-2.94415172639992
1138046400	23	-2.80143721130593
1138050000	23	-2.78516015049305
1138053600	23	-2.39354224724434
1138057200	23	-2.09714084652499
1138060800	24	-1.50109289338423
1138064400	24	-1.2926388096956
1138068000	24	-1.33832976965679
1138071600	24	-2.07630327983378
1138075200	24	-2.73929142809703
1138078800	24	-3.15975511067757
1138082400	24	-1.05204986041373
1138086000	24	-2.40881085854733
1138089600	24	-2.72025449895968
1138093200	24	-3.10521537858866
1138096800	24	-2.42295711269557
1138100400	24	-1.68278682160968
1138104000	24	0.544382854523209
1138107600	24	0.11454685113549
1138111200	24	0.0888420833551817
1138114800	24	0.297266725622393
1138118400	24	0.266146682475775
1138122000	24	0.674089823719492
1138125600	24	2.65772849635738
1138129200	24	2.29803879699784
1138132800	24	1.93193932152068
1138136400	24	2.12479362408418
1138140000	24	3.24648857700207
1138143600	24	4.16367117896614
1138147200	25	5.10574943007992
1138150800	25	5.76845787168745
1138154400	25	6.23383309331654
1138158000	25	5.54393238585938
1138161600	25	3.64535041512275
1138165200	25	1.92850004043591
1138168800	25	-0.0832273066875169
1138172400	25	-2.14402240982028
1138176000	25	-3.75899507789099
1138179600	25	-5.30931358920643
1138183200	25	-5.79835826131595
1138186800	25	-6.06566829568785
1138190400	25	-6.15194585471513
1138194000	25	-6.02404284671485
1138197600	25	-5.61702002562877
1138201200	25	-5.26412678554842
1138204800	25	-5.12657408085847
1138208400	25	-4.92358791453783
1138212000	25	-2.56327472498278
1138215600	25	-4.19615956207338
1138219200	25	-4.01452465113692
1138222800	25	-3.24273920730228
1138226400	25	-2.43272789160614
1138230000	25	-1.44414259216993
1138233600	26	-1.90686421601445
1138237200	26	-0.736688817252942
1138240800	26	0.224413022907713
1138244400	26	1.4455961605762
1138248000	26	2.37226636212177
1138251600	26	3.04517848348863
1138255200	26	4.43664635194268
1138258800	26	2.97915451148137
1138262400	26	1.05917691976693
1138266000	26	-0.504413069192125
1138269600	26	-1.23926418750214
1138273200	26	-1.96715869567018
1138276800	26	-2.01681419621128
1138280400	26	-2.69918256572343
1138284000	26	-2.89912106066255
1138287600	26	-2.97200133613299
1138291200	26	-2.93581850268952
1138294800	26	-2.92351256328643
1138298400	26	-2.68528313723383
1138302000	26	-2.57214713793301
1138305600	26	-1.67924370893747
1138309200	26	-0.562077839676489
1138312800	26	0.236696518135154
1138316400	26	1.00596616999615
1138320000	27	1.2895246228846
1138323600	27	2.48137474858549
1138327200	27	3.43093930479435
1138330800	27	3.86266758832322
1138334400	27	3.60819283606072
1138338000	27	3.28634933757471
1138341600	27	3.28590648467446
1138345200	27	1.96764266960728
1138348800	27	0.680528960268524
1138352400	27	-0.768784984360848
1138356000	27	-1.4809426925892
1138359600	27	-1.9240694425703
1138363200	27	-0.366567076909443
1138366800	27	-1.08063402271534
1138370400	27	-1.37305440800923
1138374000	27	-1.40640913706778
1138377600	27	-1.28128901733501
1138381200	27	-1.13749963754479
1138384800	27	-0.435734798640474
1138388400	27	-0.649519682990513
1138392000	27	-0.397440338634837
1138395600	27	0.155641953189739
1138399200	27	0.98843620787599
1138402800	27	1.65947890046448
1138406400	28	2.87805062829773
1138410000	28	3.52272048423795
1138413600	28	3.96041016137415
1138417200	28	4.29136524612337
1138420800	28	3.98170011447532
1138424400	28	3.45554925832074
1138428000	28	3.37026910329944
1138431600	28	1.73344875467587
1138435200	28	0.406552238513104
1138438800	28	-0.293574796282613
1138442400	28	-0.362394709782641
1138446000	28	-0.413508311520255
1138449600	28	0.279882352675441
1138453200	28	-0.580302168907116
1138456800	28	-0.909682741960506
1138460400	28	-1.10199908135408
1138464000	28	-1.38583266306921
1138467600	28	-1.72604783704973
1138471200	28	-1.07438805132702
1138474800	28	-1.78129271691853
1138478400	28	-1.57314422097734
1138482000	28	-1.06154694515728
1138485600	28	-0.391011487218669
1138489200	28	0.354096716793576
1138492800	29	0.992042666603662
1138496400	29	2.19315021943574
1138500000	29	3.13523801643117
1138503600	29	3.46217791306216
1138507200	29	3.32870767998689
1138510800	29	3.05642071991621
1138514400	29	2.76301100670927
1138518000	29	1.89185641522752
1138521600	29	1.1189094235481
1138525200	29	0.0996633789140365
1138528800	29	-0.729089946881456
1138532400	29	-1.22070516922154
1138536000	29	-0.744195959780814
1138539600	29	-0.642011291457513
1138543200	29	-0.924493940094343
1138546800	29	-1.1658323298044
1138550400	29	-1.24659389304282
1138554000	29	-1.37674034220334
1138557600	29	-0.587096261599034
1138561200	29	-1.40812008770734
1138564800	29	-1.64521438872673
1138568400	29	-1.37141772074027
1138572000	29	-0.26737515468467
1138575600	29	0.754662706944544
1138579200	30	0.208922900792674
1138582800	30	2.02657290921028
1138586400	30	3.14606876889225
1138590000	30	3.49656327507103
1138593600	30	3.07741174159964
1138597200	30	2.70086453556497
1138600800	30	1.47181976048816
1138604400	30	0.898627247288504
1138608000	30	0.484322377101929
1138611600	30	0.152244498491723
1138615200	30	0.0530330493704438
1138618800	30	0.0434451713420706
1138622400	30	0.897954907723854
1138626000	30	0.973343219433449
1138629600	30	0.993890605592342
1138633200	30	0.633287614443764
1138636800	30	0.0875948000876038
1138640400	30	-0.448091930343534
1138644000	30	0.0561786163716819
1138647600	30	-0.174919504193356
1138651200	30	-0.0428460940433614
1138654800	30	-0.0498706647316293
1138658400	30	1.04698775655189
1138662000	30	1.86767046381145
1138665600	31	1.94255022584739
1138669200	31	2.58695032766592
1138672800	31	3.16995039146053
1138676400	31	3.29881944382308
1138680000	31	2.82623509549474
1138683600	31	2.42848747036346
1138687200	31	1.63438242794456
1138690800	31	0.696208816334805
1138694400	31	-0.951010990085924
1138698000	31	-1.98098112538699
1138701600	31	-2.18073489199851
1138705200	31	-2.3646901255949
1138708800	31	-0.580919930997214
1138712400	31	-1.75622803598652
1138716000	31	-2.42166668254909
1138719600	31	-2.57683817631163
1138723200	31	-2.62763218727333
1138726800	31	-2.69863003525343
1138730400	31	-2.38956558471758
1138734000	31	-2.7370448135031
1138737600	31	-2.43863319256412
1138741200	31	-2.25466242885846
1138744800	31	-1.40641823946807
1138752000	32	0.399423029052927
1138755600	32	1.02116530210853
1138759200	32	1.36663889396375
1138762800	32	1.3973322928347
1138766400	32	0.720355615918227
1138770000	32	0.122375260509534
1138773600	32	0.389684237902707
1138777200	32	-0.80235347198386
1138780800	32	-1.79826599080923
1138784400	32	-2.1053111410638
1138788000	32	-2.76638181416141
1138791600	32	-3.6506834083498
1138795200	32	-2.17735539510758
1138798800	32	-3.60000159273479
1138802400	32	-4.05812997963774
1138806000	32	-4.29261440187704
1138809600	32	-4.35495964961339
1138813200	32	-4.43282901488366
1138816800	32	-2.64473961521457
1138820400	32	-3.69183415025957
1138824000	32	-3.68031017213845
1138827600	32	-3.50860733600723
1138831200	32	-3.3761930159617
1138834800	32	-3.00241770582562
1138838400	33	-1.89824757444204
1138842000	33	-2.12009665081363
1138845600	33	-1.53876456749231
1138849200	33	-0.294620361576471
1138852800	33	0.797905191666947
1138856400	33	1.6388597757712
1138860000	33	-0.031414742526153
1138863600	33	-0.271108150324924
1138867200	33	-0.0630980718378356
1138870800	33	-0.0419865146992336
1138874400	33	-0.551332515371392
1138878000	33	-0.939510044727486
1138881600	33	-1.9767925039675
1138885200	33	-2.17040337546853
1138888800	33	-1.98337902228331
1138892400	33	-1.65587833037259
1138896000	33	-1.55527115663727
1138899600	33	-1.48517237208098
1138903200	33	-0.831547122924003
1138906800	33	-1.53837022617223
1138910400	33	-1.76968032440084
1138914000	33	-1.89581042381935
1138917600	33	-0.818211310253225
1138921200	33	0.353160228783734
1138924800	34	1.30136304830978
1138928400	34	1.71299991776251
1138932000	34	2.83109162059146
1138935600	34	3.3887244275651
1138939200	34	3.00807896008657
1138942800	34	2.67097476656542
1138946400	34	2.72682714422845
1138950000	34	1.95729229234792
1138953600	34	0.822076788552358
1138957200	34	0.12362461910444
1138960800	34	-0.515629799446737
1138964400	34	-1.15606075525117
1138968000	34	-2.31172149058247
1138971600	34	-2.62470746037835
1138975200	34	-3.26786359884859
1138978800	34	-3.4092533866491
1138982400	34	-3.57352074552294
1138986000	34	-3.819215085174
1138989600	34	-1.54359489647975
1138993200	34	-2.83352946493757
1138996800	34	-3.28829312487869
1139000400	34	-2.99314888501735
1139004000	34	-1.29481357937832
1139007600	34	0.731704330487328
1139011200	35	1.61294742584954
1139014800	35	2.98412294602821
1139018400	35	3.43430852105099
1139022000	35	3.66080095492209
1139025600	35	3.645948511496
1139029200	35	3.62388675801769
1139032800	35	3.39300379624162
1139036400	35	3.06953689113752
1139040000	35	2.62438400356128
1139043600	35	2.21039499800408
1139047200	35	1.52209260767166
1139050800	35	1.02169261481742
1139054400	35	0.987406847716436
1139058000	35	0.564879718576625
1139061600	35	0.0315849423549302
1139065200	35	-0.467657701337384
1139068800	35	-0.721823184837022
1139072400	35	-0.836213327475075
1139076000	35	-1.75098973131846
1139079600	35	-1.3535367197278
1139083200	35	-0.491358042003031
1139086800	35	0.422275858620819
1139090400	35	0.459869741545497
1139094000	35	0.457797488218316
1139097600	36	1.77743635080733
1139101200	36	0.887473880783971
1139104800	36	0.573527478620345
1139108400	36	0.579057011064676
1139112000	36	0.196090845388079
1139115600	36	-0.274846221206393
1139119200	36	-1.01109874838104
1139122800	36	-2.28253038119577
1139126400	36	-3.74335356305458
1139130000	36	-5.0790625719608
1139133600	36	-5.54344492563186
1139137200	36	-5.90775257770083
1139140800	36	-4.51068056861695
1139144400	36	-5.80609086419291
1139148000	36	-5.70653647235301
1139151600	36	-5.48820454490812
1139155200	36	-5.40089931623142
1139158800	36	-5.28297275211261
1139162400	36	-3.31291728459201
1139166000	36	-4.21975270812482
1139169600	36	-4.29491625426148
1139173200	36	-4.25541804720796
1139176800	36	-3.91212904173394
1139180400	36	-3.45475996033032
1139184000	37	-1.52003722184824
1139187600	37	-1.08045128314845
1139191200	37	-0.474734899562931
1139194800	37	0.0126129753681501
1139198400	37	0.558459766053003
1139202000	37	1.00437772830496
1139205600	37	1.22090810680858
1139209200	37	0.971159626714773
1139212800	37	0.362952665619683
1139216400	37	-0.587068222197157
1139220000	37	-1.91894979503564
1139223600	37	-2.91667266573085
1139227200	37	-0.617324759845673
1139230800	37	-3.27397528586526
1139234400	37	-4.07133492933924
1139238000	37	-4.23431845410826
1139241600	37	-4.17205419735546
1139245200	37	-4.17983425005129
1139248800	37	-3.13586688851148
1139252400	37	-3.45451188293505
1139256000	37	-3.19179839415091
1139259600	37	-2.97106278379576
1139263200	37	-2.23200321544087
1139266800	37	-1.1737815357897
1139270400	38	1.84979294574184
1139274000	38	2.17302449608509
1139277600	38	2.25509885838285
1139281200	38	2.10120880566905
1139284800	38	2.0489123350356
1139288400	38	2.08666014960662
1139292000	38	1.32447379193951
1139295600	38	0.117225532244394
1139299200	38	-1.16682172555345
1139302800	38	-2.07774149337232
1139306400	38	-2.88555340015143
1139310000	38	-3.4992262818335
1139313600	38	-4.36909303808419
1139317200	38	-4.23461707520962
1139320800	38	-4.13073061672732
1139324400	38	-3.61159041840669
1139328000	38	-2.4867555136177
1139331600	38	-0.555707664588748
1139335200	38	1.68591414261663
1139338800	38	1.33780565070397
1139342400	38	0.960823038876338
1139346000	38	1.65816361354378
