Unix	jday	U.component_of_wind
632430000	15	1.03280742146492
632433600	15	0.291752119413795
632437200	15	-0.331824582492847
632440800	15	-0.151933474725013
632444400	15	0.000151836278867223
632448000	16	1.30730865006115
632451600	16	1.3672237746258
632455200	16	1.6431794799881
632458800	16	1.64601989621078
632462400	16	1.07734990562534
632466000	16	0.698187939276719
632469600	16	0.765558459575624
632473200	16	0.204171209816002
632476800	16	-0.378159211849491
632480400	16	-1.78529501570903
632484000	16	-3.82211063269269
632487600	16	-4.92706878515462
632491200	16	-5.99110418785601
632494800	16	-6.03266882775555
632498400	16	-3.4770437102199
632502000	16	-1.0584139482837
632505600	16	-1.03658355416762
632509200	16	-0.656929026804154
632512800	16	-1.50008474128066
632516400	16	0.0858853763666233
632520000	16	1.17841949619541
632523600	16	3.18914164034963
632527200	16	5.04961351211509
632530800	16	6.28740777453773
632534400	17	6.41730492544643
632538000	17	6.25875039637658
632541600	17	5.92317834486437
632545200	17	5.5594053824029
632548800	17	4.90603146570556
632552400	17	4.71297505323713
632556000	17	5.24333869529884
632559600	17	6.31047083418712
632563200	17	6.9436309153099
632566800	17	7.35488582170072
632570400	17	7.52875673404196
632574000	17	7.64747634922017
632577600	17	8.13218152018975
632581200	17	7.31594467257756
632584800	17	7.25273176210596
632588400	17	7.09909852143634
632592000	17	7.02415729159284
632595600	17	6.96495349659915
632599200	17	5.69826802570357
632602800	17	4.97284235728959
632606400	17	4.47039923858551
632610000	17	4.14301321089457
632613600	17	3.83664550208572
632617200	17	3.32674697350739
632620800	18	0.617892914936871
632624400	18	0.185271499086636
632628000	18	0.461131324585264
632631600	18	1.26491804516562
632635200	18	1.90121207531661
632638800	18	2.21337329199742
632642400	18	2.88347597927219
632646000	18	1.91382054156183
632649600	18	1.12108356828877
632653200	18	-0.12484860000026
632656800	18	-1.31392490938523
632660400	18	-1.84782202914809
632664000	18	-1.12482293660437
632667600	18	-1.73045924036597
632671200	18	-1.86613380880008
632674800	18	-1.88884150509752
632678400	18	-1.74938815079141
632682000	18	-1.45985756586526
632685600	18	-0.206648589226592
632689200	18	0.298815081023027
632692800	18	1.51232667703499
632696400	18	2.31254810707333
632700000	18	2.76238162897643
632703600	18	3.15536347819714
632707200	19	2.89588155663267
632710800	19	3.55595012447467
632714400	19	3.99374878475601
632718000	19	4.30293000089233
632721600	19	4.2649704418042
632725200	19	4.20876500856411
632728800	19	3.41081327904523
632732400	19	3.57878915005347
632736000	19	3.08799292179445
632739600	19	2.48453309072285
632743200	19	1.87163117862465
632746800	19	1.42240842068531
632750400	19	-0.408868705448683
632754000	19	-0.326459559346027
632757600	19	-0.436224496104025
632761200	19	-0.49172469927908
632764800	19	-0.201540010765274
632768400	19	-0.0242476865603454
632772000	19	0.251265981513083
632775600	19	0.508507075921051
632779200	19	1.39077531656634
632782800	19	2.19559349643123
632786400	19	3.10952589142185
632790000	19	3.94478679543388
632793600	20	3.19036557244717
632797200	20	4.68778625412509
632800800	20	5.22415490922392
632804400	20	5.29998902938744
632808000	20	5.11895137366539
632811600	20	4.92462845346535
632815200	20	4.01048439882537
632818800	20	3.85525738167527
632822400	20	2.7500781544995
632826000	20	1.73168814891154
632829600	20	1.14196663320429
632833200	20	0.507799044195185
632836800	20	0.383690491894119
632840400	20	0.225370092295796
632844000	20	0.22848557769309
632847600	20	0.316134792605498
632851200	20	0.317619296614216
632854800	20	0.250104037234075
632858400	20	0.0889919814410681
632862000	20	-0.0928081897640424
632865600	20	0.583007306479862
632869200	20	1.66738884991699
632872800	20	2.77334602555016
632876400	20	3.69016119672311
632880000	21	3.70163278054041
632883600	21	4.83713294965324
632887200	21	5.39362740356423
632890800	21	5.31724618766218
632894400	21	4.76544688342606
632898000	21	4.29798364667575
632901600	21	3.49171166854593
632905200	21	3.2389614496688
632908800	21	2.61997138232009
632912400	21	1.69715435676935
632916000	21	0.549923271530202
632919600	21	-0.693013460970614
632923200	21	-2.91248199752999
632926800	21	-2.47822151687723
632930400	21	-1.9973988792432
632934000	21	-1.45766335039685
632937600	21	-1.27673154980379
632941200	21	-1.12546666110067
632944800	21	-1.21166405872657
632948400	21	-0.55581075598765
632952000	21	0.725213017030635
632955600	21	1.12344669292921
632959200	21	1.5212181902734
632962800	21	2.19221513097822
632966400	22	1.75276784009373
632970000	22	2.54421804276527
632973600	22	2.74838638795285
632977200	22	3.52230229547702
632980800	22	3.65693295477144
632984400	22	3.83933334248266
632988000	22	2.63887753307402
632991600	22	2.30650762966246
632995200	22	1.29493318591238
632998800	22	0.442686176555319
633002400	22	0.134436798839851
633006000	22	-0.214689615702235
633009600	22	0.0454618902547899
633013200	22	-1.08607271045822
633016800	22	-1.59540924278303
633020400	22	-1.64066499870638
633024000	22	-1.49440422369097
633027600	22	-1.33378764591834
633031200	22	-0.609066656392455
633034800	22	-0.782216308727375
633038400	22	0.0847053919859546
633042000	22	1.239888029002
633045600	22	2.34114351407619
633049200	22	3.20591269838025
633052800	23	2.77642643178757
633056400	23	3.92952361826874
633060000	23	4.61599493678637
633063600	23	4.91884376023275
633067200	23	4.64434824145272
633070800	23	4.4227223192141
633074400	23	3.07039221389061
633078000	23	2.89115382474838
633081600	23	2.48055354726557
633085200	23	2.66561212947339
633088800	23	2.4469510497211
633092400	23	2.20521620625077
633096000	23	1.79141581146598
633099600	23	1.50114722678332
633103200	23	1.34848557185185
633106800	23	1.25221497186962
633110400	23	1.17680064643192
633114000	23	1.07516968199736
633117600	23	0.793919732061906
633121200	23	0.679796983042248
633124800	23	0.689068047770412
633128400	23	0.657759484579812
633132000	23	1.91536160848739
633135600	23	3.09813424717836
633139200	24	4.19494390373705
633142800	24	5.04553529525499
633146400	24	5.3809234706482
633150000	24	5.31264089946884
633153600	24	4.69238150880475
633157200	24	4.11296620443993
633160800	24	2.25505845908062
633164400	24	1.88433841775741
633168000	24	1.18582377993949
633171600	24	0.335632080359635
633175200	24	-0.528447879470392
633178800	24	-1.21288785264099
633182400	24	-2.10078147694556
633186000	24	-1.88016703927629
633189600	24	-1.50691114620936
633193200	24	-0.962247128227673
633196800	24	-0.527906061552089
633200400	24	-0.289674981137849
633204000	24	-0.00974957721627095
633207600	24	-0.294307825308246
633211200	24	-0.181486244715345
633214800	24	0.683601487729193
633218400	24	1.59463044818683
633222000	24	2.28711697379706
633225600	25	3.60634690550607
633229200	25	4.02767006224502
633232800	25	4.45732846264066
633236400	25	4.60858824058761
633240000	25	4.57347516155716
633243600	25	4.08156390880382
633247200	25	2.28838855817963
633250800	25	1.53916582265397
633254400	25	1.17013583433067
633258000	25	1.51587735910004
633261600	25	1.49016202597821
633265200	25	1.18329103970369
633268800	25	-1.24572123188535
633272400	25	-0.711820867332597
633276000	25	0.23075837299677
633279600	25	0.640046255120025
633283200	25	2.0211308328481
633286800	25	2.7731618702187
633290400	25	2.58447000417862
633294000	25	2.24769467351881
633297600	25	1.4517318057872
633301200	25	1.3920067847661
633304800	25	2.64954053514239
633308400	25	3.65611205470599
633312000	26	5.07737187973775
633315600	26	5.20201574275769
633319200	26	5.37771171522789
633322800	26	5.19165710679493
633326400	26	4.91144599349967
633330000	26	4.66650864920444
633333600	26	3.76322303613478
633337200	26	3.79648154747799
633340800	26	3.20496892462025
633344400	26	2.25638338545266
633348000	26	1.68867315511548
633351600	26	1.05614367203562
633355200	26	1.28066535070951
633358800	26	1.23631916122273
633362400	26	0.548718546721937
633366000	26	-0.525884128545244
633369600	26	-1.17386304240274
633373200	26	-1.53301208830224
633376800	26	-0.722513070320897
633380400	26	-1.23177980818421
633384000	26	-0.9131487776989
633387600	26	0.445415362253215
633391200	26	1.66759897450773
633394800	26	2.29669521701489
633398400	27	1.55651761911483
633402000	27	2.73500174370705
633405600	27	2.94286240275074
633409200	27	3.21290301800885
633412800	27	3.66588109764232
633416400	27	3.67762721444374
633420000	27	2.32831551752555
633423600	27	2.00518368974262
633427200	27	1.21923445081732
633430800	27	-0.409009561190833
633434400	27	-1.87342097710185
633438000	27	-3.03316688059867
633441600	27	-2.44402988814031
633445200	27	-3.92539710831173
633448800	27	-3.9603100370111
633452400	27	-3.70858880069502
633456000	27	-3.36696207407737
633459600	27	-3.1429175936236
633463200	27	-1.29090015575915
633466800	27	-1.42314338857004
633470400	27	-1.92221944440226
633474000	27	-2.81595515517911
633477600	27	-3.37815013790638
633481200	27	-3.38216025335461
633484800	28	-2.43670396426482
633488400	28	-1.33038447632042
633492000	28	0.0119646332644982
633495600	28	0.308047660195661
633499200	28	-0.997311243473545
633502800	28	-2.05247405764139
633506400	28	-1.73870807314466
633510000	28	-2.91655280785008
633513600	28	-3.64863865927678
633517200	28	-3.95860869903649
633520800	28	-3.92529810491065
633524400	28	-3.76324629475345
633528000	28	-4.84622075183391
633531600	28	-3.37564847107005
633535200	28	-2.80176277551945
633538800	28	-1.96412480489857
633542400	28	-1.15072207390978
633546000	28	-0.224568485192474
633549600	28	0.860874476257478
633553200	28	1.55363997673415
633556800	28	1.81489698218326
633560400	28	1.93988363909423
633564000	28	2.22757252406733
633567600	28	2.65054193937562
633571200	29	4.77432245149791
633574800	29	4.4416595488801
633578400	29	4.68545061040337
633582000	29	4.4608340362271
633585600	29	3.91229279010002
633589200	29	3.83574537940379
633592800	29	3.69167167963983
633596400	29	3.34146272916349
633600000	29	2.67254485544909
633603600	29	2.42267941113563
633607200	29	2.21858359575877
633610800	29	1.64208030657882
633614400	29	-0.733549402317734
633618000	29	-0.422191905225642
633621600	29	0.205975902210347
633625200	29	0.86001611723112
633628800	29	0.694533391208128
633632400	29	0.320683199317269
633636000	29	0.0989673313447958
633639600	29	0.438019447358682
633643200	29	1.45532253936854
633646800	29	1.83784737974823
633650400	29	2.87164632125688
633654000	29	3.7065176843983
633657600	30	4.28488470588178
633661200	30	5.04981570464079
633664800	30	5.95317685006252
633668400	30	7.16864064476605
633672000	30	6.93792948184675
633675600	30	6.446863208192
633679200	30	5.50507904140514
633682800	30	3.65040922016199
633686400	30	2.13205836279709
633690000	30	1.2225199727892
633693600	30	0.423530673046113
633697200	30	-0.481200805578313
633700800	30	-1.8368696646929
633704400	30	-2.30322180286659
633708000	30	-2.92080334626507
633711600	30	-3.33371913549908
633715200	30	-3.4074954051878
633718800	30	-3.31386129577135
633722400	30	-2.54062419484634
633726000	30	-2.00061742940616
633729600	30	-1.12671647589593
633733200	30	-0.0491448170923718
633736800	30	0.657858025422166
633740400	30	1.30742196553846
633744000	31	1.02400439560668
633747600	31	2.2365774696554
633751200	31	2.83881940890028
633754800	31	2.94789122306368
633758400	31	2.56209257314985
633762000	31	2.11629391185969
633765600	31	0.846273714471666
633769200	31	0.491060750663166
633772800	31	-0.173593489996335
633776400	31	-1.16221922611903
633780000	31	-1.51388490325752
633783600	31	-1.64475761652352
633787200	31	-1.34588515719668
633790800	31	-0.663533167622603
633794400	31	0.0561458588931719
633798000	31	0.413630670492389
633801600	31	0.151565691533154
633805200	31	-0.246480038057784
633808800	31	0.00583286002225807
633812400	31	-0.579731681159985
633816000	31	-0.33338595441283
633819600	31	0.569415024686614
633823200	31	1.98428780953646
633830400	32	3.22689584873434
633834000	32	4.46637814765606
633837600	32	4.91796934322716
633841200	32	4.79580491567458
633844800	32	4.61036867987509
633848400	32	4.41927207577604
633852000	32	3.35907963975033
633855600	32	3.31259281917629
633859200	32	2.83800631529848
633862800	32	1.73001041147236
633866400	32	0.861076647223769
633870000	32	0.265302452547712
633873600	32	2.47072443000162
633877200	32	1.9231354890791
633880800	32	1.49483578333515
633884400	32	1.404192079867
633888000	32	1.35833555268684
633891600	32	1.05875807519615
633895200	32	-0.373424730909367
633898800	32	-0.516618027728533
633902400	32	-0.218359293903732
633906000	32	0.446208017819818
633909600	32	1.56531614732727
633913200	32	2.21930867441007
633916800	33	1.02823146231813
633920400	33	2.17352333792673
633924000	33	2.67029533794237
633927600	33	3.07600897103165
633931200	33	3.1412651958458
633934800	33	3.00508401484248
633938400	33	2.4314741297071
633942000	33	1.80929841769584
633945600	33	1.05718431027049
633949200	33	0.303615341581625
633952800	33	-0.0930098885061089
633956400	33	-0.375994166038256
633960000	33	-0.748010241015501
633963600	33	-0.794432636632535
633967200	33	-0.918507596472941
633970800	33	-1.1909221892439
633974400	33	-1.94262695858449
633978000	33	-2.46806466822131
633981600	33	-2.02960410018733
633985200	33	-2.33672821417993
633988800	33	-2.14587805328116
633992400	33	-1.03033900546321
633996000	33	0.637674283489766
633999600	33	1.78387555240437
634003200	34	1.16059209405639
634006800	34	2.24500680702222
634010400	34	2.5182452651778
634014000	34	2.49281436956915
634017600	34	2.47153552615425
634021200	34	2.38782051366753
634024800	34	1.67625340599366
634028400	34	1.20960191976567
634032000	34	0.528266602923487
634035600	34	-0.0550936304166862
634039200	34	-0.407449763369818
634042800	34	-0.77210214594775
634046400	34	-0.717566101230366
634050000	34	-0.240144180502342
634053600	34	0.5015781159906
634057200	34	0.903665630208264
634060800	34	0.758948927471806
634064400	34	0.475042419493937
634068000	34	1.50979313434783
634071600	34	0.669738381381811
634075200	34	-0.12462444133369
634078800	34	-0.206820319201437
634082400	34	0.646635822971446
634086000	34	1.33616659496095
634089600	35	1.20777329679239
634093200	35	2.4432204969508
634096800	35	2.85586237035034
634100400	35	3.07074242972755
634104000	35	3.18009619598393
634107600	35	3.0845526956047
634111200	35	3.98547571565909
634114800	35	2.47460654515297
634118400	35	1.51717340243247
634122000	35	0.86819895041822
634125600	35	0.610359849377907
634129200	35	-0.129989028428686
634132800	35	-2.35121492209088
634136400	35	-2.18605342125258
634140000	35	-2.4269945784506
634143600	35	-1.76575474363437
634147200	35	-1.28457473838987
634150800	35	-1.22938153620978
634154400	35	-0.754702674721366
634158000	35	-0.924385712696733
634161600	35	-0.165639363025392
634165200	35	0.67564616073942
634168800	35	1.3439560722431
634172400	35	2.00258519151835
634176000	36	2.95821804453867
634179600	36	3.23060721358776
634183200	36	3.22913911880907
634186800	36	3.25764349926284
634190400	36	3.28503673568839
634194000	36	3.17037549882582
634197600	36	3.15334976335173
634201200	36	2.1238435694829
634204800	36	1.35600990394782
634208400	36	0.840141024241924
634212000	36	0.257357824554468
634215600	36	-0.198127756232026
634219200	36	-0.579706587107894
634222800	36	-1.35715167768823
634226400	36	-1.18476337290407
634230000	36	-0.511604041959922
634233600	36	-0.695985272395864
634237200	36	-0.888545564652265
634240800	36	-1.10933214993568
634244400	36	-0.977782006852309
634248000	36	-1.41634208400768
634251600	36	-1.97480221179646
634255200	36	-1.71291584537362
634258800	36	-0.843751753385422
634262400	37	-0.781035964035519
634266000	37	0.594944052280538
634269600	37	1.12580739946218
634273200	37	1.37307917533415
634276800	37	1.69969403630879
634280400	37	1.87280074633764
634284000	37	1.55261954596325
634287600	37	1.42811591359843
634291200	37	0.920937849914688
634294800	37	0.528113145552962
634298400	37	0.464047102474941
634302000	37	0.30797612465548
634305600	37	-1.70007277479266
634309200	37	-0.745930314296442
634312800	37	-0.129563425310196
634316400	37	0.241429896078081
634320000	37	0.496241143706673
634323600	37	1.01984826073155
634327200	37	2.2665730511481
634330800	37	2.68943787374134
634334400	37	3.17019870215499
634338000	37	3.51456333647667
634341600	37	3.4392819573791
634345200	37	3.2188344992931
634348800	38	5.90808805249398
634352400	38	3.96010119787609
634356000	38	2.86205102150443
634359600	38	1.74769331645263
634363200	38	0.91741920156498
634366800	38	0.251515702464697
634370400	38	-1.87565549209917
634374000	38	-2.56820242382938
634377600	38	-3.20063310925524
634381200	38	-3.87821431052319
634384800	38	-4.04025890843015
634388400	38	-4.03434568015291
634392000	38	-2.4504106583478
634395600	38	-3.32922097463467
634399200	38	-3.64878549711282
634402800	38	-3.86276325719205
634406400	38	-4.09126690239475
634410000	38	-4.35356073147659
634413600	38	-2.0589033853172
634417200	38	-3.91768646751669
634420800	38	-4.62638543915907
634424400	38	-4.99020929994161
634428000	38	-5.26408665208228
634431600	38	-5.40790702797302
634435200	39	-5.73891843637733
634438800	39	-5.09477630976998
634442400	39	-4.65588716509973
634446000	39	-3.86157231987236
634449600	39	-2.95593988563603
634453200	39	-2.13807971421074
634456800	39	-0.0963902985914282
634460400	39	-0.786919532213767
634464000	39	-1.18451305029682
634467600	39	-1.88382736420692
634471200	39	-2.3750154613466
634474800	39	-2.65897791053334
634478400	39	-0.027984338182579
634482000	39	-1.98592820951541
634485600	39	-2.48943873256458
634489200	39	-2.62564714390364
634492800	39	-2.5859986092029
634496400	39	-2.53027896100249
634500000	39	-0.245692231539968
634503600	39	-1.6957100869527
634507200	39	-2.13062217765544
634510800	39	-2.0911981082217
634514400	39	-1.70590770635165
634518000	39	-1.26260394798656
634521600	40	0.616569900509461
634525200	40	1.22624089310547
634528800	40	1.94458285159438
634532400	40	2.42148039089147
634536000	40	2.43428939376269
634539600	40	2.57008702278498
634543200	40	2.88157110878706
634546800	40	1.87589153067525
634550400	40	0.767140699419771
634554000	40	-0.0970530534046538
634557600	40	-0.723456345390198
634561200	40	-1.23934688291566
634564800	40	-1.17796276955399
634568400	40	-1.55806156555905
634572000	40	-1.75547367898951
634575600	40	-1.8327019827154
634579200	40	-2.263362294098
634582800	40	-2.59991394805927
634586400	40	-0.886161899075118
634590000	40	-2.06648698399055
634593600	40	-2.17057567586067
634597200	40	-1.53023634079839
634600800	40	0.25206059285363
634604400	40	1.49593745660436
634608000	41	1.93316506056608
634611600	41	3.34065528434624
634615200	41	4.07538596134236
634618800	41	4.43457487394894
634622400	41	4.32253091113923
634626000	41	4.17103694795534
634629600	41	3.59124700012718
634633200	41	2.87889420090712
634636800	41	2.18425990783118
634640400	41	1.46673673196043
634644000	41	0.907541859139763
634647600	41	0.420961714929399
634651200	41	1.80847885381276
634654800	41	1.51562988415046
634658400	41	0.961474457683226
634662000	41	0.162719346542823
