Unix	jday	U.component_of_wind
916020000	11	-0.743354048076882
916023600	11	-0.377215790884866
916027200	11	-0.586567515862651
916030800	11	-0.787854702356295
916034400	11	-2.81458740814305
916038000	11	-2.05210449793317
916041600	11	-1.91121173981408
916045200	11	-2.15090467120574
916048800	11	-2.42157870215473
916052400	11	-2.73477721375279
916056000	11	-1.99388754975556
916059600	11	-2.93934952868274
916063200	11	-3.37170741380677
916066800	11	-3.51522087899325
916070400	11	-3.44921835545693
916074000	11	-3.20193444001197
916077600	11	-2.84020162931641
916081200	11	-3.0387066030089
916084800	11	-2.88729925459031
916088400	11	-2.02585456463609
916092000	11	-0.860475217445346
916095600	11	0.253091809441372
916099200	12	-0.421988090188901
916102800	12	-0.0426475100955837
916106400	12	-0.0992267510660936
916110000	12	-0.857000510580708
916113600	12	-0.92777609215875
916117200	12	-0.844261768847979
916120800	12	-0.998777612617359
916124400	12	-0.48424686101119
916128000	12	-0.968636673790846
916131600	12	-1.65906530010538
916135200	12	-2.17616083153857
916138800	12	-2.69456454277131
916142400	12	-2.18868880272236
916146000	12	-3.07207983355449
916149600	12	-3.61142055724704
916153200	12	-3.94277922144258
916156800	12	-4.1280971921171
916160400	12	-4.23702153760832
916164000	12	-3.58524291358722
916167600	12	-3.9663723945584
916171200	12	-3.24526101995985
916174800	12	-2.0414686534846
916178400	12	-1.18654048263672
916182000	12	-0.504928722680052
916185600	13	-0.667911478481614
916189200	13	-0.0800559277263565
916192800	13	0.692205660977361
916196400	13	1.12730657397673
916200000	13	0.865182693779519
916203600	13	0.460883855699633
916207200	13	-0.986222187740183
916210800	13	-2.09444827571322
916214400	13	-3.26775080437338
916218000	13	-4.05493207393465
916221600	13	-4.84327817136251
916225200	13	-5.39409671506447
916228800	13	-3.69816983880819
916232400	13	-4.94663108752446
916236000	13	-4.34175507561893
916239600	13	-2.90824229351109
916243200	13	-1.75565037288643
916246800	13	-0.87038302138708
916250400	13	-1.75637004061282
916254000	13	-0.848618119898112
916257600	13	-0.73436812950777
916261200	13	-0.82028810195973
916264800	13	-0.857028920290139
916268400	13	-0.711828126728041
916272000	14	-1.636320282434
916275600	14	-0.103189528956671
916279200	14	-0.183206860009404
916282800	14	-0.226826039018257
916286400	14	-0.0899161319910672
916290000	14	-0.313876502365579
916293600	14	0.168133602433656
916297200	14	0.291528170787308
916300800	14	0.194207025239729
916304400	14	-0.405218965933308
916308000	14	-1.24100991685582
916311600	14	-2.21122868666159
916315200	14	-4.72052746286828
916318800	14	-4.46832627066986
916322400	14	-4.83210484067095
916326000	14	-5.14892839394081
916329600	14	-4.88713171533429
916333200	14	-4.78715845868543
916336800	14	-4.18925429583963
916340400	14	-4.9181910432352
916344000	14	-4.95241141851067
916347600	14	-4.98487353444337
916351200	14	-4.72356604179781
916354800	14	-4.10318000544781
916358400	15	-4.52373091048571
916362000	15	-3.37036974348857
916365600	15	-2.13094908106199
916369200	15	-1.33668068800825
916372800	15	-1.2242211181115
916376400	15	-1.15063198179003
916380000	15	-1.19843521006461
916383600	15	-0.855210728702076
916387200	15	-1.0865754451807
916390800	15	-1.48568266700758
916394400	15	-1.71943712435258
916398000	15	-1.91380674297288
916401600	15	-4.53776299832174
916405200	15	-3.22438485777397
916408800	15	-2.89738059134042
916412400	15	-2.82865924670819
916416000	15	-2.83688175809945
916419600	15	-2.88478163095944
916423200	15	-4.81670107186872
916426800	15	-3.57704118180648
916430400	15	-2.25984278218519
916434000	15	-0.147278874146495
916437600	15	1.95843767872716
916441200	15	3.13936309200821
916444800	16	3.10834392860945
916448400	16	3.31338660228777
916452000	16	3.1767389496308
916455600	16	3.49510469382414
916459200	16	4.12279797551047
916462800	16	4.49263047979001
916466400	16	4.39128567836184
916470000	16	4.18914118812916
916473600	16	3.28571784355696
916477200	16	2.30669794784075
916480800	16	1.56399486271651
916484400	16	0.771071403074863
916488000	16	-0.71782148478315
916491600	16	-0.643052892828233
916495200	16	-0.536057946353532
916498800	16	-0.818905982502662
916502400	16	-0.834727680851697
916506000	16	-0.820986623078697
916509600	16	1.81070604818364
916513200	16	1.17494415733109
916516800	16	1.55173499734272
916520400	16	2.20227442689669
916524000	16	3.13752283188474
916527600	16	4.01640638077084
916531200	17	4.78110044593895
916534800	17	6.6677771043712
916538400	17	7.36560063672312
916542000	17	7.05651319530493
916545600	17	6.50270227639361
916549200	17	6.15796485965148
916552800	17	8.29576745002432
916556400	17	5.99041958628633
916560000	17	4.66312646488336
916563600	17	2.99515515982304
916567200	17	1.23456799128714
916570800	17	-0.166451545023884
916574400	17	0.140390849491036
916578000	17	-1.14755226074003
916581600	17	-2.07605017168486
916585200	17	-2.80776145924641
916588800	17	-3.11593654208615
916592400	17	-3.31073085492643
916596000	17	-4.48967781508426
916599600	17	-3.65984162630922
916603200	17	-2.81303729999577
916606800	17	-1.44528227324582
916610400	17	0.566344686160859
916614000	17	2.77302822385538
916617600	18	3.0220110349957
916621200	18	4.59190108302319
916624800	18	4.82276825624145
916628400	18	4.55614858969286
916632000	18	4.09139346453143
916635600	18	3.66800314722218
916639200	18	5.34868172842269
916642800	18	3.67766782999297
916646400	18	2.41124814222984
916650000	18	1.87097659392059
916653600	18	1.77748141232068
916657200	18	1.57811310617517
916660800	18	3.28200897172776
916664400	18	2.10017593611594
916668000	18	1.09806078414437
916671600	18	0.145371253099741
916675200	18	-0.518911974524533
916678800	18	-1.06516358644444
916682400	18	-3.12683965506933
916686000	18	-2.21817647519479
916689600	18	-0.869103660113093
916693200	18	1.19597331411551
916696800	18	3.04610139068916
916700400	18	4.06498430883522
916704000	19	4.07236083459246
916707600	19	4.73407523283554
916711200	19	4.74654919926985
916714800	19	4.6662541713368
916718400	19	4.54365312412569
916722000	19	4.30325911942874
916725600	19	4.23775475997098
916729200	19	3.15783369185549
916732800	19	1.98921213757616
916736400	19	1.27848236949972
916740000	19	0.854090058570672
916743600	19	0.233180883255464
916747200	19	0.480915874190224
916750800	19	0.603010380278065
916754400	19	0.232797311129282
916758000	19	-0.45031263764993
916761600	19	-1.17555669067882
916765200	19	-1.60208139131731
916768800	19	2.63159983756507
916772400	19	1.10740913255866
916776000	19	0.286373863698953
916779600	19	-0.131454056324724
916783200	19	0.408978668218533
916786800	19	1.2760462133501
916790400	20	1.26162341302817
916794000	20	2.85069789745155
916797600	20	3.84450485728919
916801200	20	4.39074436923951
916804800	20	4.09897386795827
916808400	20	3.78281511190632
916812000	20	3.90009967541712
916815600	20	3.17328352047188
916819200	20	2.03477218283358
916822800	20	1.19332675000784
916826400	20	0.753111477689314
916830000	20	0.384798713022996
916833600	20	4.12644110219434
916837200	20	2.13207658584261
916840800	20	1.17433050183649
916844400	20	0.86140419195891
916848000	20	1.17615282420681
916851600	20	1.42349635657486
916855200	20	3.4510177263043
916858800	20	2.87059006009761
916862400	20	3.01399831576551
916866000	20	3.89564552158356
916869600	20	4.90934910653624
916873200	20	5.68190060002518
916876800	21	6.62543193764974
916880400	21	6.2258777425289
916884000	21	6.17586201693309
916887600	21	6.44195636129229
916891200	21	6.82378088132412
916894800	21	6.9618718767408
916898400	21	5.979051750392
916902000	21	5.11871684164788
916905600	21	3.48119747708273
916909200	21	1.69739629090789
916912800	21	-0.143262225037381
916916400	21	-1.67157845211537
916920000	21	-5.05964252353084
916923600	21	-4.45070058614521
916927200	21	-4.4327507120118
916930800	21	-4.76907522682306
916934400	21	-4.80986414642588
916938000	21	-4.84907772290103
916941600	21	-7.01887302038483
916945200	21	-5.87804488052229
916948800	21	-5.45833531689658
916952400	21	-5.1076965798563
916956000	21	-4.57964323665819
916959600	21	-4.22430868149993
916963200	22	-1.34763811343434
916966800	22	-1.72179178561723
916970400	22	-1.78653839702537
916974000	22	-2.12155150736523
916977600	22	-2.34307172853931
916981200	22	-2.66201284655253
916984800	22	-5.61838339439486
916988400	22	-4.23995684953235
916992000	22	-4.2140403996293
916995600	22	-4.74325716589027
916999200	22	-4.99889127366006
917002800	22	-5.06996354675094
917006400	22	-7.65301276075124
917010000	22	-5.45781691559013
917013600	22	-4.88238581377474
917017200	22	-4.66532221906021
917020800	22	-4.64636759855865
917024400	22	-4.63634854237981
917028000	22	-7.18575881249408
917031600	22	-5.78656839902477
917035200	22	-5.23314830073733
917038800	22	-4.56893074868001
917042400	22	-3.9329299145945
917046000	22	-3.08020105232603
917049600	23	-2.48098810239661
917053200	23	-1.15386458540296
917056800	23	-0.367170329128556
917060400	23	0.259804169326178
917064000	23	0.605446688183419
917067600	23	0.766151221153532
917071200	23	-0.209185019412001
917074800	23	0.592721515377131
917078400	23	-0.035700637609219
917082000	23	-1.30363966119137
917085600	23	-2.55717973769283
917089200	23	-3.61452813057509
917092800	23	-5.91142210585889
917096400	23	-5.33538032214435
917100000	23	-4.68429063164556
917103600	23	-4.27185377175836
917107200	23	-3.99893017068746
917110800	23	-3.7601585682667
917114400	23	-6.11831242969685
917118000	23	-4.26646128818796
917121600	23	-3.37999094214836
917125200	23	-2.32707936617116
917128800	23	-1.05297041885306
917132400	23	0.509254135859138
917136000	24	2.7314962514324
917139600	24	3.89338506924436
917143200	24	4.64776345210279
917146800	24	5.04859260167447
917150400	24	5.22956682428241
917154000	24	5.34750546948715
917157600	24	5.17428253214905
917161200	24	4.40845881407688
917164800	24	3.61963574932774
917168400	24	2.77585401917025
917172000	24	1.84514689632801
917175600	24	0.750095931800704
917179200	24	0.976283892641849
917182800	24	-0.259656333001748
917186400	24	-1.54340075068767
917190000	24	-2.49123381462901
917193600	24	-2.92736043592792
917197200	24	-3.17686593480764
917200800	24	-4.66124431157393
917204400	24	-3.20908293204962
917208000	24	-1.60946614576519
917211600	24	0.331790952612606
917215200	24	2.30670839092972
917218800	24	3.55874234966259
917222400	25	2.99555766578842
917226000	25	4.5985891673354
917229600	25	4.96081944782402
917233200	25	5.1677038974677
917236800	25	4.99945277725556
917240400	25	4.75837253388232
917244000	25	6.30789114500994
917247600	25	4.66766999416958
917251200	25	3.36019076268587
917254800	25	2.37482653543762
917258400	25	1.8935445017567
917262000	25	1.38164475661851
917265600	25	2.56719822395834
917269200	25	1.8643322195334
917272800	25	0.984329084727409
917276400	25	-0.0465773852008359
917280000	25	-0.95900059495164
917283600	25	-1.57585158907727
917287200	25	-0.522777249086292
917290800	25	-1.27468189774212
917294400	25	-0.897982036460021
917298000	25	0.28381606996232
917301600	25	1.44684273043661
917305200	25	2.1745542779873
917308800	26	1.22928435527263
917312400	26	2.66183206080849
917316000	26	3.10817194631693
917319600	26	3.17083257020037
917323200	26	2.92309418356428
917326800	26	2.658718375566
917330400	26	1.65727139291922
917334000	26	1.67607045137645
917337600	26	1.33926228784042
917341200	26	0.707077955345542
917344800	26	0.265334178417055
917348400	26	-0.0481766801299642
917352000	26	0.787482131221125
917355600	26	0.2118242373506
917359200	26	-0.0726089828619398
917362800	26	-0.182030610239387
917366400	26	0.613199360018064
917370000	26	1.36364419897934
917373600	26	0.67054280276704
917377200	26	0.00424343194541969
917380800	26	0.495944233788111
917384400	26	1.96376648581185
917388000	26	3.88305528245383
917391600	26	5.28104980711091
917395200	27	6.07248775211585
917398800	27	6.59231917334718
917402400	27	6.73086742352477
917406000	27	6.41144924221796
917409600	27	5.21618146460265
917413200	27	3.70301624848819
917416800	27	2.88673804683506
917420400	27	0.414046181023718
917424000	27	-1.51490804532755
917427600	27	-2.81086726606511
917431200	27	-3.05043812024574
917434800	27	-3.18725364305358
917438400	27	-2.95434050132363
917442000	27	-2.57657073468936
917445600	27	-2.23632727123986
917449200	27	-2.19880530370417
917452800	27	-2.20270445528275
917456400	27	-2.11480506576523
917460000	27	-4.23606594143281
917463600	27	-3.13329800342996
917467200	27	-2.34773275160498
917470800	27	-1.11040239996037
917474400	27	1.03351245479097
917478000	27	2.36826682527465
917481600	28	3.8167508516529
917485200	28	4.15333367451806
917488800	28	4.31722443778622
917492400	28	4.26370972933813
917496000	28	4.3369378622851
917499600	28	4.39275979103659
917503200	28	7.25990686412925
917506800	28	5.15813702857036
917510400	28	3.85015996344829
917514000	28	3.13451061190871
917517600	28	2.41752364562864
917521200	28	1.50685577662613
917524800	28	-2.24782229978402
917528400	28	-1.494158272542
917532000	28	-1.50696364838257
917535600	28	-1.98000167061746
917539200	28	-2.52894254032045
917542800	28	-2.99567992092945
917546400	28	-6.82530434759102
917550000	28	-4.65035645385977
917553600	28	-4.05781062794651
917557200	28	-3.19908647590553
917560800	28	-1.56219994769202
917564400	28	0.432383961819251
917568000	29	2.84059007577632
917571600	29	3.09546774994006
917575200	29	3.20561229228899
917578800	29	3.27357618914477
917582400	29	3.10563938631596
917586000	29	2.89990004744689
917589600	29	2.18560458066771
917593200	29	2.28531395642744
917596800	29	1.3806232847774
917600400	29	0.26055813681928
917604000	29	-0.922957007359164
917607600	29	-1.88161499548879
917611200	29	-0.892191845632956
917614800	29	-1.51732204711863
917618400	29	-2.52893426102474
917622000	29	-3.5343853258104
917625600	29	-3.89201643408042
917629200	29	-4.16943654170557
917632800	29	-7.02061650172878
917636400	29	-4.41627532875647
917640000	29	-2.88346120053413
917643600	29	-1.87641285590933
917647200	29	-1.8869118432718
917650800	29	-1.97850390466436
917654400	30	-4.60463739131898
917658000	30	-3.63111635128287
917661600	30	-3.60679453309393
917665200	30	-3.80917377673944
917668800	30	-4.51751406755032
917672400	30	-4.82616150076694
917676000	30	-2.07444337617859
917679600	30	-1.8879964621275
917683200	30	-2.21246217676239
917686800	30	-3.28090388150811
917690400	30	-5.57781354312083
917694000	30	-6.58412918955411
917697600	30	-1.14764897201584
917701200	30	-1.14412188298436
917704800	30	0.174159758426467
917708400	30	1.98537067368978
917712000	30	2.82687679034037
917715600	30	3.5105717131319
917719200	30	7.44396616559061
917722800	30	5.09887928891399
917726400	30	4.26229625632816
917730000	30	3.54213252981422
917733600	30	3.03344264748657
917737200	30	2.74001689464817
917740800	31	3.48990476364095
917744400	31	2.907019427643
917748000	31	4.09658250044585
917751600	31	7.62429312855946
917755200	31	8.24629153597773
917758800	31	7.4747499250379
917762400	31	4.28745287315831
917766000	31	1.84925659957688
917769600	31	0.240748895691471
917773200	31	-1.92837402230259
917776800	31	-2.81699564206739
917780400	31	-3.52263413237088
917784000	31	-2.59113371457938
917787600	31	-1.98446078245327
917791200	31	-0.958028368529126
917794800	31	-1.06650013454884
917798400	31	-1.68721316422577
917802000	31	-2.28905151283989
917805600	31	-3.05903847101953
917809200	31	-3.56791208916352
917812800	31	-3.76904071945124
917816400	31	-3.19652677594543
917820000	31	-2.07507943089584
917827200	32	0.449294265740385
917830800	32	1.11542337129295
917834400	32	1.94807366438343
917838000	32	2.8336156050022
917841600	32	3.28545048093777
917845200	32	3.49857742962192
917848800	32	1.85190940835702
917852400	32	2.45891805105281
917856000	32	1.76777831886608
917859600	32	0.476312222534295
917863200	32	-0.592793606507852
917866800	32	-1.52237647383768
917870400	32	-1.01690667136937
917874000	32	-1.43949252851096
917877600	32	-0.752791956987551
917881200	32	-0.089305645869366
917884800	32	0.155189702243009
917888400	32	0.349734419462404
917892000	32	4.0416382995079
917895600	32	2.80005417300891
917899200	32	2.79213848076946
917902800	32	2.74987248651156
917906400	32	3.35144893760444
917910000	32	3.97371598250012
917913600	33	2.9880168338764
917917200	33	5.0471500398291
917920800	33	5.73329043755507
917924400	33	5.91050488853854
917928000	33	5.55364346517197
917931600	33	5.1106945628018
917935200	33	6.10954431534551
917938800	33	4.13784308317165
917942400	33	2.34043790645387
917946000	33	0.936645715254081
917949600	33	-0.0705254605075182
917953200	33	-0.973739759564675
917956800	33	-0.27603927299264
917960400	33	-1.03613551932509
917964000	33	-1.44114121676246
917967600	33	-1.58005334685028
917971200	33	-1.53352865599688
917974800	33	-1.49491673230816
917978400	33	-1.99652006733524
917982000	33	-1.87321140779007
917985600	33	-1.15827697940033
917989200	33	0.356446621720944
917992800	33	2.10864058341996
917996400	33	3.12410789026444
9.18e+08	34	2.16531196686292
918003600	34	3.82513577168545
918007200	34	4.53199992433732
918010800	34	4.80387533979312
918014400	34	4.97602506061178
918018000	34	4.97861179125588
918021600	34	4.73117439294932
918025200	34	4.01203313692369
918028800	34	3.14227439695593
918032400	34	2.14289670648556
918036000	34	1.34178569448485
918039600	34	0.632958785658572
918043200	34	0.837546444317054
918046800	34	0.144590005075089
918050400	34	-0.835481235153709
918054000	34	-1.82201749864899
918057600	34	-2.16245487317095
918061200	34	-2.3808213859897
918064800	34	-2.76381912657703
918068400	34	-2.40530002351808
918072000	34	-1.64169633901383
918075600	34	-0.0772476449775459
918079200	34	1.49715703649629
918082800	34	2.50129628816134
918086400	35	1.32192828857725
918090000	35	2.81557598198482
918093600	35	3.31314090220506
918097200	35	3.48979135386377
918100800	35	3.62333081107331
918104400	35	3.52274516552037
918108000	35	4.48001647732753
918111600	35	3.04942225918904
918115200	35	1.93792921425531
918118800	35	0.949042998117048
918122400	35	0.127391055578755
918126000	35	-0.717697932933976
918129600	35	-0.921889390767162
918133200	35	-1.41168041197068
918136800	35	-1.8103842866381
918140400	35	-2.15841052749648
918144000	35	-2.01124460002215
918147600	35	-1.84797481705495
918151200	35	-0.100801747275484
918154800	35	-0.497486109911607
918158400	35	-0.257776005905872
918162000	35	0.615914252020627
918165600	35	1.5649608545674
918169200	35	2.30973678918032
918172800	36	1.12602326898507
918176400	36	2.4344796002228
918180000	36	2.97513204198692
918183600	36	3.44153255400638
918187200	36	3.10502604541837
918190800	36	2.69569323648011
918194400	36	1.62019150480431
918198000	36	0.972739354576689
918201600	36	0.2396941953516
918205200	36	-0.757809223066359
918208800	36	-0.992469579350464
918212400	36	-1.15732430518104
918216000	36	-0.982765789833489
918219600	36	-1.29115402164899
918223200	36	-1.45262361227825
918226800	36	-1.2992957467969
918230400	36	-1.01829958898083
918234000	36	-0.805214434169205
918237600	36	0.906818424837879
918241200	36	0.664958302499172
918244800	36	0.137565069325581
918248400	36	-0.282016182865279
918252000	36	-0.104632997296541
918255600	36	0.106551820080939
918259200	37	-0.21846257172742
918262800	37	0.470808801044818
918266400	37	1.16930043886452
918270000	37	1.36403301269803
918273600	37	0.796223829103787
918277200	37	0.275077300877823
918280800	37	-1.00532514432328
918284400	37	-1.64005232300419
918288000	37	-2.14478915787296
918291600	37	-2.19263951640085
918295200	37	-2.17758789747813
918298800	37	-2.19007266105907
918302400	37	-1.44859265577806
918306000	37	-2.62567960286904
918309600	37	-2.97240566169178
918313200	37	-2.96968337842431
918316800	37	-2.81633802283176
918320400	37	-2.78873662096063
918324000	37	-2.80716867625215
918327600	37	-2.78498931950757
918331200	37	-2.45849854569232
918334800	37	-1.63347581658798
918338400	37	-0.547056415275025
918342000	37	0.0108162464277115
918345600	38	-1.41645667579853
918349200	38	-0.250978561613395
918352800	38	0.41265815088032
918356400	38	1.04604433840691
918360000	38	1.97712569358431
918363600	38	2.82977025265053
918367200	38	3.07602784415081
918370800	38	2.41178643991972
918374400	38	1.32463695144961
918378000	38	0.0429079129180599
918381600	38	-0.702028566358994
918385200	38	-1.25342114452959
918388800	38	-0.626919032598937
918392400	38	-0.987597395796144
918396000	38	-1.22506068819455
918399600	38	-1.13825939186609
918403200	38	-1.01873759015225
918406800	38	-0.997852153473166
918410400	38	-0.329110849206099
918414000	38	-0.633638495624932
918417600	38	-0.743014656912572
918421200	38	-0.226284459080866
918424800	38	0.931419099440136
918428400	38	1.85894591131324
918432000	39	0.118821759345686
918435600	39	2.47334978955756
918439200	39	3.54570687043108
918442800	39	4.06737521066065
918446400	39	3.90420098094229
918450000	39	3.5916703712595
918453600	39	2.79498079141891
918457200	39	2.07646685499752
918460800	39	1.30566185068349
918464400	39	0.591552312973327
918468000	39	0.0750449072108935
918471600	39	-0.52071466725433
918475200	39	0.04519517308654
918478800	39	-1.2978220835703
918482400	39	-2.16831150087302
918486000	39	-1.96557362664611
918489600	39	-1.42984008967064
918493200	39	-0.942873772137016
918496800	39	0.427032466660342
918500400	39	0.527623246352796
918504000	39	1.4187184951395
918507600	39	2.36843459167791
918511200	39	3.13431629229196
918514800	39	3.86188975847429
918518400	40	3.6664573751659
918522000	40	5.08955545147999
918525600	40	6.01883736495799
918529200	40	6.59865325826505
918532800	40	6.19171331104736
918536400	40	5.60446819078253
918540000	40	6.01273607038489
918543600	40	4.05468031891084
918547200	40	1.91386317971195
918550800	40	-0.0824993654872495
918554400	40	-1.55333159542918
918558000	40	-2.73154724800983
918561600	40	-3.23682221524664
918565200	40	-4.30397610934786
918568800	40	-4.69764689806091
918572400	40	-4.78696262731382
918576000	40	-4.60991324564608
918579600	40	-4.46289666917574
918583200	40	-2.3833386922512
918586800	40	-4.01259119640354
918590400	40	-3.7368577267611
918594000	40	-2.62517359990847
918597600	40	-0.961021110497571
918601200	40	0.674863879224026
918604800	41	3.90787768554326
918608400	41	4.82365246346216
918612000	41	5.46292011910764
918615600	41	5.33860447377498
918619200	41	4.60703386510801
918622800	41	3.83337091356587
918626400	41	2.99697061363604
