Unix	jday	U.component_of_wind
759106800	20	0.546332167027842
759110400	21	1.80299953377254
759114000	21	0.212642402073538
759117600	21	-0.292986051276891
759121200	21	-0.0287015854150435
759124800	21	0.0963878457479928
759128400	21	0.00885744979921597
759132000	21	1.02186425759569
759135600	21	-0.172225260401903
759139200	21	-0.82016826123742
759142800	21	-1.45409301025455
759146400	21	-1.9061951355072
759150000	21	-2.18839864616189
759153600	21	-0.14929749100852
759157200	21	-1.26097759626706
759160800	21	-1.75709108721036
759164400	21	-1.49545491262097
759168000	21	-1.24615753348086
759171600	21	-1.01112500089008
759175200	21	-0.105410517936954
759178800	21	0.133919052030475
759182400	21	0.845680900205654
759186000	21	1.13902853703089
759189600	21	1.14138552063409
759193200	21	1.23644490366091
759196800	22	2.62258448403531
759200400	22	2.10220725277463
759204000	22	1.82161998901108
759207600	22	1.41334912299045
759211200	22	1.36193685152004
759214800	22	1.26591618269595
759218400	22	-0.826189305265283
759222000	22	-0.955179142085339
759225600	22	-1.99195135996495
759229200	22	-2.82159048292026
759232800	22	-3.36017315696915
759236400	22	-3.90869499503982
759240000	22	-6.48787095857642
759243600	22	-5.2749240286137
759247200	22	-5.20909235575164
759250800	22	-5.17176258335997
759254400	22	-4.96785072917002
759258000	22	-4.68181187176471
759261600	22	-2.08773930860004
759265200	22	-3.90549909197063
759268800	22	-4.51885488086482
759272400	22	-4.88282900032724
759276000	22	-4.80495591334548
759279600	22	-4.45012095940405
759283200	23	-3.65744528251871
759286800	23	-2.20830170863903
759290400	23	-0.870082143456237
759294000	23	-1.44550480918089
759297600	23	-2.32889873140688
759301200	23	-2.50675334787883
759304800	23	-5.66792447908574
759308400	23	-4.53967411800975
759312000	23	-3.97997489609553
759315600	23	-4.43012760145892
759319200	23	-4.31523028463379
759322800	23	-3.68216766683259
759326400	23	-4.61092245239503
759330000	23	-3.2498951322034
759333600	23	-2.29328452435539
759337200	23	-1.5307868735237
759340800	23	-1.33538065097034
759344400	23	-1.24774559070771
759348000	23	0.266410582023453
759351600	23	-1.02490360747987
759355200	23	-2.11635353998334
759358800	23	-2.41924268019957
759362400	23	-2.31281870229063
759366000	23	-2.25611228680726
759369600	24	-2.05652773503918
759373200	24	-2.31605047244957
759376800	24	-2.72487738825047
759380400	24	-3.09596447031656
759384000	24	-2.9269577779991
759387600	24	-2.75570498681266
759391200	24	-1.63665358560011
759394800	24	-1.96264360593186
759398400	24	-2.24879979132964
759402000	24	-2.61147371413354
759405600	24	-2.71176972204591
759409200	24	-2.78989345660372
759412800	24	-3.73584696168706
759416400	24	-3.71535587731741
759420000	24	-3.5373800808126
759423600	24	-3.31365935022108
759427200	24	-3.14701649544862
759430800	24	-3.03438007012
759434400	24	-0.382935179592074
759438000	24	-1.00862826158228
759441600	24	0.0010661774772628
759445200	24	1.37586670789182
759448800	24	2.24253255950283
759452400	24	3.08331843552154
759456000	25	3.74344751631745
759459600	25	4.65425344069553
759463200	25	5.27171771299802
759466800	25	5.76825637878329
759470400	25	5.69533977364704
759474000	25	5.60681445525738
759477600	25	5.93547140825717
759481200	25	5.8002185540204
759484800	25	5.14102458894994
759488400	25	4.56771088475522
759492000	25	3.83815034794931
759495600	25	2.78139037349412
759499200	25	1.11271730166262
759502800	25	-0.353496053846907
759506400	25	-0.554191959283438
759510000	25	-1.02919838381902
759513600	25	-2.01519885146209
759517200	25	-2.4974782198375
759520800	25	-1.33517037373341
759524400	25	-2.93711880211254
759528000	25	-3.36089915510506
759531600	25	-2.78753292015158
759535200	25	-2.21050563788025
759538800	25	-1.64575123591576
759542400	26	-1.92261610583468
759546000	26	-0.764925906065591
759549600	26	-0.149364654086805
759553200	26	0.237779001665866
759556800	26	-0.156304129646201
759560400	26	-0.700871392277979
759564000	26	-2.1060564452832
759567600	26	-2.152167541338
759571200	26	-2.46497909428421
759574800	26	-2.74394054183122
759578400	26	-3.13499491417025
759582000	26	-3.59079040214524
759585600	26	-5.06748938514439
759589200	26	-4.73540449291907
759592800	26	-4.74294979923236
759596400	26	-4.93496478790133
759600000	26	-4.8691431058338
759603600	26	-4.74169897009447
759607200	26	-4.52192726212718
759610800	26	-4.63845283586425
759614400	26	-4.17346293543
759618000	26	-2.75213290803752
759621600	26	-0.931730647533698
759625200	26	1.17644801471193
759628800	27	2.63485623558159
759632400	27	4.27392976026652
759636000	27	5.05408780412214
759639600	27	5.20932590138078
759643200	27	5.1783308076923
759646800	27	5.21493784002413
759650400	27	5.92263516772821
759654000	27	5.06338017115173
759657600	27	3.92783631352305
759661200	27	2.71561705557674
759664800	27	1.72196654079119
759668400	27	0.780360683319916
759672000	27	0.8567380058826
759675600	27	0.149168854517299
759679200	27	-0.582895250624725
759682800	27	-1.27929634107472
759686400	27	-1.2780507526086
759690000	27	-1.24261493493249
759693600	27	-1.85123133438284
759697200	27	-0.908508020667704
759700800	27	0.499024496179342
759704400	27	1.70214135897361
759708000	27	2.52580758609681
759711600	27	3.22545367780886
759715200	28	2.57913304015418
759718800	28	3.81635153463188
759722400	28	4.59577737430805
759726000	28	4.84016798976447
759729600	28	4.58629856061042
759733200	28	4.32872332834611
759736800	28	3.92366038728184
759740400	28	3.54659364708667
759744000	28	3.01875998526886
759747600	28	2.57851118445931
759751200	28	2.19744959083033
759754800	28	1.82260644766476
759758400	28	1.46573222304675
759762000	28	1.21266562532196
759765600	28	0.849577425903324
759769200	28	0.3071891914033
759772800	28	0.0168814144359766
759776400	28	-0.231118784062004
759780000	28	0.410195797436577
759783600	28	-0.0415399385350719
759787200	28	0.242201434821187
759790800	28	0.851904340938074
759794400	28	1.73211123358173
759798000	28	2.43516644502695
759801600	29	0.534302959363538
759805200	29	3.19279914464715
759808800	29	4.44985921688943
759812400	29	4.9531932156211
759816000	29	4.73230469932707
759819600	29	4.31868528813975
759823200	29	4.91527463736121
759826800	29	3.25474356005795
759830400	29	1.71381090923142
759834000	29	1.11815111333165
759837600	29	1.30702362702261
759841200	29	1.33692062045742
759844800	29	0.339485118432991
759848400	29	0.393534697830159
759852000	29	0.409083395426189
759855600	29	0.249470342488709
759859200	29	0.143699558959538
759862800	29	0.0591328953731365
759866400	29	-0.0372598232353933
759870000	29	0.103365607075888
759873600	29	1.34000371466231
759877200	29	2.43650214792281
759880800	29	3.04866488399496
759884400	29	3.69170638899632
759888000	30	2.76622640564084
759891600	30	4.89430185166286
759895200	30	5.57548021673648
759898800	30	5.71570561957953
759902400	30	5.41915245441974
759906000	30	5.09292623023512
759909600	30	5.2333659040334
759913200	30	4.6095168749233
759916800	30	3.55084100563674
759920400	30	2.63628380802506
759924000	30	2.17603813527306
759927600	30	1.78408702157286
759931200	30	-0.0440201536608957
759934800	30	0.538920049901051
759938400	30	1.27612011474272
759942000	30	1.42588946568534
759945600	30	1.14826724507316
759949200	30	1.06534183507968
759952800	30	0.576027936911021
759956400	30	0.49704679599484
759960000	30	1.13065434545745
759963600	30	2.94351954986285
759967200	30	4.56029088509193
759970800	30	5.58652552848722
759974400	31	5.46226135422324
759978000	31	6.47970970985779
759981600	31	6.74287797658022
759985200	31	6.86410469180922
759988800	31	6.80466849419576
759992400	31	6.67959520987324
759996000	31	6.17617933661538
759999600	31	5.99363407310053
760003200	31	5.13369759041866
760006800	31	3.98458622829702
760010400	31	2.79831618742467
760014000	31	1.42528530937076
760017600	31	-0.445800740144359
760021200	31	-0.829918189036097
760024800	31	-0.920478460586738
760028400	31	-1.23318322272533
760032000	31	-2.08785061667834
760035600	31	-2.73570630415697
760039200	31	-3.66245426691057
760042800	31	-3.09930834763819
760046400	31	-2.46781544923789
760050000	31	-1.31749031933959
760053600	31	-0.02172373529646
760060800	32	-0.842238893554206
760064400	32	1.05375236888636
760068000	32	1.87434151330906
760071600	32	1.93479169817224
760075200	32	1.68532427701927
760078800	32	1.59649443230858
760082400	32	3.43217796971609
760086000	32	2.099377609567
760089600	32	0.991753621794806
760093200	32	0.072718021144422
760096800	32	-0.358103755179161
760100400	32	-0.832903938307405
760104000	32	-1.33219315000083
760107600	32	-1.60656548277273
760111200	32	-1.60717021545475
760114800	32	-1.43577778330437
760118400	32	-1.35382211640852
760122000	32	-1.35325100861304
760125600	32	-0.436681880841693
760129200	32	-0.276667680661384
760132800	32	-0.149656951544409
760136400	32	0.32787337611913
760140000	32	0.963820375372742
760143600	32	1.67467308867414
760147200	33	4.05335797002571
760150800	33	4.33374307845826
760154400	33	4.73396604377962
760158000	33	4.61133244357151
760161600	33	4.03396283556597
760165200	33	3.55982384536703
760168800	33	1.96060084646324
760172400	33	1.95379232673313
760176000	33	1.38633124454532
760179600	33	0.957663479287406
760183200	33	1.14581129349054
760186800	33	1.35537149165314
760190400	33	0.486267965668694
760194000	33	0.631638203159007
760197600	33	0.268507216669337
760201200	33	0.308905434313499
760204800	33	-0.146348136522471
760208400	33	-0.972606479274412
760212000	33	-1.44133966704599
760215600	33	-2.91175893984092
760219200	33	-3.92872402012305
760222800	33	-4.26202257039833
760226400	33	-4.10626939155115
760230000	33	-3.87162571630198
760233600	34	-4.29256390762196
760237200	34	-3.82575922806099
760240800	34	-3.37066054789535
760244400	34	-3.08824702471192
760248000	34	-2.87663594793354
760251600	34	-2.74674011169527
760255200	34	-1.65458108796848
760258800	34	-1.83836490025605
760262400	34	-1.79255326410163
760266000	34	-1.73667143261184
760269600	34	-1.72673474726192
760273200	34	-1.7600399485571
760276800	34	-1.12181585032367
760280400	34	-2.03337459340451
760284000	34	-2.34597461436958
760287600	34	-2.47379538150064
760291200	34	-2.36445208130695
760294800	34	-2.22885384058126
760298400	34	-1.3921443690543
760302000	34	-2.04545375045503
760305600	34	-2.31163949834501
760309200	34	-2.31234711422374
760312800	34	-1.66711393066165
760316400	34	-0.956570323980845
760320000	35	0.323065070325722
760323600	35	0.477457615204425
760327200	35	0.616279775994468
760330800	35	0.8680454977394
760334400	35	1.35286241248308
760338000	35	1.69640485115738
760341600	35	3.55795395976188
760345200	35	2.8643670353511
760348800	35	2.11172732236415
760352400	35	1.26002590603234
760356000	35	0.512798163683805
760359600	35	-0.345854040925562
760363200	35	-1.35186624505812
760366800	35	-1.83757308970059
760370400	35	-1.8666908908633
760374000	35	-1.6210180170857
760377600	35	-1.32374784884248
760381200	35	-1.19952190702453
760384800	35	-1.46937171987695
760388400	35	-1.62022251279122
760392000	35	-1.23126179138493
760395600	35	0.0536700604493302
760399200	35	1.79930793810752
760402800	35	3.04148809297629
760406400	36	2.99986451391501
760410000	36	4.48191664631711
760413600	36	5.49198963825857
760417200	36	6.09930768672635
760420800	36	6.24102638905982
760424400	36	6.08907971735426
760428000	36	5.85671569468897
760431600	36	4.85939737175876
760435200	36	3.40526721980468
760438800	36	1.75476845604998
760442400	36	0.370060258987813
760446000	36	-0.813885431333704
760449600	36	-1.72830403505306
760453200	36	-2.64294185292962
760456800	36	-3.16577529092455
760460400	36	-3.55750528697608
760464000	36	-3.76249547387761
760467600	36	-3.87696239700126
760471200	36	-3.04877427978057
760474800	36	-3.57816986363269
760478400	36	-3.44492689864156
760482000	36	-2.86071081543681
760485600	36	-1.22530349939026
760489200	36	0.738310639819226
760492800	37	2.39340050256068
760496400	37	4.14314572628775
760500000	37	4.8685893571835
760503600	37	4.87851805005168
760507200	37	4.28026246718655
760510800	37	3.62962557371382
760514400	37	3.50109325193769
760518000	37	2.41024289883621
760521600	37	1.69559789852272
760525200	37	1.00341951124271
760528800	37	0.36595622650261
760532400	37	-0.210607454689987
760536000	37	-0.378672081460902
760539600	37	-0.541334685055216
760543200	37	-0.984394440518447
760546800	37	-1.38957109083981
760550400	37	-1.57521269317261
760554000	37	-1.73622069349884
760557600	37	-0.70118201291531
760561200	37	-1.08604344210337
760564800	37	-1.11123801220374
760568400	37	-0.41180008636061
760572000	37	0.98734456264619
760575600	37	1.94050430668073
760579200	38	3.00110317901867
760582800	38	3.38896041855827
760586400	38	3.52611494813029
760590000	38	3.57684363761061
760593600	38	3.46132168429098
760597200	38	3.19891237901599
760600800	38	2.823439172446
760604400	38	1.8517510339231
760608000	38	0.960552830475732
760611600	38	-0.156778689208978
760615200	38	-1.08847220562142
760618800	38	-1.72198498043327
760622400	38	-2.26836573698127
760626000	38	-2.05063160423654
760629600	38	-1.65263017928936
760633200	38	-1.31810938852404
760636800	38	-1.27273946062005
760640400	38	-1.33042752498733
760644000	38	-1.98315416356099
760647600	38	-1.94309442975592
760651200	38	-1.47394815473548
760654800	38	-0.47558611179458
760658400	38	0.188232791568203
760662000	38	0.559600962845434
760665600	39	0.841485851385667
760669200	39	1.38929879310037
760672800	39	1.59814333659314
760676400	39	1.38504374788368
760680000	39	0.865561772096132
760683600	39	0.31037242232505
760687200	39	0.618348639130867
760690800	39	-0.315682468960882
760694400	39	-0.458827216208796
760698000	39	-0.285884595106085
760701600	39	0.118521524823617
760705200	39	0.545158015004759
760708800	39	0.820037646912984
760712400	39	0.95035505752182
760716000	39	0.925538382645896
760719600	39	0.652023766812137
760723200	39	0.602799201517077
760726800	39	0.652560538455263
760730400	39	1.80448121746675
760734000	39	1.56377336909211
760737600	39	1.42940798256319
760741200	39	1.25988092955096
760744800	39	1.07516795516331
760748400	39	0.954496781337694
760752000	40	1.5303171933077
760755600	40	1.15763602537537
760759200	40	0.97822357471303
760762800	40	0.705997552790853
760766400	40	0.589408470317925
760770000	40	0.543919408780086
760773600	40	0.138958681589885
760777200	40	0.353234287546251
760780800	40	0.235924147660004
760784400	40	-0.00226566434469195
760788000	40	-0.365931156667005
760791600	40	-0.762648596264516
760795200	40	0.540536989364909
760798800	40	-0.168761165838515
760802400	40	-0.815491642552679
760806000	40	-1.46520134108913
760809600	40	-1.46818169205121
760813200	40	-1.36891480535233
760816800	40	0.657460215012465
760820400	40	0.861091830662947
760824000	40	0.982234318431471
760827600	40	1.16750108310378
760831200	40	2.25105817889458
760834800	40	3.3165915066302
760838400	41	4.79150028282318
760842000	41	5.2225788153766
760845600	41	5.22945175331585
760849200	41	5.26535353257554
760852800	41	5.25272653498558
760856400	41	5.10444934250185
760860000	41	4.35584867344892
760863600	41	4.04665967011239
760867200	41	3.07487693194621
760870800	41	1.98686073766887
