Unix	jday	U.component_of_wind
1105210800	8	-5.0577001509062
1105214400	8	-4.61552692252144
1105218000	8	-4.10950116607304
1105221600	8	-3.06412679286316
1105225200	8	-2.20834791596006
1105228800	9	-2.83655426715017
1105232400	9	-1.77566592155458
1105236000	9	-1.30037209898981
1105239600	9	-1.04962677441725
1105243200	9	-1.31542618880797
1105246800	9	-1.60317315096588
1105250400	9	-4.21631568881441
1105254000	9	-3.09711946570585
1105257600	9	-3.59688539161993
1105261200	9	-4.27587239894049
1105264800	9	-4.673447053328
1105268400	9	-4.9036443210597
1105272000	9	-3.44045555418951
1105275600	9	-4.64731484914714
1105279200	9	-4.46313778501785
1105282800	9	-4.08057682132856
1105286400	9	-3.87997464995159
1105290000	9	-3.76389563779755
1105293600	9	-3.09858135261872
1105297200	9	-3.65633934937009
1105300800	9	-3.58908507129968
1105304400	9	-3.28729258313623
1105308000	9	-2.7187993662558
1105311600	9	-2.03856588905426
1105315200	10	-2.03411162416718
1105318800	10	-1.20329843430856
1105322400	10	-0.41176016432733
1105326000	10	0.572749361557881
1105329600	10	1.05552654787307
1105333200	10	1.30920071453532
1105336800	10	0.586180410079637
1105340400	10	0.405271843254157
1105344000	10	-0.31478740712004
1105347600	10	-1.59218585006823
1105351200	10	-2.6697795725805
1105354800	10	-3.45494607433757
1105358400	10	-2.268730325875
1105362000	10	-4.023055933792
1105365600	10	-4.53526172571891
1105369200	10	-4.59022590116871
1105372800	10	-4.57047495796566
1105376400	10	-4.53553004910134
1105380000	10	-2.75220344688943
1105383600	10	-3.37596715602288
1105387200	10	-2.80044017982668
1105390800	10	-1.76595880468481
1105394400	10	-0.342117276393848
1105398000	10	0.951075497729471
1105401600	11	0.704787203183286
1105405200	11	2.35893245178274
1105408800	11	3.14047933710152
1105412400	11	3.62491512320804
1105416000	11	3.76092891432466
1105419600	11	3.77525436591274
1105423200	11	3.35885384139667
1105426800	11	2.89833316266525
1105430400	11	2.07897861938305
1105434000	11	1.41084117431395
1105437600	11	0.751444100623145
1105441200	11	0.0823576495381969
1105444800	11	-0.444526042229601
1105448400	11	-0.473120505054875
1105452000	11	-0.859051637765421
1105455600	11	-1.31933002316591
1105459200	11	-1.51454041158035
1105462800	11	-1.78467137295085
1105466400	11	-0.909589105580214
1105470000	11	-1.18039166157876
1105473600	11	-0.970266980718868
1105477200	11	-0.219630554277696
1105480800	11	0.782626605137089
1105484400	11	1.62407276301517
1105488000	12	1.0110461344782
1105491600	12	1.62740339395774
1105495200	12	2.17794054102829
1105498800	12	2.81736124635548
1105502400	12	3.02835630545937
1105506000	12	3.20383057798229
1105509600	12	3.58188985425247
1105513200	12	3.49737616130382
1105516800	12	3.07846682209371
1105520400	12	2.54707262585481
1105524000	12	1.92053994292365
1105527600	12	1.40570168818019
1105531200	12	1.16831811042256
1105534800	12	0.295731207832423
1105538400	12	-0.00615133175646485
1105542000	12	0.121634770038989
1105545600	12	0.174647724872639
1105549200	12	0.16005851820911
1105552800	12	2.33614676553187
1105556400	12	0.703916664309056
1105560000	12	0.103481154748996
1105563600	12	0.617647747175087
1105567200	12	1.37037867069133
1105570800	12	1.92513528477091
1105574400	13	2.59274783256934
1105578000	13	2.56313570677419
1105581600	13	2.99331791700276
1105585200	13	3.35022597978465
1105588800	13	3.44507900120002
1105592400	13	3.407083972451
1105596000	13	4.74367780735878
1105599600	13	3.32428610473915
1105603200	13	2.25868263192091
1105606800	13	1.07575717674752
1105610400	13	0.659161266277954
1105614000	13	0.274091481393793
1105617600	13	0.938295411249955
1105621200	13	-0.298098255764213
1105624800	13	-1.07937447756452
1105628400	13	-1.58210392118134
1105632000	13	-1.85551080201823
1105635600	13	-2.04180205887229
1105639200	13	0.348648071420626
1105642800	13	-0.424422461093989
1105646400	13	-0.33279480684851
1105650000	13	-0.0421959362308608
1105653600	13	0.136353619653509
1105657200	13	0.284503208369225
1105660800	14	0.189042760831902
1105664400	14	0.363880175151006
1105668000	14	0.842729213863644
1105671600	14	1.13362908800045
1105675200	14	1.26344261399955
1105678800	14	1.3874515280611
1105682400	14	2.25749735020751
1105686000	14	2.34194401827439
1105689600	14	2.1892475641702
1105693200	14	1.95130261135619
1105696800	14	1.64673768389311
1105700400	14	1.44089138209195
1105704000	14	1.60701328020695
1105707600	14	1.13175443062596
1105711200	14	0.762947128667729
1105714800	14	0.518852206632277
1105718400	14	0.280066711834038
1105722000	14	0.211614341116917
1105725600	14	2.41967650871346
1105729200	14	1.8692028181128
1105732800	14	1.84030962225035
1105736400	14	1.86388718858749
1105740000	14	1.80786907975536
1105743600	14	1.6815908001807
1105747200	15	2.87179599160896
1105750800	15	3.44193629821041
1105754400	15	4.12214823889114
1105758000	15	4.77976535106223
1105761600	15	4.73340053364043
1105765200	15	4.53905608545427
1105768800	15	4.33050354743627
1105772400	15	3.88175325661995
1105776000	15	2.35826866814346
1105779600	15	1.14610249963645
1105783200	15	0.270716040593797
1105786800	15	-0.376603429951937
1105790400	15	-1.46319156438308
1105794000	15	-1.18168583198614
1105797600	15	-1.21017797813658
1105801200	15	-1.41123295394469
1105804800	15	-1.47998301976726
1105808400	15	-1.45491084276356
1105812000	15	-0.393536539106836
1105815600	15	-0.53546234538924
1105819200	15	-0.165086709855355
1105822800	15	0.52253538673954
1105826400	15	1.42406759266611
1105830000	15	2.27779471454022
1105833600	16	3.99515510319991
1105837200	16	4.0237861207429
1105840800	16	4.20396048011805
1105844400	16	4.69106142345515
1105848000	16	4.7929388173579
1105851600	16	4.64201409509473
1105855200	16	4.15086321221872
1105858800	16	3.40598180781643
1105862400	16	2.45927237179778
1105866000	16	1.75979449391722
1105869600	16	1.17011795261162
1105873200	16	0.751233423370136
1105876800	16	3.53277470604599
1105880400	16	2.27551209657191
1105884000	16	2.30518600381245
1105887600	16	2.28553733599521
1105891200	16	2.00467740905131
1105894800	16	1.67331682902312
1105898400	16	4.32894594095701
1105902000	16	2.08465607971988
1105905600	16	1.27527956981569
1105909200	16	2.59322630425099
1105912800	16	2.71795291847893
1105916400	16	3.01589354746124
1105920000	17	3.20462493069996
1105923600	17	5.31280149158689
1105927200	17	7.39369964606845
1105930800	17	7.34249960669225
1105934400	17	5.84610471710298
1105938000	17	4.97858043330779
1105941600	17	6.20213771034437
1105945200	17	4.46979643645415
1105948800	17	3.35751247887804
1105952400	17	2.6060020318135
1105956000	17	2.33431815963081
1105959600	17	2.19446567501363
1105963200	17	3.53883461092883
1105966800	17	3.21048995677368
1105970400	17	3.44924595936679
1105974000	17	3.85914375102932
1105977600	17	4.28978367573415
1105981200	17	4.73512768577821
1105984800	17	4.94900624762921
1105988400	17	4.66227758813642
1105992000	17	5.09508613509945
1105995600	17	5.60858316578646
1105999200	17	5.99395455354357
1106002800	17	6.2014355176368
1106006400	18	5.41358384729357
1106010000	18	4.5663647904365
1106013600	18	4.69688268148034
1106017200	18	5.32710966167618
1106020800	18	5.24715307904478
1106024400	18	4.78229948214594
1106028000	18	2.765839224383
1106031600	18	2.08838707905555
1106035200	18	1.74444777493966
1106038800	18	2.2845212793562
1106042400	18	2.47347116875895
1106046000	18	2.37606364009789
1106049600	18	3.35994011691856
1106053200	18	2.81427925402572
1106056800	18	2.76680677418214
1106060400	18	3.31491646093225
1106064000	18	3.10310283347646
1106067600	18	2.6612655576454
1106071200	18	1.4069161722114
1106074800	18	0.870042614890909
1106078400	18	1.78885997159659
1106082000	18	2.79719493647694
1106085600	18	3.27634068104461
1106089200	18	3.39972848202766
1106092800	19	4.63660579662144
1106096400	19	2.7607229298248
1106100000	19	2.25141939491137
1106103600	19	2.33667751536055
1106107200	19	2.23556607527908
1106110800	19	2.10785268469803
1106114400	19	2.12482153961393
1106118000	19	1.45499927039588
1106121600	19	0.553635412887583
1106125200	19	-0.477854253214712
1106128800	19	-1.4234325778459
1106132400	19	-2.20108774070142
1106136000	19	-2.40510274160299
1106139600	19	-3.00113203093067
1106143200	19	-3.27376247350331
1106146800	19	-3.45094314130503
1106150400	19	-3.33001670357041
1106154000	19	-3.24053377363326
1106157600	19	-1.49956747034568
1106161200	19	-2.0390941265818
1106164800	19	-1.33956858732854
1106168400	19	0.33369937925226
1106172000	19	1.69604867442293
1106175600	19	2.4171374900296
1106179200	20	2.04177361121874
1106182800	20	3.20938337360012
1106186400	20	4.04252386314433
1106190000	20	4.63338009240585
1106193600	20	4.590081840093
1106197200	20	4.34454180767778
1106200800	20	3.22927134123898
1106204400	20	3.2625862330691
1106208000	20	2.57063001561693
1106211600	20	1.98976162243102
1106215200	20	1.31033339261941
1106218800	20	0.522542974444121
1106222400	20	0.025977504816806
1106226000	20	-0.437980115645246
1106229600	20	-0.85379598594515
1106233200	20	-1.14924579091233
1106236800	20	-1.38538870062507
1106240400	20	-1.51048702723481
1106244000	20	0.207664875375935
1106247600	20	-0.913863423020858
1106251200	20	-1.16582055049261
1106254800	20	-1.10361261148604
1106258400	20	-0.460629896111733
1106262000	20	0.11889653925558
1106265600	21	1.08339786297082
1106269200	21	1.30229876425072
1106272800	21	1.23395737288858
1106276400	21	1.00121571749619
1106280000	21	1.0809874575859
1106283600	21	1.11726740765075
1106287200	21	1.11847804098296
1106290800	21	1.00391995969474
1106294400	21	0.139706175414305
1106298000	21	-1.06769588608325
1106301600	21	-2.13613194962458
1106305200	21	-2.96120727299062
1106308800	21	-3.06941237789861
1106312400	21	-4.3799129148121
1106316000	21	-5.29613624002729
1106319600	21	-5.50858921088886
1106323200	21	-4.63372861619648
1106326800	21	-3.57024960352753
1106330400	21	-0.905201878766951
1106334000	21	-1.38028513046981
1106337600	21	-1.97314235204617
1106341200	21	-2.8555308347519
1106344800	21	-2.70130744245232
1106348400	21	-2.55745616995529
1106352000	22	-2.14024779522559
1106355600	22	-2.49049560515216
1106359200	22	-2.09953617274034
1106362800	22	-1.67811259510533
1106366400	22	-1.55933578754125
1106370000	22	-1.49898011724737
1106373600	22	-0.676957457965448
1106377200	22	-0.683876787935083
1106380800	22	-0.591563982244876
1106384400	22	-0.330145491118398
1106388000	22	-0.283398601716826
1106391600	22	-0.296632677687336
1106395200	22	-0.639308549447159
1106398800	22	-0.0128949566800909
1106402400	22	0.38050336923382
1106406000	22	0.623913697009527
1106409600	22	0.458063095397128
1106413200	22	0.435434391776215
1106416800	22	0.0662370273025514
1106420400	22	0.297318854597082
1106424000	22	0.222469468108048
1106427600	22	-0.22522288564865
1106431200	22	-0.455940526521613
1106434800	22	-0.606460331228315
1106438400	23	0.204158795949636
1106442000	23	0.810603504829284
1106445600	23	0.865057284290413
1106449200	23	0.19732577937363
1106452800	23	0.0358977035245141
1106456400	23	0.0788724082776023
1106460000	23	0.804304233779849
1106463600	23	1.04986433623479
1106467200	23	1.25847909682944
1106470800	23	1.30699760117996
1106474400	23	1.15827636135376
1106478000	23	0.780323757743057
1106481600	23	-0.007681741787298
1106485200	23	-0.418072065282581
1106488800	23	-0.832550973985768
1106492400	23	-0.575647139482914
1106496000	23	-0.105321936391099
1106499600	23	0.107705662980296
1106503200	23	0.208182043333578
1106506800	23	-0.153594936844091
1106510400	23	-0.353555443734166
1106514000	23	-0.0575325855058411
1106517600	23	0.745219630162324
1106521200	23	1.71893151851631
1106524800	24	1.54159941272875
1106528400	24	2.8799953176901
1106532000	24	4.00096116264104
1106535600	24	4.84800323558685
1106539200	24	4.96505884487163
1106542800	24	4.87077821591769
1106546400	24	5.01594591410342
1106550000	24	4.50489091064802
1106553600	24	3.86171304694334
1106557200	24	3.25738168840583
1106560800	24	2.58840105483529
1106564400	24	2.06050400116774
1106568000	24	1.45441047681581
1106571600	24	1.56728636330706
1106575200	24	1.41210822461149
1106578800	24	1.01944228647602
1106582400	24	0.408807196589051
1106586000	24	-0.154125956881797
1106589600	24	-0.213791591970554
1106593200	24	-0.431160420233009
1106596800	24	-0.315872023330171
1106600400	24	0.4500816313389
1106604000	24	1.7528471627132
1106607600	24	2.81140627147625
1106611200	25	2.59786893180633
1106614800	25	4.0062022815103
1106618400	25	4.6689149742419
1106622000	25	5.2721881309415
1106625600	25	5.55411570860161
1106629200	25	5.60062654377952
1106632800	25	5.79862040340041
1106636400	25	4.56518199844974
1106640000	25	3.21244152380032
1106643600	25	1.89239141493499
1106647200	25	0.567260235997252
1106650800	25	-0.569514226672136
1106654400	25	-0.781202784172636
1106658000	25	-1.9093252697478
1106661600	25	-2.49040099047477
1106665200	25	-3.03886834484058
1106668800	25	-3.36880249309647
1106672400	25	-3.61044405570335
1106676000	25	-2.5191548903802
1106679600	25	-3.38587095229273
1106683200	25	-2.72083754150176
1106686800	25	-1.48563160996933
1106690400	25	0.473328785792265
1106694000	25	1.92139420883159
1106697600	26	2.84771025493803
1106701200	26	3.85161422131055
1106704800	26	4.6209150192258
1106708400	26	5.14909838534848
1106712000	26	5.13206168780743
1106715600	26	4.90723289679238
1106719200	26	3.41582015160002
1106722800	26	2.97169058061735
1106726400	26	2.1226370889246
1106730000	26	1.13888410318975
1106733600	26	0.136918247218991
1106737200	26	-0.839320154135151
1106740800	26	0.126363020176258
1106744400	26	-0.772134326743215
1106748000	26	-1.17117050938841
1106751600	26	-1.14965325440629
1106755200	26	-1.05032379697491
1106758800	26	-0.981467151571119
1106762400	26	-0.469645233733797
1106766000	26	-0.847001755584509
1106769600	26	-0.369254969077121
1106773200	26	0.887027439116041
1106776800	26	2.40716028100868
1106780400	26	3.49180878094901
1106784000	27	3.1144361248638
1106787600	27	4.26425632647267
1106791200	27	4.67358736804309
1106794800	27	4.58665224995099
1106798400	27	4.17146627622662
1106802000	27	3.74323431494294
1106805600	27	2.87088981924996
1106809200	27	2.12912137438481
1106812800	27	1.71151780914364
1106816400	27	1.30673001925344
1106820000	27	0.753767276112617
1106823600	27	0.22884650570894
1106827200	27	1.23033932341645
1106830800	27	0.299530760968204
1106834400	27	-0.435096630300901
1106838000	27	-0.766354459784436
1106841600	27	-0.822061982542283
1106845200	27	-0.822429893944915
1106848800	27	1.13234709245528
1106852400	27	0.914860940548486
1106856000	27	1.43397572616543
1106859600	27	2.29252604145402
1106863200	27	3.34026100263031
1106866800	27	4.24219498275735
1106870400	28	4.15015131610122
1106874000	28	4.93610853678175
1106877600	28	5.07255586565574
1106881200	28	5.09785739690733
1106884800	28	5.16191719390565
1106888400	28	5.02478961636727
1106892000	28	4.61250790591975
1106895600	28	3.73538131538892
1106899200	28	2.99443917422235
1106902800	28	2.78697401839561
1106906400	28	2.5592335235877
1106910000	28	2.13291638829908
1106913600	28	1.56630918447157
1106917200	28	0.282528364584987
1106920800	28	-1.25254246829014
1106924400	28	-1.66722371087149
1106928000	28	-2.02263808060278
1106931600	28	-2.32810187249853
1106935200	28	-2.46119557275368
1106938800	28	-2.66782244191796
1106942400	28	-2.08971855370169
1106946000	28	-0.846877265508825
1106949600	28	0.879295217342202
1106953200	28	2.35811893203352
1106956800	29	3.39635658212451
1106960400	29	4.57563206012493
1106964000	29	4.91244885773176
1106967600	29	4.93266660420981
1106971200	29	4.43444821231232
1106974800	29	3.99165301668431
1106978400	29	3.69323956506691
1106982000	29	2.8681981613721
1106985600	29	2.27695822334408
1106989200	29	1.81565947703034
1106992800	29	1.12254399596212
1106996400	29	0.155405872635862
1.107e+09	29	0.957338912594632
1107003600	29	0.361692225891151
1107007200	29	-0.197237144980645
1107010800	29	-0.617615216011908
1107014400	29	-0.722661465029769
1107018000	29	-0.865276937648755
1107021600	29	-1.12536975648475
1107025200	29	-1.71254582243299
1107028800	29	-1.43658670113258
1107032400	29	-0.353780360185191
1107036000	29	1.09966878919099
1107039600	29	2.13769001885754
1107043200	30	2.63154558400851
1107046800	30	3.50661686743437
1107050400	30	3.91064987927407
1107054000	30	4.13437243406525
1107057600	30	3.93415982280574
1107061200	30	3.64311182841617
1107064800	30	1.16161141240292
1107068400	30	1.44596472942111
1107072000	30	0.920647010387124
1107075600	30	0.218740196511797
1107079200	30	-0.310851333998933
1107082800	30	-0.892353067479435
1107086400	30	0.811037422206804
1107090000	30	0.454626229298974
1107093600	30	0.366799201486957
1107097200	30	0.187790161002029
1107100800	30	-0.471802649961646
1107104400	30	-0.756894796679924
1107108000	30	-0.712812522316714
1107111600	30	-1.08395478866252
1107115200	30	-1.32901436968637
1107118800	30	-1.40731608260516
1107122400	30	-0.810480008420766
1107126000	30	-0.0435259110946635
1107129600	31	-1.19228413063998
1107133200	31	-0.0395584475594058
1107136800	31	1.2251532153165
1107140400	31	2.54280126826951
1107144000	31	3.08638497158288
1107147600	31	3.27789784670677
1107151200	31	3.84999739559645
1107154800	31	2.69045743183848
1107158400	31	1.51471285961277
1107162000	31	0.0846147659403356
1107165600	31	-1.16033386921264
1107169200	31	-2.15584978661955
1107172800	31	-1.39495398876377
1107176400	31	-2.75724573381679
1107180000	31	-3.40985394298647
1107183600	31	-3.9670861771458
1107187200	31	-4.34079256379777
1107190800	31	-4.60422558423733
1107194400	31	-3.46732130484273
1107198000	31	-4.32054041532176
1107201600	31	-3.69333625417564
1107205200	31	-2.41241209119134
1107208800	31	-1.08718305820587
1107216000	32	1.74413213711386
1107219600	32	3.24149913171792
1107223200	32	3.80044000187457
1107226800	32	4.03703935487846
1107230400	32	3.78556198572516
1107234000	32	3.57060933972365
1107237600	32	3.42182135945735
1107241200	32	2.30566251502203
1107244800	32	1.02685172971467
1107248400	32	-0.368153160325305
1107252000	32	-1.61607564606089
1107255600	32	-2.68860564377685
1107259200	32	-4.16965755430045
1107262800	32	-4.62545023226187
1107266400	32	-4.87129240843638
1107270000	32	-4.81111294295791
1107273600	32	-4.60600401110977
1107277200	32	-4.41872026104308
1107280800	32	-3.0565357684343
1107284400	32	-3.52873376817258
1107288000	32	-3.07140904206403
1107291600	32	-2.18397954699612
1107295200	32	-1.58756047957817
1107298800	32	-0.999913169729658
1107302400	33	-0.0758643026498262
1107306000	33	0.760159165662557
1107309600	33	1.84506274406156
1107313200	33	2.54056231015589
1107316800	33	2.59001935343717
1107320400	33	2.5678462028101
1107324000	33	2.04470840898567
1107327600	33	1.42317772375711
1107331200	33	0.23626070835713
1107334800	33	-1.0706832177078
1107338400	33	-2.02250247902979
1107342000	33	-2.68234472704868
1107345600	33	0.711217400708592
1107349200	33	-2.27249441073153
1107352800	33	-2.84200373700774
1107356400	33	-2.88143128167002
1107360000	33	-2.74859269758753
1107363600	33	-2.64815196409654
1107367200	33	-2.80386817562237
1107370800	33	-2.80270996114125
1107374400	33	-2.24129132796617
1107378000	33	-1.01445181486732
1107381600	33	0.595409413620292
1107385200	33	2.12707589294851
1107388800	34	3.56239485667102
1107392400	34	4.44875730342255
1107396000	34	5.05869763045708
1107399600	34	5.36567862079207
1107403200	34	4.83796864327569
1107406800	34	4.35141352497821
1107410400	34	2.54968500388511
1107414000	34	2.25125091651113
1107417600	34	1.84572553888701
1107421200	34	1.32805938754075
1107424800	34	0.654216364524895
1107428400	34	-0.0233631803694346
1107432000	34	0.262562352295798
1107435600	34	-0.640444459410948
1107439200	34	-1.12715743166247
1107442800	34	-1.43117847476652
1107446400	34	-1.72042018573855
1107450000	34	-1.95748712751863
1107453600	34	-0.0718448587485244
1107457200	34	-1.44865379125693
1107460800	34	-1.38654332359752
1107464400	34	-0.944637445096948
1107468000	34	0.130132316583622
1107471600	34	1.3673078212766
1107475200	35	1.79143391766932
1107478800	35	3.04948790722178
1107482400	35	3.67621040369006
1107486000	35	4.03841713484797
1107489600	35	4.13980511567457
1107493200	35	4.07904067229122
1107496800	35	2.73143914797484
1107500400	35	2.49144338428885
1107504000	35	2.06935162558063
1107507600	35	1.48138437716954
1107511200	35	0.775075876434455
1107514800	35	0.107612660886397
1107518400	35	1.15600448241383
1107522000	35	0.29939658290096
1107525600	35	-0.347592232881555
1107529200	35	-0.784909938188563
1107532800	35	-1.27401045462595
1107536400	35	-1.72346058331162
1107540000	35	-1.67705421877343
1107543600	35	-2.25008055363379
1107547200	35	-2.06294490580265
1107550800	35	-1.25888307472964
1107554400	35	0.404378813780473
1107558000	35	1.93640962795184
1107561600	36	3.09444470483962
1107565200	36	3.52744475599403
1107568800	36	3.36033212592237
1107572400	36	3.1586387578131
1107576000	36	2.9601763722402
1107579600	36	2.64601604049369
1107583200	36	1.91877330285344
1107586800	36	1.89956191795525
1107590400	36	1.27879326997206
1107594000	36	0.51986974494436
1107597600	36	-0.347008149552369
1107601200	36	-1.22295425865269
1107604800	36	-0.465743239420108
1107608400	36	-1.36389974171593
1107612000	36	-2.2044872831284
1107615600	36	-2.73820412139808
1107619200	36	-2.96167502974574
1107622800	36	-3.1202792550708
1107626400	36	-1.1158158294602
1107630000	36	-2.23451165511223
1107633600	36	-2.29008386786528
1107637200	36	-1.75392629209686
1107640800	36	-1.17965459877179
1107644400	36	-0.745985796500284
1107648000	37	0.270861005651814
1107651600	37	0.309599704746606
1107655200	37	0.319784655960606
1107658800	37	0.319196660000618
1107662400	37	0.290526661667793
1107666000	37	0.194925091501723
1107669600	37	-0.319672761160719
1107673200	37	-0.614700979340411
1107676800	37	-1.15827601870631
1107680400	37	-1.73944111549912
1107684000	37	-2.07354109680499
1107687600	37	-2.39460557686573
1107691200	37	-0.879976223911229
1107694800	37	-1.85336554921063
1107698400	37	-2.66767196360019
1107702000	37	-3.07651226166465
1107705600	37	-3.36533604438189
1107709200	37	-3.57388807851826
1107712800	37	-4.74575400073024
1107716400	37	-4.39879025036331
1107720000	37	-4.11425730991056
1107723600	37	-3.27840649786144
1107727200	37	-1.78097074459458
1107730800	37	-0.540673014186503
1107734400	38	0.245168344002146
1107738000	38	0.901188182970367
1107741600	38	1.16422477946131
1107745200	38	0.740848611608963
1107748800	38	0.778791810915897
1107752400	38	0.863965777701589
1107756000	38	-0.035595562254089
1107759600	38	0.449155804043244
1107763200	38	0.546216461824821
1107766800	38	0.7440198939886
1107770400	38	0.960628017153613
1107774000	38	1.53912209707962
1107777600	38	3.33964094509451
1107781200	38	2.92489751678422
1107784800	38	2.54186293242332
1107788400	38	1.93424774117029
1107792000	38	1.37410910845498
1107795600	38	0.469105166308391
1107799200	38	0.348851109073302
