Unix	jday	U.component_of_wind
884181600	7	-2.18628312579992
884185200	7	-2.05547790641571
884188800	7	-1.98866164942263
884192400	7	-2.00834067469688
884196000	7	-0.0277074775568378
884199600	7	-1.03591973578318
884203200	7	-0.114506135714665
884206800	7	2.15002206080181
884210400	7	3.35841645943153
884214000	7	4.18775993271731
884217600	8	3.12387068282607
884221200	8	4.81968453398259
884224800	8	5.24024210822872
884228400	8	5.4514802968186
884232000	8	5.82145078139367
884235600	8	6.2680370821331
884239200	8	5.62298306463875
884242800	8	4.6648374592853
884246400	8	3.31163534064694
884250000	8	3.19724043803467
884253600	8	4.01334282175283
884257200	8	4.51706713549305
884260800	8	5.84059460193087
884264400	8	5.16883778281673
884268000	8	5.3604168433357
884271600	8	5.44666746717433
884275200	8	5.01749134828297
884278800	8	4.62428665001908
884282400	8	4.68452249282008
884286000	8	5.49349198016893
884289600	8	5.67872484041752
884293200	8	5.83894235773337
884296800	8	6.82754737067818
884300400	8	7.91893199288229
884304000	9	8.1959928808394
884307600	9	8.26919133044047
884311200	9	7.13871736514991
884314800	9	3.79410801340089
884318400	9	1.67943585763743
884322000	9	0.743871249258428
884325600	9	-0.455265691221514
884329200	9	0.939094160408573
884332800	9	2.5237646421919
884336400	9	3.01600102398669
884340000	9	2.36352720144483
884343600	9	1.32503891119947
884347200	9	-2.52500841593603
884350800	9	-3.21419226961506
884354400	9	-4.14392993621084
884358000	9	-4.80044575723535
884361600	9	-4.63195541439359
884365200	9	-4.41039491551556
884368800	9	-2.3984398336569
884372400	9	-2.98261656600487
884376000	9	-1.89336692801794
884379600	9	0.615771565183324
884383200	9	2.87913009898044
884386800	9	4.49961130593508
884390400	10	3.62131313033206
884394000	10	4.9633454107867
884397600	10	5.5829335171262
884401200	10	5.96268313263389
884404800	10	6.14673986912523
884408400	10	6.08059610275336
884412000	10	6.59900870696384
884415600	10	5.36655457718959
884419200	10	4.0179728517916
884422800	10	3.60667752766114
884426400	10	3.73355447522995
884430000	10	3.71666192255618
884433600	10	3.40596652884084
884437200	10	2.68196343751953
884440800	10	2.00183824067805
884444400	10	1.66096020658655
884448000	10	1.32682366613146
884451600	10	0.899253405868438
884455200	10	2.45057228461204
884458800	10	2.59908416564457
884462400	10	3.16851672835065
884466000	10	3.93673420882472
884469600	10	4.16826816904555
884473200	10	4.36614206846562
884476800	11	3.45882474135944
884480400	11	4.5082503149364
884484000	11	4.29670123552564
884487600	11	3.85203592331979
884491200	11	3.93940789984555
884494800	11	3.89133084984857
884498400	11	2.55270780389287
884502000	11	2.36251872188955
884505600	11	1.69142856520373
884509200	11	0.554948259563862
884512800	11	0.165810728280628
884516400	11	0.123089498921022
884520000	11	-0.680207171961227
884523600	11	-0.531934541850558
884527200	11	0.744435455849299
884530800	11	2.3551467795901
884534400	11	2.71450458000196
884538000	11	2.80868759639373
884541600	11	1.75333049593351
884545200	11	0.800026541306419
884548800	11	0.695615440965307
884552400	11	1.05493903254682
884556000	11	2.11717241917108
884559600	11	3.10924912958807
884563200	12	2.37957695518225
884566800	12	4.17352115963755
884570400	12	5.59144008202524
884574000	12	5.94400267778196
884577600	12	6.39482843257496
884581200	12	6.57968251327648
884584800	12	6.22574108167175
884588400	12	5.60291782321619
884592000	12	5.33446831976073
884595600	12	4.74472504376814
884599200	12	4.50594387439597
884602800	12	4.37308808795496
884606400	12	2.94625481652803
884610000	12	3.30458017451913
884613600	12	4.40242739304566
884617200	12	5.18931419563243
884620800	12	5.29587460713176
884624400	12	5.27209667566241
884628000	12	4.18823975495661
884631600	12	4.00200600421968
884635200	12	4.49282443828574
884638800	12	4.91540894655505
884642400	12	5.0706416179858
884646000	12	5.18825582358581
884649600	13	4.46977671476886
884653200	13	5.68694844450262
884656800	13	5.61103547621876
884660400	13	5.67526557653132
884664000	13	5.67771987926619
884667600	13	5.48272794304196
884671200	13	5.98578621524516
884674800	13	4.75680617972259
884678400	13	3.840570349262
884682000	13	3.16545807103418
884685600	13	2.33770066017648
884689200	13	1.59176323623738
884692800	13	1.20593968129054
884696400	13	1.13877388299957
884700000	13	0.732762840499381
884703600	13	0.091535297013119
884707200	13	-0.0345582123139446
884710800	13	0.101479841476954
884714400	13	0.817225906330632
884718000	13	1.4402437399336
884721600	13	2.54617375224025
884725200	13	3.30652052292895
884728800	13	3.87309718659364
884732400	13	4.33346851291886
884736000	14	0.472841152718223
884739600	14	3.2451106893744
884743200	14	3.96827984168345
884746800	14	4.25955001086677
884750400	14	4.16315379418601
884754000	14	3.97004815977503
884757600	14	4.53978350257538
884761200	14	3.51838649753091
884764800	14	1.97605914640322
884768400	14	0.651816077487916
884772000	14	0.13776198995714
884775600	14	-0.110558531289463
884779200	14	-0.471254377243446
884782800	14	0.495616323950986
884786400	14	1.2748997794849
884790000	14	1.65287509238239
884793600	14	1.69290296781712
884797200	14	1.81558192025528
884800800	14	5.03589584567468
884804400	14	3.6764514705777
884808000	14	3.09764521129452
884811600	14	2.68777075105728
884815200	14	1.96093097003798
884818800	14	1.27711279784385
884822400	15	0.93625601184878
884826000	15	0.698970761977228
884829600	15	0.816663123388239
884833200	15	0.697350051251566
884836800	15	0.64991163919252
884840400	15	0.502109888158677
884844000	15	2.93990797031798
884847600	15	1.59504152197024
884851200	15	0.362186510692055
884854800	15	-0.780083114968272
884858400	15	-1.31133942908372
884862000	15	-1.46402706232415
884865600	15	-0.68630433657618
884869200	15	-0.673678729116755
884872800	15	0.479198038594464
884876400	15	1.19739493098393
884880000	15	0.850592632329059
884883600	15	0.0602954660401255
884887200	15	1.3796237105406
884890800	15	1.58793173305544
884894400	15	5.59600168979647
884898000	15	6.50120143299497
884901600	15	5.4111829019082
884905200	15	5.13766113497533
884908800	16	3.77769581810995
884912400	16	4.50107472756442
884916000	16	5.29824837673023
884919600	16	5.1395659562018
884923200	16	4.24302564213734
884926800	16	3.38362945261656
884930400	16	3.59297400987751
884934000	16	2.34514077834884
884937600	16	2.44088761853983
884941200	16	2.1398673459589
884944800	16	1.72828662023642
884948400	16	1.55720994381702
884952000	16	1.18403465245541
884955600	16	0.876012444790376
884959200	16	0.598534297361077
884962800	16	0.161279215178552
884966400	16	0.339636131973249
884970000	16	0.696181620315333
884973600	16	3.02916189252503
884977200	16	2.04860176883719
884980800	16	2.19047975389428
884984400	16	3.4585062596742
884988000	16	4.63145860711083
884991600	16	5.42403472107634
884995200	17	4.00284026110961
884998800	17	5.22435600140366
885002400	17	5.70068923651209
885006000	17	5.44237647306819
885009600	17	4.86180339367461
885013200	17	4.15028195490301
885016800	17	5.98761325158797
885020400	17	3.73000085194203
885024000	17	2.32876875008303
885027600	17	1.47960293874536
885031200	17	1.1053829876927
885034800	17	0.765003721775426
885038400	17	0.518885289263094
885042000	17	0.0336516039206312
885045600	17	0.186834762844717
885049200	17	0.293255486423973
885052800	17	-0.000401180339404852
885056400	17	-0.124640788115033
885060000	17	-0.491269075205303
885063600	17	-0.286267934938428
885067200	17	1.3152629311212
885070800	17	2.94615433873282
885074400	17	3.46302066661286
885078000	17	3.94935027726125
885081600	18	2.67336821649111
885085200	18	4.24400237020174
885088800	18	4.71465068162663
885092400	18	4.4306636948755
885096000	18	3.8684774440392
885099600	18	3.42291205862068
885103200	18	2.12812091314391
885106800	18	2.25700094738237
885110400	18	1.81342508285052
885114000	18	1.03841333642798
885117600	18	0.458853978783735
885121200	18	0.0657785824159151
885124800	18	1.08347898014959
885128400	18	0.794580223933851
885132000	18	1.13864756714582
885135600	18	1.37663857640575
885139200	18	1.57002973782604
885142800	18	1.59478105563216
885146400	18	3.01469697883055
885150000	18	1.76950373358792
885153600	18	1.40866807879825
885157200	18	1.48865613562202
885160800	18	1.83443778656461
885164400	18	2.04614541822266
885168000	19	-2.74422125225384
885171600	19	-1.2328345875153
885175200	19	-1.08963630573412
885178800	19	-0.960421069826612
885182400	19	0.344306113504266
885186000	19	1.57855301922512
885189600	19	3.28208713340212
885193200	19	4.2271273068664
885196800	19	5.10846073124801
885200400	19	4.79705609747731
885204000	19	3.73230499536023
885207600	19	2.51270011575436
885211200	19	2.69037411911567
885214800	19	1.35795678199929
885218400	19	0.155184181632181
885222000	19	-0.236676856891162
885225600	19	-0.514454318608499
885229200	19	-0.922715948591516
885232800	19	-0.462689534203259
885236400	19	-0.951928822174822
885240000	19	-0.611345776849365
885243600	19	0.154405068076858
885247200	19	1.61084097531409
885250800	19	2.59182458667655
885254400	20	-0.373430350761711
885258000	20	1.97261397945449
885261600	20	2.94926010655914
885265200	20	3.4051444506278
885268800	20	3.40109378425199
885272400	20	3.19766432482966
885276000	20	4.64855192796537
885279600	20	2.99935790810017
885283200	20	1.63187710604051
885286800	20	1.0913407117988
885290400	20	0.838993003385641
885294000	20	0.314364808681328
885297600	20	-0.596461378421837
885301200	20	-1.95552282388608
885304800	20	-2.61912577927455
885308400	20	-2.9019833713615
885312000	20	-2.81974590445587
885315600	20	-2.7584956162368
885319200	20	-1.21412145954235
885322800	20	-1.73780288712272
885326400	20	-1.31425474476829
885330000	20	-0.481158633483994
885333600	20	0.875474348545456
885337200	20	1.96748249550221
885340800	21	2.81699084518583
885344400	21	3.56792748893838
885348000	21	4.1844199817217
885351600	21	4.54424151562974
885355200	21	4.41096482528015
885358800	21	4.12698954566671
885362400	21	4.53980998704238
885366000	21	2.48879301669604
885369600	21	1.42246592806513
885373200	21	1.45009476742129
885376800	21	1.03713463352499
885380400	21	0.251809570614305
885384000	21	-0.340044502715008
885387600	21	-1.51752094994082
885391200	21	-2.27123991008657
885394800	21	-2.56488594908978
885398400	21	-2.5282431804424
885402000	21	-2.58306566893433
885405600	21	-4.69228395456096
885409200	21	-3.6365124160228
885412800	21	-2.88548943761914
885416400	21	-1.81744651633831
885420000	21	-0.512484093898067
885423600	21	0.873409838142111
885427200	22	-1.06366999952216
885430800	22	1.07549288947717
885434400	22	1.84505317929824
885438000	22	1.55148500517422
885441600	22	0.620277728829167
885445200	22	-0.368950390236888
885448800	22	-0.00354812136513938
885452400	22	-2.08390970769652
885456000	22	-3.87240421973052
885459600	22	-4.73229327395832
885463200	22	-5.08182764444405
885466800	22	-5.36297561070822
885470400	22	-3.8517163241941
885474000	22	-4.25742645156461
885477600	22	-4.04648117735575
885481200	22	-3.79202235886686
885484800	22	-3.8132278550367
885488400	22	-3.65196206950083
885492000	22	-4.00551765317296
885495600	22	-3.76257080030949
885499200	22	-3.78276015800817
885502800	22	-3.71079791496808
885506400	22	-3.45291548805657
885510000	22	-3.23884947007995
885513600	23	-2.53727729383487
885517200	23	-3.00276619466464
885520800	23	-2.93669115705769
885524400	23	-2.67076002856878
885528000	23	-2.7203922914975
885531600	23	-2.6330295330561
885535200	23	-3.32768878990989
885538800	23	-2.42969956228906
885542400	23	-1.94714799677951
885546000	23	-1.73714188143871
885549600	23	-1.68215359161839
885553200	23	-1.45771183282432
885556800	23	0.546664862117593
885560400	23	0.020836246633153
885564000	23	-0.0873495940072812
885567600	23	0.267781205306368
885571200	23	0.329178076413386
885574800	23	0.368842357603828
885578400	23	-1.2904063476031
885582000	23	-1.61485362810671
885585600	23	-2.16914099160215
885589200	23	-2.15846435045563
885592800	23	-1.95849484552649
885596400	23	-1.85820331301074
885600000	24	-1.19334832922033
885603600	24	-1.41885464899026
885607200	24	-1.36167075729858
885610800	24	-1.47915662750181
885614400	24	-1.49987660952392
885618000	24	-1.53623036973226
885621600	24	-1.50847886361415
885625200	24	-1.64696662534028
885628800	24	-1.50671326935323
885632400	24	-0.974278861850244
885636000	24	-0.395265102963259
885639600	24	0.119286103439751
885643200	24	1.53259171403254
885646800	24	1.21716367863876
885650400	24	0.84298132012224
885654000	24	0.382035532026435
885657600	24	0.285667690528955
885661200	24	0.379316309176342
885664800	24	0.732981639722554
885668400	24	0.644884195623665
885672000	24	0.541185929697899
885675600	24	0.09432368846895
885679200	24	0.0659657983624417
885682800	24	0.15267518390516
885686400	25	0.167822953555707
885690000	25	0.119979699327417
885693600	25	0.264518591942041
885697200	25	0.98095046707517
885700800	25	1.57406754380604
885704400	25	1.9388016399762
885708000	25	0.833519186146479
885711600	25	0.955563859006315
885715200	25	0.647793298319888
885718800	25	0.03333047570943
885722400	25	-0.523494668515732
885726000	25	-0.919153688767991
885729600	25	-1.93221715829597
885733200	25	-1.53647621574596
885736800	25	-1.12356887839335
885740400	25	-1.17330235195928
885744000	25	-1.25287624525199
885747600	25	-1.29279364469455
885751200	25	1.2983160614387
885754800	25	-0.048488257256186
885758400	25	-0.407417349305796
885762000	25	0.415653719168574
885765600	25	1.17282623667897
885769200	25	1.6206764961472
885772800	26	0.711903883736812
885776400	26	1.96739305944796
885780000	26	1.81119718745901
885783600	26	1.47402182586178
885787200	26	1.35647091700348
885790800	26	1.34416938803421
885794400	26	1.33108937885717
885798000	26	0.539721353249055
885801600	26	-0.664994534306191
885805200	26	-2.49107061670725
885808800	26	-3.25844794490815
885812400	26	-3.68498109661763
885816000	26	-3.21128128895559
885819600	26	-3.1124801484499
885823200	26	-2.98558396415865
885826800	26	-2.58666584156711
885830400	26	-2.30535075362954
885834000	26	-2.1079049759545
885837600	26	-3.08235447009524
885841200	26	-2.57279977482194
885844800	26	-2.47247540154947
885848400	26	-2.68830348472878
885852000	26	-2.52228795438226
885855600	26	-2.52767954553076
885859200	27	-2.59397527599285
885862800	27	-2.21469261974655
885866400	27	-1.77639645757394
885870000	27	-1.70781050091148
885873600	27	-1.65103348348859
885877200	27	-1.89673663771553
885880800	27	-2.45886042374205
885884400	27	-3.29311069180895
885888000	27	-4.04043262034615
885891600	27	-4.47882236551046
885895200	27	-4.78086163553249
885898800	27	-4.77778268740562
885902400	27	-2.15196444953616
885906000	27	-0.12775429378207
885909600	27	2.59566106693352
885913200	27	3.2502235105673
885916800	27	2.29137913611608
885920400	27	1.49685747001595
885924000	27	1.18390959835601
885927600	27	1.09291631274934
885931200	27	1.34178666585713
885934800	27	1.61534261147037
885938400	27	1.92848907092919
885942000	27	2.15501705701231
885945600	28	1.81993474357657
885949200	28	2.42446453383817
885952800	28	2.50167544409335
885956400	28	2.68254696373188
885960000	28	2.7262720679615
885963600	28	2.2222576625779
885967200	28	1.61307137728989
885970800	28	0.261305094971141
885974400	28	-0.589244587681847
885978000	28	-0.809289433746513
885981600	28	-0.509344134991427
885985200	28	-0.194903368109849
885988800	28	0.538918716076328
885992400	28	0.328446825993079
885996000	28	0.0177778220651375
885999600	28	-0.234491051869616
886003200	28	-0.391244000587292
886006800	28	-0.93247949515325
886010400	28	-1.92302180145505
886014000	28	-2.28470224456877
886017600	28	-2.4091333947159
886021200	28	-1.66045976204741
886024800	28	-0.483895164679471
886028400	28	0.410824161157096
886032000	29	1.57421907434776
886035600	29	1.52732217672366
886039200	29	1.11451319977806
886042800	29	1.10955624800272
886046400	29	1.2844753198038
886050000	29	1.29596865698558
886053600	29	0.215946451584358
886057200	29	0.633236095052995
886060800	29	0.522219065679801
886064400	29	-0.00581369458558489
886068000	29	-0.213476627531914
886071600	29	-0.371019005716023
886075200	29	0.558502927200834
886078800	29	-0.874563651177301
886082400	29	-1.64898292564742
886086000	29	-2.26518321063657
886089600	29	-2.66381859654423
886093200	29	-2.93998243381549
886096800	29	-1.76287931055202
886100400	29	-2.03891605302873
886104000	29	-2.13293521534685
886107600	29	-2.57424178237525
886111200	29	-2.67491690174443
886114800	29	-2.52185263579491
886118400	30	-4.04479195497741
886122000	30	-2.41257185723893
886125600	30	-0.36865710683371
886129200	30	0.648559414320476
886132800	30	0.682971621296266
886136400	30	1.13127006593678
886140000	30	2.47033631431775
886143600	30	2.54956659552017
886147200	30	2.60949002271666
886150800	30	2.68320640494659
886154400	30	2.80215356106661
886158000	30	2.83510078274557
886161600	30	3.26215532076672
886165200	30	2.67977869845385
886168800	30	2.51583405678453
886172400	30	2.33943678563067
886176000	30	2.23385833558794
886179600	30	2.11873286906668
886183200	30	2.27395791780347
886186800	30	0.956440619251347
886190400	30	0.865612422873158
886194000	30	1.64057572390357
886197600	30	2.79442657969616
886201200	30	3.42917372747857
886204800	31	5.15135986190089
886208400	31	4.4505234528345
886212000	31	4.41876494313323
886215600	31	4.47608925732844
886219200	31	4.10293069977711
886222800	31	3.56382421748089
886226400	31	3.27337630183199
886230000	31	2.16554338400486
886233600	31	1.28270554529943
886237200	31	0.797604125057723
886240800	31	1.39680615400276
886244400	31	1.83031898915817
886248000	31	3.89031118270524
886251600	31	2.15641275732637
886255200	31	1.07434179668089
886258800	31	0.305365239715158
886262400	31	-0.116893092614479
886266000	31	-0.575271793185552
886269600	31	-1.52982479107404
886273200	31	-1.99871342382054
886276800	31	-1.11286650233764
886280400	31	0.407206201303363
886284000	31	1.55772866798781
886291200	32	3.83942532666574
886294800	32	3.88214880595003
886298400	32	4.11222163147442
886302000	32	4.14589415638195
886305600	32	3.88215695096948
886309200	32	3.39798228313857
886312800	32	1.61438341403601
886316400	32	1.22956545818258
886320000	32	0.727085418852042
886323600	32	-0.0896985660764908
886327200	32	-0.571253303246343
886330800	32	-0.957701723020643
886334400	32	3.57657248817245
886338000	32	1.99576150906259
886341600	32	0.717566683098556
886345200	32	-0.846811557607574
886348800	32	-1.72531095925237
886352400	32	-2.21325156586214
886356000	32	-3.35346922621511
886359600	32	-3.18023548593789
886363200	32	-3.08847906583393
886366800	32	-2.73110014763474
886370400	32	-1.88627074969813
886374000	32	-0.84922592709157
886377600	33	-2.12657199658038
886381200	33	-0.501551797769556
886384800	33	0.846718388262776
886388400	33	1.75128169887871
886392000	33	2.70565512420069
886395600	33	3.45606308380074
886399200	33	4.8768271089696
886402800	33	4.06983008641359
886406400	33	3.42570195433648
886410000	33	2.62343905696435
886413600	33	1.59102128210716
886417200	33	0.514027218051579
886420800	33	-1.39895815324214
886424400	33	-1.92942609171242
886428000	33	-2.39451611216029
886431600	33	-2.74159081021319
886435200	33	-2.88232486556153
886438800	33	-2.95132112156285
886442400	33	-2.49941146097182
886446000	33	-2.37671789378975
886449600	33	-1.69579421539709
886453200	33	-0.612825163943179
886456800	33	0.548361603413281
886460400	33	1.11191887532101
886464000	34	1.70397945874586
886467600	34	1.19055832515546
886471200	34	0.639045389160722
886474800	34	0.214690703577572
886478400	34	0.242706207383463
886482000	34	0.144540588617858
886485600	34	-0.314640146363295
886489200	34	-1.0859012383795
886492800	34	-1.74952391967797
886496400	34	-2.21017621420201
886500000	34	-2.21004698228195
886503600	34	-2.27957425958529
886507200	34	-1.58579276601864
886510800	34	-2.29576232684611
886514400	34	-2.48801706704267
886518000	34	-2.63797638407401
886521600	34	-2.80084003839974
886525200	34	-2.89664555060295
886528800	34	-2.59921323609096
886532400	34	-2.87899782832118
886536000	34	-2.70379612550371
886539600	34	-2.31216793514196
886543200	34	-2.00713766540889
886546800	34	-1.93982657629863
886550400	35	-1.3236502325739
886554000	35	-1.63661996499573
886557600	35	-1.14807661350072
886561200	35	-0.747388437202798
886564800	35	-0.900854660461397
886568400	35	-1.14267350607563
886572000	35	-2.0564670897554
886575600	35	-1.78785590188427
886579200	35	-1.51743145865681
886582800	35	-1.34076347606257
886586400	35	-1.30885392497159
886590000	35	-1.35295986694972
886593600	35	-1.45144341871894
886597200	35	-1.6161235774352
886600800	35	-1.81865845365448
886604400	35	-2.00284262320614
886608000	35	-2.04385674510658
886611600	35	-2.03191273464134
886615200	35	-0.387650892873521
886618800	35	-0.859730246550153
886622400	35	-1.16945194250211
886626000	35	-1.0893515110099
886629600	35	-0.533572983883085
886633200	35	-0.227214770090753
886636800	36	-0.511137163673656
886640400	36	0.806396079148673
886644000	36	2.2010233668847
886647600	36	3.06179387642901
886651200	36	3.10737213926177
886654800	36	3.036763140564
886658400	36	3.22303381147491
886662000	36	2.79040502241396
886665600	36	1.99380749613963
886669200	36	1.09413180120723
886672800	36	0.480140215413915
886676400	36	-0.106690749198286
886680000	36	0.463399749858263
886683600	36	-0.0615930214549832
886687200	36	-0.461776198287115
886690800	36	-0.75714799650007
886694400	36	-0.648468374328757
886698000	36	-0.42992837729098
886701600	36	-0.216653956725618
886705200	36	-0.32084483926749
886708800	36	-0.0939202678716722
886712400	36	0.6401657303698
886716000	36	1.47869707097148
886719600	36	1.9087258564655
886723200	37	1.73463643684522
886726800	37	2.02828085915621
886730400	37	2.64831100109606
886734000	37	3.38049186125979
886737600	37	3.64255139774596
886741200	37	3.78460477711657
886744800	37	3.50673659277366
886748400	37	3.47946403306373
886752000	37	2.8647656332003
886755600	37	2.31261574177087
886759200	37	1.79652208150612
886762800	37	1.25432455325727
886766400	37	-0.256783735219546
886770000	37	-0.788999304738961
886773600	37	-0.763879134573697
886777200	37	-0.753169578530459
886780800	37	-0.754921104960158
886784400	37	-0.639054042107567
886788000	37	-1.37628320682313
886791600	37	-1.93517910340545
886795200	37	-1.86873789075555
886798800	37	-1.15999016137502
886802400	37	0.092769349189167
886806000	37	1.15748088937792
886809600	38	0.571203021087714
886813200	38	1.80663493641666
886816800	38	2.44945381625217
886820400	38	2.75023711023662
886824000	38	2.82627243695311
886827600	38	2.73552723701067
886831200	38	2.4215195248397
886834800	38	2.30037515922508
886838400	38	1.50726579773499
886842000	38	0.852481298822462
886845600	38	-0.29071132697118
886849200	38	-1.34034270401063
886852800	38	-1.8030374615274
886856400	38	-2.28813761692364
886860000	38	-2.78664622778246
886863600	38	-3.04105913231941
886867200	38	-2.95860280243797
886870800	38	-3.01622371510238
886874400	38	-1.56694442942107
886878000	38	-2.15376800174402
886881600	38	-2.28312876630938
886885200	38	-1.76685656243009
886888800	38	-0.653606019111296
886892400	38	0.198284179219736
886896000	39	2.43295747377202
886899600	39	1.77704374380952
886903200	39	2.01817484532265
886906800	39	2.13424660677336
886910400	39	2.17704264371193
886914000	39	1.86751810451302
886917600	39	0.156609998127838
886921200	39	-0.0539807832989929
886924800	39	-0.698079688372672
886928400	39	-1.46417214318247
886932000	39	-2.08513674973766
886935600	39	-2.50538651259701
886939200	39	-0.599669730116673
886942800	39	-1.4414268509183
886946400	39	-1.98910175343589
886950000	39	-1.93000065657184
886953600	39	-1.73665637184844
886957200	39	-1.57806883379873
886960800	39	0.85454284053192
886964400	39	0.069356385504222
886968000	39	-0.301100918212912
886971600	39	-0.422637414001311
886975200	39	0.154030642807386
886978800	39	0.671501990937668
886982400	40	2.55025954721963
886986000	40	1.90308355417795
886989600	40	1.92646308707776
886993200	40	2.0561695562721
886996800	40	2.67099396270924
887000400	40	3.2303859258269
887004000	40	3.52221031420319
887007600	40	3.23225515858388
887011200	40	2.87683626134177
887014800	40	3.58616933434635
887018400	40	4.31824705037211
887022000	40	4.51744107837571
887025600	40	5.06139090484515
887029200	40	3.54204581660153
887032800	40	2.69873920743122
887036400	40	2.11454162302976
887040000	40	1.73006392195872
887043600	40	1.35492605272485
887047200	40	1.17434234589454
887050800	40	0.234843122078185
887054400	40	0.981221749446077
887058000	40	1.91422589335656
887061600	40	2.69008974216065
887065200	40	3.11255435586049
887068800	41	2.04222389094189
887072400	41	3.6072602570985
887076000	41	4.60450255358911
887079600	41	4.96467643909409
887083200	41	5.18424987509865
887086800	41	5.18226422171227
887090400	41	4.17907827513401
887094000	41	4.0093456789124
887097600	41	3.6153378862499
887101200	41	2.65338280124619
887104800	41	1.60243572952113
887108400	41	0.58724541345576
887112000	41	0.10388652714165
887115600	41	-0.623622816477064
