Unix	jday	U.component_of_wind
1199584800	6	0.882314491265689
1199588400	6	1.33954880955947
1199592000	6	1.31063754920641
1199595600	6	0.913029512349905
1199599200	6	-0.102847149968106
1199602800	6	-0.957089881255423
1199606400	6	-1.68453392774588
1199610000	6	-2.62608147921041
1199613600	6	-3.31117646561585
1199617200	6	-3.87799273703555
1199620800	6	-4.44531574763931
1199624400	6	-4.90544653582352
1199628000	6	-4.91512603868877
1199631600	6	-4.19751106707166
1199635200	6	-2.34453041219537
1199638800	6	-0.482482240896034
1199642400	6	1.65400117016955
1199646000	6	1.96398976399259
1199649600	6	1.97155055774901
1199653200	6	2.12325901494988
1199656800	6	1.72424800762606
1199660400	6	1.44092117799129
1199664000	7	1.27319687054386
1199667600	7	1.6113778329509
1199671200	7	2.224373831915
1199674800	7	2.64143255990291
1199678400	7	2.4921813337517
1199682000	7	2.29740825449143
1199685600	7	1.78004324245013
1199689200	7	1.34437119302117
1199692800	7	0.601512723515647
1199696400	7	-0.172383485691897
1199700000	7	-0.151918649040871
1199703600	7	-0.143162026433513
1199707200	7	2.10216575958932
1199710800	7	1.40874600253641
1199714400	7	1.18451922452957
1199718000	7	1.08070546689562
1199721600	7	1.2891517509906
1199725200	7	1.5097894256076
1199728800	7	2.53721375374357
1199732400	7	1.95682611356284
1199736000	7	1.45965601040118
1199739600	7	1.12842328515146
1199743200	7	1.51270808443168
1199746800	7	1.95632334506131
1199750400	8	1.97534074948759
1199754000	8	1.9371228405783
1199757600	8	2.46536383004325
1199761200	8	3.01297787239666
1199764800	8	3.41490266477562
1199768400	8	3.76539011838871
1199772000	8	3.79751978799873
1199775600	8	3.53854045570545
1199779200	8	2.71511907608498
1199782800	8	2.44172627505241
1199786400	8	2.35288885521046
1199790000	8	2.17821386302786
1199793600	8	1.48042782688375
1199797200	8	1.53733942684528
1199800800	8	1.43515875647463
1199804400	8	0.873225339383277
1199808000	8	0.349842093103007
1199811600	8	-0.0530277030140356
1199815200	8	-0.240954900540515
1199818800	8	-0.556592273121296
1199822400	8	-0.714823599392687
1199826000	8	0.248704063522489
1199829600	8	2.37842644919571
1199833200	8	3.5444083060373
1199836800	9	1.50164255778674
1199840400	9	3.93652001141293
1199844000	9	5.37046735777375
1199847600	9	5.75471690952684
1199851200	9	5.25869534996461
1199854800	9	4.78270923265477
1199858400	9	4.07071446239595
1199862000	9	3.74941640863904
1199865600	9	3.34510579878064
1199869200	9	3.19965685463869
1199872800	9	3.28928297391078
1199876400	9	3.36095202875279
1199880000	9	2.03257646808099
1199883600	9	2.49393239382864
1199887200	9	2.41587483771486
1199890800	9	2.46415280140495
1199894400	9	2.32198934051569
1199898000	9	2.09136738428569
1199901600	9	2.94319040898063
1199905200	9	1.44257448358286
1199908800	9	0.250626217591958
1199912400	9	0.0650831068054049
1199916000	9	0.403056992732596
1199919600	9	0.937651873317796
1199923200	10	-0.325995737901801
1199926800	10	0.827657099018658
1199930400	10	1.20995896538248
1199934000	10	1.5990578728755
1199937600	10	1.5025953971075
1199941200	10	1.49018350030926
1199944800	10	0.749973420218271
1199948400	10	1.2414795577297
1199952000	10	1.15552878318574
1199955600	10	0.95647316098438
1199959200	10	0.751062520911301
1199962800	10	0.426894011278798
1199966400	10	1.32548763562636
1199970000	10	0.313941746666025
1199973600	10	-0.33843376532928
1199977200	10	-0.829965236838952
1199980800	10	-1.08440985142614
1199984400	10	-1.41808410213343
1199988000	10	-1.05198389676792
1199991600	10	-1.70636138431259
1199995200	10	-1.92860572350932
1199998800	10	-1.94261545106065
1200002400	10	-1.22079526801625
1200006000	10	-0.135079951747077
1200009600	11	0.741659611138994
1200013200	11	1.45514705282681
1200016800	11	2.27003110987699
1200020400	11	2.65848430799557
1200024000	11	2.57597955539071
1200027600	11	2.41553349860359
1200031200	11	-0.174486947973242
1200034800	11	0.229925774768423
1200038400	11	0.147999072272429
1200042000	11	-0.190008044106184
1200045600	11	-0.329642625542592
1200049200	11	-0.506415266244668
1200052800	11	0.561520421380629
1200056400	11	0.105986519551585
1200060000	11	-0.779027844886864
1200063600	11	-1.59430945836912
1200067200	11	-1.99041446652454
1200070800	11	-2.31886439416962
1200074400	11	-0.194390808234459
1200078000	11	-0.374492988465489
1200081600	11	0.598453625808722
1200085200	11	1.02633915952155
1200088800	11	1.40746768771484
1200092400	11	1.72333139821473
1200096000	12	3.77315535054409
1200099600	12	2.9239737036554
1200103200	12	2.51524303415049
1200106800	12	2.18059777363
1200110400	12	1.8178254340708
1200114000	12	1.53834347707239
1200117600	12	0.327287155252419
1200121200	12	1.14793259885305
1200124800	12	1.56985859363068
1200128400	12	1.76936413714831
1200132000	12	1.85542127980008
1200135600	12	2.03953162809613
1200139200	12	4.35858442394688
1200142800	12	3.21184672530956
1200146400	12	2.47763563929798
1200150000	12	1.95783173570956
1200153600	12	1.60787092637081
1200157200	12	1.06495621409377
1200160800	12	0.258627349672199
1200164400	12	-0.302333926775556
1200168000	12	-0.750874037330127
1200171600	12	-0.75947849573137
1200175200	12	-0.00133546373012919
1200178800	12	0.631563476932768
1200182400	13	1.79386546728017
1200186000	13	1.58163921584194
1200189600	13	1.28624840727612
1200193200	13	0.989884184057699
1200196800	13	0.750536476673116
1200200400	13	0.594529513042291
1200204000	13	1.38752032931285
1200207600	13	0.864891769164188
1200211200	13	0.454365114371227
1200214800	13	0.173484560597089
1200218400	13	0.393586945785041
1200222000	13	0.663428121782579
1200225600	13	1.55421941825451
1200229200	13	1.81462633677122
1200232800	13	2.0468402533413
1200236400	13	1.97551452931591
1200240000	13	1.72519786098937
1200243600	13	1.49459311617847
1200247200	13	2.45137518677639
1200250800	13	1.40250651099307
1200254400	13	0.942397180732025
1200258000	13	0.790472249559366
1200261600	13	1.17481965231028
1200265200	13	1.57132202829919
1200268800	14	3.6384524234959
1200272400	14	2.64879363985761
1200276000	14	2.09699769553446
1200279600	14	1.32628285237218
1200283200	14	2.62530183861678
1200286800	14	4.16504331805255
1200290400	14	5.72644074079669
1200294000	14	4.45523439329357
1200297600	14	2.6406310713881
1200301200	14	2.43651177470941
1200304800	14	3.32056395602401
1200308400	14	4.24527622958165
1200312000	14	4.72318804604256
1200315600	14	5.42164561763272
1200319200	14	4.46286867252089
1200322800	14	3.80993267641462
1200326400	14	3.25125779357112
1200330000	14	2.87601985785392
1200333600	14	2.53449495022111
1200337200	14	2.50839757640661
1200340800	14	2.42857264834559
1200344400	14	2.0815315747213
1200348000	14	2.3097318989546
1200351600	14	2.6596412260128
1200355200	15	2.63168871882244
1200358800	15	3.80267067917038
1200362400	15	4.64749263313628
1200366000	15	4.60763345993939
1200369600	15	4.43164225438366
1200373200	15	4.26835961573151
1200376800	15	4.48300343798639
1200380400	15	3.46721707291662
1200384000	15	2.47755956044952
1200387600	15	1.93178264119182
1200391200	15	1.69768342743686
1200394800	15	1.44060355061449
1200398400	15	0.533839725835195
1200402000	15	0.465121944676097
1200405600	15	0.221025615157293
1200409200	15	0.21929676540472
1200412800	15	0.325656835702394
1200416400	15	0.431007071002549
1200420000	15	1.08719118691561
1200423600	15	0.955361531862595
1200427200	15	1.42157450298169
1200430800	15	2.34009869119078
1200434400	15	3.24968737059161
1200438000	15	3.88344021512354
1200441600	16	3.39606116422803
1200445200	16	4.06199207656423
1200448800	16	4.40563732741928
1200452400	16	4.39766060946204
1200456000	16	4.11829217116431
1200459600	16	3.85225928653931
1200463200	16	3.75958033076095
1200466800	16	2.76608028405436
1200470400	16	1.51908557510632
1200474000	16	0.0274910376561963
1200477600	16	-0.885608642143907
1200481200	16	-1.41038348427903
1200484800	16	0.583905979322267
1200488400	16	-0.157137496809349
1200492000	16	-0.203972770046406
1200495600	16	0.561235077378442
1200499200	16	0.375076501417589
1200502800	16	0.213252935473189
1200506400	16	0.822011428522975
1200510000	16	1.38177213269471
1200513600	16	1.63269937855977
1200517200	16	1.52238597566734
1200520800	16	2.06180547279185
1200524400	16	2.24523664192386
1200528000	17	2.83898140941784
1200531600	17	2.67958928512127
1200535200	17	3.20922620804893
1200538800	17	2.74655728280571
1200542400	17	1.8354630563841
1200546000	17	1.25746049748552
1200549600	17	0.0913000486884366
1200553200	17	-0.23172973141445
1200556800	17	0.603757414126897
1200560400	17	1.40400646495075
1200564000	17	1.53875876966597
1200567600	17	1.55764185120349
1200571200	17	1.42755275035781
1200574800	17	0.304698777058077
1200578400	17	-0.225148675639262
1200582000	17	-0.446377086657928
1200585600	17	-0.836436138948186
1200589200	17	-1.26311623016205
1200592800	17	-1.51553840988641
1200596400	17	-2.13163294443862
1200600000	17	-2.24096494409793
1200603600	17	-1.36276764322385
1200607200	17	0.800511608433081
1200610800	17	2.43482808413123
1200614400	18	2.61603755989293
1200618000	18	3.74825550299154
1200621600	18	4.69361583917682
1200625200	18	5.40059882886621
1200628800	18	5.63485671867604
1200632400	18	5.40413157797898
1200636000	18	5.0714071498612
1200639600	18	3.08902308604155
1200643200	18	0.804891155960759
1200646800	18	-1.298879131186
1200650400	18	-2.54088238461626
1200654000	18	-3.45376277722581
1200657600	18	-2.7935640500471
1200661200	18	-3.66272884259483
1200664800	18	-3.92282711748138
1200668400	18	-4.10492085532223
1200672000	18	-4.28660228980532
1200675600	18	-4.51015408076274
1200679200	18	-2.52760291388425
1200682800	18	-4.5951702038868
1200686400	18	-4.55046399899202
1200690000	18	-3.65928657280719
1200693600	18	-2.1750184808365
1200697200	18	-0.724139362282931
1200700800	19	1.54286496195298
1200704400	19	3.48826460685274
1200708000	19	4.6832410430581
1200711600	19	5.39657994241379
1200715200	19	5.62102432304106
1200718800	19	5.57126805397786
1200722400	19	3.10260628399846
1200726000	19	3.40708225234337
1200729600	19	2.65523189346232
1200733200	19	1.15710835926863
1200736800	19	-0.289595164302945
1200740400	19	-1.47808756873414
1200744000	19	-1.59941490357715
1200747600	19	-2.93431720224224
1200751200	19	-3.25252332346793
1200754800	19	-3.42166888796903
1200758400	19	-3.29460550834611
1200762000	19	-3.16108341425084
1200765600	19	-3.41443926252954
1200769200	19	-2.91003047279125
1200772800	19	-2.35769953683881
1200776400	19	-1.29303727572562
1200780000	19	0.39521566877336
1200783600	19	2.05579882583462
1200787200	20	3.17096920161083
1200790800	20	4.40420047189579
1200794400	20	4.9014973406754
1200798000	20	5.19271425418084
1200801600	20	5.03534802033763
1200805200	20	4.73744796171168
1200808800	20	0.886977923392507
1200812400	20	1.64834079517895
1200816000	20	1.36603893542076
1200819600	20	0.721282916776195
1200823200	20	-0.331330919361358
1200826800	20	-1.28645435584005
1200830400	20	-1.38850517888481
1200834000	20	-2.29624101107452
1200837600	20	-2.77837515905864
1200841200	20	-2.7355400524769
1200844800	20	-2.9090318604592
1200848400	20	-3.00950462464984
1200852000	20	-3.22832095333634
1200855600	20	-3.05891895618036
1200859200	20	-2.8257485329755
1200862800	20	-2.29668667764075
1200866400	20	-1.31444079599699
1200870000	20	-0.457860685020886
1200873600	21	-0.10641652005316
1200877200	21	0.692737694312885
1200880800	21	0.425985929902072
1200884400	21	-0.0500512712368005
1200888000	21	-0.395547370332285
1200891600	21	-0.732013362670888
1200895200	21	-0.802381806866684
1200898800	21	-1.81951050470344
1200902400	21	-2.9084442463853
1200906000	21	-3.79940779756803
1200909600	21	-4.01158870512108
1200913200	21	-4.1130303995041
1200916800	21	-4.15939291171298
1200920400	21	-4.28548932605398
1200924000	21	-5.0968817114159
1200927600	21	-5.95342354979204
1200931200	21	-6.06988990377585
1200934800	21	-6.16553154073463
1200938400	21	-5.76896945335427
1200942000	21	-6.5620610108463
1200945600	21	-6.89668950581428
1200949200	21	-7.02997252689163
1200952800	21	-5.67587114129301
1200956400	21	-4.42245032920729
1200960000	22	-6.21554281688032
1200963600	22	-1.91689136907191
1200967200	22	3.58347735389169
1200970800	22	5.47615212989403
1200974400	22	6.36666325528013
1200978000	22	7.5523386518814
1200981600	22	8.22496659105927
1200985200	22	8.16102431495654
1200988800	22	7.39440628710226
1200992400	22	6.42152772708924
1200996000	22	5.92549401313937
1200999600	22	5.48512448321279
1201003200	22	4.7464701545801
1201006800	22	4.39485872714319
1201010400	22	4.2227715358396
1201014000	22	4.04068418895588
1201017600	22	3.81948862951299
1201021200	22	3.5138861412772
1201024800	22	2.38840654930789
1201028400	22	2.61768975559071
1201032000	22	2.96033717056435
1201035600	22	3.631112321244
1201039200	22	4.47345043117276
1201042800	22	4.99611284429352
1201046400	23	5.5250530322904
1201050000	23	5.17082890238272
1201053600	23	5.21703952503293
1201057200	23	5.15601829152049
1201060800	23	5.04943546848196
1201064400	23	4.87331208548902
1201068000	23	4.66831423337816
1201071600	23	4.09707534068672
1201075200	23	3.34892511186551
1201078800	23	3.05760898506686
1201082400	23	2.54169511186121
1201086000	23	1.91639206651338
1201089600	23	1.7603535182949
1201093200	23	0.573280602767406
1201096800	23	0.204224587972882
1201100400	23	-0.148785560846875
1201104000	23	-0.696582873871392
1201107600	23	-1.12834739096717
1201111200	23	-0.723585134374927
1201114800	23	-1.20426104666752
1201118400	23	-0.716413508383239
1201122000	23	0.472738719159948
1201125600	23	1.63809368576933
1201129200	23	2.43776747563736
1201132800	24	3.45289507665917
1201136400	24	3.5278300487933
1201140000	24	3.21149257758612
1201143600	24	2.83485246526349
1201147200	24	3.23047993213403
1201150800	24	3.26837444817209
1201154400	24	2.78927346890446
1201158000	24	2.45405675434083
1201161600	24	1.74982769101505
1201165200	24	0.762772732486347
1201168800	24	-0.481713312519638
1201172400	24	-1.24528228437395
1201176000	24	-1.3979415166251
1201179600	24	-1.37901461294462
1201183200	24	-1.46984226797004
1201186800	24	-1.78392760684421
1201190400	24	-1.64224900608501
1201194000	24	-1.46994918697263
1201197600	24	-0.76367151281717
1201201200	24	-0.75694647203445
1201204800	24	-0.31369778685459
1201208400	24	0.706406965463781
1201212000	24	1.62633319533022
1201215600	24	2.31941909903264
1201219200	25	1.61107181175005
1201222800	25	2.85596129794487
1201226400	25	3.61008478003293
1201230000	25	3.99039440055788
1201233600	25	4.20608183281203
1201237200	25	4.44588490302762
1201240800	25	6.9180773168989
1201244400	25	4.98696445907262
1201248000	25	3.66208550106413
1201251600	25	2.31678394937374
1201255200	25	1.50620184196814
1201258800	25	0.65920603748661
1201262400	25	-0.00778068775494711
1201266000	25	-0.342888895869246
1201269600	25	-0.617737477408423
1201273200	25	-0.848654295976673
1201276800	25	-1.2230986791611
1201280400	25	-1.54123265321604
1201284000	25	-1.62084503972925
1201287600	25	-1.94258349400881
1201291200	25	-1.77530776584983
1201294800	25	-1.04410205325532
1201298400	25	0.300304205347192
1201302000	25	1.31847563133736
1201305600	26	2.81350005927747
1201309200	26	2.82971479849496
1201312800	26	3.00938500193775
1201316400	26	3.02137757802609
1201320000	26	3.047603663137
1201323600	26	3.03048362097197
1201327200	26	2.31819189940299
1201330800	26	2.19939861393965
1201334400	26	2.14058976258384
1201338000	26	2.11818323254349
1201341600	26	1.88332242750894
1201345200	26	1.41645430759676
1201348800	26	2.21030376592691
1201352400	26	2.03899153395525
1201356000	26	1.85897888557539
1201359600	26	1.41906232214793
1201363200	26	0.745693821706092
1201366800	26	0.0861908716365835
1201370400	26	0.0401611854819234
1201374000	26	-1.0904311563712
1201377600	26	-1.7400627111426
1201381200	26	-1.90779345698137
1201384800	26	-1.09195910784808
1201388400	26	-0.14493711363373
1201392000	27	2.46174212004825
1201395600	27	3.68340285404782
1201399200	27	4.7791213224209
1201402800	27	5.26062954773784
1201406400	27	5.05173507244883
1201410000	27	4.83726508082108
1201413600	27	4.45670992129291
1201417200	27	4.06111867083168
1201420800	27	3.41850964079022
1201424400	27	2.69050549590654
1201428000	27	2.17963939691913
1201431600	27	1.73145388610538
1201435200	27	1.90159662613353
1201438800	27	1.67248004466248
1201442400	27	1.87143478640198
1201446000	27	2.36983309577114
1201449600	27	2.59416686769578
1201453200	27	2.75608563831086
1201456800	27	1.66849147607235
1201460400	27	2.32986893620756
1201464000	27	2.78147519697329
1201467600	27	2.92211610841417
1201471200	27	2.86708677479469
1201474800	27	2.97685242135078
1201478400	28	2.69568358346933
1201482000	28	3.42732426463655
1201485600	28	3.82678394306118
1201489200	28	3.59147723778003
1201492800	28	3.51331821415662
1201496400	28	3.39402784153511
1201500000	28	2.28947363859275
1201503600	28	1.79942981058688
1201507200	28	1.37642667877585
1201510800	28	1.62746722495412
1201514400	28	1.60130191891082
1201518000	28	1.64482405551003
1201521600	28	3.76953997480303
1201525200	28	2.48672043099543
1201528800	28	1.59901145998257
1201532400	28	0.848951264537604
1201536000	28	0.177401484191927
1201539600	28	-0.586031755581585
1201543200	28	1.1678944934645
1201546800	28	-0.547566649731769
1201550400	28	-1.95357032619172
1201554000	28	-2.64805424735088
1201557600	28	-1.57654102707917
1201561200	28	-0.12667573910262
1201564800	29	1.01920290591159
1201568400	29	2.70454798195898
1201572000	29	3.76121371906379
1201575600	29	4.22440303565291
1201579200	29	4.09254655637734
1201582800	29	4.01259000307147
1201586400	29	4.1464314312426
1201590000	29	3.67600292252424
1201593600	29	2.9000761864996
1201597200	29	2.16999719566415
1201600800	29	1.69424108566874
1201604400	29	1.13764013617536
1201608000	29	1.53840817877433
1201611600	29	0.706767645723531
1201615200	29	0.00369820011671379
1201618800	29	-0.574778679273836
1201622400	29	-0.80471987003028
1201626000	29	-0.98296499014417
1201629600	29	-1.38996003198876
1201633200	29	-1.05330614823308
1201636800	29	-0.902803216597944
1201640400	29	-0.53731789042459
1201644000	29	0.284473910444247
1201647600	29	1.35229495910994
1201651200	30	3.50526751152156
1201654800	30	4.32053533064897
1201658400	30	4.78488646958352
1201662000	30	4.72521382509003
1201665600	30	4.19175478349411
1201669200	30	3.6361981152084
1201672800	30	3.79149828709718
1201676400	30	2.5732556746344
1201680000	30	1.48268112406032
1201683600	30	0.742144797786094
1201687200	30	0.221243423890394
1201690800	30	-0.425124207070963
1201694400	30	-1.2323332375849
1201698000	30	-1.36952497389911
1201701600	30	-1.31106467311638
1201705200	30	-1.51588537528887
1201708800	30	-1.72127179501152
1201712400	30	-1.87296252831193
1201716000	30	-2.01704998379234
1201719600	30	-1.94264536932355
1201723200	30	-1.36951643180935
1201726800	30	-0.360598515662167
1201730400	30	0.447312543976288
1201734000	30	0.91635408327441
1201737600	31	0.714931303287397
1201741200	31	0.777895840775566
1201744800	31	0.845711033576961
1201748400	31	1.5369732038685
1201752000	31	2.38915103719435
1201755600	31	2.90770493873586
1201759200	31	0.480917099315806
1201762800	31	1.5740839917438
1201766400	31	1.49156562485601
1201770000	31	1.19841660225799
1201773600	31	0.646436990401042
1201777200	31	0.398236286370462
1201780800	31	0.328554640752058
1201784400	31	0.679041369705625
1201788000	31	0.985938270427999
1201791600	31	0.958141076563341
1201795200	31	0.588470593330707
1201798800	31	0.367175246164545
1201802400	31	1.84364857535129
1201806000	31	1.09585738980929
1201809600	31	1.07240892579744
1201813200	31	1.34263202149635
1201816800	31	1.40082334295342
1201824000	32	0.862544827756143
1201827600	32	1.30246764792617
1201831200	32	2.02070880991818
1201834800	32	2.56949327021668
1201838400	32	2.28104626402724
1201842000	32	1.70085648854761
1201845600	32	-0.333748497783217
1201849200	32	-0.116401914861551
1201852800	32	0.531297627677102
1201856400	32	1.00500703714231
1201860000	32	0.679273795813965
1201863600	32	0.168066441265618
1201867200	32	-1.54109660940683
1201870800	32	-1.72572718742694
1201874400	32	-2.37201202176681
1201878000	32	-2.925569385514
1201881600	32	-3.44949316638796
1201885200	32	-3.91480423701927
1201888800	32	-3.15983218917745
1201892400	32	-4.00368719497555
1201896000	32	-4.2294936026289
1201899600	32	-4.14345482955816
1201903200	32	-3.62150962833247
1201906800	32	-3.00688547966344
1201910400	33	-2.62239863202426
1201914000	33	-1.55305156629536
1201917600	33	-0.631552168154278
1201921200	33	-0.0135049223424038
1201924800	33	0.0978620853473091
1201928400	33	0.140087140786618
1201932000	33	1.1286476367576
1201935600	33	1.11944497882278
1201939200	33	1.05380500069106
1201942800	33	0.927454410967225
1201946400	33	0.795818944266081
1201950000	33	0.857958997689554
1201953600	33	1.45849181682658
1201957200	33	1.26780904588696
1201960800	33	1.16247450898168
1201964400	33	0.743094710297558
1201968000	33	0.525639940895954
1201971600	33	0.198272856721017
1201975200	33	0.225662943305114
1201978800	33	0.0673878864393336
1201982400	33	0.042070307498666
1201986000	33	-0.0352998171390411
1201989600	33	-0.0744433860633155
1201993200	33	-0.065691411707554
1201996800	34	0.191647475924113
1202000400	34	0.515081292118258
1202004000	34	1.14490684973221
1202007600	34	1.44876030392106
1202011200	34	1.11130731118231
1202014800	34	0.781618752415857
1202018400	34	-1.17220436848337
1202022000	34	-0.914181962037675
1202025600	34	-0.643593194259959
1202029200	34	-0.547125969249448
1202032800	34	-0.410093005330757
1202036400	34	-0.297101833659469
1202040000	34	-1.12892485945424
1202043600	34	-0.96492116474418
1202047200	34	-0.52831488686776
1202050800	34	-0.0741360220060829
1202054400	34	0.117720483354113
1202058000	34	0.124819541836582
1202061600	34	1.07106063093666
1202065200	34	0.814108117541097
1202068800	34	0.521257982450183
1202072400	34	0.61102609413119
1202076000	34	1.85651001270925
1202079600	34	2.74010910265174
1202083200	35	5.00648393038644
1202086800	35	3.28071396600707
1202090400	35	1.93779185272122
1202094000	35	0.621257964984772
1202097600	35	-0.760571154229843
1202101200	35	-2.14264351780657
1202104800	35	-0.905133201916475
1202108400	35	-3.43343891604961
1202112000	35	-4.2035931534372
1202115600	35	-4.91045309206093
1202119200	35	-5.23107190301043
1202122800	35	-5.35663370651469
1202126400	35	-3.38278935303622
1202130000	35	-4.57652211083937
1202133600	35	-4.74364290071905
1202137200	35	-4.88326310937731
1202140800	35	-5.17527676057257
1202144400	35	-5.36699644417314
1202148000	35	-4.98179850488942
1202151600	35	-5.56176101097144
1202155200	35	-5.1852274673707
1202158800	35	-4.27359023130624
1202162400	35	-2.88453437656715
1202166000	35	-1.39995756976788
1202169600	36	1.42599013778071
1202173200	36	2.65611007921315
1202176800	36	3.67213687434072
1202180400	36	4.35071751957514
1202184000	36	4.82465763695852
1202187600	36	5.12558941514366
1202191200	36	3.65164337730193
1202194800	36	3.91930036681489
1202198400	36	3.19557394648858
1202202000	36	2.27077434932478
1202205600	36	1.09178079482938
1202209200	36	-0.00959944491143905
1202212800	36	-0.888467585657627
1202216400	36	-1.86419257065402
1202220000	36	-2.16328623070128
1202223600	36	-2.09286202300346
1202227200	36	-2.08514205367854
1202230800	36	-2.15696836217409
1202234400	36	-2.74159931117603
1202238000	36	-2.54172071388137
1202241600	36	-1.9898185235869
1202245200	36	-0.158048101509827
1202248800	36	1.91722997884628
1202252400	36	3.15070124176531
1202256000	37	4.69411525294866
1202259600	37	5.17580679775548
1202263200	37	5.47310279206081
1202266800	37	5.61320164990554
1202270400	37	5.67286846855971
1202274000	37	5.54075340511702
1202277600	37	4.46248139646126
1202281200	37	3.99553920464507
1202284800	37	3.00225720281531
1202288400	37	2.04830385628975
1202292000	37	1.54100030435101
1202295600	37	1.04084761890023
1202299200	37	2.22637955501188
1202302800	37	1.38267242347955
1202306400	37	0.79321445694987
1202310000	37	0.325703236007258
1202313600	37	0.108478352599816
1202317200	37	-0.107354980775501
1202320800	37	-0.797241856227789
1202324400	37	-1.11600989451064
1202328000	37	-1.02206093343042
1202331600	37	-0.282173775598723
1202335200	37	1.31330023600674
1202338800	37	2.43352838291648
1202342400	38	3.13036290707603
1202346000	38	3.57748527180268
1202349600	38	3.77588028528452
1202353200	38	3.96901987123922
1202356800	38	3.87469097323309
1202360400	38	3.71873697749774
1202364000	38	0.707777925564375
1202367600	38	1.94404779554171
1202371200	38	2.14643343719516
1202374800	38	1.92145382706474
1202378400	38	1.43093171195443
1202382000	38	0.864945792195234
1202385600	38	1.07865226865136
1202389200	38	0.00814785140131823
1202392800	38	-1.26253436261286
1202396400	38	-1.93965684524252
1202400000	38	-1.62185570986024
1202403600	38	-1.36935522742391
1202407200	38	-0.825928834259492
1202410800	38	-1.22379106179423
1202414400	38	-0.983476262023509
1202418000	38	-0.182631747724037
1202421600	38	0.751120154437425
