Unix	jday	Temperature
1072915200	1	293.421387494052
1072918800	1	293.753890928732
1072922400	1	293.740015104559
1072926000	1	293.595555706758
1072929600	1	293.281542905911
1072933200	1	292.704424653034
1072936800	1	291.570761352872
1072940400	1	290.428319885023
1072944000	1	288.537030477496
1072947600	1	287.50709199047
1072951200	1	287.165654038359
1072954800	1	287.01888049722
1072958400	1	287.153102681212
1072962000	1	287.18904266625
1072965600	1	287.198504351766
1072969200	1	287.25853786885
1072972800	1	287.250917814181
1072976400	1	287.207660884695
1072980000	1	287.449588581991
1072983600	1	288.703654120853
1072987200	1	290.071541281506
1072990800	1	291.260400632464
1072994400	1	292.298569827069
1072998000	1	293.113088452305
1073001600	2	294.124082207108
1073005200	2	294.566232375395
1073008800	2	294.796823852838
1073012400	2	294.558098166527
1073016000	2	294.088391218167
1073019600	2	293.466556218577
1073023200	2	292.138166361999
1073026800	2	291.037758603372
1073030400	2	287.975300076537
1073034000	2	287.012707937821
1073037600	2	286.900536049564
1073041200	2	286.866703587784
1073044800	2	287.545222056528
1073048400	2	288.150400519848
1073052000	2	287.97521146668
1073055600	2	287.74169758219
1073059200	2	287.621857842872
1073062800	2	287.53340500872
1073066400	2	288.174577563715
1073070000	2	289.541060276748
1073073600	2	290.990372263221
1073077200	2	292.329890882879
1073080800	2	293.256171140327
1073084400	2	293.918565326136
1073088000	3	294.084582644697
1073091600	3	294.645890726303
1073095200	3	294.333677156222
1073098800	3	293.873049519535
1073102400	3	293.311094939803
1073106000	3	292.640681160388
1073109600	3	291.53249456164
1073113200	3	290.615686227017
1073116800	3	288.05370193801
1073120400	3	287.531811804114
1073124000	3	287.402485949361
1073127600	3	287.258062764082
1073131200	3	287.248958379136
1073134800	3	287.295072782
1073138400	3	287.21606910371
1073142000	3	287.32283788656
1073145600	3	287.456101034782
1073149200	3	287.513919232139
1073152800	3	288.067271608831
1073156400	3	288.621728549328
1073160000	3	289.311409977061
1073163600	3	290.149339008674
1073167200	3	291.207332671086
1073170800	3	292.029769362228
1073174400	4	292.968153300381
1073178000	4	293.09349301156
1073181600	4	293.139804834825
1073185200	4	292.523065696132
1073188800	4	292.040478729404
1073192400	4	291.405626665351
1073196000	4	290.62821420615
1073199600	4	289.685683005355
1073203200	4	287.692569779718
1073206800	4	286.382235241311
1073210400	4	286.01040595746
1073214000	4	285.91933540242
1073217600	4	285.447675580809
1073221200	4	285.40154298848
1073224800	4	284.895750079957
1073228400	4	284.478949782913
1073232000	4	284.295526389974
1073235600	4	284.172482368007
1073239200	4	287.507234898185
1073242800	4	288.467723336152
1073246400	4	289.67863767651
1073250000	4	290.536518889671
1073253600	4	291.019305107092
1073257200	4	291.416310056161
1073260800	5	291.757641981344
1073264400	5	292.368361929605
1073268000	5	292.360154643839
1073271600	5	291.704920298253
1073275200	5	290.930354275097
1073278800	5	290.320493814646
1073282400	5	290.329502139683
1073286000	5	290.085710348763
1073289600	5	289.004786435864
1073293200	5	288.218870024906
1073296800	5	287.827870934642
1073300400	5	288.26883078065
1073304000	5	288.994309627183
1073307600	5	289.045849102736
1073311200	5	289.039004188392
1073314800	5	288.96439664283
1073318400	5	288.887803234505
1073322000	5	288.862547659314
1073325600	5	288.700215186521
1073329200	5	288.628706409557
1073332800	5	288.746882860319
1073336400	5	289.1152969917
1073340000	5	289.263133167479
1073343600	5	289.170405377564
1073347200	6	288.124155206825
1073350800	6	287.951458891881
1073354400	6	287.680646216065
1073358000	6	287.458465097711
1073361600	6	287.425359218335
1073365200	6	287.325830284713
1073368800	6	287.546366043424
1073372400	6	287.845530670046
1073376000	6	287.736139223972
1073379600	6	287.666943968919
1073383200	6	287.587602712244
1073386800	6	287.557026101375
1073390400	6	287.746421781465
1073394000	6	287.776538039589
1073397600	6	287.812926949905
1073401200	6	287.906651673405
1073404800	6	288.049750139284
1073408400	6	288.241505462392
1073412000	6	288.369943846783
1073415600	6	289.018366503879
1073419200	6	289.59054386376
1073422800	6	290.392773545003
1073426400	6	291.647038913984
1073430000	6	292.503599755528
1073433600	7	293.435158948234
1073437200	7	294.150519003284
1073440800	7	294.360157370031
1073444400	7	294.188848617532
1073448000	7	293.650514790317
1073451600	7	292.959128662971
1073455200	7	291.965873734044
1073458800	7	291.231958574932
1073462400	7	290.440313427731
1073466000	7	290.253370059335
1073469600	7	290.204207506979
1073473200	7	290.188098148243
1073476800	7	290.303541315464
1073480400	7	290.414142909262
1073484000	7	290.44211527354
1073487600	7	290.453878098375
1073491200	7	290.445062424454
1073494800	7	290.459697229396
1073498400	7	290.336766202629
1073502000	7	290.46298625059
1073505600	7	290.569971555037
1073509200	7	290.656558471136
1073512800	7	290.722262175681
1073516400	7	290.800279479771
1073520000	8	290.745146477316
1073523600	8	290.880316536001
1073527200	8	291.034484942129
1073530800	8	291.011170242997
1073534400	8	290.95770230067
1073538000	8	290.907692382037
1073541600	8	291.377160307474
1073545200	8	291.292015459637
1073548800	8	291.117740147559
1073552400	8	290.995398837746
1073556000	8	290.913872886476
1073559600	8	290.818539520242
1073563200	8	290.500583376639
1073566800	8	290.543443505425
1073570400	8	290.447258753282
1073574000	8	290.373309764786
1073577600	8	290.515603029889
1073581200	8	290.641952991163
1073584800	8	290.313144478961
