Unix	jday	Temperature
1230768000	1	290.134126019989
1230771600	1	290.368583135145
1230775200	1	290.524724855962
1230778800	1	290.641250248573
1230782400	1	290.362938191603
1230786000	1	289.970073703342
1230789600	1	289.342404913525
1230793200	1	288.658617325293
1230796800	1	285.839010322529
1230800400	1	284.275496481784
1230804000	1	284.512969006382
1230807600	1	285.42064927559
1230811200	1	286.244568090977
1230814800	1	286.434840045477
1230818400	1	286.427732238884
1230822000	1	286.498586570811
1230825600	1	286.706411306333
1230829200	1	286.959062121358
1230832800	1	288.008264598131
1230836400	1	289.625491214775
1230840000	1	291.185197440673
1230843600	1	291.981471909354
1230847200	1	291.606397511236
1230850800	1	291.613698647378
1230854400	2	291.81517807431
1230858000	2	292.039501173204
1230861600	2	291.997218101568
1230865200	2	292.291193163019
1230868800	2	292.634648237912
1230872400	2	292.542943273597
1230876000	2	290.666452973081
1230879600	2	289.715395089705
1230883200	2	289.831018601441
1230886800	2	290.070583526485
1230890400	2	289.515429444125
1230894000	2	288.899131119078
1230897600	2	287.884023637773
1230901200	2	287.149192799185
1230904800	2	286.728296100387
1230908400	2	286.368762140382
1230912000	2	286.013395870183
1230915600	2	285.669370054026
1230919200	2	285.349044091352
1230922800	2	285.2749579897
1230926400	2	285.716251475254
1230930000	2	286.364348039674
1230933600	2	287.099554448241
1230937200	2	288.120483421046
1230940800	3	288.557249510641
1230944400	3	288.941219302224
1230948000	3	288.942054340914
1230951600	3	288.662464787393
1230955200	3	288.351436460913
1230958800	3	287.942906628386
1230962400	3	286.450177222139
1230966000	3	285.768624239986
1230969600	3	284.632536727743
1230973200	3	284.366843111024
1230976800	3	284.220509125614
1230980400	3	284.126441781253
1230984000	3	284.177248305024
1230987600	3	284.278925932202
1230991200	3	284.155181281764
1230994800	3	283.992267281003
1230998400	3	283.86631810756
1231002000	3	283.764840376549
1231005600	3	284.325254117289
1231009200	3	284.863862667379
1231012800	3	285.528377734573
1231016400	3	286.114422413472
1231020000	3	286.665408049945
1231023600	3	287.01308052105
1231027200	4	287.529082013202
1231030800	4	287.835597926457
1231034400	4	288.081303876139
1231038000	4	288.008974790469
1231041600	4	287.770298736758
1231045200	4	287.394967610144
1231048800	4	286.477006311564
1231052400	4	285.740575489698
1231056000	4	284.726276170891
1231059600	4	283.957573262276
1231063200	4	283.664799428598
1231066800	4	283.3924050287
1231070400	4	283.251800262393
1231074000	4	283.009798901776
1231077600	4	283.383770812272
1231081200	4	283.970936237046
1231084800	4	284.069294625242
1231088400	4	284.040717018011
1231092000	4	285.227805091324
1231095600	4	286.336534207398
1231099200	4	287.418793044427
1231102800	4	288.446289846068
1231106400	4	288.99114302938
1231110000	4	289.511538464328
1231113600	5	289.957764691139
1231117200	5	290.239432691766
1231120800	5	290.341420724273
1231124400	5	290.311257609842
1231128000	5	289.848634295411
1231131600	5	289.295640298292
1231135200	5	288.034406787869
1231138800	5	287.442251772849
1231142400	5	286.412567393617
1231146000	5	285.403302439741
1231149600	5	285.072593899699
1231153200	5	284.774015348168
1231156800	5	283.715162960878
1231160400	5	283.194793072267
1231164000	5	283.196713579767
1231167600	5	284.087044417311
1231171200	5	284.274633551874
1231174800	5	284.3131720408
1231178400	5	287.287503874594
1231182000	5	288.098674570548
1231185600	5	288.953559080737
1231189200	5	289.207413696227
1231192800	5	289.062618076011
1231196400	5	288.978547140221
1231200000	6	288.131587378047
1231203600	6	287.93304988693
1231207200	6	287.45715081544
1231210800	6	287.081009798857
1231214400	6	287.124052314094
1231218000	6	287.300378518191
1231221600	6	287.466966085694
1231225200	6	287.365592017465
1231228800	6	286.914592868075
1231232400	6	286.789613483004
1231236000	6	286.824321639842
1231239600	6	286.856358902562
1231243200	6	288.084511587359
1231246800	6	288.281789205713
1231250400	6	288.322448633687
1231254000	6	288.374405489234
1231257600	6	288.38340552528
1231261200	6	288.402291619026
1231264800	6	288.666704385566
1231268400	6	288.809142909982
1231272000	6	289.139574383761
1231275600	6	289.477826643265
1231279200	6	289.805811549877
1231282800	6	290.132227730438
1231286400	7	290.308177455625
1231290000	7	290.390041554571
1231293600	7	290.338928460172
1231297200	7	290.287953484208
1231300800	7	290.365191157585
1231304400	7	290.441468896422
1231308000	7	290.960629498142
1231311600	7	290.782243496277
1231315200	7	290.07175899704
1231318800	7	289.703802517557
1231322400	7	289.633294242952
1231326000	7	289.236050798012
1231329600	7	289.202085137235
1231333200	7	288.346494560865
1231336800	7	287.561320333921
1231340400	7	288.188049639674
1231344000	7	289.680467246248
1231347600	7	289.819055114061
1231351200	7	290.58850946826
1231354800	7	290.839511324666
1231358400	7	291.272463520941
1231362000	7	292.39446337567
1231365600	7	294.105200994338
1231369200	7	294.791951020475
1231372800	8	295.286134560229
1231376400	8	295.252206131115
1231380000	8	294.890955772029
1231383600	8	294.407247000903
1231387200	8	293.869979269671
1231390800	8	293.278747186639
1231394400	8	292.567072489857
1231398000	8	291.899952777856
1231401600	8	289.811361729346
1231405200	8	288.257259748676
1231408800	8	287.67468461252
1231412400	8	287.621468699335
1231416000	8	289.021185136098
1231419600	8	289.43414909448
1231423200	8	289.35244909574
1231426800	8	289.536542709026
1231430400	8	289.425862916478
1231434000	8	289.309176563605
1231437600	8	290.028854297883
1231441200	8	290.199560625375
1231444800	8	290.259878253516
1231448400	8	290.338594085548
1231452000	8	290.195821618643
1231455600	8	290.232018007038
1231459200	9	290.502508867993
1231462800	9	290.71021388189
1231466400	9	290.947161744911
1231470000	9	290.802557614889
1231473600	9	290.54470431256
1231477200	9	290.128747744432
1231480800	9	289.633325580322
1231484400	9	289.20601076468
1231488000	9	288.853212562045
1231491600	9	288.61497959991
1231495200	9	288.42274369536
1231498800	9	288.170804516
1231502400	9	287.874837016419
1231506000	9	287.396566556382
1231509600	9	286.872882721204
1231513200	9	286.24871514306
1231516800	9	285.802868858144
1231520400	9	285.398016498822
1231524000	9	285.874502028713
1231527600	9	286.670688028424
1231531200	9	287.579215113386
1231534800	9	289.10697050438
1231538400	9	290.435715311544
1231542000	9	291.201831818334
1231545600	10	291.756994248771
1231549200	10	292.401115437906
1231552800	10	292.819987654696
1231556400	10	293.129147787765
1231560000	10	293.043284999537
1231563600	10	292.666896315971
1231567200	10	291.536508953949
1231570800	10	290.781890787019
1231574400	10	290.207843539711
1231578000	10	289.958675554159
1231581600	10	289.581002733617
1231585200	10	289.095814036681
1231588800	10	288.49506259648
1231592400	10	288.266144680502
1231596000	10	287.825253574407
1231599600	10	287.384717364846
1231603200	10	286.944998754241
1231606800	10	286.608950750029
1231610400	10	286.551419162743
1231614000	10	286.627244527492
1231617600	10	287.354798008476
1231621200	10	288.25082184417
1231624800	10	290.769758594608
1231628400	10	292.627419542149
1231632000	11	293.147902096298
1231635600	11	293.312108903333
1231639200	11	293.449440504235
1231642800	11	293.410083933443
1231646400	11	292.186152071635
1231650000	11	291.157888135726
1231653600	11	290.257821150862
1231657200	11	289.736828290675
1231660800	11	289.504989503002
1231664400	11	289.546035791386
1231668000	11	289.726527487558
1231671600	11	289.67430334946
1231675200	11	288.643153301589
1231678800	11	287.924954627731
1231682400	11	288.028322163836
1231686000	11	288.310415813168
1231689600	11	288.099574337453
1231693200	11	287.940078164492
1231696800	11	288.073535900842
1231700400	11	288.71294383323
1231704000	11	289.919667958636
1231707600	11	290.81372256483
1231711200	11	291.569850836241
1231714800	11	291.982482612619
1231718400	12	291.585244437477
1231722000	12	291.373926327855
1231725600	12	291.7004553867
1231729200	12	291.776047715797
1231732800	12	291.498761244975
1231736400	12	290.936188609197
1231740000	12	290.06500160588
1231743600	12	288.945456146783
1231747200	12	287.51433077905
1231750800	12	286.62480766772
1231754400	12	286.164771377332
1231758000	12	285.781717798909
1231761600	12	285.599619153581
1231765200	12	285.484639984417
1231768800	12	285.404850402191
1231772400	12	285.624718253995
1231776000	12	285.850172153877
1231779600	12	285.899844210348
1231783200	12	286.15879012139
1231786800	12	286.662297801335
1231790400	12	288.107098032891
1231794000	12	289.845972714574
1231797600	12	291.51900154107
1231801200	12	292.718782811094
1231804800	13	293.414266369798
1231808400	13	293.943021035912
1231812000	13	294.367560107265
1231815600	13	294.53554897286
1231819200	13	294.546840460683
1231822800	13	294.297657634395
1231826400	13	293.794930274962
1231830000	13	292.689691323307
1231833600	13	290.570792505571
1231837200	13	288.962619811489
1231840800	13	288.186563127718
1231844400	13	288.222591362783
1231848000	13	288.076228949901
1231851600	13	287.87758793449
1231855200	13	287.565996140492
1231858800	13	287.347737057282
1231862400	13	287.348172394597
1231866000	13	287.285217772256
1231869600	13	288.403563736858
1231873200	13	289.142126903594
1231876800	13	290.245961245215
1231880400	13	290.986361673518
1231884000	13	291.42372700646
1231887600	13	291.839321312199
1231891200	14	291.558998476087
1231894800	14	292.141616039996
1231898400	14	292.457101285465
1231902000	14	292.285604360448
1231905600	14	291.72009678724
1231909200	14	291.054546976226
1231912800	14	289.888194164751
1231916400	14	288.956192731225
1231920000	14	287.40031464986
1231923600	14	286.578438264275
1231927200	14	286.808538378568
1231930800	14	287.079164824689
1231934400	14	287.103161739152
1231938000	14	287.044517312519
1231941600	14	286.669800092212
1231945200	14	286.497475734197
1231948800	14	286.226654090896
1231952400	14	285.946529699342
1231956000	14	285.543987474854
1231959600	14	286.098552559774
1231963200	14	287.402125355961
1231966800	14	288.671815342658
1231970400	14	289.768637298766
1231974000	14	290.647639846788
1231977600	15	290.491757097652
1231981200	15	290.865826462188
1231984800	15	291.026041478814
1231988400	15	290.799537350912
1231992000	15	290.474784305274
1231995600	15	290.096216153193
1231999200	15	289.209527704157
1232002800	15	288.480617488111
1232006400	15	287.225043515891
1232010000	15	286.489317728127
1232013600	15	286.385070334227
1232017200	15	286.411005009231
1232020800	15	286.31194742507
1232024400	15	286.244262170671
1232028000	15	286.299096770086
1232031600	15	287.098264641913
1232035200	15	287.506704287553
1232038800	15	287.754448331885
1232042400	15	289.084487338183
1232046000	15	289.608892510971
1232049600	15	290.352296148274
1232053200	15	291.36673371436
1232056800	15	292.395075137675
1232060400	15	293.029248694134
1232064000	16	293.269480196369
1232067600	16	293.425667974528
1232071200	16	293.629326019043
1232074800	16	293.49354636394
1232078400	16	293.144508498715
1232082000	16	292.720475922914
1232085600	16	291.803789175484
1232089200	16	291.103850033557
1232092800	16	289.104291522576
1232096400	16	288.599249485201
1232100000	16	288.789639581904
1232103600	16	289.121771914905
1232107200	16	289.421903490526
1232110800	16	289.294703833791
1232114400	16	289.177692548765
1232118000	16	289.081640373415
1232121600	16	289.135562727912
1232125200	16	289.208380043817
1232128800	16	289.778613533362
1232132400	16	289.85238113771
1232136000	16	289.959143299642
1232139600	16	290.037998754434
1232143200	16	290.047767105581
1232146800	16	290.076632064187
1232150400	17	290.165507401916
1232154000	17	290.183217340798
1232157600	17	290.176652514366
1232161200	17	289.84963003809
1232164800	17	289.644437115958
1232168400	17	289.468052534016
1232172000	17	289.52105775317
1232175600	17	289.023689667453
1232179200	17	288.164041411828
1232182800	17	287.524867957805
1232186400	17	287.192444715094
1232190000	17	286.865738455795
1232193600	17	286.539645469929
1232197200	17	286.344255907425
1232200800	17	286.069274501178
1232204400	17	285.567999087603
1232208000	17	284.906671597514
1232211600	17	284.32339888851
1232215200	17	285.094239432337
1232218800	17	285.816851925912
1232222400	17	286.188156714392
1232226000	17	286.343756572878
1232229600	17	286.416313263709
1232233200	17	286.281069383873
1232236800	18	286.196537115114
1232240400	18	286.197553237874
1232244000	18	286.297230390346
1232247600	18	286.331106133397
1232251200	18	286.458658449331
1232254800	18	286.414181892963
1232258400	18	286.3602989404
1232262000	18	286.189533572398
1232265600	18	283.318236539735
1232269200	18	283.334030205645
1232272800	18	284.479316043407
1232276400	18	284.505428062346
1232280000	18	284.380350186473
1232283600	18	284.396557060414
1232287200	18	285.262155929167
1232290800	18	285.641918043844
1232294400	18	285.651600239604
1232298000	18	285.61090013307
1232301600	18	285.649534538402
1232305200	18	285.568516407729
1232308800	18	285.378162604128
1232312400	18	285.492567058287
1232316000	18	286.071819578924
1232319600	18	286.76550595453
1232323200	19	287.22513610571
1232326800	19	287.67858806611
1232330400	19	287.995527063397
1232334000	19	288.784073789563
1232337600	19	288.369954932001
1232341200	19	287.389109984768
1232344800	19	286.632129788371
1232348400	19	286.327892841255
1232352000	19	286.002913119856
1232355600	19	285.787978911644
1232359200	19	285.461200886342
1232362800	19	285.198164222566
1232366400	19	285.033627430968
1232370000	19	284.749709644991
1232373600	19	284.413337663499
1232377200	19	284.167743353986
1232380800	19	284.059456950517
1232384400	19	284.027338534828
1232388000	19	283.832859870141
1232391600	19	284.620320289257
1232395200	19	285.704388443309
1232398800	19	286.703817207289
1232402400	19	287.512287236973
1232406000	19	288.131990202698
1232409600	20	288.570408618737
1232413200	20	288.535504642996
1232416800	20	288.687710272978
1232420400	20	288.22257937142
1232424000	20	288.05969659272
1232427600	20	287.717368848392
1232431200	20	286.967296121251
1232434800	20	286.266068581748
1232438400	20	285.020961018879
1232442000	20	284.050109431431
1232445600	20	283.894088156782
1232449200	20	283.979407600751
1232452800	20	284.356698992383
1232456400	20	284.461148846667
1232460000	20	284.189995625641
1232463600	20	284.221645990725
1232467200	20	284.42742117686
1232470800	20	284.587607079798
1232474400	20	285.203558950126
1232478000	20	285.70157735234
1232481600	20	286.392970698747
1232485200	20	287.548888071177
1232488800	20	288.614500831897
1232492400	20	289.155203972033
1232496000	21	289.402233079306
1232499600	21	289.606864241626
1232503200	21	290.229543609277
1232506800	21	290.458112006278
1232510400	21	290.087943484864
1232514000	21	289.423344781548
1232517600	21	288.683647882491
