Unix	jday	U-component_of_wind
993945600	182	-0.253262882722017
993949200	182	-1.54926055243045
993952800	182	-1.4280139404244
993956400	182	-1.04705097133029
993960000	182	-0.87463584964079
993963600	182	-1.08130436828997
993967200	182	-1.68872228015166
993970800	182	-2.01238320302884
993974400	182	-2.3145537608395
993978000	182	-2.36254453566477
993981600	182	-2.39527549622373
993985200	182	-2.47362371800407
993988800	182	-1.99296965414917
993992400	182	-2.61594260810084
993996000	182	-2.69765873219403
993999600	182	-2.73955096005246
994003200	182	-2.78122020907924
994006800	182	-2.80561430262519
994010400	182	-1.73882429198154
994014000	182	-2.61460541143504
994017600	182	-2.76408330007633
994021200	182	-2.82088990385666
994024800	182	-2.45088207998111
994028400	182	-1.98080300704088
994032000	183	-0.702122472457421
994035600	183	-0.528546079392498
994039200	183	-0.093887277694011
994042800	183	0.275932259109945
994046400	183	0.149337124254448
994050000	183	-0.103262153552142
994053600	183	-0.659566668496505
994057200	183	-0.863760363825651
994060800	183	-1.24418292528095
994064400	183	-1.64860033191273
994068000	183	-1.77237650013306
994071600	183	-1.73611363606007
994075200	183	0.056326585930837
994078800	183	-0.627606506639696
994082400	183	-0.996295806346714
994086000	183	-1.27012704292464
994089600	183	-1.62131247048381
994093200	183	-1.9098284699783
994096800	183	-1.69955795014293
994100400	183	-2.44011429973256
994104000	183	-2.49426899485958
994107600	183	-2.29058117267725
994111200	183	-1.62142956200193
994114800	183	-0.768620559582107
994118400	184	2.72864388953502
994122000	184	1.67822756253039
994125600	184	1.0661981697709
994129200	184	0.729788618655522
994132800	184	0.220200589390548
994136400	184	-0.267639421347135
994140000	184	-0.365407865221529
994143600	184	-0.72698229260401
994147200	184	-1.06015226661683
994150800	184	-1.53916430443688
994154400	184	-1.90547827330803
994158000	184	-2.20647954645354
994161600	184	-1.91662408016098
994165200	184	-2.35367733857562
994168800	184	-2.4065315495531
994172400	184	-2.41412072429128
994176000	184	-2.37739305070308
994179600	184	-2.2797275470925
994183200	184	-2.56536203536582
994186800	184	-2.01460638174841
994190400	184	-1.72601766642288
994194000	184	-1.702439995761
994197600	184	-1.63166277065335
994201200	184	-1.39906028978345
994204800	185	-2.05076196044542
994208400	185	-0.698150823847376
994212000	185	-0.0371374619416057
994215600	185	0.459522539341719
994219200	185	0.30797673504961
994222800	185	0.125504489605108
994226400	185	-1.88690140579518
994230000	185	-1.73392678776308
994233600	185	-2.12657819553291
994237200	185	-2.80463695031301
994240800	185	-3.2987873847101
994244400	185	-3.613124414226
994248000	185	-2.35962653297206
994251600	185	-3.514060041355
994255200	185	-3.53225118901195
994258800	185	-3.43352728722807
994262400	185	-3.25447013530761
994266000	185	-3.12232826563201
994269600	185	-2.2669299082586
994273200	185	-3.08488055310233
994276800	185	-3.05819641382945
994280400	185	-3.03852525415338
994284000	185	-2.8240359037174
994287600	185	-2.48736376567776
994291200	186	-1.53689933200681
994294800	186	-1.53678022877255
994298400	186	-1.12766238252857
994302000	186	-0.811593880550562
994305600	186	-0.79610068503082
994309200	186	-1.16046687985842
994312800	186	-2.79970256910934
994316400	186	-2.5629683095314
994320000	186	-2.6778933446403
994323600	186	-2.83599966394477
994327200	186	-3.13195801611471
994330800	186	-3.35792667645332
994334400	186	-2.52258102495058
994338000	186	-3.59597980013295
994341600	186	-3.6417678904729
994345200	186	-3.41732791394558
994348800	186	-3.36100636345904
994352400	186	-3.28947440462553
994356000	186	-2.93055115873149
994359600	186	-2.92957779442269
994363200	186	-3.01729009164911
994366800	186	-3.07415487947737
994370400	186	-2.7856807560723
994374000	186	-2.35642401335772
994377600	187	0.364548889357098
994381200	187	0.093111958956122
994384800	187	0.17621876082752
994388400	187	0.189820887535857
994392000	187	-0.0369892997065769
994395600	187	-0.680602620893055
994399200	187	-1.59255291769799
994402800	187	-2.31867560686616
994406400	187	-3.05483272118146
994410000	187	-3.58887049438892
994413600	187	-3.87170560931579
994417200	187	-4.13183243439528
994420800	187	-2.04734577490613
994424400	187	-4.0296113621926
994428000	187	-4.35608432151471
994431600	187	-4.40644097089506
994435200	187	-4.31769992164881
994438800	187	-4.24225009909606
994442400	187	-2.7581648117884
994446000	187	-3.6734080144454
994449600	187	-3.93294125800365
994453200	187	-4.04043527867994
994456800	187	-3.85983292588959
994460400	187	-3.66681217670029
994464000	188	-0.569545655780921
994467600	188	-1.43075445986666
994471200	188	-1.55819169465559
994474800	188	-1.26130874846382
994478400	188	-1.08808325461646
994482000	188	-1.12402142853788
994485600	188	-1.42928328460165
994489200	188	-1.71505223434564
994492800	188	-2.02011328979609
994496400	188	-2.35296670505036
994500000	188	-2.73041714733312
