Unix	jday	V-component_of_wind
988675200	121	-1.40771562317421
988678800	121	-0.270133128296675
988682400	121	0.200063720915151
988686000	121	0.268410984674135
988689600	121	0.110110373826867
988693200	121	0.112329614737684
988696800	121	-1.80189059119467
988700400	121	-0.538888871889356
988704000	121	-0.19263807782904
988707600	121	-0.101423342951002
988711200	121	0.0438002804275643
988714800	121	0.107303454935928
988718400	121	-1.42879093419285
988722000	121	-0.948968413322776
988725600	121	-1.09568905930459
988729200	121	-1.27640803429793
988732800	121	-1.22557431411245
988736400	121	-1.1898468194798
988740000	121	-1.46896817241476
988743600	121	-1.20298420233464
988747200	121	-1.45125089182699
988750800	121	-1.89734170338557
988754400	121	-2.85861739423235
988758000	121	-3.72356698032645
988761600	122	-4.14824985273011
988765200	122	-4.11836181472029
988768800	122	-3.6996881242652
988772400	122	-3.1235531095921
988776000	122	-2.66627036283959
988779600	122	-1.90097178277645
988783200	122	-2.11302631758223
988786800	122	-1.31303691639265
988790400	122	-0.795081129631198
988794000	122	-0.912050694040186
988797600	122	-0.650064552062274
988801200	122	-0.261638764900845
988804800	122	-0.422789577867346
988808400	122	0.525643865415761
988812000	122	0.665035896374221
988815600	122	0.75325416870913
988819200	122	1.06449408268734
988822800	122	1.26686085703439
988826400	122	1.7775131139979
988830000	122	1.35889325822482
988833600	122	1.26497890309167
988837200	122	1.40500833576494
988840800	122	1.22337731814908
988844400	122	0.996503098194616
988848000	123	-0.185213772436516
988851600	123	-0.284696698056906
988855200	123	-0.19851724976586
988858800	123	0.193099834752956
988862400	123	0.537785344609362
988866000	123	0.847759257865343
988869600	123	0.223195998096683
988873200	123	0.0903277252626094
988876800	123	0.0187633683909753
988880400	123	-0.305295138507962
988884000	123	-0.586552254995103
988887600	123	-0.761693287968351
988891200	123	-1.6879092858497
988894800	123	-1.52315241191298
988898400	123	-1.25081417192421
988902000	123	-0.816065178928391
988905600	123	-0.536065170821524
988909200	123	-0.20161907293107
988912800	123	0.30639690699028
988916400	123	0.639756985708564
988920000	123	0.557488380360541
988923600	123	0.404950650997524
988927200	123	0.104400652352628
988930800	123	-0.222987114032402
988934400	124	-0.122020791607564
988938000	124	-0.495116318086868
988941600	124	-1.34036146064728
988945200	124	-1.72086110354073
988948800	124	-1.75933690984475
988952400	124	-1.96355047026596
988956000	124	-0.0164873646316399
988959600	124	0.631483435588673
988963200	124	0.745103688015464
988966800	124	0.812584539708239
988970400	124	0.893467400273055
988974000	124	0.816634604927357
988977600	124	0.30849906738784
988981200	124	1.06834027316303
988984800	124	1.29607522198626
988988400	124	1.43458490636828
988992000	124	1.5857456832417
988995600	124	1.69768904865703
988999200	124	0.43937757164665
989002800	124	1.45535910859031
989006400	124	2.07302330713704
989010000	124	2.52712653921404
989013600	124	2.20070091747685
989017200	124	2.15330723252846
989020800	125	1.07368178577054
989024400	125	2.7469086536299
989028000	125	2.95887952748178
989031600	125	3.01603684931512
989035200	125	3.18906973504256
989038800	125	3.39975520881937
989042400	125	3.74528886708286
989046000	125	3.33272156899288
989049600	125	2.63567174683461
989053200	125	2.7498404637544
989056800	125	2.52520926700838
989060400	125	2.09384924253692
989064000	125	-0.630635537083263
989067600	125	0.54700780285258
989071200	125	0.82000812057596
989074800	125	0.891149202647788
989078400	125	0.908592558376222
989082000	125	0.905884899052352
989085600	125	-1.52473826624531
989089200	125	0.7214649618292
989092800	125	1.06174089729104
989096400	125	0.889194629347113
989100000	125	-0.0701703112966536
989103600	125	-1.10336911127125
989107200	126	-3.83167487945395
989110800	126	-3.59511075324683
989114400	126	-4.09439692382261
989118000	126	-4.93383059528846
989121600	126	-5.85210689189649
989125200	126	-6.75884753470434
989128800	126	-7.09815234594621
989132400	126	-7.26805671578114
989136000	126	-7.47072319495639
989139600	126	-7.81604104579458
989143200	126	-8.30243714610325
989146800	126	-8.77223493426201
989150400	126	-9.65850424535773
989154000	126	-9.03477729868646
989157600	126	-8.9327098833347
989161200	126	-8.69296705041868
989164800	126	-8.15766778436336
989168400	126	-7.37779374169063
989172000	126	-3.15773784925569
989175600	126	-3.34441075973044
989179200	126	-3.33487289610791
989182800	126	-3.60822472009377
989186400	126	-3.71561764307816
989190000	126	-3.72903995513716
989193600	127	-3.05163558232106
989197200	127	-2.42169464236642
989200800	127	-2.06901493361804
989204400	127	-1.88031983493793
989208000	127	-1.59447103033998
989211600	127	-1.24596849744642
989215200	127	-1.87022806061142
989218800	127	-1.04029950915223
989222400	127	-0.55106812788129
989226000	127	-0.109211350603172
989229600	127	-0.05016109914884
989233200	127	-0.0108385109738078
989236800	127	-0.204324766090094
989240400	127	-0.320328078059984
989244000	127	-0.675157964630823
989247600	127	-1.18098806331057
989251200	127	-1.75884967851764
989254800	127	-2.20500050379443
989258400	127	-1.79614657894109
989262000	127	-1.65257296360998
989265600	127	-1.5190455536961
989269200	127	-1.2163485542244
989272800	127	-0.874843481287042
989276400	127	-0.553466813801396
989280000	128	-0.343829398014584
989283600	128	-0.18664802948191
989287200	128	0.0809628045586728
989290800	128	0.462486178335492
989294400	128	0.841092168794336
989298000	128	1.18778618895872
989301600	128	0.170022688045146
989305200	128	0.577054886253189
989308800	128	1.20920653530966
989312400	128	1.73670819047556
