Unix	jday	Temperature
993945600	182	279.946158594046
993949200	182	280.871014465346
993952800	182	281.52756720266
993956400	182	281.699642807305
993960000	182	280.993500269164
993963600	182	278.09243935743
993967200	182	277.187611729876
993970800	182	277.375806460388
993974400	182	277.3818595705
993978000	182	277.173773107323
993981600	182	277.015928144593
993985200	182	276.9183843541
993988800	182	276.543921373757
993992400	182	276.845482151471
993996000	182	276.810533557944
993999600	182	276.727760210772
994003200	182	276.642626129555
994006800	182	276.535319075359
994010400	182	275.8021593444
994014000	182	276.027944619178
994017600	182	275.94432470857
994021200	182	276.617718410846
994024800	182	278.273549581759
994028400	182	279.597516464593
994032000	183	281.108744514807
994035600	183	281.885729526324
994039200	183	282.280762816901
994042800	183	282.044682134379
994046400	183	281.1101638244
994050000	183	277.340994053953
994053600	183	276.37486967296
994057200	183	276.460230430918
994060800	183	276.654765930706
994064400	183	276.962977271353
994068000	183	277.039482150109
994071600	183	276.929678080334
994075200	183	276.016371065706
994078800	183	276.281511435852
994082400	183	276.482015800566
994086000	183	276.641948286336
994089600	183	276.760267505358
994093200	183	276.851884610852
994096800	183	276.693682263248
994100400	183	276.899237482416
994104000	183	276.584435980931
994107600	183	277.265880540397
994111200	183	279.115467875136
994114800	183	280.469748324859
994118400	184	281.152290407227
994122000	184	281.435613827632
994125600	184	281.411135052584
994129200	184	281.188255464932
994132800	184	280.172073162561
994136400	184	276.519605041112
994140000	184	275.140087851297
994143600	184	275.103708929558
994147200	184	275.238638192739
994150800	184	275.562594929717
994154400	184	275.872307605972
994158000	184	276.184573169317
994161600	184	276.619941778807
994165200	184	276.836123315213
994168800	184	277.114865846647
994172400	184	277.339654765576
994176000	184	277.335945064549
994179600	184	277.147720255406
994183200	184	276.428359632641
994186800	184	275.796535520322
994190400	184	275.460031607426
994194000	184	276.97351205391
994197600	184	279.154931228435
994201200	184	280.357461013402
994204800	185	281.772961965416
994208400	185	282.696624163027
994212000	185	283.050251263783
994215600	185	282.725056354839
994219200	185	280.993849535681
994222800	185	277.001390074016
994226400	185	276.310261889918
994230000	185	276.433220005734
994233600	185	276.724092094772
994237200	185	277.075143511926
994240800	185	277.169184418563
994244400	185	277.067624023469
994248000	185	276.600177108165
994251600	185	276.809411820688
994255200	185	276.61064674445
994258800	185	276.422023919254
994262400	185	276.338899875068
994266000	185	276.26866855804
994269600	185	275.594579675642
994273200	185	275.910208956671
994276800	185	275.937015572691
994280400	185	276.677701104584
994284000	185	278.592169835516
994287600	185	280.194336408617
994291200	186	281.777813402093
994294800	186	282.566085470515
994298400	186	283.186360167232
994302000	186	283.379713213286
994305600	186	282.127026182211
994309200	186	279.307826826344
994312800	186	278.905896066469
994316400	186	278.639563762124
994320000	186	278.265718296797
994323600	186	277.907819217773
994327200	186	277.662823849394
994330800	186	277.439033609471
994334400	186	277.140157668544
994338000	186	277.263772599127
994341600	186	277.313342246267
994345200	186	277.228161157108
994348800	186	277.117703914565
994352400	186	276.994079799636
994356000	186	276.846170436893
994359600	186	276.550622087336
994363200	186	276.47892549392
994366800	186	277.13210410272
994370400	186	278.874193465016
994374000	186	280.260178831915
994377600	187	282.30165327797
994381200	187	283.225258184023
994384800	187	283.620526387147
994388400	187	283.51985384848
994392000	187	282.898056997671
994395600	187	279.777346075366
994399200	187	279.592855739181
994402800	187	279.661807234309
994406400	187	279.473129184691
994410000	187	279.088141307345
994413600	187	278.680776256752
994417200	187	278.311646898691
994420800	187	277.794691701144
994424400	187	277.778635248867
994428000	187	277.656409794563
994431600	187	277.569906619996
994435200	187	277.490224801475
994438800	187	277.424666439277
994442400	187	277.234642637018
994446000	187	277.163420106246
994449600	187	277.105397320347
994453200	187	277.591195733449
994456800	187	279.270699463356
994460400	187	280.345474304295
994464000	188	281.130257093521
994467600	188	281.662816387486
994471200	188	282.049968220982
994474800	188	282.135891616208
994478400	188	281.836760315325
994482000	188	279.796658902806
994485600	188	279.278192239425
994489200	188	279.034174098543
994492800	188	278.848238613762
994496400	188	278.60716892606
994500000	188	278.342150190392
994503600	188	278.005176483307
994507200	188	277.4943202337
994510800	188	277.066143319057
994514400	188	276.849348084658
994518000	188	276.54500129454
994521600	188	276.341049615124
994525200	188	276.126729731144
994528800	188	275.799475067584
994532400	188	275.54736126436
994536000	188	275.370715957916
994539600	188	275.597265985039
994543200	188	277.002034784622
994546800	188	278.784265403775
994550400	189	280.606192745268
994554000	189	281.760742372292
994557600	189	282.609483211773
994561200	189	282.721138926166
994564800	189	282.158276961689
994568400	189	279.566916269581
994572000	189	278.712235726495
994575600	189	278.54560430195
994579200	189	278.234586067145
994582800	189	278.045941622823
994586400	189	277.793588829338
994590000	189	277.548504643561
994593600	189	277.1366708945
994597200	189	277.112862252938
