Unix	jday	V-component_of_wind
999302400	244	0.194681044470401
999306000	244	0.681670420385723
999309600	244	1.17276794355393
999313200	244	1.618404563924
999316800	244	1.95286384453691
999320400	244	2.33519339618098
999324000	244	1.64673563078222
999327600	244	2.12164501671975
999331200	244	1.93605986724172
999334800	244	1.52732632188425
999338400	244	1.26066694406935
999342000	244	1.09690602144489
999345600	244	0.31899926977918
999349200	244	1.14218123781519
999352800	244	1.20378135767721
999356400	244	1.18216025831355
999360000	244	0.984487895073683
999363600	244	0.764058453935555
999367200	244	-0.521253353846796
999370800	244	0.0534003839505028
999374400	244	0.313479139843723
999378000	244	0.481228765702282
999381600	244	0.291289572376743
999385200	244	0.0839077708543137
999388800	245	-0.549488747416559
999392400	245	-0.398863307143532
999396000	245	-0.279744688609803
999399600	245	0.143658700375186
999403200	245	0.850710231620972
999406800	245	1.4151087232972
999410400	245	2.38523512781099
999414000	245	1.61585696337184
999417600	245	1.43106610013431
999421200	245	1.28382896317726
999424800	245	1.1816905154977
999428400	245	0.898927243687799
999432000	245	-0.22302570281084
999435600	245	-0.129307829326777
999439200	245	-0.194033165523365
999442800	245	-0.0697649280560546
999446400	245	-0.0446171790642917
999450000	245	0.016097716849261
999453600	245	0.248951281595008
999457200	245	0.378342641777453
999460800	245	0.734697484893638
999464400	245	1.06215556688665
999468000	245	0.518794487425868
999471600	245	-0.0836452203921954
999475200	246	-0.835886934192373
999478800	246	-0.897511807396186
999482400	246	-0.832160049882587
999486000	246	-0.870199695660347
999489600	246	-1.05859774085543
999493200	246	-0.970079044771056
999496800	246	-1.9154894835721
999500400	246	-1.48053263131386
999504000	246	-1.2918568548351
999507600	246	-1.13892324068014
999511200	246	-0.881892653972272
999514800	246	-0.594017110574164
999518400	246	-0.369212629554113
999522000	246	0.245821825647302
999525600	246	0.401085220110376
999529200	246	0.333156002724284
999532800	246	0.247360840186349
999536400	246	0.328387086927704
999540000	246	-0.0138191532512693
999543600	246	0.658724637751179
999547200	246	0.737289007969508
999550800	246	0.618605902366992
999554400	246	-0.37288555433869
999558000	246	-1.3319814829152
999561600	247	-2.87686593233743
999565200	247	-3.16133354401513
999568800	247	-3.4991037157705
999572400	247	-3.35969452425501
999576000	247	-3.06327962634409
999579600	247	-3.02424572846982
999583200	247	-2.37105518696078
999586800	247	-2.50938397095318
999590400	247	-3.15818104708518
999594000	247	-3.72382929938771
999597600	247	-3.6753047243275
999601200	247	-3.49812731879511
999604800	247	-3.21721070945055
999608400	247	-2.61497593125657
999612000	247	-2.2545358574082
999615600	247	-1.50169557811622
999619200	247	-1.36973238486489
999622800	247	-1.35405782057206
999626400	247	-2.13611111439375
999630000	247	-1.67815771020294
999633600	247	-2.00164041247589
999637200	247	-2.6676110363287
999640800	247	-3.60695934021331
999644400	247	-4.4044094756972
999648000	248	-5.73325739945441
999651600	248	-6.53828387991294
999655200	248	-7.11995123866977
999658800	248	-7.64326965198681
999662400	248	-7.29671859640655
999666000	248	-6.95340663109046
999669600	248	-6.80904213060206
999673200	248	-6.37222516957076
999676800	248	-6.3380575183095
999680400	248	-6.52022196194333
999684000	248	-6.68431393049505
999687600	248	-6.83226327783417
999691200	248	-8.50662375270761
999694800	248	-7.68095549730106
999698400	248	-7.12572686746543
999702000	248	-6.49637210733349
999705600	248	-6.08395396580042
999709200	248	-5.5463890113554
999712800	248	-3.34319694076441
999716400	248	-3.32138043155074
999720000	248	-2.9839561205362
999723600	248	-2.36516778989011
999727200	248	-1.95807519051362
999730800	248	-1.62533005547908
999734400	249	-2.80879238294214
999738000	249	-1.94498841973596
999741600	249	-1.58843864080455
999745200	249	-1.22702802183253
999748800	249	-1.06068546966457
999752400	249	-0.751558203745949
999756000	249	1.00559310952138
999759600	249	0.438020167289595
999763200	249	0.340942633389179
999766800	249	0.58233404386711
999770400	249	1.00909823071188
999774000	249	1.40182069377071
999777600	249	1.81116248803991
999781200	249	2.01011447487124
999784800	249	2.29732097618872
