Unix	jday	Downward_Long-Wave_Rad_Flux
991353600	152	272.964341597815
991357200	152	273.735745968298
991360800	152	270.893479764936
991364400	152	269.795798852768
991368000	152	269.500526882097
991371600	152	269.629220892265
991375200	152	300.750068006845
991378800	152	300.542837099652
991382400	152	304.458660204413
991386000	152	306.033443817898
991389600	152	307.570615012134
991393200	152	309.814780208053
991396800	152	315.452424302367
991400400	152	315.473299350384
991404000	152	311.36243853863
991407600	152	302.917232264435
991411200	152	295.668580733453
991414800	152	290.428774615823
991418400	152	280.652676097138
991422000	152	280.42461944928
991425600	152	282.376016523547
991429200	152	285.008035810745
991432800	152	282.202033762967
991436400	152	280.197512522101
991440000	153	276.507496162663
991443600	153	276.547649200264
991447200	153	277.986221555017
991450800	153	277.187269506942
991454400	153	276.846754153388
991458000	153	276.990033190491
991461600	153	274.298319672131
991465200	153	274.415627085274
991468800	153	273.710391226703
991472400	153	273.236621268919
991476000	153	272.684451937758
991479600	153	272.065338784717
991483200	153	266.811250101017
991486800	153	265.966167301493
991490400	153	265.191472481303
991494000	153	264.590409191107
991497600	153	264.091988124965
991501200	153	263.73091152765
991504800	153	264.836464531518
991508400	153	264.605618379298
991512000	153	264.565843398982
991515600	153	264.628661939239
991519200	153	264.871046053
991522800	153	265.320789779476
991526400	154	272.370252653639
991530000	154	274.026861367869
991533600	154	274.70990544365
991537200	154	275.294530096293
991540800	154	275.860407197305
991544400	154	276.445480846107
991548000	154	280.387786621733
991551600	154	280.45025297315
991555200	154	280.438613129495
991558800	154	280.159804470093
991562400	154	279.727027349156
991566000	154	279.333864966217
991569600	154	276.423085441993
991573200	154	276.660954442427
991576800	154	277.169970817389
991580400	154	277.673385967495
991584000	154	278.446308889393
991587600	154	280.320957159873
991591200	154	312.566501639711
991594800	154	312.868558630406
991598400	154	316.075598095596
991602000	154	324.149997221542
991605600	154	329.965241953263
991609200	154	334.003990482807
991612800	155	352.788403043986
991616400	155	353.2380400946
991620000	155	350.360684664889
991623600	155	349.105104988858
991627200	155	349.788637925248
991630800	155	350.79184958473
991634400	155	353.058517838438
991638000	155	352.808364238501
991641600	155	349.653034064802
991645200	155	348.503770181855
991648800	155	348.85631997584
991652400	155	349.357348809237
991656000	155	356.747260633913
991659600	155	356.840162783183
991663200	155	353.422294043086
991666800	155	343.428295718047
991670400	155	336.945903926817
991674000	155	332.405926237244
991677600	155	291.609019180815
991681200	155	291.511353988841
991684800	155	288.743704455047
991688400	155	286.651447159276
991692000	155	285.297178801253
991695600	155	284.490599735996
991699200	156	282.506683882801
991702800	156	283.516650984789
991706400	156	283.841152797234
991710000	156	283.667626985032
991713600	156	283.575781178006
991717200	156	283.576764532562
991720800	156	283.642083931384
991724400	156	282.50703750168
991728000	156	284.273679995072
991731600	156	287.555360437516
991735200	156	293.037698395698
991738800	156	299.339362617483
991742400	156	342.206412341554
991746000	156	342.528577146798
991749600	156	340.740200510299
991753200	156	337.20623999858
991756800	156	331.734136884352
991760400	156	325.761146625222
991764000	156	294.326366861376
991767600	156	293.930005945182
991771200	156	291.14752661986
991774800	156	289.855449179606
991778400	156	288.845345025481
991782000	156	288.173277207505
991785600	157	286.250836444951
991789200	157	287.114382853408
991792800	157	286.814750675718
991796400	157	286.647507822241
991800000	157	286.42046552698
991803600	157	286.198606355322
991807200	157	282.925747255202
991810800	157	282.37346104801
991814400	157	282.893536770745
991818000	157	283.348665683912
991821600	157	283.652653546433
991825200	157	283.967112968359
991828800	157	286.90444777579
991832400	157	286.875849782848
991836000	157	287.455938733262
991839600	157	287.880787370873
991843200	157	288.085372833469
991846800	157	288.378394652218
991850400	157	306.375573295193
991854000	157	307.34603358633
991857600	157	321.129407516019
991861200	157	329.153634088376
991864800	157	335.402692736881
991868400	157	340.678631716493
991872000	158	357.936706173782
991875600	158	358.092786310135
991879200	158	344.60062926692
991882800	158	337.972176323509
991886400	158	332.770020203336
991890000	158	325.233268598096
991893600	158	336.680559051136
991897200	158	335.882317161774
991900800	158	343.364625409473
991904400	158	342.855197748708
991908000	158	337.336495133534
991911600	158	332.338072053259
991915200	158	287.256163948959
991918800	158	286.716362155142
991922400	158	285.928573110176
