Unix	jday	Downward_Long-Wave_Rad_Flux
986083200	91	295.684214729883
986086800	91	295.929772655774
986090400	91	295.626306440561
986094000	91	295.390090642129
986097600	91	295.098584320169
986101200	91	294.737679361807
986104800	91	290.374877231355
986108400	91	289.316954823783
986112000	91	291.540983617586
986115600	91	295.014191223847
986119200	91	298.510218728677
986122800	91	301.596849787957
986126400	91	324.347249996906
986130000	91	324.444020101934
986133600	91	326.463366661287
986137200	91	328.260520555729
986140800	91	328.986777924276
986144400	91	329.432026222507
986148000	91	334.193327348402
986151600	91	334.693870085152
986155200	91	339.086475529017
986158800	91	341.46603073656
986162400	91	341.39573340773
986166000	91	342.982249581983
986169600	92	364.990700259005
986173200	92	365.605099753512
986176800	92	365.98855498643
986180400	92	366.342874838571
986184000	92	367.578550315861
986187600	92	368.328962812899
986191200	92	363.975061091441
986194800	92	363.944251961241
986198400	92	362.408995224961
986202000	92	363.265930206455
986205600	92	362.269159124212
986209200	92	361.650892096389
986212800	92	358.795438590591
986216400	92	359.665258222353
986220000	92	353.404970210505
986223600	92	342.912248209706
986227200	92	334.62876780464
986230800	92	329.284226147727
986234400	92	373.946075820611
986238000	92	373.547464585967
986241600	92	372.811430992846
986245200	92	370.542833025274
986248800	92	361.285993441187
986252400	92	347.239253937997
986256000	93	279.939854873082
986259600	93	279.875426007396
986263200	93	280.755663683787
986266800	93	304.599190163498
986270400	93	318.146678000609
986274000	93	326.43680563346
986277600	93	358.374608782827
986281200	93	358.479655540009
986284800	93	350.539837713353
986288400	93	343.791906906666
986292000	93	346.102026518974
986295600	93	347.798217159675
986299200	93	362.108303604196
986302800	93	361.767711312646
986306400	93	362.246492578573
986310000	93	361.374831083524
986313600	93	358.192749813498
986317200	93	347.607539734497
986320800	93	359.763676446437
986324400	93	360.00740213488
986328000	93	359.808328033065
986331600	93	359.253530872247
986335200	93	359.5543856248
986338800	93	359.942225918832
986342400	94	364.173931299905
986346000	94	364.149038620779
986349600	94	364.26031126579
986353200	94	364.119700537282
986356800	94	364.289612069278
986360400	94	364.546998388329
986364000	94	366.705799571533
986367600	94	366.584666499773
986371200	94	366.88980076869
986374800	94	367.207298877638
986378400	94	367.468739791567
986382000	94	367.702175119803
986385600	94	371.924421275864
986389200	94	371.821094910488
986392800	94	372.056387333069
986396400	94	372.091639277339
986400000	94	372.233216220079
986403600	94	372.480062162021
986407200	94	373.746038366646
986410800	94	373.834964667119
986414400	94	374.197905590402
986418000	94	374.484264675896
986421600	94	374.922860051531
986425200	94	375.408676829675
986428800	95	371.023537460136
986432400	95	372.812410113179
986436000	95	370.196209800061
986439600	95	372.811397732938
986443200	95	375.019819309406
986446800	95	376.437574380021
986450400	95	375.126125375341
986454000	95	373.940526347077
986457600	95	372.783390752673
986461200	95	371.667689558618
986464800	95	370.351081379531
986468400	95	368.975092111349
986472000	95	357.891767780649
986475600	95	357.074681290694
986479200	95	356.455381504773
986482800	95	356.717287249321
986486400	95	356.500904611565
986490000	95	356.346897157927
986493600	95	362.938938034592
986497200	95	364.037091944869
986500800	95	366.141859533571
986504400	95	367.30263030672
986508000	95	368.236802746987
986511600	95	369.0897145895
986515200	96	374.817796998803
986518800	96	375.294723285566
986522400	96	375.83152907127
986526000	96	376.273997007473
986529600	96	376.619982440724
986533200	96	376.861372405845
986536800	96	375.258062320554
986540400	96	375.455018225007
986544000	96	377.031867435621
986547600	96	378.010201965328
986551200	96	378.513427777707
986554800	96	378.666458718522
986558400	96	374.46407212395
986562000	96	373.248542509235
986565600	96	369.663181778022
986569200	96	366.090246520032
986572800	96	358.501718868213
986576400	96	346.431642342492
986580000	96	279.268367105487
986583600	96	278.623298796712
986587200	96	277.939704026415
986590800	96	277.985968435536
986594400	96	278.420690546817
986598000	96	278.840250568991
986601600	97	285.845167396847
986605200	97	285.786821354275
986608800	97	286.492716179006
986612400	97	286.858372344029
986616000	97	287.023393490083
986619600	97	287.016639806441
986623200	97	285.184214863795
986626800	97	284.838212840977
986630400	97	284.445332334972
986634000	97	284.326413498859
986637600	97	284.104394359702
986641200	97	284.011705088745
986644800	97	282.635650578106
986648400	97	282.100779770863
986652000	97	282.491088882899
986655600	97	283.391814021515
986659200	97	284.593384264811
986662800	97	285.90186286054
986666400	97	296.107918858514
986670000	97	296.441882817553
986673600	97	296.783307658823
986677200	97	297.128688604316
986680800	97	297.566269806162
986684400	97	298.016352001811
986688000	98	302.144225468571
986691600	98	302.551005258274
986695200	98	302.848285044945
986698800	98	303.076521015103
986702400	98	303.187305680772
986706000	98	303.217809222157
986709600	98	301.397743584799
986713200	98	300.434204844896
986716800	98	300.829646083409
986720400	98	301.321930348608
986724000	98	302.993847959946
986727600	98	305.864613994809
986731200	98	330.662873344812
986734800	98	330.278447122254
986738400	98	329.175764572279
986742000	98	321.917491712511
986745600	98	318.274646713454
986749200	98	316.547189239269
986752800	98	318.525652882293
986756400	98	318.653169946197
986760000	98	330.731393079402
986763600	98	334.705686820121
986767200	98	335.530158421755
986770800	98	335.78060152285
986774400	99	351.089258440539
986778000	99	351.77907112747
986781600	99	356.297526539655
986785200	99	357.975284142985
986788800	99	357.960439867098
986792400	99	357.05294117662
986796000	99	357.643009947008
986799600	99	357.196861100137
986803200	99	364.049228333312
986806800	99	367.522440208152
986810400	99	369.76525610071
986814000	99	371.46270909368
986817600	99	381.927128913359
986821200	99	383.167744975869
986824800	99	383.119967640741
986828400	99	382.858816456489
986832000	99	381.959514373877
986835600	99	380.715877696977
986839200	99	378.822774168038
986842800	99	379.135337128347
986846400	99	378.532959915358
986850000	99	367.034063151396
986853600	99	367.317901324772
986857200	99	368.827247637187
986860800	100	387.047138934396
986864400	100	386.253135250305
986868000	100	385.793568861697
986871600	100	381.352947258909
986875200	100	374.973270614507
986878800	100	364.731321986196
986882400	100	371.813750007265
986886000	100	370.208677699325
986889600	100	370.392940137524
986893200	100	369.528168301346
986896800	100	368.479599886042
986900400	100	367.410371968869
986904000	100	365.426679726254
986907600	100	365.079213050227
986911200	100	366.880657392157
986914800	100	367.303353583262
986918400	100	366.888585392547
986922000	100	364.326728437886
986925600	100	345.795225072118
986929200	100	345.468070372185
986932800	100	344.957247870167
986936400	100	341.567507901271
986940000	100	339.904992924642
986943600	100	339.095215627801
986947200	101	351.291258499126
986950800	101	351.79933633944
986954400	101	345.372720013666
986958000	101	335.607406051635
986961600	101	327.585923928272
986965200	101	320.909254422366
986968800	101	283.892120834889
986972400	101	283.346485393369
986976000	101	282.889108133522
986979600	101	283.106717039507
986983200	101	284.169923467777
986986800	101	286.842838238264
986990400	101	341.389709361575
986994000	101	341.62909835155
986997600	101	343.650987312522
987001200	101	347.338134412297
987004800	101	350.30518065766
987008400	101	352.057973772304
987012000	101	365.011673837691
987015600	101	365.926174090327
987019200	101	367.732236743456
987022800	101	368.517225263409
987026400	101	368.323849762961
987030000	101	366.290134997819
987033600	102	384.490283078461
