Unix	jday	Downward_Long-Wave_Rad_Flux
1007164800	335	397.809899416327
1007168400	335	398.085259319251
1007172000	335	397.597250047577
1007175600	335	397.183089866846
1007179200	335	396.901573677908
1007182800	335	396.724622039316
1007186400	335	397.038744454497
1007190000	335	396.791674635915
1007193600	335	396.631357298349
1007197200	335	396.654326627614
1007200800	335	396.72676747458
1007204400	335	396.804842940989
1007208000	335	399.264021019388
1007211600	335	398.673737607284
1007215200	335	398.493628161813
1007218800	335	398.415676643406
1007222400	335	398.385085946833
1007226000	335	398.355200035925
1007229600	335	399.693066526431
1007233200	335	399.076332620657
1007236800	335	398.76967303614
1007240400	335	398.544458831491
1007244000	335	398.399363695244
1007247600	335	398.311588690567
1007251200	336	397.783878854236
1007254800	336	398.745485715515
1007258400	336	398.225119944619
1007262000	336	397.524797693279
1007265600	336	397.212652452604
1007269200	336	396.998489326591
1007272800	336	394.335584354904
1007276400	336	393.848684315404
1007280000	336	393.189564906042
1007283600	336	392.620515344954
1007287200	336	392.188865775746
1007290800	336	391.852518933352
1007294400	336	395.086523494425
1007298000	336	394.716247269532
1007301600	336	395.057942428959
1007305200	336	395.134941431716
1007308800	336	395.101241021091
1007312400	336	395.053137114668
1007316000	336	396.024393470048
1007319600	336	395.782601200195
1007323200	336	395.997313222778
1007326800	336	396.032332943332
1007330400	336	396.11074058666
1007334000	336	396.171359870843
1007337600	337	398.815663208259
1007341200	337	398.845439401367
1007344800	337	398.646232083684
1007348400	337	398.324668104881
1007352000	337	398.070121120086
1007355600	337	397.830378118636
1007359200	337	395.190206551812
1007362800	337	394.759111803883
1007366400	337	394.456850020431
1007370000	337	394.23313729829
1007373600	337	394.202198096878
1007377200	337	394.203361630985
1007380800	337	390.089503807136
1007384400	337	390.221190246575
1007388000	337	390.734593748919
1007391600	337	391.207421198557
1007395200	337	391.449380789566
1007398800	337	391.38392889025
1007402400	337	391.22748961586
1007406000	337	391.520375357026
1007409600	337	391.617320312177
1007413200	337	392.129489265265
1007416800	337	392.414937327385
1007420400	337	392.416889473285
1007424000	338	384.850902719033
1007427600	338	385.380579547303
1007431200	338	383.939935024748
1007434800	338	377.767661367872
1007438400	338	374.050257956356
1007442000	338	371.944964946141
1007445600	338	384.346325182023
1007449200	338	383.197471598478
1007452800	338	388.215280579397
1007456400	338	390.608510929462
1007460000	338	391.594062444613
1007463600	338	392.396866799155
1007467200	338	395.591433026137
1007470800	338	395.788200988497
1007474400	338	395.559616039909
1007478000	338	395.431203897307
1007481600	338	395.34276669676
1007485200	338	395.310432973239
1007488800	338	388.290586538889
1007492400	338	388.932271736891
1007496000	338	387.984031751126
1007499600	338	387.358283748959
1007503200	338	387.155177403749
1007506800	338	387.129059510769
1007510400	339	387.284948899015
1007514000	339	387.419683213459
1007517600	339	388.513788765131
