Unix	jday	Temperature
999302400	244	286.902298579643
999306000	244	287.032504326263
999309600	244	287.087676571303
999313200	244	286.869096751118
999316800	244	286.422669863786
999320400	244	285.606186056092
999324000	244	283.441261908286
999327600	244	282.905684210272
999331200	244	282.493696202054
999334800	244	282.063086526527
999338400	244	281.656471828574
999342000	244	281.291474936673
999345600	244	280.089368460622
999349200	244	280.87412337637
999352800	244	280.894863157104
999356400	244	280.869642219014
999360000	244	280.685485714422
999363600	244	280.557881464039
999367200	244	280.572119555644
999370800	244	280.614364699032
999374400	244	281.057262838692
999378000	244	282.128635115954
999381600	244	283.764610087592
999385200	244	285.211917666435
999388800	245	286.179358164095
999392400	245	286.538842921593
999396000	245	287.112426447554
999399600	245	287.206365817426
999403200	245	286.323262495987
999406800	245	285.40824994685
999410400	245	283.231933427308
999414000	245	281.938483972416
999417600	245	280.925337309603
999421200	245	280.348722142974
999424800	245	279.865045165824
999428400	245	279.314279784555
999432000	245	279.013906772137
999435600	245	279.079463023511
999439200	245	278.937404403821
999442800	245	278.747877189832
999446400	245	278.963728500937
999450000	245	278.923754248321
999453600	245	278.914830273143
999457200	245	278.91438123037
999460800	245	279.019622024995
999464400	245	279.808149175927
999468000	245	281.429278925787
999471600	245	282.92877180087
999475200	246	284.304954101911
999478800	246	285.070814966151
999482400	246	285.545709251747
999486000	246	285.682569177191
999489600	246	285.414327779265
999493200	246	284.805352430114
999496800	246	282.952231835405
999500400	246	282.36421294482
999504000	246	281.816430721459
999507600	246	281.398132568326
999511200	246	281.033347279549
999514800	246	280.75727862057
999518400	246	280.653263756871
999522000	246	280.361617939584
999525600	246	280.006131459105
999529200	246	279.774834487615
999532800	246	279.614048870388
999536400	246	279.503312025895
999540000	246	279.5603583497
999543600	246	279.504075944942
999547200	246	280.060983034906
999550800	246	281.569894209389
999554400	246	283.369538254762
999558000	246	284.546838801325
999561600	247	285.443010063965
999565200	247	285.646276957766
999568800	247	285.492247792872
999572400	247	284.855725587445
999576000	247	284.063005436026
999579600	247	283.437627075868
999583200	247	282.779325725728
999586800	247	282.581599642169
999590400	247	282.514172116226
999594000	247	282.597187623266
999597600	247	282.563836226332
999601200	247	282.54721274844
999604800	247	283.195756339809
999608400	247	283.353702266677
999612000	247	283.28128840567
999615600	247	282.865006829141
999619200	247	282.578526262754
999622800	247	282.319755393595
999626400	247	282.161758130362
999630000	247	282.068119716373
999633600	247	282.12012291567
999637200	247	282.530791211843
999640800	247	283.024834604802
999644400	247	283.618553272246
999648000	248	285.293911132706
999651600	248	286.417799941183
999655200	248	286.742900056885
999658800	248	286.742593468534
999662400	248	286.55747387313
999666000	248	286.086309443546
999669600	248	285.646423518551
999673200	248	285.215720446639
999676800	248	285.105134467926
999680400	248	285.086313054147
999684000	248	285.121577870206
999687600	248	285.168214410196
999691200	248	285.283446143994
999694800	248	285.409459043193
999698400	248	285.478758549011
999702000	248	285.465325313496
999705600	248	285.410668181522
999709200	248	285.336639924108
999712800	248	285.06720066484
999716400	248	284.962581887048
999720000	248	285.093218634372
999723600	248	285.314307225591
999727200	248	285.418472273883
999730800	248	285.47942216378
999734400	249	285.45174594654
999738000	249	285.4502575911
999741600	249	285.437020927478
999745200	249	285.38689144585
999748800	249	285.389576020697
999752400	249	285.22167548381
999756000	249	284.244522470035
999759600	249	283.769848566785
999763200	249	283.242232974442
999766800	249	283.115765914166
999770400	249	283.202470426012
999774000	249	283.388269944422
999777600	249	283.490910008927
999781200	249	283.323734453954
999784800	249	282.810517075508
999788400	249	282.434319750601
999792000	249	282.088479997595
999795600	249	281.621973690474
999799200	249	281.303769812494
999802800	249	281.099862473715
999806400	249	281.056711060753
999810000	249	281.154458169548
999813600	249	281.833736010117
999817200	249	282.555488946779
999820800	250	283.579187934931
999824400	250	284.21779956965
999828000	250	285.226375714122
999831600	250	285.532305557384
999835200	250	285.262334344816
999838800	250	284.512218574628
999842400	250	283.011748792904
999846000	250	282.038278996836
999849600	250	281.200973280722
999853200	250	280.520981832013
999856800	250	280.03062906795
999860400	250	279.635182202972
999864000	250	279.561136721988
999867600	250	279.624694834695
999871200	250	279.434684029436
999874800	250	279.430565034696
999878400	250	279.584888169111
999882000	250	279.971730073165
999885600	250	280.174883504252
999889200	250	280.152302051057
999892800	250	281.285100462861
999896400	250	282.78958691008
999900000	250	284.865993223775
999903600	250	286.681747622505
999907200	251	286.91290549966
999910800	251	287.210288707822
999914400	251	287.426633837633
999918000	251	287.230451449876
999921600	251	286.736313735845
999925200	251	286.081526001714
999928800	251	283.919105770387
999932400	251	282.636254408329
999936000	251	281.941947463326
999939600	251	281.726850382086
999943200	251	281.518220023902
999946800	251	281.407525037722
999950400	251	280.821627868571
999954000	251	280.744854560121
999957600	251	280.351477589345
999961200	251	279.759371494192
999964800	251	279.263948418129
999968400	251	278.644625054847
999972000	251	277.957493974512
999975600	251	277.586840462394
999979200	251	277.840848739909
999982800	251	279.306426767817
999986400	251	282.357062501338
999990000	251	284.636934300156
999993600	252	286.116183592334
