Unix	jday	Precipitation_rate
1004572800	305	0.000509732393715071
1004576400	305	0.000760236247261246
1004580000	305	0.00061029436122877
1004583600	305	0.000501330090045418
1004587200	305	0.000456196505039959
1004590800	305	0.000426767368432815
1004594400	305	0.000444596814092371
1004598000	305	0.000405992303060886
1004601600	305	0.000400071424442686
1004605200	305	0.000421365834455922
1004608800	305	0.000456390859756352
1004612400	305	0.000462350416698394
1004616000	305	0.000291590067806961
1004619600	305	0.000234033968367526
1004623200	305	0.000218537091356432
1004626800	305	0.000208783241001714
1004630400	305	0.000192651530413597
1004634000	305	0.000185403306119203
1004637600	305	0.000120708694097148
1004641200	305	0.000114106023765901
1004644800	305	0.000101385637358439
1004648400	305	9.17787107433725e-05
1004652000	305	8.32884314933897e-05
1004655600	305	7.63155983801134e-05
1004659200	306	1.06658745723708e-05
1004662800	306	3.03205876338041e-05
1004666400	306	3.96159009950254e-05
1004670000	306	4.34460760651288e-05
1004673600	306	3.77065442518848e-05
1004677200	306	3.24574603298945e-05
1004680800	306	5.09551731537946e-07
1004684400	306	0
1004688000	306	0
1004691600	306	1.77791107046413e-06
1004695200	306	6.55413556039503e-06
1004698800	306	1.5558825737529e-05
1004702400	306	1.6561382978701e-05
1004706000	306	0.000195077273396488
1004709600	306	0.000291789199081681
1004713200	306	0.000350964981200498
1004716800	306	0.000404200514315913
1004720400	306	0.00044035004229727
1004724000	306	0.000618739153917102
1004727600	306	0.000533025883626526
1004731200	306	0.000385362858100659
1004734800	306	0.000320048772377879
1004738400	306	0.000287309968337786
1004742000	306	0.000263722963176792
1004745600	307	0.000181577325973436
1004749200	307	9.77355411673044e-05
1004752800	307	8.33488854009607e-05
1004756400	307	7.27864096865774e-05
1004760000	307	8.68158554333526e-05
1004763600	307	0.000106259865220967
1004767200	307	0.000332890158081995
1004770800	307	0.000123708119988882
1004774400	307	7.69143873834024e-05
1004778000	307	5.4737408587673e-05
1004781600	307	4.21975415033664e-05
1004785200	307	3.44707762218504e-05
1004788800	307	5.09551731537946e-07
1004792400	307	0
1004796000	307	0
1004799600	307	0
1004803200	307	0
1004806800	307	0
1004810400	307	0
1004814000	307	0
1004817600	307	0
1004821200	307	0
1004824800	307	0
1004828400	307	0
1004832000	308	0
1004835600	308	0
1004839200	308	0
1004842800	308	0
1004846400	308	0
1004850000	308	0
1004853600	308	0
1004857200	308	0
1004860800	308	0
1004864400	308	0
1004868000	308	0
1004871600	308	0
1004875200	308	0
1004878800	308	0
1004882400	308	0
1004886000	308	0
1004889600	308	0
1004893200	308	0
1004896800	308	0
1004900400	308	0
1004904000	308	0
1004907600	308	0
1004911200	308	0
1004914800	308	0
1004918400	309	0
1004922000	309	0
1004925600	309	0
1004929200	309	0
1004932800	309	0
1004936400	309	0
1004940000	309	0
1004943600	309	0
1004947200	309	0
1004950800	309	0
1004954400	309	0
1004958000	309	0
1004961600	309	0
1004965200	309	0
1004968800	309	0
1004972400	309	0
1004976000	309	0
1004979600	309	0
1004983200	309	0
1004986800	309	0
1004990400	309	0
