Unix	jday	Pressure
986083200	91	100733.349422004
986086800	91	100650.614148041
986090400	91	100609.421974577
986094000	91	100546.386482732
986097600	91	100515.494527151
986101200	91	100488.229801114
986104800	91	100444.302353687
986108400	91	100428.531587879
986112000	91	100425.794745032
986115600	91	100435.49452715
986119200	91	100372.459035305
986122800	91	100328.531587879
986126400	91	100218.531587879
986130000	91	100198.533156762
986133600	91	100158.533156762
986137200	91	100105.797882798
986140800	91	100035.797882798
986144400	91	99992.7623909533
986148000	91	99992.7623909533
986151600	91	99899.7268991082
986155200	91	99825.7978827983
986158800	91	99782.7623909533
986162400	91	99697.8835807268
986166000	91	99630.6188546901
986169600	92	99488.8349435264
986173200	92	99473.064177718
986176800	92	99398.1853674916
986180400	92	99272.7623909533
986184000	92	99196.9916251449
986187600	92	99149.7268991082
986191200	92	98941.512379155
986194800	92	98800.6219924561
986198400	92	98744.2476531182
986202000	92	98697.2831449633
986205600	92	98601.2105923902
986209200	92	98518.4753184269
986212800	92	98300.3170679253
986216400	92	98261.8110281537
986220000	92	98253.6543465351
986223600	92	98229.7268991082
986227200	92	98235.4976649165
986230800	92	98222.7623909533
986234400	92	98254.6057093347
986238000	92	98265.4976649165
986241600	92	98326.3880516154
986245200	92	98396.6882694972
986248800	92	98435.4945271505
986252400	92	98485.4945271505
986256000	93	98527.3362766489
986259600	93	98555.4929582675
986263200	93	98560.373337377
986266800	93	98541.8672976054
986270400	93	98544.6025715687
986274000	93	98538.8318057603
986277600	93	98488.5315878786
986281200	93	98588.8318057603
986284800	93	98650.6751241418
986288400	93	98683.7106159868
986292000	93	98691.8672976054
986295600	93	98695.7947450323
986299200	93	98594.6025715687
986302800	93	98618.5300189956
986306400	93	98689.7237613422
986310000	93	98701.5655108406
986313600	93	98722.7592531872
986317200	93	98768.5315878786
986320800	93	98785.1958781518
986324400	93	98885.4960960335
986328000	93	98951.2668618419
986331600	93	99011.2668618419
986335200	93	99058.5315878786
986338800	93	99084.3023536869
986342400	94	99139.4235434604
986346000	94	99168.5315878786
986349600	94	99174.3023536869
986353200	94	99204.3023536869
986356800	94	99229.7237613422
986360400	94	99264.3023536869
986364000	94	99332.7608220703
986367600	94	99388.5315878786
986371200	94	99418.5315878786
986374800	94	99438.5315878786
986378400	94	99428.5315878786
986382000	94	99425.4960960335
986385600	94	99334.6041404517
986389200	94	99365.7963139153
986392800	94	99385.7963139153
986396400	94	99374.6041404517
986400000	94	99310.6766930248
986403600	94	99274.6041404517
986407200	94	99139.4829506781
986410800	94	99124.9043583334
986414400	94	99140.6751241418
986418000	94	99146.7476767148
986421600	94	99097.0478945966
986425200	94	99046.1559390147
986428800	95	98948.889644095
986432400	95	98910.0833864416
986436000	95	98829.1914308598
986439600	95	98726.8055150495
986443200	95	98733.7106159868
986446800	95	98768.5315878786
986450400	95	98832.4606041885
986454000	95	98960.6172858071
986457600	95	99066.6898383802
986461200	95	99176.3896204984
986464800	95	99247.581793962
986468400	95	99316.3880516154
986472000	95	99323.3525597703
986475600	95	99363.3509908873
986479200	95	99435.1943092687
986482800	95	99502.4590353055
986486400	95	99548.2298011138
986490000	95	99595.4945271505
986493600	95	99479.7237613422
986497200	95	99537.3378455319
986500800	95	99604.6025715687
986504400	95	99641.5670797236
986508000	95	99681.5670797236
986511600	95	99691.5670797236
986515200	96	99621.5670797236
986518800	96	99589.7237613422
986522400	96	99568.5315878786
986526000	96	99524.3023536869
986529600	96	99522.4590353055
986533200	96	99516.6882694971
986536800	96	99410.615716924
986540400	96	99486.6882694972
986544000	96	99502.4606041885
986547600	96	99572.4606041885
986551200	96	99596.3880516154
986554800	96	99626.3880516154
986558400	96	99595.1958781518
986562000	96	99639.4235434604
986565600	96	99652.4590353055
986569200	96	99668.2298011138
986572800	96	99659.4219745774
986576400	96	99679.4219745774
986580000	96	99684.6025715687
986583600	96	99730.373337377
986587200	96	99781.5655108406
986590800	96	99855.4945271505
986594400	96	99919.7237613422
986598000	96	99946.3864827324
986601600	97	99930.615716924
986605200	97	99973.6512087691
986608800	97	99992.4590353055
986612400	97	100013.350990887
986616000	97	100037.580225079
986619600	97	100074.544733234
986623200	97	100111.509241389
986626800	97	100217.581793962
986630400	97	100320.61885469
986634000	97	100422.462173072
986637600	97	100495.497664917
986641200	97	100545.497664917
986644800	97	100538.533156762
986648400	97	100601.568648607
986652000	97	100647.339414415
986655600	97	100698.533156762
986659200	97	100722.460604188
986662800	97	100752.460604188
986666400	97	100728.231369997
986670000	97	100765.195878152
986673600	97	100814.30392257
986677200	97	100845.496096034
986680800	97	100858.531587879
986684400	97	100862.459035305
986688000	98	100792.459035305
986691600	98	100763.651208769
986695200	98	100756.386482732
986698800	98	100759.421974577
986702400	98	100762.459035305
986706000	98	100768.531587879
986709600	98	100748.531587879
986713200	98	100814.604140452
986716800	98	100852.76082207
986720400	98	100891.568648607
986724000	98	100875.496096034
986727600	98	100865.496096034
986731200	98	100815.496096034
986734800	98	100806.688269497
986738400	98	100808.531587879
986742000	98	100822.459035305
986745600	98	100796.688269497
986749200	98	100766.688269497
986752800	98	100764.302353687
986756400	98	100804.302353687
986760000	98	100805.494527151
986763600	98	100818.229801114
986767200	98	100815.49452715
986770800	98	100785.494527151
986774400	99	100685.794745032
986778000	99	100645.794745032
986781600	99	100594.602571569
986785200	99	100548.83180576
986788800	99	100497.639632297
986792400	99	100461.868866488
986796000	99	100441.868866488
986799600	99	100451.868866488
986803200	99	100491.868866488
986806800	99	100466.447458833
986810400	99	100431.868866488
986814000	99	100403.71218487
986817600	99	100247.700608397
986821200	99	100183.122016053
986824800	99	100106.157507898
986828400	99	100029.192999743
986832000	99	99949.1929997428
986835600	99	99877.9992573962
986839200	99	99721.6249180583
986842800	99	99702.8170915219
986846400	99	99682.2269227048
986850000	99	99657.9992573962
986853600	99	99605.2639834329
986857200	99	99566.8070839326
986860800	100	99407.1057329313
986864400	100	99354.6604099034
986868000	100	99359.7815996769
986871600	100	99367.6380634137
986875200	100	99381.2652929588
986878800	100	99379.4219745774
986882400	100	99287.578656196
986886000	100	99334.543164351
986889600	100	99426.3880516154
986893200	100	99550.617285807
986896800	100	99592.4606041885
986900400	100	99645.4960960335
986904000	100	99458.5315878786
986907600	100	99511.5686486066
986911200	100	99538.2313699968
986914800	100	99572.4606041885
986918400	100	99592.4606041885
986922000	100	99628.2313699968
986925600	100	99628.5315878786
986929200	100	99690.37490626
986932800	100	99750.37490626
986936400	100	99791.5670797236
986940000	100	99815.4945271505
986943600	100	99835.4945271505
986947200	101	99796.6867006141
986950800	101	99771.2652929589
986954400	101	99713.6512087691
986958000	101	99623.6512087691
986961600	101	99593.6512087691
986965200	101	99599.4235434604
986968800	101	99640.615716924
986972400	101	99652.4590353055
986976000	101	99659.7237613422
986979600	101	99648.5315878786
986983200	101	99587.6396322967
986986800	101	99544.6041404517
986990400	101	99498.8333746434
986994000	101	99454.9059272164
986997600	101	99453.7137537528
987001200	101	99427.9429879445
987004800	101	99379.7863063259
987008400	101	99362.823367054
987012000	101	99251.9314114721
987015600	101	99233.1251538188
987019200	101	99226.1622145468
987022800	101	99146.1622145468
987026400	101	99043.1267227018
987030000	101	98940.0896619737
987033600	102	98810.3898798555
987037200	102	98792.2331982369
987040800	102	98782.2331982369
987044400	102	98757.3559568934
987048000	102	98699.1992752749
987051600	102	98683.4285094665
987055200	102	98514.3204650484
987058800	102	98457.9476945935
987062400	102	98446.1028073291
987066000	102	98453.0673154841
987069600	102	98328.8396501754
987073200	102	98210.031823639
987076800	102	98191.8751420204
987080400	102	98116.996331794
987084000	102	98033.6606220672
987087600	102	97933.6590531842
987091200	102	97894.8527955308
987094800	102	97813.6027837325
987098400	102	97412.4059036198
987102000	102	97670.993453385
987105600	102	97673.9061393803
987109200	102	97556.9416312253
987112800	102	97562.7092592676
987116400	102	97609.9724164213
987120000	103	97721.8141659197
987123600	103	97763.6574843011
987127200	103	97753.3081261481
987130800	103	97705.0936061948
987134400	103	97762.7092592676
987138000	103	97841.167727651
987141600	103	97954.8543644138
987145200	103	98107.8898562588
987148800	103	98270.033392522
987152400	103	98455.8041583304
987156000	103	98556.6961139122
987159600	103	98656.6961139122
987163200	103	98777.5865006111
987166800	103	98898.7786740747
987170400	103	98988.7771051917
987174000	103	99036.3911893814
987177600	103	99072.1619551897
987181200	103	99129.4266812265
987184800	103	99170.3186368083
987188400	103	99280.3186368083
987192000	103	99410.6188546901
987195600	103	99523.6543465351
987199200	103	99599.4251123435
987202800	103	99642.4606041885
987206400	104	99615.4960960335
987210000	104	99623.6527776521
987213600	104	99648.2313699968
987217200	104	99675.4960960335
987220800	104	99725.4960960335
987224400	104	99781.5686486066
987228000	104	99885.4960960335
987231600	104	99939.4235434604
987235200	104	99981.2668618418
987238800	104	100028.231369997
987242400	104	100065.496096034
987246000	104	100095.496096034
987249600	104	100064.604140452
987253200	104	100131.868866488
987256800	104	100177.64120118
987260400	104	100201.568648607
987264000	104	100205.797882798
987267600	104	100210.376475143
987271200	104	100294.604140452
987274800	104	100297.339414415
987278400	104	100315.496096034
987282000	104	100342.76082207
987285600	104	100338.531587879
987289200	104	100328.531587879
987292800	105	100244.602571569
987296400	105	100214.602571569
987300000	105	100184.602571569
987303600	105	100157.639632297
987307200	105	100128.531587879
987310800	105	100112.76082207
987314400	105	100078.533156762
987318000	105	100128.533156762
987321600	105	100118.533156762
987325200	105	100102.460604188
987328800	105	100082.158817424
987332400	105	100080.315499042
987336000	105	100002.158817424
987339600	105	100016.388051615
987343200	105	100017.580225079
987346800	105	100008.472180661
987350400	105	100010.315499042
987354000	105	100011.507672506
987357600	105	99991.5076725059
987361200	105	100006.386482732
987364800	105	100026.386482732
987368400	105	100061.807890388
987372000	105	100066.386482732
987375600	105	100068.470611778
987379200	106	100118.470611778
987382800	106	100100.313930159
987386400	106	100041.506103623
987390000	106	100001.506103623
987393600	106	100014.543164351
987397200	106	100033.350990887
987400800	106	100053.652777652
987404400	106	100113.652777652
987408000	106	100156.388051615
987411600	106	100173.652777652
987415200	106	100183.652777652
987418800	106	100186.388051615
987422400	106	100170.617285807
987426000	106	100129.725330225
987429600	106	100153.954564417
987433200	106	100159.725330225
987436800	106	100163.954564417
987440400	106	100169.725330225
987444000	106	100238.833374643
987447600	106	100260.025548107
987451200	106	100305.796313915
987454800	106	100335.796313915
987458400	106	100345.796313915
987462000	106	100336.988487379
987465600	107	100344.602571569
987469200	107	100312.759253187
987472800	107	100302.759253187
987476400	107	100295.494527151
987480000	107	100308.531587879
987483600	107	100312.76082207
987487200	107	100341.567079724
987490800	107	100378.531587879
987494400	107	100405.496096034
987498000	107	100438.231369997
987501600	107	100459.42354346
987505200	107	100481.266861842
987508800	107	100543.350990887
987512400	107	100539.42354346
987516000	107	100540.615716924
987519600	107	100529.121756696
