Unix	jday	Downward_Long-Wave_Rad_Flux
980985600	32	285.851268338706
980989200	32	286.364101785174
980992800	32	285.951367756534
980996400	32	285.800403257584
9.81e+08	32	286.452501149705
981003600	32	287.500422150629
981007200	32	308.725833139251
981010800	32	308.544355601377
981014400	32	326.732873698646
981018000	32	337.868161503589
981021600	32	345.288092145253
981025200	32	350.294989272901
981028800	32	373.660120252447
981032400	32	373.9631266012
981036000	32	373.285782079441
981039600	32	373.127922556762
981043200	32	368.046044212014
981046800	32	363.684523650668
981050400	32	324.658105637054
981054000	32	325.570584700147
981057600	32	323.30769375703
981061200	32	318.768348908654
981064800	32	315.540808558391
981068400	32	312.872311904461
981072000	33	299.157284545145
981075600	33	298.969472366581
981079200	33	299.910068754322
981082800	33	300.348665456017
981086400	33	300.503260900528
981090000	33	300.441713480236
981093600	33	302.860822602156
981097200	33	302.351286064656
981100800	33	303.27864186995
981104400	33	304.561993096087
981108000	33	305.992045995456
981111600	33	307.352241261449
981115200	33	338.135134171944
981118800	33	338.191305827055
981122400	33	348.284628281195
981126000	33	352.907564222085
981129600	33	353.921781285803
981133200	33	353.272579734553
981136800	33	354.425839013568
981140400	33	354.194903296906
981144000	33	358.88194318424
981147600	33	362.355155179021
981151200	33	364.576653173755
981154800	33	366.267926544839
981158400	34	373.183241326869
981162000	34	373.996002813212
981165600	34	372.677672483458
981169200	34	371.09211257876
981172800	34	371.138008056912
981176400	34	372.221282913878
981180000	34	379.44675121051
981183600	34	378.71281771365
981187200	34	379.254376036083
981190800	34	379.335473999194
981194400	34	379.534326663758
981198000	34	379.796779912585
981201600	34	384.311159478559
981205200	34	384.41959137258
981208800	34	384.909427262498
981212400	34	385.357129446721
981216000	34	385.651069284229
981219600	34	385.88969327933
981223200	34	384.719614874009
981226800	34	385.549769653848
981230400	34	385.421724148933
981234000	34	385.175143820057
981237600	34	385.519526249901
981241200	34	385.785724128041
981244800	35	388.766391419573
981248400	35	389.35673276214
981252000	35	388.932313536818
981255600	35	388.041551277648
981259200	35	387.521018349445
981262800	35	387.393023627714
981266400	35	384.558709688123
981270000	35	384.439203452142
981273600	35	384.445513432915
981277200	35	384.506218506499
981280800	35	384.666131440773
981284400	35	384.872881855013
981288000	35	389.267800471921
981291600	35	388.871588597418
981295200	35	389.037157570172
981298800	35	389.279628233612
981302400	35	389.585968800978
981306000	35	389.88303319797
981309600	35	390.510574439977
981313200	35	390.883984364137
981316800	35	391.398684590046
981320400	35	391.841693616605
981324000	35	392.264347042746
981327600	35	392.585302030939
981331200	36	394.673540491915
981334800	36	395.197972348866
981338400	36	395.328827217836
981342000	36	395.540753335525
981345600	36	395.671470833969
981349200	36	395.72058060917
981352800	36	393.878089881783
981356400	36	394.738039518515
981360000	36	394.768592251472
981363600	36	394.075119963237
981367200	36	392.063538611447
981370800	36	389.578925939085
981374400	36	341.879055670374
981378000	36	339.101216142327
981381600	36	331.289441971331
981385200	36	321.347140508337
981388800	36	313.132528868384
981392400	36	307.111306458037
981396000	36	281.335165397769
981399600	36	281.540464431243
981403200	36	281.625470337945
981406800	36	282.084677737246
981410400	36	281.839976882494
981414000	36	281.921653073744
981417600	37	287.027869850973
981421200	37	287.512831526369
981424800	37	286.800374589987
981428400	37	286.791459925813
981432000	37	288.106884786533
981435600	37	289.478758804141
981439200	37	298.112291322641
981442800	37	298.178659071214
981446400	37	296.564260552971
981450000	37	295.596174132863
981453600	37	294.814654260239
981457200	37	294.395431470751
981460800	37	295.977436021352
981464400	37	295.94431748822
981468000	37	295.753411512758
981471600	37	296.749813654526
981475200	37	296.86160460769
981478800	37	297.220785438843
981482400	37	297.559697108462
981486000	37	298.030832708796
981489600	37	298.273246563061
981493200	37	298.519093319672
981496800	37	303.260471341293
981500400	37	309.508731466698
981504000	38	369.618327780248
981507600	38	369.543866738877
981511200	38	369.75294237978
981514800	38	366.452034820031
981518400	38	358.346249946532
981522000	38	347.663537294262
981525600	38	303.708266164559
981529200	38	303.018624174637
981532800	38	314.695097545972
981536400	38	325.200856988134
981540000	38	332.607238322358
981543600	38	338.400229040026
981547200	38	366.666277109066
981550800	38	365.827145149328
981554400	38	366.163964575342
981558000	38	366.494694016162
981561600	38	366.781955904269
981565200	38	367.002258835319
981568800	38	369.158005074322
981572400	38	369.869098857215
981576000	38	371.311594888508
981579600	38	372.000363594017
981583200	38	372.29482207469
981586800	38	372.408290647066
981590400	39	370.618239871573
981594000	39	371.926913115328
981597600	39	372.821172465801
981601200	39	372.881134360548
981604800	39	370.576435833605
981608400	39	358.256693274275
981612000	39	304.709929114324
981615600	39	303.745969686399
981619200	39	308.499398079296
981622800	39	320.063804052453
981626400	39	330.158132807658
981630000	39	337.332922033634
981633600	39	371.745872148425
981637200	39	371.323853172738
981640800	39	368.490895424691
981644400	39	355.772488182682
981648000	39	344.165834903059
981651600	39	335.316457682241
981655200	39	295.838179547715
981658800	39	296.38656229672
981662400	39	297.141640034676
981666000	39	297.519016254838
981669600	39	299.473293196649
981673200	39	304.304150238475
981676800	40	339.168554991104
981680400	40	339.449041151438
981684000	40	335.046305945674
981687600	40	329.755305264523
981691200	40	325.720311492421
981694800	40	324.760284414539
981698400	40	351.529067807387
981702000	40	351.188210456222
981705600	40	359.844892557161
981709200	40	365.151143359257
981712800	40	366.789558230975
981716400	40	362.939061752068
981720000	40	309.001290755499
981723600	40	308.644636925358
981727200	40	311.34266717581
981730800	40	316.269275539952
981734400	40	322.961025348068
981738000	40	328.766603777973
981741600	40	372.276016389722
981745200	40	372.170083187327
981748800	40	369.2046314131
981752400	40	360.975513210274
981756000	40	353.018989249942
981759600	40	350.349805565797
981763200	41	324.706950835321
981766800	41	325.622420551834
981770400	41	329.392007584021
981774000	41	330.351139055626
981777600	41	330.156792985179
981781200	41	330.14805008345
981784800	41	323.893200133575
981788400	41	323.330975947605
981792000	41	330.181617197256
981795600	41	332.729521453856
981799200	41	333.793336431718
981802800	41	335.314968015874
981806400	41	354.635663508702
981810000	41	354.315060888993
981813600	41	356.028456812777
981817200	41	357.045948135879
981820800	41	356.917513157495
981824400	41	356.147319240882
981828000	41	345.515094084733
981831600	41	345.991422183594
981835200	41	344.854518074979
981838800	41	345.349816025886
981842400	41	346.211227663629
981846000	41	346.987081661423
981849600	42	347.284381431758
981853200	42	348.235026748749
981856800	42	345.680032021356
981860400	42	343.825524696259
981864000	42	343.804829786702
981867600	42	344.376552551144
981871200	42	348.793810264441
981874800	42	347.724515059641
981878400	42	344.890938570578
981882000	42	345.777955748696
981885600	42	348.695945149653
981889200	42	351.441991738631
981892800	42	366.160449536436
981896400	42	366.511773659342
981900000	42	372.440613128654
981903600	42	374.676371148909
981907200	42	375.805869637773
981910800	42	376.611719886997
981914400	42	379.830425478236
981918000	42	380.346558384016
981921600	42	380.669603243994
981925200	42	380.43651315408
981928800	42	379.551210239431
981932400	42	378.262394568501
981936000	43	354.744217255405
981939600	43	357.447901261141
981943200	43	367.520270810418
981946800	43	374.822756061746
981950400	43	378.269106658525
981954000	43	380.202105641429
981957600	43	387.088588039258
981961200	43	386.724589388261
981964800	43	386.234021667274
981968400	43	379.43917882763
981972000	43	371.280253186881
981975600	43	364.138910606793
981979200	43	331.051702648574
981982800	43	330.859800638382
981986400	43	331.499281522938
981990000	43	337.139428278401
981993600	43	340.860791588121
981997200	43	342.883396204924
982000800	43	352.91513673496
982004400	43	352.896484410704
982008000	43	356.450225584711
982011600	43	359.344651312842
982015200	43	361.501787327521
982018800	43	360.000273918199
982022400	44	339.805707682432
982026000	44	340.046920046958
982029600	44	340.036696712058
982033200	44	341.417701280769
982036800	44	342.755769800421
982040400	44	343.922310313313
982044000	44	338.619980180385
982047600	44	338.640553533335
982051200	44	337.352243492237
982054800	44	336.464802421952
982058400	44	336.542165418052
982062000	44	337.262103840939
982065600	44	366.973718790027
982069200	44	366.762065812206
982072800	44	370.573115489099
982076400	44	372.063006009529
982080000	44	371.313407219741
982083600	44	370.454180969886
982087200	44	379.402617487092
982090800	44	380.431857841391
982094400	44	385.511295050468
982098000	44	387.989199146991
982101600	44	389.41077523947
982105200	44	390.122917355698
982108800	45	390.435570430615
982112400	45	391.44379453519
982116000	45	391.962589131615
982119600	45	392.329532858495
982123200	45	392.393650044913
982126800	45	392.269590071508
982130400	45	389.852340871531
982134000	45	390.407231941969
982137600	45	381.781766391159
982141200	45	380.693068573051
982144800	45	379.034573019146
982148400	45	377.112197586524
982152000	45	367.054743411967
982155600	45	366.012877968751
982159200	45	368.745304059032
982162800	45	370.067606559461
982166400	45	372.217780661638
982170000	45	374.357866379894
982173600	45	390.209804830702
982177200	45	390.679990760978
982180800	45	391.901378795469
982184400	45	392.425369462185
982188000	45	392.46024702193
982191600	45	391.353546013179
982195200	46	394.635491887938
982198800	46	395.207489947757
982202400	46	396.107092784748
982206000	46	396.330162667594
982209600	46	396.811550877411
982213200	46	397.338483978971
982216800	46	395.864271179805
982220400	46	396.153194565839
982224000	46	394.821646264142
982227600	46	394.116953513998
982231200	46	394.161018042856
982234800	46	394.345299035388
982238400	46	395.331289550516
982242000	46	395.405350802102
982245600	46	395.091277406545
982249200	46	394.083235354631
982252800	46	392.820049025858
982256400	46	391.47387317959
982260000	46	384.972842662881
982263600	46	385.155065667371
982267200	46	384.839682042258
982270800	46	381.930546473061
982274400	46	378.801696292016
982278000	46	376.659883379404
982281600	47	358.386993918331
982285200	47	359.078886665604
982288800	47	358.039679891792
982292400	47	357.30947532273
982296000	47	356.786553417558
982299600	47	356.261781880958
982303200	47	350.010825124908
982306800	47	348.89031459103
982310400	47	346.37109191599
982314000	47	344.178162229343
982317600	47	342.199190982106
982321200	47	339.934825984323
982324800	47	323.279804538646
982328400	47	323.09768874879
982332000	47	321.889958506127
982335600	47	317.166822810994
982339200	47	313.761147716312
982342800	47	311.746668261735
982346400	47	307.078866651871
982350000	47	307.490695615906
982353600	47	307.19909454291
982357200	47	308.559221882215
982360800	47	310.418354858234
