Unix	jday	Specific_humidity
988675200	121	0.00622101983383373
988678800	121	0.00620269581353541
988682400	121	0.00635827016844386
988686000	121	0.00661301925542726
988689600	121	0.0069203962356954
988693200	121	0.00704357919145115
988696800	121	0.00690537182828534
988700400	121	0.00689527960849431
988704000	121	0.0067859982086076
988707600	121	0.00664733468171239
988711200	121	0.00651288846951329
988714800	121	0.00643377634545987
988718400	121	0.00651448642708341
988722000	121	0.00664010331204152
988725600	121	0.00678836518030217
988729200	121	0.0069384574431674
988732800	121	0.00701909973825199
988736400	121	0.0070786346708071
988740000	121	0.00722578354780026
988743600	121	0.00724722236287889
988747200	121	0.00731382045491241
988750800	121	0.00751383081527675
988754400	121	0.00781272297454368
988758000	121	0.0079197646167482
988761600	122	0.00770234118129352
988765200	122	0.0077139456937649
988768800	122	0.00769611733490923
988772400	122	0.00767391699531445
988776000	122	0.00779518748293268
988779600	122	0.00821866028185436
988783200	122	0.0075930287393671
988786800	122	0.00754508038154869
988790400	122	0.00749993483006206
988794000	122	0.00731312244268471
988797600	122	0.00712331892036107
988801200	122	0.00696025396791306
988804800	122	0.00692538375087535
988808400	122	0.00646361225752
988812000	122	0.00636898669922696
988815600	122	0.00628711481942507
988819200	122	0.00624456497183516
988822800	122	0.00621133938421389
988826400	122	0.00601316901810659
988830000	122	0.00600498447448235
988833600	122	0.0060423220606443
988837200	122	0.00625078356722178
988840800	122	0.00651364889619531
988844400	122	0.00670031330876055
988848000	123	0.00654354770933623
988851600	123	0.00673439087538935
988855200	123	0.00689316152095273
988858800	123	0.00699067485742669
988862400	123	0.00718789831555044
988866000	123	0.00724409484399587
988869600	123	0.00694930590683779
988873200	123	0.00668759403797076
988876800	123	0.0064805046072589
988880400	123	0.00653533738395463
988884000	123	0.00660406819416035
988887600	123	0.00679548635625846
988891200	123	0.00684386728698139
988894800	123	0.00693896812438859
988898400	123	0.00701406316132424
988902000	123	0.00707227188257873
988905600	123	0.00710438166137324
988909200	123	0.00713151779483851
988912800	123	0.00704591527115894
988916400	123	0.00702542634544333
988920000	123	0.0070210658161209
988923600	123	0.0071460017617108
988927200	123	0.0073623870269568
988930800	123	0.0076599092550592
988934400	124	0.00810952869139008
988938000	124	0.0084522997718167
988941600	124	0.00850628912047941
988945200	124	0.0086598792451191
988948800	124	0.00899387293842839
988952400	124	0.00913416756117644
988956000	124	0.009237421781003
988959600	124	0.00922367834812836
988963200	124	0.00913518310565026
988966800	124	0.00893495050363748
988970400	124	0.00879646513715119
988974000	124	0.00869273167255064
988977600	124	0.00863405847664807
988981200	124	0.00856659303741702
988984800	124	0.00852767089470621
988988400	124	0.00849957909525473
988992000	124	0.0084696368443769
988995600	124	0.00843184268396541
988999200	124	0.00822949486134432
989002800	124	0.00831006646692607
989006400	124	0.00840706181799658
989010000	124	0.00849306374402288
989013600	124	0.00859777069036973
989017200	124	0.00859109627162351
989020800	125	0.00813450221586524
989024400	125	0.00795319944606842
989028000	125	0.00799139601178091
989031600	125	0.00814127528963162
989035200	125	0.00829537352506704
989038800	125	0.00833140925754656
989042400	125	0.00824734138997595
989046000	125	0.00815111416236139
989049600	125	0.00821191038047194
989053200	125	0.00836000341832577
989056800	125	0.00860265478253968
989060400	125	0.00883279532120665
989064000	125	0.00867244666693787
989067600	125	0.00882338541645143
989071200	125	0.00886275694118934
989074800	125	0.00882845854972235
989078400	125	0.00874095505336874
989082000	125	0.00865203158884426
989085600	125	0.00865597469924856
989089200	125	0.00860452700086944
989092800	125	0.00847099540446873
989096400	125	0.00846674910428727
989100000	125	0.00852298080802926
989103600	125	0.00866121863025129
989107200	126	0.00913438624052711
989110800	126	0.00949680254852903
989114400	126	0.00981933630010987
989118000	126	0.0100171786629911
989121600	126	0.010164258224114
989125200	126	0.0102672128163502
989128800	126	0.0101351804638107
989132400	126	0.0101404673591481
989136000	126	0.0101035262831068
989139600	126	0.0100913268144015
989143200	126	0.0101177951962085
989146800	126	0.0101419814071065
989150400	126	0.0101130531494
989154000	126	0.0101903374358873
989157600	126	0.01027949184932
989161200	126	0.0103484240220619
989164800	126	0.0103643172744477
989168400	126	0.0103537751930082
989172000	126	0.0100585327489984
989175600	126	0.010075004154442
989179200	126	0.0100495681551495
989182800	126	0.0100018916407624
989186400	126	0.00997530678600926
989190000	126	0.00995210052957985
989193600	127	0.00971303679335886
989197200	127	0.00983775196905796
989200800	127	0.00979222411939171
989204400	127	0.00977096371911735
989208000	127	0.00973212712227638
989211600	127	0.00969473578130082
989215200	127	0.00940349750339101
989218800	127	0.00934262332380795
