Unix	jday	V-component_of_wind
993945600	182	1.82279842626642
993949200	182	1.34935162318189
993952800	182	0.839389123194666
993956400	182	0.729121865177885
993960000	182	0.74753853437764
993963600	182	0.834671284346296
993967200	182	0.0790738697322749
993970800	182	0.426805256193872
993974400	182	0.356994270193928
993978000	182	0.168596355443547
993981600	182	0.157314982487963
993985200	182	0.236405002736406
993988800	182	-0.124327233353886
993992400	182	0.402449011465277
993996000	182	0.485017824937982
993999600	182	0.466169968471183
994003200	182	0.405669360937313
994006800	182	0.35431423449786
994010400	182	1.35190618104009
994014000	182	1.36870257295924
994017600	182	1.34214423100241
994021200	182	1.31770501940027
994024800	182	1.1853746018019
994028400	182	0.938965151063965
994032000	183	0.502773343861189
994035600	183	0.0559458685819233
994039200	183	-0.223459802984474
994042800	183	-0.178270946662694
994046400	183	0.207347351851647
994050000	183	0.532140567223176
994053600	183	0.0643611036210931
994057200	183	0.376385844927226
994060800	183	0.491813870535915
994064400	183	0.38493414665075
994068000	183	0.0726131840706089
994071600	183	-0.205566933012107
994075200	183	-0.355312892760909
994078800	183	-0.258331665310343
994082400	183	-0.283544373061739
994086000	183	-0.292180432550783
994089600	183	-0.310187651596577
994093200	183	-0.2999160581427
994096800	183	1.59772341246284
994100400	183	1.09458754690198
994104000	183	0.89797689333134
994107600	183	0.707282800789001
994111200	183	0.601235155482833
994114800	183	0.579079304194859
994118400	184	2.53549616433273
994122000	184	1.9675901764257
994125600	184	1.53931681395424
994129200	184	1.15171912383431
994132800	184	0.996605964613427
994136400	184	1.0661582026487
994140000	184	-1.36843818264301
994143600	184	-0.912848016309534
994147200	184	-0.53957989534947
994150800	184	-0.399133746808146
994154400	184	-0.390156485887864
994158000	184	-0.360508674912326
994161600	184	0.776331827344264
994165200	184	0.308164908761204
994168800	184	-0.106832198885504
994172400	184	-0.329054006903765
994176000	184	-0.263499343951264
994179600	184	-0.276413518025403
994183200	184	0.259829050618294
994186800	184	0.248082076173536
994190400	184	0.0311758362779737
994194000	184	0.082912745534687
994197600	184	0.437612243263541
994201200	184	0.493125425725813
994204800	185	-0.166255988395876
994208400	185	-0.788239385716479
994212000	185	-1.00638546670349
994215600	185	-0.270571084559206
994219200	185	0.5710782149468
994222800	185	0.838634331379457
994226400	185	0.274072035052175
994230000	185	-0.457276353629508
994233600	185	-0.296689672232254
994237200	185	0.785175944769658
994240800	185	1.52619721551067
994244400	185	1.92494634060273
994248000	185	0.971202997378756
994251600	185	1.54346237873518
994255200	185	0.994822470555998
994258800	185	0.585770637970894
994262400	185	0.430901173773053
994266000	185	0.382836640601273
994269600	185	0.503247151321092
994273200	185	1.02353953957421
994276800	185	1.34812887174415
994280400	185	1.35161133719665
994284000	185	1.42774495323058
994287600	185	1.44299616148368
994291200	186	0.200167975201058
994294800	186	0.887529366629264
994298400	186	0.838546827598827
994302000	186	0.598758370358919
994305600	186	0.513656588897621
994309200	186	0.654231869507923
994312800	186	0.0928476215748699
994316400	186	0.727565931230344
994320000	186	1.02210649975261
994323600	186	1.20683029820949
994327200	186	1.25838051676203
994330800	186	1.19012322093834
994334400	186	0.409374230510341
994338000	186	0.0406829868238077
994341600	186	-0.514384234279611
994345200	186	-0.57539645533392
994348800	186	-0.306899762745143
994352400	186	-0.0439240648384533
994356000	186	2.0998680625917
994359600	186	1.39119677502861
994363200	186	1.17874502731761
994366800	186	1.13526090401334
994370400	186	1.09638778828595
994374000	186	0.998430683489251
994377600	187	-0.357946446962541
994381200	187	-0.0927467077036468
994384800	187	0.120939594876639
994388400	187	0.137368234860936
994392000	187	0.149770539460821
994395600	187	0.362220506455867
994399200	187	2.03781429348331
994402800	187	1.82443209749996
994406400	187	1.8693308152098
994410000	187	1.95200079871205
994413600	187	1.77529463122919
994417200	187	1.68740616425603
994420800	187	0.791947961775034
994424400	187	1.69223142604489
994428000	187	1.78929753713665
994431600	187	1.54660991715888
994435200	187	1.24430904071705
994438800	187	1.12004503873794
994442400	187	1.22414353908892
994446000	187	1.7981030030359
994449600	187	1.9853037300449
994453200	187	1.56980857354526
994456800	187	0.754380208448387
994460400	187	0.220368753855481
994464000	188	1.7943438822465
994467600	188	1.8268672533521
994471200	188	1.87089006445393
994474800	188	1.94024013049129
994478400	188	1.73377783960749
994482000	188	1.65395212880795
994485600	188	2.24819077172695
994489200	188	1.9738949637959
994492800	188	1.86781105647752
994496400	188	1.6998385001269
994500000	188	1.50028506305654
994503600	188	1.3801548498012
994507200	188	1.27618714172066
994510800	188	1.55740496598401
994514400	188	1.63926929642882
994518000	188	1.61640907608763
994521600	188	1.48180588536133
994525200	188	1.52580074722596
994528800	188	2.15122347196202
994532400	188	1.89061626273982
994536000	188	1.23894691711116
994539600	188	0.655708332894744
994543200	188	0.439605324578769
994546800	188	0.274565901952812
994550400	189	1.2335117334922
994554000	189	0.677110303356474
994557600	189	0.785222503009916
994561200	189	1.17143163970888
994564800	189	1.37388348295593
994568400	189	1.65101726158239
994572000	189	2.51282850620919
994575600	189	1.96962407132344
994579200	189	1.29594402354801
994582800	189	0.801929837153854
994586400	189	0.683243127336711
994590000	189	0.620283868450625
994593600	189	1.39806395261303
994597200	189	1.15398574389231
994600800	189	0.954481995992344
994604400	189	0.816276841692761
994608000	189	0.669419680026856
994611600	189	0.554360958751518
994615200	189	0.293330290723508
994618800	189	0.589800263201484
994622400	189	0.650839724628573
994626000	189	0.577427032455584
994629600	189	0.445306853349245
994633200	189	0.279752947012857
994636800	190	-0.231393105234489
994640400	190	0.184057712345341
994644000	190	0.600216378272607
994647600	190	1.03254663722217
994651200	190	1.28453081536031
994654800	190	1.64299532542219
994658400	190	1.16555347225539
994662000	190	1.78889780871708
994665600	190	2.24442747467504
994669200	190	2.16018969142551
994672800	190	1.67149442088069
994676400	190	1.3768054420978
994680000	190	1.64899411165601
994683600	190	1.69663524773335
994687200	190	2.23866019067391
994690800	190	2.57763584971056
994694400	190	2.6332210849259
994698000	190	2.7340522943016
994701600	190	3.35102627462218
994705200	190	2.76657972087044
994708800	190	2.51980092892702
994712400	190	2.29179082244607
994716000	190	2.43973548725392
994719600	190	2.81179405849851
994723200	191	3.58752483983521
994726800	191	3.83709909579567
994730400	191	3.91339832342079
994734000	191	3.7866292085277
994737600	191	3.35475973918749
994741200	191	3.18094701849165
994744800	191	2.14439527974177
994748400	191	1.97055183470459
994752000	191	1.90040238441099
994755600	191	1.89108594021884
994759200	191	1.51008827580193
994762800	191	1.12952253701303
994766400	191	0.359438978526301
994770000	191	0.367173493809253
994773600	191	0.213467309751775
994777200	191	0.115777403984118
994780800	191	0.16471716661792
994784400	191	0.292053817583754
994788000	191	1.95372170882938
994791600	191	2.02958389724312
994795200	191	1.48094860007399
994798800	191	0.868884600074753
994802400	191	0.499496878012687
994806000	191	0.199411698253706
994809600	192	-1.44124934844268
994813200	192	-1.73228301863951
994816800	192	-1.94122301241351
994820400	192	-2.13994882231145
994824000	192	-1.73402915823673
994827600	192	-1.35067194935367
994831200	192	0.218738489440832
994834800	192	0.782107492080568
994838400	192	1.15986350082367
994842000	192	1.61035295197665
994845600	192	1.57660556048504
994849200	192	1.57184914103524
994852800	192	1.46285819077606
994856400	192	1.72368661523318
994860000	192	2.12822998450117
994863600	192	2.18439653663588
994867200	192	2.23376326780584
994870800	192	2.26744676070007
994874400	192	2.34338252758453
994878000	192	2.68802205402842
994881600	192	2.85253499677097
994885200	192	2.50287242453735
994888800	192	2.0385121917063
994892400	192	1.75901021537238
994896000	193	2.18300358888537
994899600	193	1.51454444094671
994903200	193	1.46914404219944
994906800	193	1.6222869494812
994910400	193	1.54503695616591
994914000	193	1.72605791879701
994917600	193	0.542884584215033
994921200	193	0.722227651102385
994924800	193	0.767154304421881
994928400	193	0.870491698277394
994932000	193	0.742112981426198
994935600	193	0.63943997951431
994939200	193	1.06622142737794
994942800	193	0.789431779822681
994946400	193	0.57647589386146
994950000	193	0.434905462201376
994953600	193	0.247962479418763
994957200	193	0.0228673264918859
994960800	193	0.317875710503526
994964400	193	0.294649279155491
994968000	193	-0.0297065810492111
994971600	193	-0.364640315171825
994975200	193	-0.716155002772336
994978800	193	-1.28327303184942
994982400	194	-4.62604724082765
994986000	194	-3.18758285694304
994989600	194	-2.11665422336897
994993200	194	-1.40564864388197
994996800	194	-0.747736045129689
995000400	194	-0.231117782943603
995004000	194	-0.16881366326017
995007600	194	0.463271865908141
995011200	194	0.816841912864667
995014800	194	0.808549390691345
995018400	194	0.671578809673853
995022000	194	0.642255431263033
995025600	194	0.426502858383387
995029200	194	0.281215107648066
995032800	194	-0.189117318418114
995036400	194	-0.617875959970171
995040000	194	-0.847692017355176
995043600	194	-1.04935591811018
995047200	194	-1.20151758171508
995050800	194	-1.22700301137239
995054400	194	-1.44132777983164
995058000	194	-1.95975334577769
995061600	194	-2.2626037607057
995065200	194	-2.18245954182566
995068800	195	-1.1263293880468
995072400	195	-0.959983029008265
995076000	195	-1.16081912453644
995079600	195	-0.93633935222089
995083200	195	-0.1964158319431
995086800	195	0.46905452489671
995090400	195	0.502192128210949
995094000	195	1.96333325880919
995097600	195	3.889879077402
995101200	195	5.09648766666527
995104800	195	4.69848077390838
995108400	195	4.01957655642455
995112000	195	3.58330319859189
995115600	195	2.82475892526168
995119200	195	2.17409147460775
995122800	195	1.95718921295406
995126400	195	1.74502724762525
995130000	195	1.50481180210102
995133600	195	1.2208069512834
995137200	195	0.769307603989973
995140800	195	0.166570431595618
995144400	195	-0.284566108669625
995148000	195	-0.560931226377274
995151600	195	-1.08203396077441
995155200	196	-1.72366615304743
995158800	196	-2.62594954674272
995162400	196	-3.16392824828977
995166000	196	-3.588358067086
995169600	196	-3.1418594557835
995173200	196	-2.67526968184441
995176800	196	-1.62929095373985
995180400	196	-0.626374324442121
995184000	196	-0.635970282383653
995187600	196	-0.906839533240278
995191200	196	-1.03963621796482
995194800	196	-0.893356029795876
995198400	196	-2.00577967150605
995202000	196	-0.51901876902537
995205600	196	0.416828550391721
995209200	196	0.71111764619148
995212800	196	0.734498493189486
995216400	196	0.885072896582734
995220000	196	1.29552629324464
995223600	196	0.999149521541752
995227200	196	1.15476571691371
995230800	196	1.08153058614485
995234400	196	1.14969947561267
995238000	196	1.15987834000274
995241600	197	0.710806939297829
995245200	197	1.72459679723059
995248800	197	1.85946705383897
995252400	197	1.74914500226332
995256000	197	1.50957084440281
995259600	197	1.32945277412258
995263200	197	1.95203791889799
995266800	197	1.54353828036972
995270400	197	0.0919215547855834
995274000	197	-0.832467650622185
995277600	197	-1.13251557086425
995281200	197	-1.56920170935223
995284800	197	-2.86480364026169
995288400	197	-1.83649340134914
995292000	197	-1.13783528809815
995295600	197	-1.0030170621526
995299200	197	-0.778163292107781
995302800	197	-0.499286842055972
995306400	197	-1.38704314919744
995310000	197	-0.239729229823322
995313600	197	0.401867953486807
995317200	197	0.910247654471698
995320800	197	0.908174124547464
995324400	197	0.879479628752532
995328000	198	-1.50678534304694
995331600	198	-0.32978130767915
995335200	198	0.526440706369331
995338800	198	1.33382996022999
995342400	198	2.61152227115995
995346000	198	3.71715420014902
995349600	198	4.25317069155739
995353200	198	4.77716242644598
995356800	198	4.40773527924604
995360400	198	3.88171122601688
995364000	198	3.59300620876449
995367600	198	3.28410869735861
995371200	198	3.28241982283658
995374800	198	3.69145427970514
995378400	198	3.34259184331076
995382000	198	2.8572936560494
995385600	198	2.40253851552129
995389200	198	1.9685172558238
995392800	198	3.0691836055196
995396400	198	2.36733690563658
995400000	198	1.89748257917188
995403600	198	1.43037641737038
995407200	198	0.688654123667873
995410800	198	-0.098651547691273
995414400	199	-1.61919730375191
995418000	199	-1.9291727673575
995421600	199	-1.81533063031036
995425200	199	-1.63271187457579
995428800	199	-1.61843596887028
995432400	199	-1.59615107922202
995436000	199	-2.33610544635614
995439600	199	-3.12334171462635
995443200	199	-3.49409044803686
995446800	199	-3.62676350969963
995450400	199	-3.78026578475508
995454000	199	-3.7362369444881
995457600	199	-2.28581905559337
995461200	199	-1.38556070730755
995464800	199	-0.962072190250094
995468400	199	-0.759398603115323
995472000	199	-0.479434757929913
995475600	199	-0.0736272029167821
995479200	199	3.12369033589781
995482800	199	2.52743334220377
995486400	199	2.44083410613734
995490000	199	2.18311207846419
995493600	199	1.87296964460912
995497200	199	1.57649684124333
995500800	200	2.15215905928445
995504400	200	2.24755754652159
995508000	200	2.5526712182617
995511600	200	2.88598541653965
995515200	200	2.6505875441023
995518800	200	2.38035054913052
995522400	200	1.79408636975757
995526000	200	2.21956300015649
995529600	200	2.48103077746506
995533200	200	2.72126852048936
995536800	200	2.46136306662336
995540400	200	2.06674423221645
995544000	200	2.69126757782178
995547600	200	2.42105208278195
995551200	200	1.5169928099601
995554800	200	0.45204890741073
995558400	200	-0.220928403955689
