Unix	jday	Precipitation_rate
996624000	213	6.09372115704945e-05
996627600	213	6.2437499954037e-05
996631200	213	5.6234815481388e-05
996634800	213	4.80641757325986e-05
996638400	213	4.38774468612137e-05
996642000	213	4.23057104769187e-05
996645600	213	5.19212553184105e-05
996649200	213	5.10458379057538e-05
996652800	213	5.43140669704463e-05
996656400	213	5.96446114621203e-05
996660000	213	6.00757204667059e-05
996663600	213	6.04062654157903e-05
996667200	213	5.34763424083066e-05
996670800	213	6.21325556553734e-05
996674400	213	6.24473162250543e-05
996678000	213	6.30896046538762e-05
996681600	213	6.43307974647602e-05
996685200	213	6.669653213725e-05
996688800	213	7.3952963971232e-05
996692400	213	0.000102410764450498
996696000	213	0.000104857960217977
996699600	213	9.98550772066591e-05
996703200	213	9.46760667625222e-05
996706800	213	9.09011717949054e-05
996710400	214	3.18884410135698e-05
996714000	214	5.96100196218511e-05
996717600	214	6.04469220104339e-05
996721200	214	7.79176116551703e-05
996724800	214	0.000122033386043693
996728400	214	0.000214488196961635
996732000	214	0.000689789829827459
996735600	214	0.000762083171157838
996739200	214	0.000497557196735343
996742800	214	0.000334615807888285
996746400	214	0.000251159899121118
996750000	214	0.000202125075767389
996753600	214	3.52184402056759e-05
996757200	214	3.92783578979208e-05
996760800	214	2.64913546857478e-05
996764400	214	1.7957522038618e-05
996768000	214	1.39030576488069e-05
996771600	214	1.09924096598122e-05
996775200	214	0
996778800	214	0
996782400	214	2.44380787015578e-07
996786000	214	2.44380787015578e-07
996789600	214	1.62920518503079e-07
996793200	214	1.62920518503079e-07
996796800	215	0
996800400	215	0
996804000	215	0
996807600	215	0
996811200	215	0
996814800	215	0
996818400	215	0
996822000	215	0
996825600	215	0
996829200	215	0
996832800	215	0
996836400	215	0
996840000	215	1.62920518503079e-07
996843600	215	4.31279869214982e-07
996847200	215	8.86538304852335e-07
996850800	215	1.56388560123214e-06
996854400	215	1.91370528420044e-06
996858000	215	3.18206459915262e-06
996861600	215	8.63261921357768e-06
996865200	215	1.58929553818082e-05
996868800	215	2.42427758429416e-05
996872400	215	2.78498734223004e-05
996876000	215	2.72348833380005e-05
996879600	215	2.64138905862248e-05
996883200	216	7.17097034915156e-06
996886800	216	2.13069765429701e-05
996890400	216	3.1294420672878e-05
996894000	216	5.22961078971095e-05
996897600	216	6.60230583076078e-05
996901200	216	6.89273282152304e-05
996904800	216	7.70186296654327e-05
996908400	216	7.68448000495475e-05
996912000	216	7.44249425415096e-05
996915600	216	7.36916567808394e-05
996919200	216	8.20267743215907e-05
996922800	216	9.09849074728073e-05
996926400	216	0.000122350052042133
996930000	216	0.000129048186512234
996933600	216	0.000116351738378143
996937200	216	0.000105997212831696
996940800	216	0.000102452474019991
996944400	216	9.98262715926207e-05
996948000	216	2.97270231590084e-06
996951600	216	6.96450813737349e-07
996955200	216	1.64547660416655e-06
996958800	216	6.45560112716784e-06
996962400	216	9.89981950600581e-06
996966000	216	1.28726930899295e-05
996969600	217	1.68384237947364e-05
996973200	217	2.94077756287126e-05
996976800	217	4.18086855314886e-05
996980400	217	6.53605311779855e-05
996984000	217	8.67016846378951e-05
996987600	217	0.000100182697134461
996991200	217	9.29203611547612e-06
996994800	217	2.02416212456516e-05
996998400	217	1.87530665907132e-05
997002000	217	1.29157749601321e-05
997005600	217	9.97796087670369e-06
997009200	217	9.27819074291845e-06
997012800	217	1.30829361364216e-05
997016400	217	1.9933332392846e-05
997020000	217	2.23952291339356e-05
997023600	217	2.0783385825066e-05
997027200	217	1.60196629703208e-05
997030800	217	1.28789931988145e-05
997034400	217	0
997038000	217	0
997041600	217	0
997045200	217	0
997048800	217	9.64810155188293e-07
997052400	217	3.30341856068888e-06
997056000	218	4.56970387395516e-05
997059600	218	6.0223785762273e-05
997063200	218	9.16322363665421e-05
997066800	218	0.00012049650939457
997070400	218	0.000150690433704696
997074000	218	0.000188326841539339
997077600	218	0.000331721868214162
997081200	218	0.000318674679598435
997084800	218	0.000337340450338051
997088400	218	0.000329234761771655
997092000	218	0.000302063404105744
997095600	218	0.000286880445745319
997099200	218	2.94545515800317e-05
997102800	218	0.000149893359235162
997106400	218	0.000211035329113987
997110000	218	0.000220962892990246
997113600	218	0.000238290234506681
997117200	218	0.000267499219712354
997120800	218	0.000442859639067545
997124400	218	0.000915796652600281
997128000	218	0.00100920883280548
997131600	218	0.000945152102515969
997135200	218	0.000922842168119439
997138800	218	0.000931473142398587
997142400	219	0.000958428516818544
997146000	219	0.000958670139806305
997149600	219	0.000903847007804943
997153200	219	0.000867505784043503
997156800	219	0.000812134819373031
997160400	219	0.000738699677755142
997164000	219	0.000234478739097168
997167600	219	0.000182607147266604
997171200	219	0.000111339072496992
997174800	219	8.36147057925588e-05
997178400	219	6.49756465533745e-05
997182000	219	5.21977767510703e-05
997185600	219	5.23317445456865e-05
997189200	219	5.00971182105271e-05
997192800	219	4.67171976794759e-05
997196400	219	9.65877285904004e-05
997200000	219	0.000126939411436482
997203600	219	0.000156571355366317
997207200	219	0.000283301449579436
997210800	219	0.000221067195743825
997214400	219	0.000196006186902608
997218000	219	0.000168561540159889
997221600	219	0.000148331138115215
997225200	219	0.000146225438531189
997228800	220	0.000133975869296812
997232400	220	9.76297678128825e-05
997236000	220	8.77999207687232e-05
997239600	220	7.98172063595047e-05
997243200	220	7.468765701015e-05
997246800	220	7.01700850425637e-05
997250400	220	2.44957528094828e-05
997254000	220	2.22195011896668e-05
997257600	220	1.62469699015017e-05
997261200	220	1.33014343638926e-05
997264800	220	1.15858799654061e-05
997268400	220	1.01993148830882e-05
997272000	220	2.93256944418694e-06
997275600	220	2.11884515190374e-05
997279200	220	5.62605487521089e-05
997282800	220	5.29088318759957e-05
997286400	220	4.68912792746999e-05
997290000	220	4.08514752323052e-05
997293600	220	1.82119154209392e-05
997297200	220	2.73006137940179e-05
997300800	220	1.91972047065219e-05
997304400	220	2.45326650354322e-05
997308000	220	3.14684901432906e-05
997311600	220	4.47032975494666e-05
997315200	221	3.75630338857853e-05
997318800	221	6.07205679459897e-05
997322400	221	0.000189151115322842
997326000	221	0.00036644232323372
997329600	221	0.000410161338482033
997333200	221	0.000428194464637952
997336800	221	0.000126708331795591
997340400	221	0.00044554909059111
997344000	221	0.000417221629126759
997347600	221	0.000429347836648946
997351200	221	0.000443560189004424
997354800	221	0.000441386282095237
997358400	221	2.08916207034092e-05
997362000	221	0.000106415509524709
997365600	221	0.000104648809130284
997369200	221	8.88659944298629e-05
997372800	221	0.000104746882622412
997376400	221	0.000123118620155658
997380000	221	0.000252566414575265
997383600	221	0.000214837172996428
997387200	221	0.000235549104651098
997390800	221	0.00019856295185707
997394400	221	0.000185907386815752
997398000	221	0.000160036151661568
997401600	222	0.000309456119373546
997405200	222	0.000273142993150344
997408800	222	0.000280918769239212
997412400	222	0.000274405422221831
997416000	222	0.000248447360551546
997419600	222	0.000217909213613856
997423200	222	0
997426800	222	1.98465997582326e-05
997430400	222	5.0258988212056e-05
997434000	222	7.82874443792073e-05
997437600	222	8.05000450088695e-05
997441200	222	8.30894612764015e-05
997444800	222	0
997448400	222	2.17900688087891e-06
997452000	222	4.98470272495668e-06
997455600	222	4.1778071760075e-06
997459200	222	3.73362937753197e-06
997462800	222	3.02109224686645e-06
997466400	222	2.18990241583313e-06
997470000	222	1.78428782727745e-06
997473600	222	4.3114276872315e-06
997477200	222	8.25863626476787e-06
997480800	222	8.97906548621053e-06
997484400	222	8.08131586699831e-06
997488000	223	2.68359341450943e-07
997491600	223	0
997495200	223	0
997498800	223	0
997502400	223	0
997506000	223	0
997509600	223	0
997513200	223	0
997516800	223	0
997520400	223	0
997524000	223	0
997527600	223	0
997531200	223	0
997534800	223	0
997538400	223	0
997542000	223	0
997545600	223	0
997549200	223	0
997552800	223	0
997556400	223	0
997560000	223	0
997563600	223	0
997567200	223	0
997570800	223	0
997574400	224	0
997578000	224	0
997581600	224	0
997585200	224	0
997588800	224	0
997592400	224	0
997596000	224	0
997599600	224	0
997603200	224	0
997606800	224	0
997610400	224	0
997614000	224	0
997617600	224	0
997621200	224	0
997624800	224	0
997628400	224	0
997632000	224	0
997635600	224	0
997639200	224	4.07301286996739e-07
997642800	224	5.70221824021737e-07
997646400	224	7.33142361046736e-07
997650000	224	6.51682074012318e-07
997653600	224	2.20750420146818e-06
997657200	224	6.19141792436906e-06
997660800	225	2.62377016353531e-05
997664400	225	3.26034357981699e-05
997668000	225	3.53079104201699e-05
997671600	225	3.50395509871922e-05
997675200	225	3.40747408429127e-05
997678800	225	3.9834844055095e-05
997682400	225	0.000379270436850667
997686000	225	0.000744301216382097
997689600	225	0.00067091788125768
997693200	225	0.000489322400887583
997696800	225	0.00037214058911012
997700400	225	0.000298344818030894
997704000	225	0
997707600	225	1.86899082199403e-07
997711200	225	5.6724723160403e-06
997714800	225	1.31387705394995e-05
997718400	225	1.30162174669473e-05
997722000	225	1.15802334648674e-05
997725600	225	0
997729200	225	0
997732800	225	0
997736400	225	0
997740000	225	0
997743600	225	0
997747200	226	0
997750800	226	0
997754400	226	0
997758000	226	0
997761600	226	0
997765200	226	0
997768800	226	0
997772400	226	0
997776000	226	0
997779600	226	0
997783200	226	0
997786800	226	0
997790400	226	0
997794000	226	0
997797600	226	0
997801200	226	0
997804800	226	0
997808400	226	0
997812000	226	0
997815600	226	0
997819200	226	0
997822800	226	0
997826400	226	0
997830000	226	0
997833600	227	0
997837200	227	0
997840800	227	0
997844400	227	0
997848000	227	0
997851600	227	0
997855200	227	0
997858800	227	0
997862400	227	0
997866000	227	0
997869600	227	0
997873200	227	0
997876800	227	0
997880400	227	0
997884000	227	0
997887600	227	0
997891200	227	0
997894800	227	0
997898400	227	0
997902000	227	0
997905600	227	0
997909200	227	0
997912800	227	0
997916400	227	0
997920000	228	0
997923600	228	0
997927200	228	0
997930800	228	0
997934400	228	0
997938000	228	0
997941600	228	0
997945200	228	0
997948800	228	0
997952400	228	0
997956000	228	0
997959600	228	0
997963200	228	0
997966800	228	0
997970400	228	0
997974000	228	0
997977600	228	0
997981200	228	0
997984800	228	0
997988400	228	0
997992000	228	0
997995600	228	0
997999200	228	0
998002800	228	0
998006400	229	0
998010000	229	0
998013600	229	0
998017200	229	0
998020800	229	0
998024400	229	0
998028000	229	0
998031600	229	0
998035200	229	1.3929016274747e-06
998038800	229	4.08935235698524e-06
998042400	229	4.57980072117598e-06
998046000	229	5.54461099839536e-06
998049600	229	1.0466158845379e-05
998053200	229	9.76970802582704e-06
998056800	229	7.67229206325316e-06
998060400	229	9.01896393779954e-06
998064000	229	9.31130194265172e-06
998067600	229	9.29534604015141e-06
998071200	229	1.3868977138253e-05
998074800	229	2.26580091690977e-05
998078400	229	3.29230900390728e-05
998082000	229	3.85412692575442e-05
998085600	229	4.18334618870349e-05
998089200	229	4.98253353128457e-05
998092800	230	0.000225185314652905
998096400	230	0.000362094239952759
998100000	230	0.000530101627922809
998103600	230	0.000652214919493172
998107200	230	0.000655370712654882
998110800	230	0.000609799511065968
998114400	230	0.000457357364762878
998118000	230	0.000425303877640771
998121600	230	0.000384203341178242
998125200	230	0.000328655866670296
998128800	230	0.000288876657296733
998132400	230	0.00025391023074676
998136000	230	8.46177278412387e-05
998139600	230	5.79565038023732e-05
998143200	230	4.32298313878753e-05
998146800	230	3.00141607884028e-05
998150400	230	2.50284304906354e-05
998154000	230	2.26114191777066e-05
998157600	230	0
998161200	230	0
998164800	230	0
998168400	230	1.1661089129069e-06
998172000	230	1.1399174467222e-05
998175600	230	4.49296649846824e-05
998179200	231	0.00049432797656579
998182800	231	0.000571237628803964
998186400	231	0.000709814212875192
998190000	231	0.000872512388421451
998193600	231	0.000920898522828473
998197200	231	0.000895659567385259
998200800	231	0.000232645865248022
998204400	231	0.000377515424942371
998208000	231	0.000411213389484974
998211600	231	0.000428906804673256
998215200	231	0.000438205694595441
998218800	231	0.000434532481261485
998222400	231	0.000357204760454039
998226000	231	0.000275652307424713
998229600	231	0.000265611527913946
998233200	231	0.000241505048079363
998236800	231	0.000224668764280419
998240400	231	0.000212772826348199
998244000	231	2.10979305574054e-05
998247600	231	7.10306126835632e-05
998251200	231	0.000106106607788746
998254800	231	0.000135644592638567
998258400	231	0.000128338412922005
998262000	231	0.000114241471468225
998265600	232	2.73465768195981e-06
998269200	232	5.73465776682441e-06
998272800	232	1.71419996989774e-05
998276400	232	4.49197796887104e-05
998280000	232	5.94595148923925e-05
998283600	232	7.45569331751524e-05
998287200	232	8.75356377382654e-05
998290800	232	0.000166352019004111
998294400	232	0.000278955739434528
998298000	232	0.000378600401258037
998301600	232	0.000441113873812821
998305200	232	0.000485846908891069
998308800	232	0.000684019546063324
998312400	232	0.000588594461896368
998316000	232	0.000517785973014496
998319600	232	0.000466244770997162
998323200	232	0.000430488546376983
998326800	232	0.000403073002346362
998330400	232	0.000300624130215315
998334000	232	0.000352656623430916
998337600	232	0.000429196193202221
998341200	232	0.0005018631859144
998344800	232	0.00052181241248485
998348400	232	0.000515471830139208
998352000	233	0.000356793852207707
998355600	233	0.000359916447738652
998359200	233	0.000341962749914039
998362800	233	0.00030287879989731
998366400	233	0.000286597804710167
998370000	233	0.000298757134703778
998373600	233	0.000424640831329475
998377200	233	0.000298898945090945
998380800	233	0.000307230476397421
998384400	233	0.00029558443811089
998388000	233	0.00026364138753042
998391600	233	0.000237674282606323
998395200	233	0.000425307826758899
998398800	233	0.000171822901965717
998402400	233	0.00015852744093893
998406000	233	0.000164283926671916
998409600	233	0.000207858289332581
998413200	233	0.000242736276684248
998416800	233	0.000524414168402168
998420400	233	0.000349458159315244
998424000	233	0.000346364196879278
998427600	233	0.000329638948878806
998431200	233	0.000315770017364158
998434800	233	0.000311082346413345
998438400	234	0.00012847856813952
998442000	234	0.000282267677800023
998445600	234	0.000276643036965927
998449200	234	0.000210089384363312
998452800	234	0.000167264807170364
998456400	234	0.000150558309231369
998460000	234	2.1910724514061e-05
998463600	234	7.09144053834424e-05
998467200	234	4.5758507710638e-05
998470800	234	3.03981204800008e-05
998474400	234	2.27179271356602e-05
998478000	234	1.81813794812101e-05
998481600	234	6.89208784251046e-05
998485200	234	3.80351911582096e-05
998488800	234	4.28265548764228e-05
998492400	234	3.36879155959368e-05
998496000	234	2.74500009413535e-05
998499600	234	2.34948464660846e-05
998503200	234	6.99089673498759e-05
998506800	234	0.000107489115994005
998510400	234	0.000201413922380203
998514000	234	0.000227021484199654
998517600	234	0.000267297867111304
998521200	234	0.00031951618476958
998524800	235	0.000549072545382087
998528400	235	0.000589087332101817
998532000	235	0.000617752321765265
998535600	235	0.000658133648999824
998539200	235	0.00069216316577063
998542800	235	0.00069257987613921
998546400	235	0.000226464502191337
998550000	235	0.000414286904996426
998553600	235	0.000393457018251721
998557200	235	0.000380010968463639
998560800	235	0.000381322654618225
998564400	235	0.000385530461641825
998568000	235	0.000476918405717442
998571600	235	0.000467260296886865
998575200	235	0.000463740404173482
998578800	235	0.00044794593798897
998582400	235	0.000431201121981979
998586000	235	0.000416723571416328
998589600	235	0.000268877149192109
998593200	235	0.000337283248804399
998596800	235	0.000328895043816362
998600400	235	0.000311605896963941
998604000	235	0.000304700416677879
998607600	235	0.000304074211260414
998611200	236	9.1715355248658e-05
998614800	236	9.32019975953194e-05
998618400	236	9.12642246451183e-05
998622000	236	9.28570935699198e-05
998625600	236	9.94293043715766e-05
998629200	236	0.000111296276035224
998632800	236	0.000204767838956933
998636400	236	0.000208123666310776
998640000	236	0.000128857016299932
998643600	236	8.89860918069154e-05
998647200	236	6.78774242299369e-05
998650800	236	5.44571844197926e-05
998654400	236	1.55649579949248e-05
998658000	236	9.68606373415554e-06
998661600	236	1.11108766646809e-05
998665200	236	1.23584462025778e-05
998668800	236	1.57434958117208e-05
998672400	236	2.72218217406516e-05
998676000	236	0.000383670701343169
998679600	236	0.000198040559924649
998683200	236	0.000174170314207537
998686800	236	0.000142608103624446
998690400	236	0.000125324308962051
998694000	236	0.000126675802596818
998697600	237	5.09551731537946e-07
998701200	237	0.00015000687132245
998704800	237	0.000168327622777773
998708400	237	0.000190724954328581
998712000	237	0.000185001074239296
998715600	237	0.000173207549803984
998719200	237	6.44380358426449e-05
998722800	237	0.000155312653074509
998726400	237	0.000140174192897717
998730000	237	0.00011097580239994
998733600	237	8.56769567631902e-05
998737200	237	6.89636175255036e-05
998740800	237	0.000115508860511402
998744400	237	4.20133213286238e-05
998748000	237	2.20576925712252e-05
998751600	237	1.48595555219856e-05
998755200	237	1.12428920078644e-05
998758800	237	9.01442639135749e-06
998762400	237	4.83776214312426e-05
998766000	237	2.04626508546894e-05
998769600	237	1.10746688589181e-05
998773200	237	7.72493906051242e-06
998776800	237	5.65952471183534e-06
998780400	237	4.58608746806727e-06
998784000	238	0
998787600	238	0
998791200	238	0
998794800	238	0
998798400	238	0
998802000	238	0
998805600	238	0
998809200	238	0
998812800	238	0
998816400	238	0
998820000	238	0
998823600	238	0
998827200	238	0
998830800	238	0
998834400	238	0
998838000	238	0
998841600	238	0
998845200	238	0
998848800	238	0
998852400	238	0
998856000	238	0
998859600	238	0
998863200	238	0
998866800	238	0
998870400	239	0
998874000	239	0
998877600	239	0
998881200	239	0
998884800	239	0
998888400	239	0
998892000	239	0
998895600	239	0
998899200	239	0
998902800	239	0
998906400	239	0
998910000	239	0
998913600	239	0
998917200	239	0
998920800	239	0
998924400	239	0
998928000	239	0
998931600	239	0
998935200	239	0
998938800	239	0
998942400	239	0
998946000	239	0
998949600	239	0
998953200	239	0
998956800	240	0
998960400	240	0
998964000	240	0
998967600	240	0
998971200	240	0
998974800	240	0
998978400	240	0
998982000	240	8.14602592515397e-08
998985600	240	4.66469711501932e-07
998989200	240	8.75457718187689e-07
998992800	240	1.14381705037767e-06
998996400	240	1.06235680038709e-06
9.99e+08	240	8.14602592515397e-08
999003600	240	8.16289293682496e-07
999007200	240	1.96010642760056e-06
999010800	240	2.53201488777092e-06
999014400	240	2.4968250494846e-06
999018000	240	2.22846570149874e-06
999021600	240	5.91011990789486e-07
999025200	240	1.50955172901319e-06
999028800	240	1.93764325922892e-06
999032400	240	1.93764325922892e-06
999036000	240	1.93764325922892e-06
999039600	240	1.93764325922892e-06
999043200	241	0
999046800	241	0
999050400	241	0
999054000	241	0
999057600	241	0
999061200	241	0
999064800	241	0
999068400	241	0
999072000	241	0
999075600	241	0
999079200	241	0
999082800	241	0
999086400	241	0
999090000	241	0
999093600	241	0
999097200	241	0
999100800	241	0
999104400	241	0
999108000	241	0
999111600	241	0
999115200	241	0
999118800	241	0
999122400	241	0
999126000	241	0
999129600	242	0
999133200	242	0
999136800	242	0
999140400	242	0
999144000	242	0
999147600	242	0
999151200	242	0
999154800	242	0
999158400	242	0
999162000	242	0
999165600	242	0
999169200	242	0
999172800	242	8.14602592515397e-08
999176400	242	4.88761574031157e-07
999180000	242	1.50316120998176e-06
999183600	242	1.88817065969787e-06
999187200	242	1.64378994676996e-06
999190800	242	1.25878042296619e-06
999194400	242	0
999198000	242	0
999201600	242	0
999205200	242	0
999208800	242	0
999212400	242	0
999216000	243	0
999219600	243	0
999223200	243	0
999226800	243	0
999230400	243	0
999234000	243	0
999237600	243	0
999241200	243	0
999244800	243	0
999248400	243	0
999252000	243	0
999255600	243	0
999259200	243	0
999262800	243	0
999266400	243	0
999270000	243	0
999273600	243	0
999277200	243	0
999280800	243	0
999284400	243	0
999288000	243	0
999291600	243	0
999295200	243	0
999298800	243	0
