Unix	jday	V-component_of_wind
1241136000	121	2.32315070818199
1241139600	121	2.65457124278631
1241143200	121	2.90339549082814
1241146800	121	2.78919274195129
1241150400	121	2.23617229364265
1241154000	121	1.59413329718942
1241157600	121	0.865669470616693
1241161200	121	0.650324401947561
1241164800	121	0.5800051885948
1241168400	121	0.397076697425344
1241172000	121	-0.080552220647313
1241175600	121	-0.609733320582267
1241179200	121	-1.31622151572565
1241182800	121	-1.46355481280787
1241186400	121	-1.81862218481561
1241190000	121	-2.2377146658916
1241193600	121	-2.34960769894636
1241197200	121	-2.41815460465593
1241200800	121	-2.43813596657275
1241204400	121	-2.38356385925807
1241208000	121	-2.37134370486485
1241211600	121	-2.43549914826448
1241215200	121	-2.69271659985252
1241218800	121	-2.83228323592661
1241222400	122	-2.24874625599745
1241226000	122	-2.70703864104778
1241229600	122	-3.02962658341649
1241233200	122	-3.28593952029573
1241236800	122	-3.31638246722849
1241240400	122	-2.98279104179139
1241244000	122	-3.60126739162458
1241247600	122	-3.71442574691677
1241251200	122	-3.82437127301977
1241254800	122	-3.91811275535047
1241258400	122	-3.94604822506756
1241262000	122	-3.9169220061677
1241265600	122	-3.64773475765367
1241269200	122	-3.62018835755963
1241272800	122	-3.50417224878244
1241276400	122	-3.30084560426308
1241280000	122	-3.28899088110602
1241283600	122	-3.29048225197945
1241287200	122	-2.99510313484859
1241290800	122	-3.48643796179126
1241294400	122	-3.95167005276599
1241298000	122	-4.36300496100576
1241301600	122	-4.25880118791241
1241305200	122	-3.82218847546118
1241308800	123	-4.0334186438376
1241312400	123	-3.77563024428694
1241316000	123	-3.33418980776253
1241319600	123	-3.03205785871859
1241323200	123	-2.89015179470068
1241326800	123	-2.57524998793785
1241330400	123	-2.44094735639589
1241334000	123	-2.86136115978305
1241337600	123	-3.3569820547131
1241341200	123	-3.72223402077264
1241344800	123	-3.37588655142199
1241348400	123	-2.97792373144084
1241352000	123	-2.62580498143152
1241355600	123	-2.51741756086723
1241359200	123	-2.1990971102694
1241362800	123	-2.00406188096233
1241366400	123	-1.97736951716378
1241370000	123	-1.92386418044065
1241373600	123	-1.03645511528955
1241377200	123	-1.31468928574473
1241380800	123	-1.28450146059538
1241384400	123	-1.18170011459836
1241388000	123	-0.767706918388467
1241391600	123	-0.323586484637005
1241395200	124	-0.470081107308419
1241398800	124	-0.646473195001765
1241402400	124	-1.15754691189698
1241406000	124	-1.55239418693979
1241409600	124	-1.8172700929996
1241413200	124	-2.06484201383447
1241416800	124	-2.78291062082011
1241420400	124	-3.0865912221823
1241424000	124	-3.14931367079384
1241427600	124	-3.15062126160477
1241431200	124	-3.14067295478519
1241434800	124	-3.12875193041195
1241438400	124	-3.0887075805288
1241442000	124	-3.42166548326202
1241445600	124	-3.39134391617592
1241449200	124	-3.42201328555166
1241452800	124	-3.4338680333253
1241456400	124	-3.44823067953433
1241460000	124	-3.13674175918469
1241463600	124	-4.1158456803594
1241467200	124	-4.41237609148456
1241470800	124	-4.53347588035111
1241474400	124	-4.51220755054409
1241478000	124	-4.16146248377713
1241481600	125	-2.34644918126989
1241485200	125	-3.09792073826986
1241488800	125	-3.59111649802818
1241492400	125	-3.72886878748227
1241496000	125	-3.13943594444845
1241499600	125	-2.94683813296226
1241503200	125	-2.56129211990918
1241506800	125	-3.28538654798686
1241510400	125	-3.50598256808523
1241514000	125	-3.33543064168038
1241517600	125	-2.59474549352278
1241521200	125	-1.82762032375056
1241524800	125	-0.0952689977330728
1241528400	125	0.526486564903226
1241532000	125	1.43897789126973
1241535600	125	2.91456435927528
1241539200	125	4.91372118314396
1241542800	125	6.75663489360007
1241546400	125	5.30454622040921
1241550000	125	5.5964933149387
1241553600	125	6.0760329033102
1241557200	125	7.21795291253445
1241560800	125	7.88931693472186
1241564400	125	7.83694210118228
1241568000	126	6.53076403668591
1241571600	126	7.97177408174567
1241575200	126	8.42850946537622
1241578800	126	8.13247602332431
1241582400	126	7.2089937016857
1241586000	126	6.66321701287227
1241589600	126	5.75265696074436
1241593200	126	5.63170378995698
1241596800	126	4.97949248371339
1241600400	126	4.13804526380892
1241604000	126	3.50385109053427
1241607600	126	2.80118691331442
1241611200	126	2.68910300042859
1241614800	126	2.01135577130696
1241618400	126	0.972891638695625
1241622000	126	-0.0465484029069691
1241625600	126	-0.690536274566028
1241629200	126	-1.1795049450201
1241632800	126	-1.54992599742041
1241636400	126	-2.07879522895336
1241640000	126	-2.668579632368
1241643600	126	-2.91446345625314
1241647200	126	-2.97775295654159
1241650800	126	-3.14312313937912
1241654400	127	-3.90112842269827
1241658000	127	-3.80428969924988
1241661600	127	-3.60969556048105
1241665200	127	-3.33005959870014
1241668800	127	-3.5353587092235
1241672400	127	-4.00149284836304
1241676000	127	-4.62023320165454
1241679600	127	-5.68327088214522
1241683200	127	-5.43926960508462
1241686800	127	-4.79970956773721
1241690400	127	-4.30127360187963
1241694000	127	-3.78806067091535
1241697600	127	-3.03426954679889
1241701200	127	-2.83066154864488
1241704800	127	-1.81330337354836
1241708400	127	-0.967034117139611
1241712000	127	1.13732458121356
1241715600	127	4.15401541379715
1241719200	127	5.27576900695028
1241722800	127	8.65751172299925
1241726400	127	8.69804949021498
1241730000	127	7.05298062045594
1241733600	127	6.24346421036757
1241737200	127	5.80179302575739
1241740800	128	5.93746322032006
1241744400	128	6.08221528672883
1241748000	128	5.9501961865488
1241751600	128	5.86405282231173
1241755200	128	5.82090361429801
1241758800	128	5.83846502769144
1241762400	128	5.79427455806476
1241766000	128	5.27346442118151
1241769600	128	5.58599417199608
1241773200	128	6.2637692232745
1241776800	128	6.59910967977797
1241780400	128	6.74337040389456
1241784000	128	5.42954322953794
1241787600	128	6.3284033731592
1241791200	128	7.13649520226709
1241794800	128	7.59663517477486
1241798400	128	7.50184478897891
1241802000	128	7.37433901355615
1241805600	128	5.56861033052373
1241809200	128	4.567629619873
1241812800	128	3.23124071869531
1241816400	128	2.49485055923176
1241820000	128	2.46604089952214
1241823600	128	2.02227947249233
1241827200	129	1.05658447876356
1241830800	129	0.350271218909506
1241834400	129	-0.354500552682013
1241838000	129	-0.829610284881951
1241841600	129	-1.08088490106441
1241845200	129	-1.3311619378241
1241848800	129	-1.45143443650004
1241852400	129	-2.11676294403267
1241856000	129	-2.5418561605579
1241859600	129	-2.50044895180896
1241863200	129	-2.18023273757758
1241866800	129	-2.12353450515819
1241870400	129	3.02657322563517
1241874000	129	2.07745976811044
1241877600	129	1.23544729636413
1241881200	129	1.23777377777262
1241884800	129	1.72335313887469
1241888400	129	2.13267055001465
1241892000	129	1.73559350065993
1241895600	129	2.08569650766546
1241899200	129	2.13547409727115
1241902800	129	2.24509805158725
1241906400	129	2.57931421389634
1241910000	129	3.2315321722053
1241913600	130	4.03821418928163
1241917200	130	5.43904531390906
1241920800	130	6.13705789169134
1241924400	130	7.04049357605433
1241928000	130	7.30651370072765
1241931600	130	7.47267983661222
1241935200	130	6.7474433024665
1241938800	130	6.28468366665579
1241942400	130	5.7734854656011
1241946000	130	6.16962658498845
1241949600	130	6.87020581624586
1241953200	130	7.20532302680331
1241956800	130	6.4299394545147
1241960400	130	5.93141358794946
1241964000	130	4.60918353405028
1241967600	130	3.71660181840459
1241971200	130	3.27018629857961
1241974800	130	2.90478169330445
1241978400	130	3.46405494841889
1241982000	130	2.94002850816136
1241985600	130	2.38395236380023
1241989200	130	1.9106950714705
1241992800	130	2.55555351179965
1241996400	130	2.66902942175985
1.242e+09	131	4.02348305651308
1242003600	131	3.03945214075735
1242007200	131	1.5291175238072
1242010800	131	0.647896638284515
1242014400	131	0.810503288000277
1242018000	131	0.953887347280897
1242021600	131	2.08448424486097
1242025200	131	1.97977775784119
1242028800	131	1.95291081103543
1242032400	131	1.9244722271822
1242036000	131	1.85174742357263
1242039600	131	1.77797381131931
1242043200	131	0.614532330206451
1242046800	131	0.56665740547977
1242050400	131	0.425216289936894
1242054000	131	0.563581412290076
1242057600	131	0.766742802117598
1242061200	131	0.796551860540844
1242064800	131	2.95815891533029
1242068400	131	2.38065188752326
1242072000	131	1.09518386337412
1242075600	131	-0.814262089144453
1242079200	131	-1.65744798822131
1242082800	131	-2.32245666772055
1242086400	132	-3.73540698000881
1242090000	132	-3.30942000951688
1242093600	132	-2.7704930364274
1242097200	132	-2.56071201560502
1242100800	132	-2.69108974923863
1242104400	132	-2.92862521794039
1242108000	132	-0.84178632388666
1242111600	132	-1.70198590736648
1242115200	132	-2.42011425868947
1242118800	132	-3.1055874452815
1242122400	132	-3.41932249006397
1242126000	132	-3.30971398358243
1242129600	132	-3.79104270265039
1242133200	132	-3.22107432648532
1242136800	132	-2.48633961066109
1242140400	132	-1.83078831323851
1242144000	132	-1.84851261290276
1242147600	132	-1.97590219658059
1242151200	132	-3.62878020784799
1242154800	132	-3.25667173237549
1242158400	132	-2.73950534266805
1242162000	132	-2.68570674808525
1242165600	132	-2.26602804935465
1242169200	132	-1.89889929546632
1242172800	133	0.100158577694636
1242176400	133	-1.21385600544764
1242180000	133	-1.91190184957903
1242183600	133	-2.02945961511815
1242187200	133	-1.83720379835911
1242190800	133	-2.10641720290227
1242194400	133	-1.90718667496953
1242198000	133	-3.52390185434808
1242201600	133	-3.99163403499913
1242205200	133	-3.70125502382735
1242208800	133	-3.26952014217278
1242212400	133	-2.8727505802299
1242216000	133	-2.01431094784035
1242219600	133	-2.59784229090302
1242223200	133	-2.84348038200921
1242226800	133	-2.74103283711714
1242230400	133	-2.76900215525766
1242234000	133	-2.79759317891843
1242237600	133	-1.34015021564074
1242241200	133	-1.95698836123105
1242244800	133	-2.54502511803888
1242248400	133	-3.27600755482564
1242252000	133	-3.55210451755527
1242255600	133	-3.60156042224609
1242259200	134	-2.78045770781105
1242262800	134	-2.4265990950262
1242266400	134	-2.10349202220207
1242270000	134	-2.40283258688604
1242273600	134	-2.71892968075215
1242277200	134	-3.28830856059416
1242280800	134	-5.56424552214726
1242284400	134	-5.57644008628302
1242288000	134	-5.32993759028742
1242291600	134	-5.23431772265666
1242295200	134	-5.3893215171219
1242298800	134	-5.69942729129693
1242302400	134	-5.30302390744217
1242306000	134	-6.75696991021113
1242309600	134	-7.58533620430422
1242313200	134	-8.34344589889983
1242316800	134	-8.54952329966961
1242320400	134	-8.16399764428961
1242324000	134	-7.48448391095617
1242327600	134	-7.32819499703824
1242331200	134	-7.32321441579862
1242334800	134	-8.10788083451409
1242338400	134	-7.12301928428156
1242342000	134	-5.67493580697186
1242345600	135	-5.91931167939826
1242349200	135	-3.28403209021785
1242352800	135	-2.06081739749553
1242356400	135	-2.07115172432494
1242360000	135	-1.85570409637089
1242363600	135	-1.79995969607624
1242367200	135	-0.27312060508041
1242370800	135	-2.09764244611589
1242374400	135	-3.42039081492327
1242378000	135	-3.99646599588242
1242381600	135	-4.06980678239973
1242385200	135	-4.25970868355606
1242388800	135	-3.75381711326222
1242392400	135	-4.2474950902169
1242396000	135	-5.3120440240938
1242399600	135	-6.43124182856488
1242403200	135	-6.8420816847333
1242406800	135	-7.00263344877678
1242410400	135	-2.14067234936532
1242414000	135	-6.27353638316361
1242417600	135	-7.81237704566116
1242421200	135	-7.51298966391523
1242424800	135	-7.52771523917776
1242428400	135	-8.28092322022403
1242432000	136	-5.46674776255387
1242435600	136	-8.05140869562621
1242439200	136	-9.05028845051232
1242442800	136	-8.89101836988429
1242446400	136	-8.26852858393528
1242450000	136	-8.03358022261292
1242453600	136	-6.10298431109612
1242457200	136	-8.5273741428452
1242460800	136	-8.40443088076943
1242464400	136	-8.19873596147877
1242468000	136	-8.38952276522132
