Unix	jday	U-component_of_wind
1235865600	60	3.6070255770606
1235869200	60	5.8541985231967
1235872800	60	7.77556519836908
1235876400	60	8.15672727215665
1235880000	60	7.45475227170837
1235883600	60	6.85839575507561
1235887200	60	6.68048677244624
1235890800	60	5.48951531618168
1235894400	60	6.11106752098584
1235898000	60	6.31056775617298
1235901600	60	5.49606995738188
1235905200	60	5.08649921221503
1235908800	60	2.97814851757461
1235912400	60	4.18290005905449
1235916000	60	5.11349778806978
1235919600	60	5.16052993912241
1235923200	60	4.56950010395953
1235926800	60	4.12990343959108
1235930400	60	3.8711697848289
1235934000	60	2.99864363254418
1235937600	60	3.0298389659743
1235941200	60	2.85871392033978
1235944800	60	2.09810635361437
1235948400	60	1.21036665591132
1235952000	61	-3.84750671712089
1235955600	61	-3.09082186365624
1235959200	61	-3.22532754672685
1235962800	61	-3.33737639294312
1235966400	61	-2.99095426312159
1235970000	61	-2.71753422389574
1235973600	61	-6.39829939831415
1235977200	61	-3.97842666852402
1235980800	61	-2.52161237739522
1235984400	61	-3.08244637508205
1235988000	61	-3.59126524331732
1235991600	61	-3.7435007246634
1235995200	61	-1.83993773538907
1235998800	61	-1.84566354660293
1236002400	61	-2.10794117927924
1236006000	61	-2.00504718183832
1236009600	61	-1.51834232513256
1236013200	61	-0.995353029440846
1236016800	61	1.23970531850857
1236020400	61	0.956237605007797
1236024000	61	0.465367678831424
1236027600	61	-0.0845045234013426
1236031200	61	-0.177041056719327
1236034800	61	-0.0946289529226165
1236038400	62	0.925961997422412
1236042000	62	0.119879112907765
1236045600	62	-0.584706680573687
1236049200	62	-1.61635020024913
1236052800	62	-3.00826356933051
1236056400	62	-3.80542949613263
1236060000	62	-3.75954450543307
1236063600	62	-4.07854673221131
1236067200	62	-4.44645044086816
1236070800	62	-4.48945325584064
1236074400	62	-4.02340176779436
1236078000	62	-3.62309268515666
1236081600	62	-3.67227298875368
1236085200	62	-3.38170332390845
1236088800	62	-3.31269202422236
1236092400	62	-3.41543346963296
1236096000	62	-2.68664258652605
1236099600	62	-2.10527970260088
1236103200	62	0.543897654011399
1236106800	62	0.0645322669027436
1236110400	62	-0.435260592672306
1236114000	62	-1.20736323288927
1236117600	62	-2.07770299884907
1236121200	62	-2.75636034750993
1236124800	63	-7.99011317022601
1236128400	63	-5.81052249947267
1236132000	63	-4.5700003982514
1236135600	63	-4.70939758098098
1236139200	63	-4.85018511371117
1236142800	63	-4.47996592253197
1236146400	63	-6.28319349930582
1236150000	63	-2.25851225988979
1236153600	63	0.522108263659727
1236157200	63	1.96495810095006
1236160800	63	2.60329918297276
1236164400	63	3.30355197393719
1236168000	63	4.15783246106864
1236171600	63	4.46069252392799
1236175200	63	4.12542981732563
1236178800	63	3.22188709679084
1236182400	63	2.53793489209064
1236186000	63	1.91388072924971
1236189600	63	0.801962636562364
1236193200	63	0.993954481746336
1236196800	63	1.06362615155036
1236200400	63	1.08049390839873
1236204000	63	0.440678485119339
1236207600	63	0.0418514096974398
1236211200	64	0.889033274223702
1236214800	64	0.290046503756935
1236218400	64	-0.183002352854203
1236222000	64	-1.29434622965541
1236225600	64	-2.5574221672798
1236229200	64	-3.48811430732337
1236232800	64	-4.87782272671489
1236236400	64	-3.32355082328446
1236240000	64	-1.71073167654062
1236243600	64	-1.08963751481544
1236247200	64	-1.5211562427305
1236250800	64	-2.42083298654941
1236254400	64	-4.44686098555174
1236258000	64	-5.384072397115
1236261600	64	-5.72138363360072
1236265200	64	-6.04814222328028
1236268800	64	-6.78670782893307
1236272400	64	-7.66486268905532
1236276000	64	-6.59524223973425
1236279600	64	-7.39485434163078
1236283200	64	-7.13220320059416
1236286800	64	-7.07470145831843
1236290400	64	-5.48620761008749
1236294000	64	-3.58442069973704
1236297600	65	-2.17182658200213
1236301200	65	-2.67163558478036
1236304800	65	-1.78235219375769
1236308400	65	-0.797771453657648
1236312000	65	-0.846072699928099
1236315600	65	-1.01987058536786
1236319200	65	-2.75699838152121
1236322800	65	-3.63358518366196
1236326400	65	-3.91814096619195
1236330000	65	-4.11827070188182
1236333600	65	-4.04976900919168
1236337200	65	-3.88729333457972
1236340800	65	-2.5060013246088
1236344400	65	-1.44406083231518
1236348000	65	-0.680423996139814
1236351600	65	0.377757503745852
1236355200	65	1.05599308386821
1236358800	65	1.59542328258406
1236362400	65	3.47023461698824
1236366000	65	3.53113172994096
1236369600	65	3.91473615267752
1236373200	65	4.1294804555059
1236376800	65	4.1314358290361
1236380400	65	4.10753114772505
1236384000	66	4.68450819175923
1236387600	66	5.36373616480624
1236391200	66	5.61496626669793
1236394800	66	5.84804736744197
1236398400	66	5.78780514195932
1236402000	66	5.39210405745998
1236405600	66	3.35356970603125
1236409200	66	3.81145426088668
1236412800	66	4.5408273017526
1236416400	66	4.89428291972467
1236420000	66	4.91562553257379
1236423600	66	4.82558488845203
1236427200	66	3.62064939139676
1236430800	66	3.90505924554829
1236434400	66	3.90084679442739
1236438000	66	3.76728137094742
1236441600	66	3.71319620461912
1236445200	66	3.58023284362173
1236448800	66	3.04070339442364
1236452400	66	3.37495199365329
1236456000	66	3.957883805807
1236459600	66	4.02340046215842
1236463200	66	3.76810650015201
1236466800	66	3.45286065153257
1236470400	67	2.42972750040596
1236474000	67	2.47763215971946
1236477600	67	2.51822956271782
1236481200	67	2.48628004915759
1236484800	67	3.90099863663984
1236488400	67	5.22989334583655
1236492000	67	7.30646394040988
1236495600	67	6.87935761421013
1236499200	67	4.62986979718518
1236502800	67	3.29091022483366
1236506400	67	2.87885923107437
1236510000	67	2.19005543925428
1236513600	67	-0.466397708262279
1236517200	67	-0.558517925662647
1236520800	67	0.561958992479007
1236524400	67	1.95390821493551
1236528000	67	3.18930450467504
1236531600	67	4.390628374053
1236535200	67	3.45815589977509
1236538800	67	5.00405246368913
1236542400	67	6.58266963753515
1236546000	67	7.0870324405534
1236549600	67	6.18910110784267
1236553200	67	4.74369757564411
1236556800	68	2.25453457870469
1236560400	68	0.700265309018609
1236564000	68	0.170887534580397
1236567600	68	-0.220090103056475
1236571200	68	-0.133015515814049
1236574800	68	-0.175657967365351
1236578400	68	-0.480181368266687
1236582000	68	-0.998404333881298
1236585600	68	-1.00099852989464
1236589200	68	-1.17311129452322
1236592800	68	-1.23599084102133
1236596400	68	-1.11987786668646
1236600000	68	-2.36256389335945
1236603600	68	-0.925796888021782
1236607200	68	0.392628509597475
1236610800	68	1.24887165838109
1236614400	68	1.8104758620719
