Unix	jday	Temperature
1254355200	274	285.371817476042
1254358800	274	285.83738532656
1254362400	274	286.467831158038
1254366000	274	286.835405455968
1254369600	274	286.767842731487
1254373200	274	286.259472902848
1254376800	274	284.5121541723
1254380400	274	282.529488743883
1254384000	274	282.335680128682
1254387600	274	282.35996034231
1254391200	274	282.54507818686
1254394800	274	282.6310043058
1254398400	274	282.051594522088
1254402000	274	282.216967259984
1254405600	274	282.438853009883
1254409200	274	282.711617090948
1254412800	274	283.181637614266
1254416400	274	283.050786419868
1254420000	274	283.120843972968
1254423600	274	284.085424963869
1254427200	274	286.004319490003
1254430800	274	287.576161022025
1254434400	274	288.126888750568
1254438000	274	288.560182290263
1254441600	275	289.916755420944
1254445200	275	290.889998241218
1254448800	275	291.127253837003
1254452400	275	290.937982104224
1254456000	275	290.120260220357
1254459600	275	288.871141492766
1254463200	275	286.496318940367
1254466800	275	283.850944538324
1254470400	275	282.169880385777
1254474000	275	281.195851670091
1254477600	275	280.667563035385
1254481200	275	280.524098397928
1254484800	275	280.006240215584
1254488400	275	280.529335244019
1254492000	275	280.696439635505
1254495600	275	280.639038372535
1254499200	275	280.43867671576
1254502800	275	280.392198910493
1254506400	275	280.646037442787
1254510000	275	281.533434662642
1254513600	275	283.266801343289
1254517200	275	284.828578191121
1254520800	275	286.472156070019
1254524400	275	287.62520008415
1254528000	276	287.958379119641
1254531600	276	287.875010292281
1254535200	276	287.308357850843
1254538800	276	286.706974684774
1254542400	276	286.01642415504
1254546000	276	285.15761206703
1254549600	276	283.309518107729
1254553200	276	281.966363282413
1254556800	276	281.257922262426
1254560400	276	280.757165870735
1254564000	276	280.410387929582
1254567600	276	280.109371344712
1254571200	276	279.425618182432
1254574800	276	279.689055937092
1254578400	276	279.272020255211
1254582000	276	278.843849064374
1254585600	276	279.008916140379
1254589200	276	279.161260932851
1254592800	276	279.53025528248
1254596400	276	279.702729943608
1254600000	276	279.634147615518
1254603600	276	279.608152879093
1254607200	276	280.13429428877
1254610800	276	280.624513706753
1254614400	277	281.167737204796
1254618000	277	281.256639351741
1254621600	277	281.278152903657
1254625200	277	280.602565554476
1254628800	277	280.026485163115
1254632400	277	279.525125372533
1254636000	277	279.005469486616
1254639600	277	278.835012939282
1254643200	277	278.670362930849
1254646800	277	278.524538278898
1254650400	277	278.391044665422
1254654000	277	278.247059801195
1254657600	277	278.733564365127
1254661200	277	278.803634382551
1254664800	277	278.820529848276
1254668400	277	278.773064157414
1254672000	277	278.621669619569
1254675600	277	278.489129008272
1254679200	277	278.387258429688
1254682800	277	278.787765079194
1254686400	277	279.314350357918
1254690000	277	279.826136659387
1254693600	277	279.946446639876
1254697200	277	280.036011742604
1254700800	278	280.518784879931
1254704400	278	280.630184769036
1254708000	278	280.774817206229
1254711600	278	280.907674404674
1254715200	278	280.961773427875
1254718800	278	280.687862414532
