Unix	jday	Downward_Short-Wave_Rad_Flux
1238544000	91	350.472890361917
1238547600	91	350.472890361917
1238551200	91	383.854335634634
1238554800	91	395.453645077036
1238558400	91	388.355758410774
1238562000	91	363.327242937577
1238565600	91	5.03086849892088
1238569200	91	5.03086849892088
1238572800	91	2.52476372143716
1238576400	91	1.68274335267804
1238580000	91	1.2521518938551
1238583600	91	1.00559835722202
1238587200	91	0
1238590800	91	0
1238594400	91	0
1238598000	91	0
1238601600	91	0
1238605200	91	0
1238608800	91	0
1238612400	91	0
1238616000	91	34.4321940839554
1238619600	91	106.31194094731
1238623200	91	186.277272669112
1238626800	91	262.550621252345
1238630400	92	698.498897831949
1238634000	92	698.498897831949
1238637600	92	687.304168000633
1238641200	92	654.511074992608
1238644800	92	599.026398770594
1238648400	92	528.242069520024
1238652000	92	3.95709843596899
1238655600	92	3.95709843596899
1238659200	92	1.97012024926691
1238662800	92	1.31220609947043
1238666400	92	0.985050023421688
1238670000	92	0.799191004497746
1238673600	92	0
1238677200	92	0
1238680800	92	0
1238684400	92	0
1238688000	92	0
1238691600	92	0
1238695200	92	0
1238698800	92	0
1238702400	92	32.1734337903298
1238706000	92	102.869465147959
1238709600	92	182.05030962877
1238713200	92	257.942500748737
1238716800	93	695.634656768476
1238720400	93	695.634656768476
1238724000	93	683.628759852191
1238727600	93	652.504254000483
1238731200	93	604.201623041175
1238734800	93	541.574040956918
1238738400	93	3.31570288415583
1238742000	93	3.31570288415583
1238745600	93	1.66729169138484
1238749200	93	1.09858225485322
1238752800	93	0.834425467278791
1238756400	93	0.670867631414348
1238760000	93	0
1238763600	93	0
1238767200	93	0
1238770800	93	0
1238774400	93	0
1238778000	93	0
1238781600	93	0
1238785200	93	0
1238788800	93	30.0812122444129
1238792400	93	98.6559399960515
1238796000	93	176.012022841003
1238799600	93	250.33629821174
1238803200	94	683.492439349097
1238806800	94	683.492439349097
1238810400	94	672.658016024329
1238814000	94	642.629633567168
1238817600	94	595.306689493006
1238821200	94	533.544817006911
1238824800	94	2.52036824797567
1238828400	94	2.52036824797567
1238832000	94	1.25952537640546
1238835600	94	0.833390143613798
1238839200	94	0.630431533221287
1238842800	94	0.507813508652742
1238846400	94	0
1238850000	94	0
1238853600	94	0
1238857200	94	0
1238860800	94	0
1238864400	94	0
1238868000	94	0
1238871600	94	0
1238875200	94	26.7198156877049
1238878800	94	76.7718907791841
1238882400	94	142.097894799726
1238886000	94	203.563527323666
1238889600	95	583.076424512304
1238893200	95	583.076424512304
1238896800	95	579.212208555677
1238900400	95	520.607809756104
1238904000	95	452.195192459292
1238907600	95	388.964723204667
1238911200	95	1.2356090322357
1238914800	95	1.2356090322357
1238918400	95	0.618594238974783
1238922000	95	0.412476716486979
1238925600	95	0.30851749790102
1238929200	95	0.247077479546277
1238932800	95	0
1238936400	95	0
1238940000	95	0
1238943600	95	0
1238947200	95	0
1238950800	95	0
1238954400	95	0
1238958000	95	0
1238961600	95	20.6751784923457
1238965200	95	67.3860421913983
1238968800	95	130.726981526603
1238972400	95	197.867057511518
1238976000	96	595.397198641288
1238979600	96	595.397198641288
1238983200	96	509.804242655775
1238986800	96	458.152057174978
1238990400	96	413.43893406763
1238994000	96	361.263484257304
1238997600	96	0.806652946022525
1239001200	96	0.806652946022525
1239004800	96	0.404095991087475
1239008400	96	0.262577402057299
1239012000	96	0.201157598670552
1239015600	96	0.16199859593399
1239019200	96	0
1239022800	96	0
1239026400	96	0
1239030000	96	0
1239033600	96	0
1239037200	96	0
1239040800	96	0
1239044400	96	0
1239048000	96	15.4923110216622
1239051600	96	42.7317271711121
1239055200	96	112.959064800057
1239058800	96	190.271699786085
1239062400	97	364.405975101787
1239066000	97	364.405975101787
1239069600	97	460.3724662199
1239073200	97	488.196887102202
1239076800	97	471.685709106454
1239080400	97	429.69781975812
1239084000	97	1.11485557794906
