Unix	jday	Downward_Long-Wave_Rad_Flux
1238544000	91	330.052538052426
1238547600	91	330.85639097128
1238551200	91	327.65019234817
1238554800	91	325.082213215708
1238558400	91	321.373113748708
1238562000	91	316.118909660204
1238565600	91	283.173372460377
1238569200	91	282.618433096933
1238572800	91	270.243775597772
1238576400	91	265.312481869733
1238580000	91	262.885646767198
1238583600	91	261.575923764223
1238587200	91	257.898929915509
1238590800	91	257.388136907848
1238594400	91	258.19464339942
1238598000	91	258.314199627291
1238601600	91	258.279229261141
1238605200	91	258.309467191958
1238608800	91	255.468012081743
1238612400	91	255.430394158444
1238616000	91	255.691421231833
1238619600	91	258.653452988588
1238623200	91	262.304125247366
1238626800	91	266.188694233331
1238630400	92	289.942185946396
1238634000	92	290.030070698284
1238637600	92	291.028403045503
1238641200	92	292.395260140717
1238644800	92	294.727416624405
1238648400	92	297.10021103187
1238652000	92	296.79756460479
1238655600	92	296.065016760014
1238659200	92	290.531141130049
1238662800	92	286.991867860603
1238666400	92	284.235908139422
1238670000	92	282.183537218135
1238673600	92	273.069654124473
1238677200	92	273.056288857613
1238680800	92	272.670797242984
1238684400	92	272.272661985797
1238688000	92	271.707979504851
1238691600	92	271.31171983771
1238695200	92	270.46108879175
1238698800	92	270.586900404159
1238702400	92	271.353544189008
1238706000	92	273.438640580455
1238709600	92	276.09476428808
1238713200	92	278.859452796506
1238716800	93	292.886837438768
1238720400	93	294.878020767371
1238724000	93	296.367236700792
1238727600	93	298.137691187924
1238731200	93	299.340945304411
1238734800	93	299.920770207728
1238738400	93	294.485056539796
1238742000	93	292.086446083197
1238745600	93	290.715756647589
1238749200	93	289.763908206221
1238752800	93	288.596789032095
1238756400	93	287.427094235933
1238760000	93	277.123018263616
1238763600	93	276.604882223502
1238767200	93	276.002403559329
1238770800	93	275.538310624491
1238774400	93	275.329798965495
1238778000	93	275.348345837378
1238781600	93	279.460767468124
1238785200	93	279.58344031667
1238788800	93	280.777594538054
1238792400	93	284.029203910188
1238796000	93	287.821177321849
1238799600	93	291.833244156383
1238803200	94	312.03731777234
1238806800	94	314.823416869715
1238810400	94	316.447157633348
1238814000	94	317.737862697496
1238817600	94	318.34486454685
1238821200	94	318.175713327468
1238824800	94	299.464316186929
