Unix	jday	Downward_Long-Wave_Rad_Flux
1246406400	182	301.579971988475
1246410000	182	302.256646357047
1246413600	182	305.644921535522
1246417200	182	309.69128470205
1246420800	182	312.42237108503
1246424400	182	313.114441323931
1246428000	182	268.065103166041
1246431600	182	267.709789553616
1246435200	182	264.60395396416
1246438800	182	263.776111408224
1246442400	182	269.626495961177
1246446000	182	275.437328384797
1246449600	182	323.311445720094
1246453200	182	323.938551748721
1246456800	182	313.81323562514
1246460400	182	299.181019967436
1246464000	182	292.717008354193
1246467600	182	288.368432702027
1246471200	182	274.169516975476
1246474800	182	274.402171291335
1246478400	182	289.053434994894
1246482000	182	297.181373669869
1246485600	182	296.732870098778
1246489200	182	294.876485629822
1246492800	183	266.982719245994
1246496400	183	267.879506609042
1246500000	183	279.544097178696
1246503600	183	288.055458827405
1246507200	183	293.055900531826
1246510800	183	297.174646016289
1246514400	183	318.752089907157
1246518000	183	317.18398251295
1246521600	183	318.314295007135
1246525200	183	318.798914627467
1246528800	183	318.988771437766
1246532400	183	319.278709099343
1246536000	183	317.984817611708
1246539600	183	320.827194818581
1246543200	183	322.315734764608
1246546800	183	323.389612731049
1246550400	183	321.049429528538
1246554000	183	318.416601887939
1246557600	183	280.884164363955
1246561200	183	281.427246846936
1246564800	183	283.912543120137
1246568400	183	276.654047311251
1246572000	183	271.704001633351
1246575600	183	268.916038194221
1246579200	184	259.214272702213
1246582800	184	259.758828099073
1246586400	184	259.503226825854
1246590000	184	259.678149874524
1246593600	184	260.139635259375
1246597200	184	260.442262887532
1246600800	184	264.613169302861
1246604400	184	264.264496003727
1246608000	184	267.730368280405
1246611600	184	273.483851060629
1246615200	184	276.186743103665
1246618800	184	277.553926696913
1246622400	184	266.276919861053
1246626000	184	266.917163686709
1246629600	184	268.773380344777
1246633200	184	269.193222496247
1246636800	184	267.156103318902
1246640400	184	265.142363304775
1246644000	184	260.341092883673
1246647600	184	260.039966657438
1246651200	184	264.006007823276
1246654800	184	265.402343067302
1246658400	184	265.209934867048
1246662000	184	264.954832178178
1246665600	185	262.64219685612
1246669200	185	263.564115894223
1246672800	185	265.351471722565
