Unix	jday	Pressure
1243814400	152	101848.241872199
1243818000	152	101859.013084543
1243821600	152	101869.013084543
1243825200	152	101889.013084543
1243828800	152	101897.965578906
1243832400	152	101917.194366562
1243836000	152	102037.113581634
1243839600	152	102098.851514687
1243843200	152	102148.851514687
1243846800	152	102187.884793978
1243850400	152	102207.884793978
1243854000	152	102228.656006322
1243857600	152	102268.656006322
1243861200	152	102277.689285613
1243864800	152	102307.689285613
1243868400	152	102307.689285613
1243872000	152	102315.95135256
1243875600	152	102325.870567632
1243879200	152	102336.641779976
1243882800	152	102375.870567632
1243886400	152	102394.903846922
1243890000	152	102405.594274339
1243893600	152	102386.365486683
1243897200	152	102368.103419736
1243900800	153	102338.955417008
1243904400	153	102338.955417008
1243908000	153	102328.955417008
1243911600	153	102319.645844425
1243915200	153	102357.988696299
1243918800	153	102408.184204664
1243922400	153	102524.98463185
1243926000	153	102564.903846922
1243929600	153	102603.937126213
1243933200	153	102614.903846922
1243936800	153	102615.594274339
1243940400	153	102603.937126213
1243944000	153	102555.594274339
1243947600	153	102546.365486683
1243951200	153	102543.937126213
1243954800	153	102505.594274339
1243958400	153	102474.627553629
1243962000	153	102444.627553629
1243965600	153	102424.627553629
1243969200	153	102464.708338557
1243972800	153	102515.479550901
1243976400	153	102546.446271611
1243980000	153	102526.365486683
1243983600	153	102504.627553629
1243987200	154	102503.937126213
1243990800	154	102494.98463185
1243994400	154	102466.641779976
1243998000	154	102434.903846922
1244001600	154	102414.903846922
1244005200	154	102414.132634578
1244008800	154	102474.903846922
1244012400	154	102505.180140215
1244016000	154	102525.180140215
1244019600	154	102534.489712799
1244023200	154	102525.456433508
1244026800	154	102515.456433508
1244030400	154	102486.146860925
1244034000	154	102464.98463185
1244037600	154	102446.641779976
1244041200	154	102435.95135256
1244044800	154	102404.98463185
1244048400	154	102384.98463185
1244052000	154	102355.870567632
1244055600	154	102365.180140215
1244059200	154	102384.213419506
1244062800	154	102386.641779976
1244066400	154	102324.98463185
1244070000	154	102255.675059267
1244073600	155	102104.708338557
1244077200	155	102055.675059267
1244080800	155	101965.594274339
1244084400	155	101894.903846922
1244088000	155	101805.099355288
