Unix	jday	Precipitation_rate
1235865600	60	0
1235869200	60	2.76206125328607e-08
1235872800	60	1.38103062664303e-08
1235876400	60	8.87805422067052e-09
1235880000	60	6.90515313321517e-09
1235883600	60	5.91870281378035e-09
1235887200	60	0
1235890800	60	0
1235894400	60	0
1235898000	60	7.71212342183795e-08
1235901600	60	7.61347837867983e-08
1235905200	60	0
1235908800	60	0
1235912400	60	0
1235916000	60	0
1235919600	60	0
1235923200	60	0
1235926800	60	0
1235930400	60	0
1235934000	60	0
1235937600	60	0
1235941200	60	0
1235944800	60	0
1235948400	60	0
1235952000	61	0
1235955600	61	0
1235959200	61	0
1235962800	61	0
1235966400	61	0
1235970000	61	0
1235973600	61	0
1235977200	61	9.37642569863913e-07
1235980800	61	7.32484591496834e-06
1235984400	61	1.20471024047798e-05
1235988000	61	1.33851152663846e-05
1235991600	61	1.5630256093616e-05
1235995200	61	4.96351568259513e-05
1235998800	61	4.00554217967437e-05
1236002400	61	2.87115249447109e-05
1236006000	61	2.34644111495583e-05
1236009600	61	2.23101682899798e-05
1236013200	61	2.44634250373261e-05
1236016800	61	9.00730580940233e-05
1236020400	61	0.000139965193539971
1236024000	61	0.000139402861072395
1236027600	61	0.000118151022666847
1236031200	61	0.000100046756789439
1236034800	61	8.71311612374546e-05
1236038400	62	6.44933344429064e-06
1236042000	62	3.69250150345903e-06
1236045600	62	1.84674397694531e-06
1236049200	62	9.22878763256863e-07
1236052800	62	9.22878763256863e-07
1236056400	62	9.22878763256863e-07
1236060000	62	2.74502748294743e-06
1236063600	62	9.11074308056703e-07
1236067200	62	9.11074308056703e-07
1236070800	62	0
1236074400	62	0
1236078000	62	0
1236081600	62	0
1236085200	62	0
1236088800	62	0
1236092400	62	0
1236096000	62	0
1236099600	62	0
1236103200	62	0
1236106800	62	9.11074308056703e-07
1236110400	62	0
1236114000	62	0
1236117600	62	0
1236121200	62	0
1236124800	63	0
1236128400	63	0
1236132000	63	0
1236135600	63	0
1236139200	63	0
1236142800	63	0
1236146400	63	0
1236150000	63	0
1236153600	63	0
1236157200	63	0
1236160800	63	0
1236164400	63	0
1236168000	63	0
1236171600	63	0
1236175200	63	0
1236178800	63	0
1236182400	63	0
1236186000	63	0
1236189600	63	0
1236193200	63	0
1236196800	63	0
1236200400	63	0
1236204000	63	0
1236207600	63	0
1236211200	64	0
1236214800	64	0
1236218400	64	0
1236222000	64	0
1236225600	64	0
1236229200	64	0
1236232800	64	0
1236236400	64	0
1236240000	64	0
1236243600	64	3.65610168742697e-06
1236247200	64	3.05191279264591e-05
1236250800	64	9.99565847151188e-05
1236254400	64	0.000657458402213349
1236258000	64	0.000866396903426022
1236261600	64	0.000755204040094677
1236265200	64	0.000594385549690425
1236268800	64	0.000477158721371007
1236272400	64	0.000388909645475968
1236276000	64	9.86450431581248e-10
1236279600	64	0
1236283200	64	0
1236286800	64	0
1236290400	64	0
1236294000	64	0
1236297600	65	0
1236301200	65	0
1236304800	65	0
1236308400	65	0
1236312000	65	0
1236315600	65	0
1236319200	65	0
1236322800	65	0
1236326400	65	0
1236330000	65	0
1236333600	65	0
1236337200	65	0
1236340800	65	0
1236344400	65	0
1236348000	65	0
1236351600	65	0
1236355200	65	0
1236358800	65	0
1236362400	65	0
1236366000	65	0
1236369600	65	0
1236373200	65	0
1236376800	65	0
1236380400	65	0
1236384000	66	0
1236387600	66	0
1236391200	66	0
1236394800	66	0
1236398400	66	0
1236402000	66	0
1236405600	66	0
1236409200	66	0
1236412800	66	0
1236416400	66	0
1236420000	66	0
1236423600	66	0
1236427200	66	0
1236430800	66	0
1236434400	66	0
1236438000	66	0
1236441600	66	0
1236445200	66	0
1236448800	66	0
1236452400	66	0
1236456000	66	0
1236459600	66	0
1236463200	66	0
1236466800	66	0
1236470400	67	0
1236474000	67	0
1236477600	67	0
1236481200	67	0
1236484800	67	0
1236488400	67	0
1236492000	67	2.95935140689017e-09
1236495600	67	1.08509548595402e-08
1236499200	67	7.89160345264998e-09
1236502800	67	4.93225204575981e-09
1236506400	67	3.94580172632499e-09
1236510000	67	2.95935140689017e-09
1236513600	67	9.89470381662757e-06
1236517200	67	3.61075282321553e-05
1236520800	67	5.6611343119572e-05
1236524400	67	6.26520377360192e-05
1236528000	67	4.73352874779773e-05
1236531600	67	3.79146442431153e-05
1236535200	67	0
1236538800	67	0
1236542400	67	0
1236546000	67	0
1236549600	67	0
1236553200	67	0
1236556800	68	0
1236560400	68	1.06296807777424e-06
1236564000	68	1.16887909734661e-05
1236567600	68	1.62785893156109e-05
1236571200	68	1.61105694702223e-05
1236574800	68	1.60849876726032e-05
1236578400	68	1.19738149097038e-05
1236582000	68	2.1397567065724e-05
1236585600	68	2.13486033702742e-05
1236589200	68	1.60177231216439e-05
1236592800	68	1.2094844765237e-05
1236596400	68	1.00059184501925e-05
1236600000	68	0
1236603600	68	0
1236607200	68	0
1236610800	68	0
1236614400	68	0
1236618000	68	0
1236621600	68	0
1236625200	68	0
1236628800	68	0
1236632400	68	0
1236636000	68	0
1236639600	68	0
1236643200	69	0
1236646800	69	0
1236650400	69	0
1236654000	69	0
1236657600	69	0
1236661200	69	9.86450431581248e-10
1236664800	69	4.15743043737639e-06
1236668400	69	0.000105676786780826
1236672000	69	0.000118477942746285
1236675600	69	7.93858495077065e-05
1236679200	69	5.97535309786678e-05
1236682800	69	4.79528161539076e-05
1236686400	69	0
1236690000	69	0
1236693600	69	4.08294522811329e-07
1236697200	69	2.22542087405011e-06
1236700800	69	3.81840610256311e-06
1236704400	69	5.89120560408899e-06
1236708000	69	8.35904939697104e-06
1236711600	69	1.85217534635078e-05
1236715200	69	3.57658753915826e-05
1236718800	69	3.62661379724856e-05
1236722400	69	3.55224723083138e-05
1236726000	69	4.29792802149379e-05
1236729600	70	0.000202038347435947
1236733200	70	0.000212401003270047
1236736800	70	0.000214560524554062
1236740400	70	0.000187438908655907
1236744000	70	0.000163470166384944
1236747600	70	0.00014531926692108
1236751200	70	9.11074308056703e-07
1236754800	70	0
1236758400	70	0
1236762000	70	0
1236765600	70	0
1236769200	70	0
1236772800	70	1.45092295635303e-06
1236776400	70	2.94219153079714e-06
1236780000	70	4.63370660462259e-06
1236783600	70	3.40037007370183e-06
1236787200	70	2.40036998231053e-06
1236790800	70	2.31144430076623e-06
1236794400	70	0
1236798000	70	0
1236801600	70	0
1236805200	70	0
1236808800	70	9.86450431581248e-10
1236812400	70	9.86450431581248e-10
1236816000	71	0
1236819600	71	1.9729008631625e-09
1236823200	71	3.94484216544899e-07
1236826800	71	1.36718983211467e-06
1236830400	71	2.02453820290431e-06
1236834000	71	2.68185376219227e-06
1236837600	71	1.22580035284206e-05
1236841200	71	2.30734735369967e-05
1236844800	71	2.223694436452e-05
1236848400	71	1.87112493903489e-05
1236852000	71	1.63148255328671e-05
1236855600	71	1.49935495192283e-05
1236859200	71	8.94215851038349e-06
1236862800	71	1.07625618896392e-05
1236866400	71	8.91877706019119e-06
1236870000	71	6.93156785664697e-06
1236873600	71	1.31763333641094e-05
1236877200	71	2.45277144269371e-05
1236880800	71	6.00214026826549e-05
1236884400	71	6.02419030207436e-05
1236888000	71	4.00105649094437e-05
1236891600	71	2.67066295702051e-05
1236895200	71	2.09281615327362e-05
1236898800	71	1.61605118207891e-05
1236902400	72	0
1236906000	72	0
1236909600	72	0
1236913200	72	0
1236916800	72	0
1236920400	72	0
1236924000	72	0
1236927600	72	0
1236931200	72	0
1236934800	72	0
1236938400	72	0
1236942000	72	0
1236945600	72	2.45953608319011e-08
1236949200	72	2.45953608319011e-08
1236952800	72	2.45953608319011e-08
1236956400	72	1.00730144618699e-07
1236960000	72	1.00730144618699e-07
1236963600	72	1.00730144618699e-07
1236967200	72	7.71212342183795e-08
1236970800	72	8.89256894185394e-08
1236974400	72	1.27909056317412e-08
1236978000	72	1.27909056317412e-08
1236981600	72	9.86450431581248e-10
1236985200	72	9.86450431581248e-10
1236988800	73	0
1236992400	73	0
1236996000	73	0
1236999600	73	0
1237003200	73	0
1237006800	73	0
1237010400	73	0
1237014000	73	0
1237017600	73	0
1237021200	73	0
1237024800	73	0
1237028400	73	0
1237032000	73	0
1237035600	73	0
1237039200	73	0
1237042800	73	0
1237046400	73	0
1237050000	73	0
1237053600	73	0
1237057200	73	0
1237060800	73	0
1237064400	73	0
1237068000	73	0
1237071600	73	0
1237075200	74	0
1237078800	74	0
1237082400	74	0
1237086000	74	0
1237089600	74	0
1237093200	74	0
1237096800	74	0
1237100400	74	0
1237104000	74	0
1237107600	74	0
1237111200	74	0
1237114800	74	0
1237118400	74	0
1237122000	74	0
1237125600	74	0
1237129200	74	0
1237132800	74	0
1237136400	74	0
1237140000	74	0
1237143600	74	0
1237147200	74	0
1237150800	74	0
1237154400	74	0
1237158000	74	0
1237161600	75	0
