Unix	jday	Temperature
1246406400	182	280.428155115544
1246410000	182	280.879270304651
1246413600	182	281.003150038561
1246417200	182	281.035808955749
1246420800	182	280.886099775369
1246424400	182	280.190277529691
1246428000	182	279.162571212695
1246431600	182	278.802176320674
1246435200	182	278.682772862369
1246438800	182	278.896629340861
1246442400	182	279.390815435324
1246446000	182	279.595041351017
1246449600	182	280.007321077187
1246453200	182	280.149314747817
1246456800	182	279.905904644226
1246460400	182	279.356265327557
1246464000	182	279.366935314108
1246467600	182	279.227385108009
1246471200	182	279.163487318012
1246474800	182	279.25596093502
1246478400	182	279.614013279309
1246482000	182	279.88558094234
1246485600	182	280.418578674841
1246489200	182	281.023394543125
1246492800	183	280.891888322278
1246496400	183	281.123100176337
1246500000	183	281.173371684109
1246503600	183	280.882812725266
1246507200	183	280.812919047791
1246510800	183	280.648736040629
1246514400	183	280.478953756907
1246518000	183	279.617803706016
1246521600	183	278.852241969054
1246525200	183	278.167208330638
1246528800	183	277.942156723365
1246532400	183	277.781030944379
1246536000	183	278.263315057513
1246539600	183	279.005351227825
1246543200	183	279.404553513294
1246546800	183	279.668314937114
1246550400	183	279.209042128596
1246554000	183	278.817739126274
1246557600	183	277.897569755637
1246561200	183	277.66235566367
1246564800	183	278.366111107239
1246568400	183	278.427315505182
1246572000	183	279.590974677871
1246575600	183	280.599864227774
1246579200	184	280.035550030017
1246582800	184	280.270048148682
1246586400	184	280.749944214946
1246590000	184	280.957486760202
1246593600	184	280.603850521086
1246597200	184	279.321019348695
1246600800	184	278.76947742892
1246604400	184	278.728938622759
1246608000	184	278.786133211346
1246611600	184	278.931675280717
1246615200	184	278.997201555368
1246618800	184	279.030103628656
1246622400	184	278.911758064948
1246626000	184	279.136730275095
1246629600	184	279.096025857636
1246633200	184	279.008250404556
1246636800	184	278.837766140103
1246640400	184	278.646593532336
1246644000	184	278.511344021365
1246647600	184	278.524798192016
1246651200	184	278.365296233739
1246654800	184	278.724788046399
1246658400	184	279.80833828767
1246662000	184	280.496179582654
1246665600	185	280.805374102089
1246669200	185	281.212774722549
1246672800	185	281.396253601773
1246676400	185	281.187954096849
1246680000	185	280.577791916235
1246683600	185	279.795628136736
1246687200	185	279.467785577487
1246690800	185	279.583343393228
1246694400	185	279.782517129516
1246698000	185	280.016820368977
1246701600	185	280.194977090654
1246705200	185	280.3563716795
1246708800	185	280.52618131632
1246712400	185	280.431927067998
1246716000	185	280.396173416208
1246719600	185	280.55874506287
1246723200	185	280.725536459851
1246726800	185	280.718920694519
1246730400	185	280.147506566703
1246734000	185	280.170801789252
1246737600	185	280.010858058835
1246741200	185	279.799066391111
1246744800	185	279.58278492119
1246748400	185	279.468966556361
1246752000	186	279.587304004005
1246755600	186	279.537863802516
1246759200	186	279.411863415733
1246762800	186	279.244062399051
1246766400	186	279.076726063874
1246770000	186	278.878442423997
1246773600	186	278.923409809089
1246777200	186	278.910005228208
1246780800	186	278.906229009738
1246784400	186	278.888380437423
1246788000	186	278.808050980124
1246791600	186	278.723586999874
1246795200	186	278.770290769087
1246798800	186	278.731729668113
1246802400	186	278.6628883526
1246806000	186	278.577627660398
1246809600	186	278.467413575236
1246813200	186	278.373210327536
1246816800	186	278.368021082324
1246820400	186	278.272162369411
1246824000	186	278.021652355317
1246827600	186	278.091056693413
1246831200	186	278.401729469032
1246834800	186	278.524191585706
1246838400	187	279.089103459215
1246842000	187	279.066298106345
1246845600	187	278.981220782192
1246849200	187	278.805358939144
1246852800	187	278.503708243246
1246856400	187	278.051236069886
1246860000	187	278.216571376074
1246863600	187	278.008254149477
1246867200	187	277.961618884702
1246870800	187	277.727356902971
1246874400	187	277.671358266147
1246878000	187	277.634106784984
1246881600	187	277.595752053131
1246885200	187	277.647019685101
1246888800	187	278.378767276195
1246892400	187	278.158783903758
1246896000	187	277.555926544328
1246899600	187	277.022323176076
1246903200	187	276.986091626743
1246906800	187	277.144880391887
1246910400	187	277.122424575709
1246914000	187	277.485421537575
1246917600	187	278.331386929389
1246921200	187	279.090778407999
1246924800	188	279.253157309568
1246928400	188	279.848095370781
1246932000	188	280.275814001652
1246935600	188	280.456136945521
1246939200	188	279.880554330078
1246942800	188	277.57374771588
1246946400	188	276.270485619313
1246950000	188	275.702441866795
1246953600	188	276.000214371432
1246957200	188	276.023208911447
1246960800	188	276.433463711193
1246964400	188	277.689967070791
1246968000	188	278.696303831131
1246971600	188	278.906526864385
1246975200	188	279.098257791072
1246978800	188	279.194083902705
1246982400	188	279.148371854384
1246986000	188	279.048601106204
1246989600	188	279.022088855772
1246993200	188	278.754080774903
1246996800	188	278.361163814745
1247000400	188	278.347546813737
1247004000	188	279.26027724294
1247007600	188	279.985305767616
1247011200	189	280.196565676501
1247014800	189	280.387659069582
1247018400	189	280.53210318519
1247022000	189	280.646403904521
1247025600	189	280.243960209713
1247029200	189	279.257928168206
1247032800	189	279.284692434687
1247036400	189	279.443941609041
1247040000	189	279.675697691179
1247043600	189	279.692940994002
1247047200	189	279.98309755997
