Unix	jday	Pressure
1233446400	32	99611.0144029807
1233450000	32	99568.7604649316
1233453600	32	99713.3538004868
1233457200	32	99966.4360067827
1233460800	32	100118.413651539
1233464400	32	100253.867162402
1233468000	32	100449.815592316
1233471600	32	100519.815592316
1233475200	32	100672.324737714
1233478800	32	100782.405522641
1233482400	32	100834.224240623
1233486000	32	100855.962173676
1233489600	32	100826.73338602
1233493200	32	100766.261584362
1233496800	32	100727.999517415
1233500400	32	100746.34236929
1233504000	32	100798.77072976
1233507600	32	100867.113581634
1233511200	32	100987.309089999
1233514800	32	101047.113581634
1233518400	32	101036.34236929
1233522000	32	101027.113581634
1233525600	32	101087.113581634
1233529200	32	101136.066075997
1233532800	33	101235.099355288
1233536400	33	101216.284701755
1233540000	33	101195.237196118
1233543600	33	101135.237196118
1233547200	33	101103.418478137
1233550800	33	101092.647265793
1233554400	33	101122.647265793
1233558000	33	101142.3709725
1233561600	33	101104.108905553
1233565200	33	101084.108905553
1233568800	33	101065.075626262
1233572400	33	101055.075626262
1233576000	33	101038.713062225
1233579600	33	101028.713062225
1233583200	33	100998.137358246
1233586800	33	100926.399425193
1233590400	33	100867.366145902
1233594000	33	100826.594933558
1233597600	33	100837.366145902
1233601200	33	100867.642439195
1233604800	33	100876.675718485
1233608400	33	100808.056573318
1233612000	33	100727.089852609
1233615600	33	100647.861064953
1233619200	34	100589.679782934
1233622800	34	100590.646503643
1233626400	34	100601.694009281
1233630000	34	100570.842012009
1233633600	34	100509.023294027
1233637200	34	100459.023294027
1233640800	34	100378.609159904
1233644400	34	100408.609159904
1233648000	34	100441.313813667
1233651600	34	100499.656665541
1233655200	34	100460.62338625
1233658800	34	100460.62338625
1233662400	34	100410.784956106
1233666000	34	100432.522889159
1233669600	34	100451.55616845
1233673200	34	100451.55616845
1233676800	34	100481.55616845
1233680400	34	100511.55616845
1233684000	34	100609.899020324
1233687600	34	100659.737450469
1233691200	34	100710.589447741
1233694800	34	100751.084366792
1233698400	34	100761.16515172
1233702000	34	100782.822299845
1233705600	35	100891.360660085
1233709200	35	100890.808073499
1233712800	35	100879.760567862
1233716400	35	100849.956076227
1233720000	35	100848.298928102
1233723600	35	100848.989355518
1233727200	35	100918.989355518
1233730800	35	100978.989355518
1233734400	35	101018.218143174
1233738000	35	101058.218143174
1233741600	35	101058.218143174
1233745200	35	101067.251422464
1233748800	35	101067.44693083
1233752400	35	101038.218143174
1233756000	35	101008.218143174
1233759600	35	100997.251422464
1233763200	35	100998.90857059
1233766800	35	101018.137358246
1233770400	35	101007.861064953
1233774000	35	101036.48021012
1233777600	35	101056.1231319
1233781200	35	101047.58477166
1233784800	35	100996.537266023
1233788400	35	100937.227693439
1233792000	36	101015.489760386
1233795600	36	100955.213467093
