Unix	jday	Temperature
1233446400	32	298.952708842566
1233450000	32	300.109412707675
1233453600	32	297.715009585928
1233457200	32	292.120973113707
1233460800	32	289.991286195705
1233464400	32	287.977046274284
1233468000	32	287.150125488616
1233471600	32	287.198988756936
1233475200	32	287.104822785814
1233478800	32	287.008450209268
1233482400	32	287.128818443637
1233486000	32	287.18549907037
1233489600	32	287.127016800223
1233493200	32	285.803235441288
1233496800	32	284.993300743299
1233500400	32	284.503859374754
1233504000	32	286.372424025734
1233507600	32	286.180542741839
1233511200	32	285.751024829308
1233514800	32	285.351256375162
1233518400	32	285.309816091365
1233522000	32	285.409619903786
1233525600	32	285.413217736414
1233529200	32	285.490816847409
1233532800	33	285.485043103129
1233536400	33	285.790971097985
1233540000	33	287.204766385174
1233543600	33	287.698362232137
1233547200	33	287.525529916432
1233550800	33	286.788561759947
1233554400	33	285.352144897566
1233558000	33	284.64641815863
1233561600	33	284.093221437673
1233565200	33	283.72129674302
1233568800	33	284.080119163881
1233572400	33	284.38117287138
1233576000	33	284.790611417186
1233579600	33	284.919044800652
1233583200	33	284.603042940493
1233586800	33	284.473219471173
1233590400	33	284.419422241971
1233594000	33	284.398936811185
1233597600	33	284.293025739353
1233601200	33	286.10295163142
1233604800	33	287.706259325092
1233608400	33	289.70605525252
1233612000	33	291.696343729287
1233615600	33	293.482231812941
1233619200	34	293.328722948092
1233622800	34	293.386838637279
1233626400	34	292.943612551428
1233630000	34	292.827708219419
1233633600	34	293.201407746951
1233637200	34	293.283988342649
1233640800	34	292.972826627968
1233644400	34	292.090457142451
1233648000	34	289.334733809766
1233651600	34	289.509026165577
1233655200	34	289.447207957209
1233658800	34	289.008898026765
1233662400	34	288.575301569099
1233666000	34	288.007327691941
1233669600	34	287.46314901015
1233673200	34	286.993446293841
1233676800	34	286.750650147805
1233680400	34	286.506128693696
1233684000	34	286.568600408522
1233687600	34	287.179915285075
1233691200	34	288.126160725549
1233694800	34	288.980527334511
1233698400	34	288.990448717249
1233702000	34	288.691303961677
1233705600	35	288.395892339426
1233709200	35	288.481502612568
1233712800	35	288.834088335641
1233716400	35	289.445041427227
1233720000	35	289.579813895524
1233723600	35	289.47443141546
1233727200	35	288.739991045216
1233730800	35	287.964506098286
1233734400	35	285.470640930892
1233738000	35	284.923142499914
1233741600	35	284.654569420522
1233745200	35	284.526259179913
1233748800	35	284.777535324091
1233752400	35	284.706563903081
1233756000	35	284.335076365834
1233759600	35	283.840331703011
1233763200	35	283.011618099044
1233766800	35	282.419423609016
1233770400	35	284.051235315299
1233774000	35	286.219931954228
1233777600	35	287.881586351887
1233781200	35	289.752535544878
1233784800	35	291.315588346376
1233788400	35	292.49045309597
1233792000	36	292.180774916495
1233795600	36	292.302361565349
1233799200	36	292.224091145893
1233802800	36	291.884778439214
1233806400	36	291.285305375395
1233810000	36	290.637829801184
1233813600	36	289.407399447113
1233817200	36	288.760325171523
1233820800	36	288.045136569256
1233824400	36	288.156440147851
1233828000	36	288.380724420838
1233831600	36	288.364841745327
1233835200	36	288.3775838655
1233838800	36	288.588261880764
1233842400	36	288.260724494859
1233846000	36	288.074434711222
1233849600	36	287.77960239338
1233853200	36	287.434167020062
1233856800	36	286.433772974306
1233860400	36	289.10458579955
1233864000	36	290.846484714922
1233867600	36	293.098052744639
1233871200	36	295.292344096851
1233874800	36	296.778110760108
1233878400	37	298.045158843805
1233882000	37	298.607714294792
1233885600	37	299.244717441996
1233889200	37	299.492148456526
1233892800	37	299.36924811899
1233896400	37	299.145829428523
1233900000	37	298.171130683445
1233903600	37	296.871337138589
1233907200	37	294.377336850836
1233910800	37	292.776099872703
1233914400	37	291.703896575783
1233918000	37	290.931179822011
1233921600	37	291.837593129719
1233925200	37	291.95804407219
1233928800	37	291.563772262086
1233932400	37	291.496280505543
1233936000	37	291.201280863036
1233939600	37	290.773792702017
1233943200	37	288.998967087337
1233946800	37	288.557094003979
1233950400	37	288.863281572783
1233954000	37	289.032692340452
1233957600	37	290.311934400672
1233961200	37	291.45310944235
1233964800	38	290.877710000396
1233968400	38	291.024004272762
1233972000	38	290.032283308906
1233975600	38	289.998219170983
1233979200	38	289.777566055055
1233982800	38	289.317954195086
1233986400	38	288.7947423038
1233990000	38	288.888221941269
1233993600	38	288.361931767118
1233997200	38	288.354602233041
1234000800	38	288.790657225722
1234004400	38	289.08555231895
1234008000	38	288.477824895378
1234011600	38	288.062051113398
1234015200	38	287.358582866861
1234018800	38	287.030138758463
1234022400	38	287.145747662498
1234026000	38	287.262733064468
1234029600	38	287.91769694202
1234033200	38	290.151440394246
1234036800	38	291.852071354543
1234040400	38	294.206896215869
1234044000	38	296.752619413682
1234047600	38	299.161628957152
1234051200	39	300.849672500591
1234054800	39	300.955434607674
1234058400	39	301.63769048142
1234062000	39	302.79833794677
1234065600	39	303.798087716582
1234069200	39	304.06977401341
1234072800	39	303.130318842671
1234076400	39	301.9023160222
1234080000	39	299.747104673354
1234083600	39	298.199279550646
1234087200	39	296.594358810915
1234090800	39	295.31213924515
1234094400	39	294.366212697441
1234098000	39	293.81857559031
1234101600	39	293.651184774975
1234105200	39	293.62691717567
1234108800	39	293.408021289692
1234112400	39	293.166624513
1234116000	39	294.33944489486
1234119600	39	295.468240078761
1234123200	39	296.616603198056
1234126800	39	297.668990811297
1234130400	39	299.374160914616
1234134000	39	300.758090129005
1234137600	40	301.193527454145
1234141200	40	299.893070701841
1234144800	40	298.976803639704
1234148400	40	298.125942406235
1234152000	40	297.037835164758
1234155600	40	295.287016861028
1234159200	40	291.22017101592
1234162800	40	289.896204511253
1234166400	40	288.598537718845
1234170000	40	287.90537662938
1234173600	40	287.706779536253
1234177200	40	287.589758899208
1234180800	40	288.100874672048
1234184400	40	288.244541923255
1234188000	40	288.263948672545
1234191600	40	288.250796789347
1234195200	40	288.179995112954
1234198800	40	288.076962557074
1234202400	40	287.771282030612
1234206000	40	287.689086485036
1234209600	40	287.620245646748
1234213200	40	287.539950360782
1234216800	40	287.353948109712
1234220400	40	287.171058088936
1234224000	41	286.744109940941
1234227600	41	286.373341287975
1234231200	41	286.31398866376
1234234800	41	286.687235373422
1234238400	41	286.84508132779
1234242000	41	286.877633458578
1234245600	41	286.913487413065
1234249200	41	286.737787736447
1234252800	41	286.597251597211
1234256400	41	286.492484548549
1234260000	41	286.20798828774
1234263600	41	285.955224063249
1234267200	41	285.845471923771
1234270800	41	285.814815095582
1234274400	41	285.753407207387
1234278000	41	285.726447407824
1234281600	41	285.737549788697
1234285200	41	285.769635563674
1234288800	41	285.510484011876
1234292400	41	285.853750608352
1234296000	41	286.334037301572
1234299600	41	286.969802030377
1234303200	41	288.068210467831
1234306800	41	289.160646670149
1234310400	42	289.261436867554
1234314000	42	289.301008231745
1234317600	42	289.328921092556
1234321200	42	289.142405510512
1234324800	42	288.982584701862
1234328400	42	288.591164597685
1234332000	42	288.241392494142
1234335600	42	287.995674429534
1234339200	42	287.959256039372
1234342800	42	288.214131073973
1234346400	42	288.395777303176
1234350000	42	288.553189065454
1234353600	42	288.624047523481
1234357200	42	288.659010961403
1234360800	42	288.661037098569
1234364400	42	288.607394731192
1234368000	42	288.445447160371
1234371600	42	288.198724962628
1234375200	42	288.015422112662
1234378800	42	287.864023440402
1234382400	42	287.64434796706
1234386000	42	287.378001561775
1234389600	42	287.273713069548
1234393200	42	287.334013853054
1234396800	43	287.181143967931
1234400400	43	286.679990891329
1234404000	43	286.277973400841
1234407600	43	285.871502747597
1234411200	43	285.667714813816
1234414800	43	285.420514328755
1234418400	43	284.749793555745
1234422000	43	284.788312266634
1234425600	43	284.751338299025
1234429200	43	284.667641157083
1234432800	43	284.398267060486
1234436400	43	284.284260654376
1234440000	43	284.941631229854
1234443600	43	285.009365539329
1234447200	43	285.007742511732
1234450800	43	284.938472916569
1234454400	43	284.952024424342
1234458000	43	284.894432326534
1234461600	43	284.621429683568
1234465200	43	284.184492738878
1234468800	43	283.719693504248
1234472400	43	283.435461665751
1234476000	43	283.596503948917
1234479600	43	283.979760721467
1234483200	44	285.33575167272
1234486800	44	286.11355465513
1234490400	44	287.38251399626
1234494000	44	287.107872323011
1234497600	44	286.347383504646
1234501200	44	285.869668332853
1234504800	44	285.697033544745
1234508400	44	285.405398038496
1234512000	44	285.067529848462
1234515600	44	284.878791686097
1234519200	44	284.672523271689
1234522800	44	284.468253205686
1234526400	44	284.250020240104
1234530000	44	283.950297055428
1234533600	44	283.840562323422
1234537200	44	283.643712378503
1234540800	44	283.387558541074
1234544400	44	283.225422880045
1234548000	44	283.074626441812
1234551600	44	283.401536341359
1234555200	44	283.942643219268
1234558800	44	284.553255524898
1234562400	44	285.31703787865
1234566000	44	285.986332007792
1234569600	45	286.114292182637
1234573200	45	286.80230349705
1234576800	45	287.434201376444
1234580400	45	287.600606761438
1234584000	45	287.302221413945
1234587600	45	286.587411010384
1234591200	45	285.428504661105
1234594800	45	284.504920120948
1234598400	45	282.682694690021
1234602000	45	282.254841621311
1234605600	45	282.283211069899
1234609200	45	282.376515883223
1234612800	45	282.478676964315
1234616400	45	282.689756927013
1234620000	45	283.01007217102
1234623600	45	283.229509670731
1234627200	45	283.189769467604
1234630800	45	283.10012515259
1234634400	45	282.928407177741
1234638000	45	284.97210922442
1234641600	45	286.383501743757
1234645200	45	287.761431887711
1234648800	45	290.135576456898
1234652400	45	292.275779014176
1234656000	46	292.921989641376
1234659600	46	293.529763745476
1234663200	46	293.931697689167
1234666800	46	294.111617627157
1234670400	46	293.973165293638
1234674000	46	293.612096140006
1234677600	46	291.239088837037
1234681200	46	290.122800807558
1234684800	46	287.317362280317
1234688400	46	287.408286712699
1234692000	46	287.698944084746
1234695600	46	287.48066697727
1234699200	46	287.331756941101
1234702800	46	287.412998597602
1234706400	46	288.178514233432
1234710000	46	288.355039056503
1234713600	46	288.128950473026
1234717200	46	287.715245488403
1234720800	46	286.479858405141
1234724400	46	286.170960418382
1234728000	46	285.964448457885
1234731600	46	285.740235424281
1234735200	46	285.30377991894
1234738800	46	284.949822786767
1234742400	47	284.361211528052
1234746000	47	284.077214899587
1234749600	47	284.048659106522
1234753200	47	284.128510503196
1234756800	47	284.20348269395
1234760400	47	284.178885400173
1234764000	47	283.975787798871
1234767600	47	283.857291277483
1234771200	47	283.629021486392
1234774800	47	283.432992679901
1234778400	47	283.053808007992
1234782000	47	282.678108015474
1234785600	47	282.015952384916
1234789200	47	281.850518023525
1234792800	47	281.3946952364
1234796400	47	280.844450726938
1234800000	47	280.416994237283
1234803600	47	280.238100203291
1234807200	47	280.575231657472
1234810800	47	283.251698351954
1234814400	47	284.927673416802
1234818000	47	286.359494456788
1234821600	47	288.05544541044
1234825200	47	289.555958548911
1234828800	48	289.032167311212
1234832400	48	289.80805337063
1234836000	48	290.855146204774
1234839600	48	291.565456597534
1234843200	48	291.744001415674
1234846800	48	291.377601815931
1234850400	48	290.506266186342
