Unix	jday	Temperature
1259625600	335	284.725573677349
1259629200	335	285.826584770467
1259632800	335	287.574182098637
1259636400	335	288.574497512856
1259640000	335	289.130115718972
1259643600	335	289.268731647546
1259647200	335	288.710938215296
1259650800	335	288.320862950731
1259654400	335	287.070898159951
1259658000	335	286.850769302436
1259661600	335	286.07171038228
1259665200	335	285.455205875762
1259668800	335	284.265634232276
1259672400	335	284.491018119313
1259676000	335	284.612287012289
1259679600	335	284.490141352837
1259683200	335	284.174354639221
1259686800	335	283.810253013583
1259690400	335	283.655881092708
1259694000	335	283.622843845381
1259697600	335	283.507357233578
1259701200	335	283.568701888513
1259704800	335	283.669078956122
1259708400	335	283.717722763909
1259712000	336	283.737522715947
1259715600	336	283.757502084005
1259719200	336	283.651376684401
1259722800	336	283.399775161144
1259726400	336	283.157963429114
1259730000	336	282.871981319379
1259733600	336	282.563115752136
1259737200	336	282.488976069063
1259740800	336	282.209876021268
1259744400	336	281.973860736833
1259748000	336	281.676504924989
1259751600	336	281.412180100448
1259755200	336	281.235621613081
1259758800	336	281.09588573614
1259762400	336	280.908596353457
1259766000	336	280.727436087639
1259769600	336	280.56444839329
1259773200	336	280.406298645649
1259776800	336	280.919593284804
1259780400	336	281.098060556225
1259784000	336	281.236433619543
1259787600	336	281.586494692809
1259791200	336	282.221306636173
1259794800	336	282.679725955259
1259798400	337	283.448627431414
1259802000	337	283.79934572817
1259805600	337	284.382328128443
1259809200	337	284.448709574658
1259812800	337	284.020908169119
1259816400	337	283.466292500499
1259820000	337	282.701369126094
1259823600	337	282.240424223723
1259827200	337	280.704335660942
1259830800	337	279.794868558402
1259834400	337	279.836015301373
1259838000	337	280.19166717625
1259841600	337	281.050858706353
1259845200	337	281.133541574529
1259848800	337	280.341380424307
1259852400	337	279.81304231888
1259856000	337	279.983877684112
1259859600	337	280.376539783057
1259863200	337	281.550896856792
1259866800	337	281.9231060965
1259870400	337	282.239969416307
1259874000	337	282.644098803804
1259877600	337	283.031826538711
1259881200	337	283.569835303964
1259884800	338	284.516532653554
1259888400	338	285.208865348862
1259892000	338	285.19292987573
1259895600	338	284.945605232219
1259899200	338	284.550397268766
1259902800	338	284.164306002068
1259906400	338	283.66707409806
1259910000	338	283.454276363635
1259913600	338	282.633969556469
1259917200	338	282.516280388121
1259920800	338	282.594931585723
1259924400	338	282.648991298765
1259928000	338	282.859718270039
1259931600	338	282.871494264536
1259935200	338	282.72563045994
1259938800	338	282.692787114353
1259942400	338	282.722286028997
1259946000	338	282.757124330708
1259949600	338	284.206815575832
1259953200	338	285.256432616864
1259956800	338	286.418481990916
1259960400	338	287.620055569027
1259964000	338	288.486774979973
1259967600	338	289.421626883086
