Unix	jday	Pressure
1235865600	60	98989.2764699273
1235869200	60	99007.734045239
1235872800	60	99044.4536874973
1235876400	60	99101.6682488069
1235880000	60	99101.4727404417
1235883600	60	99114.7530981834
1235887200	60	99116.5718161646
1235890800	60	99200.3239755644
1235894400	60	99368.7815508761
1235898000	60	99499.2764699273
1235901600	60	99569.9668973436
1235905200	60	99627.5385368738
1235908800	60	99518.309749218
1235912400	60	99529.0809615621
1235916000	60	99600.8188946155
1235919600	60	99679.1617464899
1235923200	60	99729.8521739063
1235926800	60	99798.885453197
1235930400	60	99899.6566655411
1235934000	60	100009.575880613
1235937600	60	100128.966238125
1235941200	60	100229.656665541
1235944800	60	100269.380372248
1235948400	60	100300.070799665
1235952000	61	100279.794506372
1235955600	61	100280.565718716
1235959200	61	100300.565718716
1235962800	61	100340.484933788
1235966400	61	100349.875291299
1235970000	61	100362.384436697
1235973600	61	100493.317218897
1235977200	61	100634.364724534
1235980800	61	100774.088431241
1235984400	61	100894.088431241
1235988000	61	100983.317218897
1235991600	61	101061.855579136
1235995200	61	101200.117646083
1235998800	61	101221.498500915
1236002400	61	101269.070140446
1236006000	61	101339.070140446
1236009600	61	101419.346433739
1236013200	61	101519.346433739
1236016800	61	101649.622727032
1236020400	61	101788.656006322
1236024000	61	101879.346433739
1236027600	61	101997.608500685
1236031200	61	102087.689285613
1236034800	61	102158.656006322
1236038400	62	102136.837288341
1236042000	62	102086.560995048
1236045600	62	102046.48021012
1236049200	62	102006.975129171
1236052800	62	102046.779620806
1236056400	62	102106.08919339
1236060000	62	102275.237196118
1236063600	62	102324.189690481
1236067200	62	102314.189690481
1236070800	62	102284.108905553
1236074400	62	102303.418478137
1236078000	62	102313.418478137
1236081600	62	102354.108905553
1236085200	62	102313.337693209
1236088800	62	102262.3709725
1236092400	62	102233.337693209
1236096000	62	102224.385198846
1236099600	62	102193.613986502
1236103200	62	102084.580707211
1236106800	62	102064.580707211
1236110400	62	102035.351919555
1236114000	62	102056.1231319
1236117600	62	102036.042346972
1236121200	62	102004.304413918
1236124800	63	101796.375696167
1236128400	63	101745.961562044
1236132000	63	101648.389922514
1236135600	63	101565.604483823
1236139200	63	101497.61871017
1236142800	63	101448.585430879
1236146400	63	101379.909229809
1236150000	63	101400.26630803
1236153600	63	101440.26630803
1236157200	63	101459.495095686
1236160800	63	101468.804668269
1236164400	63	101467.066735216
1236168000	63	101386.295522872
1236171600	63	101388.114240853
1236175200	63	101396.100014506
1236178800	63	101414.281296525
