Unix	jday	Precipitation_rate
1254355200	274	0
1254358800	274	0
1254362400	274	0
1254366000	274	0
1254369600	274	0
1254373200	274	0
1254376800	274	0
1254380400	274	0
1254384000	274	0
1254387600	274	0
1254391200	274	0
1254394800	274	0
1254398400	274	0
1254402000	274	0
1254405600	274	0
1254409200	274	0
1254412800	274	0
1254416400	274	0
1254420000	274	0
1254423600	274	0
1254427200	274	0
1254430800	274	0
1254434400	274	7.71212342183795e-08
1254438000	274	2.57931973230018e-07
1254441600	275	0
1254445200	275	0
1254448800	275	0
1254452400	275	0
1254456000	275	0
1254459600	275	0
1254463200	275	0
1254466800	275	0
1254470400	275	0
1254474000	275	0
1254477600	275	1.9729008631625e-09
1254481200	275	1.9729008631625e-09
1254484800	275	0
1254488400	275	0
1254492000	275	0
1254495600	275	0
1254499200	275	0
1254502800	275	0
1254506400	275	0
1254510000	275	0
1254513600	275	0
1254517200	275	0
1254520800	275	0
1254524400	275	0
1254528000	276	0
1254531600	276	0
1254535200	276	9.86450431581248e-10
1254538800	276	0
1254542400	276	0
1254546000	276	0
1254549600	276	0
1254553200	276	0
1254556800	276	0
1254560400	276	0
1254564000	276	0
1254567600	276	0
1254571200	276	0
1254574800	276	0
1254578400	276	0
1254582000	276	0
1254585600	276	0
1254589200	276	9.86450431581248e-10
1254592800	276	2.35309513149133e-07
1254596400	276	1.43142480271354e-05
1254600000	276	3.14649271073324e-05
1254603600	276	3.29953280158895e-05
1254607200	276	2.62630909133845e-05
1254610800	276	2.15160906800094e-05
1254614400	277	4.94381419478036e-06
1254618000	277	2.78757325697026e-06
1254621600	277	3.36162156615192e-06
1254625200	277	9.26875029734187e-06
1254628800	277	1.52677632292845e-05
1254632400	277	2.03438979145216e-05
1254636000	277	2.9073403083869e-05
1254639600	277	3.20970113177498e-05
1254643200	277	3.01196347655972e-05
1254646800	277	2.91186479762934e-05
1254650400	277	2.92728904973362e-05
1254654000	277	2.94261465676109e-05
1254657600	277	2.13405630554585e-05
1254661200	277	2.83867948323956e-05
1254664800	277	2.92197617398944e-05
1254668400	277	3.08876669394762e-05
1254672000	277	3.11180441299896e-05
1254675600	277	3.02079559619694e-05
1254679200	277	1.68042769168944e-05
1254682800	277	1.4829859026917e-05
1254686400	277	1.17389602419098e-05
1254690000	277	1.17389602419098e-05
1254693600	277	1.36500343706165e-05
1254697200	277	1.45729134486309e-05
1254700800	278	7.0983815339731e-06
1254704400	278	5.99234344651734e-06
1254708000	278	3.04486921439471e-06
1254711600	278	2.02027375094411e-06
1254715200	278	1.99567839290837e-06
1254718800	278	1.06000872659165e-06
1254722400	278	0
1254726000	278	0
1254729600	278	1.18044552001599e-08
1254733200	278	3.73862678056534e-08
1254736800	278	1.26311955994328e-07
1254740400	278	1.27298406313763e-07
1254744000	278	7.71212342183795e-08
1254747600	278	1.02703045594008e-07
1254751200	278	1.92615186561847e-07
1254754800	278	1.91628736242413e-07
1254758400	278	1.91628736242413e-07
1254762000	278	1.79824279700241e-07
1254765600	278	7.81076846499608e-08
1254769200	278	2.45141067261837e-07
1254772800	278	2.46127518029858e-07
1254776400	278	2.46127518029858e-07
1254780000	278	2.46127518029858e-07
1254783600	278	2.45141067261837e-07
1254787200	279	1.27909056317412e-08
1254790800	279	1.27909056317412e-08
1254794400	279	1.18044552001599e-08
1254798000	279	1.18044552001599e-08
1254801600	279	0
1254805200	279	0
1254808800	279	9.22878763256863e-07
1254812400	279	9.11074308056703e-07
1254816000	279	0
1254819600	279	0
1254823200	279	1.27909056317412e-08
1254826800	279	1.01716595050281e-07
1254830400	279	2.03837271039155e-06
1254834000	279	1.1154939484767e-06
1254837600	279	1.02755471083175e-06
1254841200	279	1.02755471083175e-06
1254844800	279	1.93601637329868e-07
1254848400	279	1.92615186561847e-07
1254852000	279	7.71212342183795e-08
1254855600	279	8.89256894185394e-08
1254859200	279	8.89256894185394e-08
1254862800	279	1.27909056317412e-08
1254866400	279	1.27909056317412e-08
1254870000	279	1.27909056317412e-08
1254873600	280	0
1254877200	280	0
1254880800	280	0
1254884400	280	0
1254888000	280	0
1254891600	280	0
1254895200	280	0
1254898800	280	0
1254902400	280	0
1254906000	280	0
1254909600	280	0
1254913200	280	0
1254916800	280	0
1254920400	280	0
1254924000	280	9.99999997475243e-07
1254927600	280	2.01377735235582e-06
1254931200	280	2.02558180621397e-06
1254934800	280	2.02558180621397e-06
1254938400	280	0
1254942000	280	0
1254945600	280	9.11074308056703e-07
1254949200	280	9.11074308056703e-07
1254952800	280	9.11074308056703e-07
1254956400	280	9.11074308056703e-07
1254960000	281	0
1254963600	281	1.82214861611341e-06
1254967200	281	4.55537143670636e-06
1254970800	281	2.8591725049223e-05
1254974400	281	6.35062919105661e-05
1254978000	281	0.000115891830258371
1254981600	281	0.000337070114788208
1254985200	281	0.000344733500500727
1254988800	281	0.000314301496869777
1254992400	281	0.00028245323714837
1254996000	281	0.000253565236846681
1254999600	281	0.000225143703084521
1255003200	281	0.000105484935519605
1255006800	281	0.000132075119484412
1255010400	281	0.000165714496089346
1255014000	281	0.0002163924651674
1255017600	281	0.000255060000600335
1255021200	281	0.000291316334708634
1255024800	281	0.000433286830036994
1255028400	281	0.000454642968070078
1255032000	281	0.000441593028184661
1255035600	281	0.000442822053247671
1255039200	281	0.00044219019536206
1255042800	281	0.000442070008284653
1255046400	282	0.00039969005081709
1255050000	282	0.000481637381559853
1255053600	282	0.000509559798554426
1255057200	282	0.000491976271895768
1255060800	282	0.000460387809765357
1255064400	282	0.000385477763214588
1255068000	282	8.79392389869582e-08
1255071600	282	6.86199530479334e-07
1255075200	282	1.03133770298011e-05
1255078800	282	3.89531159754299e-05
1255082400	282	6.45578361601473e-05
1255086000	282	8.45235655687522e-05
1255089600	282	6.03606573337756e-05
1255093200	282	6.08781854417865e-05
1255096800	282	5.94962898023874e-05
1255100400	282	5.92853737320445e-05
1255104000	282	6.16841471435022e-05
1255107600	282	6.31964415841632e-05
1255111200	282	6.37552270396726e-05
1255114800	282	6.65689601470146e-05
1255118400	282	6.43647746093473e-05
1255122000	282	5.82042394275256e-05
1255125600	282	4.81816168889527e-05
1255129200	282	4.03388163775233e-05
1255132800	283	1.39900771543486e-06
1255136400	283	2.06392541507451e-07
1255140000	283	1.03689495913443e-07
1255143600	283	9.08985903938484e-08
1255147200	283	8.99121398501207e-08
1255150800	283	1.37773560633224e-08
1255154400	283	1.77231580139403e-08
1255158000	283	1.67367072459197e-08
1255161600	283	2.656826180721e-08
1255165200	283	2.656826180721e-08
1255168800	283	2.55818112634823e-08
1255172400	283	2.55818112634823e-08
1255176000	283	1.03689495913443e-07
1255179600	283	2.55818112634823e-08
1255183200	283	1.27909056317412e-08
1255186800	283	1.27909056317412e-08
