Unix	jday	Pressure
1251763200	244	99273.6716540367
1251766800	244	99323.9479473297
1251770400	244	99353.2575199133
1251774000	244	99413.2575199133
1251777600	244	99485.7666653109
1251781200	244	99585.7666653109
1251784800	244	99564.3858104782
1251788400	244	99686.0429586038
1251792000	244	99824.3050255504
1251795600	244	99884.9954529667
1251799200	244	99905.6858803831
1251802800	244	99933.9479473297
1251806400	244	99792.1292293485
1251810000	244	99763.1767349855
1251813600	244	99791.7150952251
1251817200	244	99813.4530282785
1251820800	244	99862.4055226414
1251824400	244	99912.4055226414
1251828000	244	99929.7008688787
1251831600	244	99888.6533632416
1251835200	244	99949.6200839509
1251838800	244	99989.8963772439
1251842400	244	100062.762600862
1251846000	244	100135.548039553
1251849600	245	100227.861676585
1251853200	245	100280.013743762
1251856800	245	100350.09452869
1251860400	245	100459.047023053
1251864000	245	100549.12780798
1251867600	245	100649.818235397
1251871200	245	100689.818235397
1251874800	245	100839.12780798
1251878400	245	100988.437380564
1251882000	245	101117.66616822
1251885600	245	101168.356595636
1251889200	245	101216.699447511
1251892800	245	101130.256098545
1251896400	245	101199.208592908
1251900000	245	101278.241872199
1251903600	245	101368.241872199
1251907200	245	101439.979805252
1251910800	245	101520.06059018
1251914400	245	101669.865081815
1251918000	245	101799.093869471
1251921600	245	101948.322657127
1251925200	245	102078.322657127
1251928800	245	102177.355936417
1251932400	245	102249.093869471
1251936000	246	102298.046363834
1251939600	246	102308.817576178
1251943200	246	102348.541282885
1251946800	246	102417.770070541
1251950400	246	102438.460497957
1251954000	246	102486.722564904
1251957600	246	102606.722564904
1251961200	246	102687.689285613
1251964800	246	102776.722564904
1251968400	246	102857.493777248
1251972000	246	102917.493777248
1251975600	246	102965.755844194
1251979200	246	102895.675059267
1251982800	246	102884.708338557
1251986400	246	102856.446271611
1251990000	246	102844.789123485
1251993600	246	102875.479550901
1251997200	246	102894.708338557
1252000800	246	102963.66083292
1252004400	246	102962.889620576
1252008000	246	102963.580047992
1252011600	246	102941.485036718
1252015200	246	102891.485036718
1252018800	246	102831.208743425
1252022400	247	102740.437531081
1252026000	247	102662.175464135
1252029600	247	102582.946676479
1252033200	247	102533.913397188
1252036800	247	102513.222969772
1252040400	247	102494.880117897
1252044000	247	102494.960902825
1252047600	247	102485.927623534
1252051200	247	102476.975129171
1252054800	247	102496.284701755
1252058400	247	102495.594274339
1252062000	247	102485.594274339
1252065600	247	102457.332207392
1252069200	247	102445.675059267
1252072800	247	102427.41299232
1252076400	247	102415.675059267
1252080000	247	102418.184204664
1252083600	247	102438.184204664
1252087200	247	102397.41299232
1252090800	247	102417.689285613
1252094400	247	102458.460497957
1252098000	247	102477.493777248
1252101600	247	102428.184204664
1252105200	247	102378.184204664
1252108800	248	102258.87463208
1252112400	248	102257.217483955
1252116000	248	102257.907911371
1252119600	248	102258.87463208
1252123200	248	102227.907911371
1252126800	248	102217.136699027
1252130400	248	102218.103419736
1252134000	248	102227.136699027
1252137600	248	102267.136699027
1252141200	248	102296.446271611
1252144800	248	102278.103419736
1252148400	248	102266.446271611
1252152000	248	102256.446271611
1252155600	248	102227.217483955
1252159200	248	102216.365486683
1252162800	248	102156.284701755
1252166400	248	102095.594274339
1252170000	248	102036.284701755
1252173600	248	101956.284701755
1252177200	248	101946.008408462
1252180800	248	102007.055914099
1252184400	248	102055.317981046
1252188000	248	102054.189690481
1252191600	248	102023.142184844
1252195200	249	101914.189690481
1252198800	249	101893.83261226
1252202400	249	101863.142184844
1252206000	249	101814.79933297
1252209600	249	101734.108905553
1252213200	249	101695.075626262
1252216800	249	101714.385198846
1252220400	249	101746.042346972
1252224000	249	101785.351919555
1252227600	249	101795.351919555
1252231200	249	101786.399425193
1252234800	249	101776.399425193
1252238400	249	101756.203916827
1252242000	249	101737.170637537
1252245600	249	101746.203916827
1252249200	249	101757.251422464
1252252800	249	101765.432704483
1252256400	249	101755.513489411
1252260000	249	101726.48021012
1252263600	249	101725.789782704
1252267200	249	101736.560995048
1252270800	249	101755.513489411
1252274400	249	101745.513489411
1252278000	249	101716.203916827
1252281600	250	101607.170637537
1252285200	250	101577.941849881
1252288800	250	101547.941849881
1252292400	250	101557.941849881
1252296000	250	101577.251422464
1252299600	250	101588.218143174
1252303200	250	101638.494436467
1252306800	250	101647.44693083
1252310400	250	101686.756503413
1252314000	250	101727.723224123
1252317600	250	101765.985291069
1252321200	250	101785.985291069
1252324800	250	101825.985291069
1252328400	250	101804.166573088
1252332000	250	101794.166573088
1252335600	250	101774.857000504
1252339200	250	101774.937785432
1252342800	250	101774.937785432
1252346400	250	101736.48021012
1252350000	250	101767.170637537
1252353600	250	101807.170637537
1252357200	250	101835.432704483
1252360800	250	101846.399425193
1252364400	250	101855.351919555
1252368000	251	101795.351919555
1252371600	251	101745.351919555
1252375200	251	101728.137358246
1252378800	251	101728.137358246
1252382400	251	101768.332866611
1252386000	251	101816.594933558
1252389600	251	101965.904506141
1252393200	251	102045.214078725
1252396800	251	102106.261584362
1252400400	251	102176.261584362
1252404000	251	102184.523651309
1252407600	251	102185.214078725
1252411200	251	102105.985291069
1252414800	251	102096.756503413
1252418400	251	102115.789782704
1252422000	251	102106.48021012
1252425600	251	102095.789782704
1252429200	251	102085.01857036
1252432800	251	102116.284701755
1252436400	251	102146.284701755
1252440000	251	102197.055914099
1252443600	251	102227.055914099
1252447200	251	102225.317981046
1252450800	251	102197.055914099
1252454400	252	102126.008408462
1252458000	252	102077.055914099
1252461600	252	102077.827126443
1252465200	252	102078.51755386
1252468800	252	102087.746341516
1252472400	252	102088.793847153
1252476000	252	102119.760567862
1252479600	252	102138.022634809
1252483200	252	102178.379713029
1252486800	252	102198.022634809
1252490400	252	102187.332207392
1252494000	252	102187.251422464
1252497600	252	102176.560995048
1252501200	252	102137.527715757
1252504800	252	102095.789782704
1252508400	252	102014.742277067
