Unix	jday	Downward_Long-Wave_Rad_Flux
1257033600	305	325.386983681663
1257037200	305	326.822648602898
1257040800	305	328.169888864068
1257044400	305	329.710111228494
1257048000	305	330.460389784291
1257051600	305	330.816950151521
1257055200	305	315.876780356461
1257058800	305	313.145554704813
1257062400	305	309.634538064493
1257066000	305	308.170741760334
1257069600	305	312.114826507748
1257073200	305	316.690443438386
1257076800	305	358.742217630231
1257080400	305	358.369104334813
1257084000	305	354.343627663433
1257087600	305	353.387538742832
1257091200	305	352.126679063006
1257094800	305	350.751094935726
1257098400	305	340.082485694945
1257102000	305	340.533547081321
1257105600	305	347.659825856291
1257109200	305	350.850085259498
1257112800	305	353.056091091703
1257116400	305	353.142486565321
1257120000	306	330.501488094461
1257123600	306	330.18870199225
1257127200	306	321.786641208397
1257130800	306	318.616328311953
1257134400	306	316.394417492081
1257138000	306	314.300805136881
1257141600	306	303.226340601955
1257145200	306	301.379033214276
1257148800	306	298.804099820702
1257152400	306	300.678846031197
1257156000	306	302.54875086401
1257159600	306	301.206186966299
1257163200	306	283.558998836718
1257166800	306	283.489171342974
1257170400	306	282.286866981003
1257174000	306	282.87091054771
1257177600	306	283.483128729886
1257181200	306	283.37848398741
1257184800	306	319.588171539291
1257188400	306	320.328191836748
1257192000	306	327.572514113065
1257195600	306	325.438299201764
1257199200	306	325.63329160961
1257202800	306	324.863167516228
1257206400	307	296.228701079533
1257210000	307	297.66921654614
1257213600	307	299.875365023724
1257217200	307	309.693996919586
1257220800	307	314.073804354041
1257224400	307	315.864980780573
1257228000	307	336.404941746014
1257231600	307	336.194974691128
1257235200	307	329.1096104095
1257238800	307	319.397228342954
1257242400	307	311.147388624284
1257246000	307	305.17032737835
1257249600	307	278.765075135643
1257253200	307	279.391168218992
1257256800	307	279.075577793639
1257260400	307	280.949782125856
1257264000	307	283.004036013054
1257267600	307	285.381345961418
1257271200	307	332.642164929229
1257274800	307	334.219444423013
1257278400	307	336.223357734731
1257282000	307	335.709505034761
1257285600	307	335.152820664594
1257289200	307	335.102196359903
1257292800	308	338.456214084928
