Unix	jday	hs
1057017600	182	2.65
1057028400	182	2.62
1057039200	182	2.55
1057050000	182	2.54
1057060800	182	2.57
1057071600	182	2.55
1057082400	182	2.53
1057093200	182	2.63
1057104000	183	2.8
1057114800	183	3.01
1057125600	183	3.21
1057136400	183	3.27
1057147200	183	3.15
1057158000	183	2.95
1057168800	183	2.77
1057179600	183	2.6
1057190400	184	2.44
1057201200	184	2.29
1057212000	184	2.18
1057222800	184	2.08
1057233600	184	2
1057244400	184	1.95
1057255200	184	1.97
1057266000	184	2.06
1057276800	185	2.19
1057287600	185	2.29
1057298400	185	2.36
1057309200	185	2.37
1057320000	185	2.29
1057330800	185	2.18
1057341600	185	2.23
1057352400	185	2.42
1057363200	186	2.42
1057374000	186	2.34
1057384800	186	2.13
1057395600	186	1.78
1057406400	186	1.43
1057417200	186	1.19
1057428000	186	1.04
1057438800	186	0.94
1057449600	187	0.89
1057460400	187	0.87
1057471200	187	0.86
1057482000	187	0.85
1057492800	187	0.85
1057503600	187	0.87
1057514400	187	0.92
1057525200	187	1.09
1057536000	188	1.32
1057546800	188	1.53
1057557600	188	1.66
1057568400	188	1.72
1057579200	188	1.72
1057590000	188	1.75
1057600800	188	1.87
1057611600	188	1.97
1057622400	189	2.03
1057633200	189	2.03
1057644000	189	2
1057654800	189	1.93
1057665600	189	1.83
1057676400	189	1.72
1057687200	189	1.6
1057698000	189	1.49
1057708800	190	1.43
1057719600	190	1.48
1057730400	190	1.64
1057741200	190	1.75
1057752000	190	1.8
1057762800	190	1.82
1057773600	190	1.85
1057784400	190	1.88
1057795200	191	1.89
1057806000	191	1.9
1057816800	191	1.9
1057827600	191	1.88
1057838400	191	1.86
1057849200	191	1.89
1057860000	191	1.97
1057870800	191	2.04
1057881600	192	2.2
1057892400	192	2.16
1057903200	192	2.07
1057914000	192	1.96
1057924800	192	1.7
1057935600	192	1.5
1057946400	192	1.39
1057957200	192	1.34
1057968000	193	1.3
1057978800	193	1.28
1057989600	193	1.26
1058000400	193	1.23
1058011200	193	1.2
1058022000	193	1.16
1058032800	193	1.11
1058043600	193	1.06
1058054400	194	1.01
1058065200	194	0.96
1058076000	194	0.9
1058086800	194	0.87
1058097600	194	0.91
1058108400	194	1.14
1058119200	194	1.52
1058130000	194	1.94
1058140800	195	2.41
1058151600	195	2.86
1058162400	195	3.07
1058173200	195	3.05
1058184000	195	2.93
1058194800	195	2.82
1058205600	195	2.73
1058216400	195	2.68
1058227200	196	2.66
1058238000	196	2.64
1058248800	196	2.59
1058259600	196	2.5
1058270400	196	2.38
1058281200	196	2.27
1058292000	196	2.25
1058302800	196	2.37
1058313600	197	2.67
1058324400	197	3.34
1058335200	197	3.79
1058346000	197	3.97
1058356800	197	4.02
1058367600	197	4.01
1058378400	197	3.96
1058389200	197	3.88
1058400000	198	3.78
1058410800	198	3.65
1058421600	198	3.53
1058432400	198	3.4
1058443200	198	3.28
1058454000	198	3.16
1058464800	198	3.03
1058475600	198	2.87
1058486400	199	2.69
1058497200	199	2.51
1058508000	199	2.35
1058518800	199	2.24
1058529600	199	2.19
1058540400	199	2.19
1058551200	199	2.19
1058562000	199	2.16
1058572800	200	2.1
1058583600	200	2.08
1058594400	200	2.1
1058605200	200	2.21
1058616000	200	2.17
1058626800	200	2.11
1058637600	200	2.09
1058648400	200	2.1
1058659200	201	2.1
1058670000	201	2.1
1058680800	201	2.09
1058691600	201	2.07
1058702400	201	2.04
1058713200	201	2.02
1058724000	201	2.06
1058734800	201	1.92
1058745600	202	1.8
1058756400	202	1.69
1058767200	202	1.59
1058778000	202	1.51
1058788800	202	1.43
1058799600	202	1.36
1058810400	202	1.3
1058821200	202	1.25
1058832000	203	1.21
1058842800	203	1.19
1058853600	203	1.2
1058864400	203	1.22
1058875200	203	1.26
1058886000	203	1.32
1058896800	203	1.38
1058907600	203	1.42
1058918400	204	1.44
1058929200	204	1.44
1058940000	204	1.42
1058950800	204	1.39
1058961600	204	1.35
1058972400	204	1.3
1058983200	204	1.24
1058994000	204	1.19
1059004800	205	1.15
1059015600	205	1.13
1059026400	205	1.13
1059037200	205	1.16
1059048000	205	1.19
1059058800	205	1.22
1059069600	205	1.23
1059080400	205	1.26
1059091200	206	1.31
1059102000	206	1.38
1059112800	206	1.48
1059123600	206	1.66
1059134400	206	1.91
1059145200	206	2.2
1059156000	206	2.49
1059166800	206	2.74
1059177600	207	2.89
1059188400	207	2.95
1059199200	207	2.93
1059210000	207	2.9
1059220800	207	2.87
1059231600	207	2.81
1059242400	207	2.74
1059253200	207	2.66
1059264000	208	2.6
1059274800	208	2.59
1059285600	208	2.67
1059296400	208	2.78
1059307200	208	2.84
1059318000	208	2.86
1059328800	208	2.87
1059339600	208	2.88
1059350400	209	2.85
1059361200	209	2.77
1059372000	209	2.64
1059382800	209	2.47
1059393600	209	2.3
1059404400	209	2.13
1059415200	209	1.95
1059426000	209	1.78
1059436800	210	1.62
1059447600	210	1.49
1059458400	210	1.38
1059469200	210	1.3
1059480000	210	1.24
1059490800	210	1.2
1059501600	210	1.16
1059512400	210	1.15
1059523200	211	1.11
1059534000	211	1.08
1059544800	211	1.06
1059555600	211	1.06
1059566400	211	1.09
1059577200	211	1.17
1059588000	211	1.33
1059598800	211	1.52
1059609600	212	1.73
1059620400	212	1.92
1059631200	212	2.11
1059642000	212	2.26
1059652800	212	2.38
1059663600	212	2.42
1059674400	212	2.4
1059685200	212	2.34
1059696000	213	2.26
