Unix	jday	hs
1044057600	32	3.49
1044068400	32	3.48
1044079200	32	3.36
1044090000	32	3.19
1044100800	32	2.97
1044111600	32	2.76
1044122400	32	2.6
1044133200	32	2.46
1044144000	33	2.34
1044154800	33	2.26
1044165600	33	2.22
1044176400	33	2.17
1044187200	33	2.11
1044198000	33	2.06
1044208800	33	2.05
1044219600	33	2.07
1044230400	34	2.11
1044241200	34	2.16
1044252000	34	2.28
1044262800	34	2.38
1044273600	34	2.37
1044284400	34	2.29
1044295200	34	2.21
1044306000	34	2.13
1044316800	35	2.03
1044327600	35	1.91
1044338400	35	1.81
1044349200	35	1.7
1044360000	35	1.62
1044370800	35	1.54
1044381600	35	1.64
1044392400	35	1.46
1044403200	36	1.34
1044414000	36	1.25
1044424800	36	1.16
1044435600	36	1.09
1044446400	36	1.03
1044457200	36	0.98
1044468000	36	0.94
1044478800	36	0.9
1044489600	37	0.86
1044500400	37	0.84
1044511200	37	0.81
1044522000	37	0.78
1044532800	37	0.74
1044543600	37	0.69
1044554400	37	0.65
1044565200	37	0.63
1044576000	38	0.64
1044586800	38	0.72
1044597600	38	0.9
1044608400	38	0.96
1044619200	38	0.96
1044630000	38	0.98
1044640800	38	0.99
1044651600	38	1.01
1044662400	39	1.03
1044673200	39	1.04
1044684000	39	1.05
1044694800	39	1.06
1044705600	39	1.06
1044716400	39	1.07
1044727200	39	1.08
1044738000	39	1.1
1044748800	40	1.1
1044759600	40	1.09
1044770400	40	1.09
1044781200	40	1.08
1044792000	40	1.07
1044802800	40	1.06
1044813600	40	1.05
1044824400	40	1.05
1044835200	41	1.05
1044846000	41	1.07
1044856800	41	1.11
1044867600	41	1.15
1044878400	41	1.19
1044889200	41	1.24
1044900000	41	1.29
1044910800	41	1.35
1044921600	42	1.4
1044932400	42	1.44
1044943200	42	1.47
1044954000	42	1.49
1044964800	42	1.51
1044975600	42	1.54
1044986400	42	1.58
1044997200	42	1.61
1045008000	43	1.64
1045018800	43	1.66
1045029600	43	1.67
1045040400	43	1.67
1045051200	43	1.66
1045062000	43	1.64
1045072800	43	1.62
1045083600	43	1.57
1045094400	44	1.52
1045105200	44	1.45
1045116000	44	1.37
1045126800	44	1.27
1045137600	44	1.18
1045148400	44	1.41
1045159200	44	1.27
1045170000	44	1.36
1045180800	45	1.66
1045191600	45	2.09
1045202400	45	2.19
1045213200	45	2.12
1045224000	45	2.15
1045234800	45	2.2
1045245600	45	2.24
1045256400	45	2.24
1045267200	46	2.22
1045278000	46	2.2
1045288800	46	2.22
1045299600	46	2.2
1045310400	46	2.11
1045321200	46	2.01
1045332000	46	1.89
1045342800	46	1.77
1045353600	47	1.66
1045364400	47	1.56
1045375200	47	1.48
1045386000	47	1.46
1045396800	47	1.5
1045407600	47	1.56
1045418400	47	1.6
1045429200	47	1.63
1045440000	48	1.63
1045450800	48	1.69
1045461600	48	1.77
1045472400	48	1.86
1045483200	48	2
1045494000	48	2.31
1045504800	48	2.88
1045515600	48	3.22
1045526400	49	3.08
1045537200	49	2.96
1045548000	49	2.81
1045558800	49	2.64
1045569600	49	2.62
1045580400	49	2.9
1045591200	49	3.42
1045602000	49	3.65
1045612800	50	3.78
1045623600	50	3.81
1045634400	50	3.84
1045645200	50	3.94
1045656000	50	3.92
1045666800	50	3.78
1045677600	50	3.62
1045688400	50	3.51
1045699200	51	3.5
1045710000	51	3.59
1045720800	51	3.71
1045731600	51	3.78
1045742400	51	3.91
1045753200	51	4.17
1045764000	51	4.16
1045774800	51	3.91
1045785600	52	3.55
1045796400	52	3.18
1045807200	52	2.85
1045818000	52	2.54
1045828800	52	2.25
1045839600	52	1.99
1045850400	52	1.94
1045861200	52	1.74
1045872000	53	1.55
1045882800	53	1.4
1045893600	53	1.28
1045904400	53	1.18
1045915200	53	1.09
1045926000	53	1.02
1045936800	53	0.97
1045947600	53	0.92
1045958400	54	0.88
1045969200	54	0.84
1045980000	54	0.82
1045990800	54	0.81
1046001600	54	0.83
1046012400	54	0.84
1046023200	54	0.81
1046034000	54	0.75
1046044800	55	0.7
1046055600	55	0.65
1046066400	55	0.6
1046077200	55	0.57
1046088000	55	0.54
1046098800	55	0.52
1046109600	55	0.52
1046120400	55	0.53
1046131200	56	0.55
1046142000	56	0.58
1046152800	56	0.65
1046163600	56	0.83
1046174400	56	0.75
1046185200	56	0.69
1046196000	56	0.64
1046206800	56	0.59
1046217600	57	0.57
1046228400	57	0.61
1046239200	57	0.77
1046250000	57	0.82
1046260800	57	0.86
1046271600	57	0.89
1046282400	57	0.91
1046293200	57	1.06
1046304000	58	1.24
1046314800	58	1.16
1046325600	58	1.13
1046336400	58	1.13
1046347200	58	1.13
1046358000	58	1.14
1046368800	58	1.13
1046379600	58	1.14
1046390400	59	1.14
1046401200	59	1.15
1046412000	59	1.17
1046422800	59	1.2
1046433600	59	1.23
1046444400	59	1.26
1046455200	59	1.28
1046466000	59	1.29
1046476800	60	1.29
