Unix	jday	hs
1038700800	335	1.14
1038711600	335	1.14
1038722400	335	1.42
1038733200	335	1.28
1038744000	335	1.18
1038754800	335	1.1
1038765600	335	1.05
1038776400	335	1.02
1038787200	336	1.03
1038798000	336	1.05
1038808800	336	1.09
1038819600	336	1.12
1038830400	336	1.13
1038841200	336	1.12
1038852000	336	1.1
1038862800	336	1.07
1038873600	337	1.04
1038884400	337	1.13
1038895200	337	1.08
1038906000	337	1.02
1038916800	337	0.98
1038927600	337	0.95
1038938400	337	0.93
1038949200	337	0.93
1038960000	338	0.93
1038970800	338	0.96
1038981600	338	0.97
1038992400	338	0.96
1039003200	338	0.95
1039014000	338	0.94
1039024800	338	0.92
1039035600	338	0.9
1039046400	339	1.1
1039057200	339	1.25
1039068000	339	1.43
1039078800	339	1.57
1039089600	339	1.72
1039100400	339	1.92
1039111200	339	2.18
1039122000	339	2.39
1039132800	340	2.45
1039143600	340	2.45
1039154400	340	2.38
1039165200	340	2.26
1039176000	340	2.13
1039186800	340	2.03
1039197600	340	1.96
1039208400	340	1.95
1039219200	341	2
1039230000	341	2.07
1039240800	341	2.12
1039251600	341	2.16
1039262400	341	2.23
1039273200	341	2.35
1039284000	341	2.47
1039294800	341	2.55
1039305600	342	2.68
1039316400	342	2.78
1039327200	342	2.83
1039338000	342	2.8
1039348800	342	2.72
1039359600	342	2.59
1039370400	342	2.42
1039381200	342	2.26
1039392000	343	2.17
1039402800	343	2.14
1039413600	343	2.1
1039424400	343	1.98
1039435200	343	1.82
1039446000	343	1.66
1039456800	343	1.51
1039467600	343	1.42
1039478400	344	1.62
1039489200	344	1.94
1039500000	344	2.13
1039510800	344	2.24
1039521600	344	2.3
1039532400	344	2.33
1039543200	344	2.34
1039554000	344	2.38
1039564800	345	2.53
1039575600	345	2.74
1039586400	345	2.93
1039597200	345	3.01
1039608000	345	3.04
1039618800	345	3.03
1039629600	345	2.99
1039640400	345	2.91
1039651200	346	2.81
1039662000	346	2.68
1039672800	346	2.57
1039683600	346	2.45
1039694400	346	2.31
1039705200	346	2.2
1039716000	346	2.64
1039726800	346	3.11
1039737600	347	3.21
1039748400	347	3.29
1039759200	347	3.57
1039770000	347	4.1
1039780800	347	4.6
1039791600	347	4.72
1039802400	347	4.72
1039813200	347	4.68
1039824000	348	4.68
1039834800	348	4.7
1039845600	348	4.71
1039856400	348	4.71
1039867200	348	4.7
1039878000	348	4.61
1039888800	348	4.4
1039899600	348	4.14
1039910400	349	3.86
1039921200	349	3.6
1039932000	349	3.34
1039942800	349	3.09
1039953600	349	2.86
1039964400	349	2.65
1039975200	349	2.46
1039986000	349	2.29
1039996800	350	2.14
1040007600	350	2.02
1040018400	350	1.9
1040029200	350	1.78
1040040000	350	1.66
1040050800	350	1.54
1040061600	350	1.46
1040072400	350	1.51
1040083200	351	1.38
1040094000	351	1.28
1040104800	351	1.21
1040115600	351	1.17
1040126400	351	1.16
1040137200	351	1.15
1040148000	351	1.15
1040158800	351	1.08
1040169600	352	0.96
1040180400	352	0.86
1040191200	352	0.98
1040202000	352	1.06
1040212800	352	0.93
1040223600	352	0.84
1040234400	352	0.77
1040245200	352	0.71
1040256000	353	0.67
1040266800	353	0.73
1040277600	353	0.81
1040288400	353	0.78
1040299200	353	0.75
1040310000	353	0.74
1040320800	353	0.75
1040331600	353	0.76
1040342400	354	0.77
1040353200	354	0.78
1040364000	354	0.82
1040374800	354	0.82
1040385600	354	0.82
1040396400	354	0.83
1040407200	354	0.87
1040418000	354	0.93
1040428800	355	1.1
1040439600	355	1.27
1040450400	355	1.39
1040461200	355	1.42
1040472000	355	1.4
1040482800	355	1.34
1040493600	355	1.28
1040504400	355	1.22
1040515200	356	1.17
1040526000	356	1.14
1040536800	356	1.11
1040547600	356	1.08
1040558400	356	1.06
1040569200	356	1.06
1040580000	356	1.08
1040590800	356	1.21
1040601600	357	1.54
1040612400	357	1.91
1040623200	357	2.13
1040634000	357	2.22
1040644800	357	2.23
1040655600	357	2.21
1040666400	357	2.2
1040677200	357	2.24
1040688000	358	2.31
1040698800	358	2.39
1040709600	358	2.41
1040720400	358	2.36
1040731200	358	2.35
1040742000	358	2.37
1040752800	358	2.34
1040763600	358	2.32
1040774400	359	2.31
1040785200	359	2.33
1040796000	359	2.39
1040806800	359	2.48
1040817600	359	2.84
1040828400	359	3.28
1040839200	359	3.73
1040850000	359	4.09
1040860800	360	4.3
1040871600	360	4.47
1040882400	360	4.53
1040893200	360	4.42
1040904000	360	4.23
1040914800	360	3.99
1040925600	360	3.72
1040936400	360	3.43
1040947200	361	3.17
1040958000	361	2.92
1040968800	361	2.69
1040979600	361	2.47
1040990400	361	2.27
1041001200	361	2.08
1041012000	361	1.93
1041022800	361	1.8
1041033600	362	1.7
1041044400	362	1.65
1041055200	362	1.59
1041066000	362	1.51
1041076800	362	1.44
1041087600	362	1.38
1041098400	362	1.32
1041109200	362	1.27
1041120000	363	1.22
1041130800	363	1.17
1041141600	363	1.13
1041152400	363	1.08
1041163200	363	1.03
1041174000	363	0.99
1041184800	363	0.95
1041195600	363	0.91
1041206400	364	0.88
1041217200	364	0.86
1041228000	364	0.87
1041238800	364	0.83
1041249600	364	0.79
1041260400	364	0.76
1041271200	364	0.73
1041282000	364	0.7
1041292800	365	0.69
1041303600	365	0.7
1041314400	365	0.75
1041325200	365	0.8
1041336000	365	0.84
1041346800	365	0.87
1041357600	365	0.9
1041368400	365	0.93
1041379200	1	0.94
