Unix	jday	hs
859852800	91	1.48
859863600	91	1.48
859874400	91	1.46
859885200	91	1.42
859896000	91	1.37
859906800	91	1.31
859917600	91	1.25
859928400	91	1.24
859939200	92	1.23
859950000	92	1.16
859960800	92	1.09
859971600	92	1.03
859982400	92	0.96
859993200	92	0.92
860004000	92	0.91
860014800	92	0.96
860025600	93	1.01
860036400	93	1.09
860047200	93	1.21
860058000	93	1.3
860068800	93	1.3
860079600	93	1.3
860090400	93	1.31
860101200	93	1.32
860112000	94	1.34
860122800	94	1.37
860133600	94	1.4
860144400	94	1.41
860155200	94	1.4
860166000	94	1.39
860176800	94	1.37
860187600	94	1.39
860198400	95	1.49
860209200	95	1.63
860220000	95	1.74
860230800	95	1.94
860241600	95	2.29
860252400	95	2.87
860263200	95	3.36
860274000	95	3.58
860284800	96	3.62
860295600	96	3.57
860306400	96	3.49
860317200	96	3.44
860328000	96	3.43
860338800	96	3.42
860349600	96	3.33
860360400	96	3.2
860371200	97	3.07
860382000	97	3.02
860392800	97	3
860403600	97	3
860414400	97	3.08
860425200	97	3.16
860436000	97	3.17
860446800	97	3.16
860457600	98	3.3
860468400	98	3.53
860479200	98	3.63
860490000	98	3.7
860500800	98	3.7
860511600	98	3.65
860522400	98	3.55
860533200	98	3.44
860544000	99	3.34
860554800	99	3.23
860565600	99	3.12
860576400	99	2.99
860587200	99	2.81
860598000	99	2.57
860608800	99	2.33
860619600	99	2.11
860630400	100	1.96
860641200	100	1.89
860652000	100	1.9
860662800	100	1.96
860673600	100	2.08
860684400	100	2.17
860695200	100	2.26
860706000	100	2.3
860716800	101	2.3
860727600	101	2.28
860738400	101	2.23
860749200	101	2.15
860760000	101	2.07
860770800	101	1.99
860781600	101	1.92
860792400	101	1.85
860803200	102	1.79
860814000	102	1.75
860824800	102	1.7
860835600	102	1.64
860846400	102	1.58
860857200	102	1.52
860868000	102	1.48
860878800	102	1.48
860889600	103	1.57
860900400	103	1.77
860911200	103	1.87
860922000	103	1.79
860932800	103	1.88
860943600	103	1.69
860954400	103	1.55
860965200	103	1.46
860976000	104	1.4
860986800	104	1.36
860997600	104	1.33
861008400	104	1.31
861019200	104	1.28
861030000	104	1.26
861040800	104	1.23
861051600	104	1.2
861062400	105	1.16
861073200	105	1.14
861084000	105	1.14
861094800	105	1.09
861105600	105	1.05
861116400	105	0.99
861127200	105	0.95
861138000	105	0.98
861148800	106	1.13
861159600	106	1.3
861170400	106	1.54
861181200	106	1.72
861192000	106	1.72
861202800	106	1.62
861213600	106	1.54
861224400	106	1.53
861235200	107	1.6
861246000	107	1.82
861256800	107	2.04
861267600	107	2.13
861278400	107	2.14
861289200	107	2.1
861300000	107	2.06
861310800	107	2.06
861321600	108	2.18
861332400	108	2.37
861343200	108	2.58
861354000	108	3.07
861364800	108	3.66
861375600	108	3.86
861386400	108	3.73
861397200	108	3.58
861408000	109	3.49
861418800	109	3.55
861429600	109	3.59
861440400	109	3.58
861451200	109	3.53
861462000	109	3.41
861472800	109	3.3
861483600	109	3.17
861494400	110	3.03
861505200	110	2.85
861516000	110	2.68
861526800	110	2.5
861537600	110	2.34
861548400	110	2.16
861559200	110	1.98
861570000	110	1.81
861580800	111	1.65
861591600	111	1.52
861602400	111	1.46
861613200	111	1.46
861624000	111	1.48
861634800	111	1.5
861645600	111	1.5
861656400	111	1.48
861667200	112	1.48
861678000	112	1.57
861688800	112	1.6
861699600	112	1.55
861710400	112	1.49
861721200	112	1.55
861732000	112	1.7
861742800	112	1.71
861753600	113	1.67
861764400	113	1.66
861775200	113	1.78
861786000	113	1.94
861796800	113	2.07
861807600	113	2.16
861818400	113	2.17
861829200	113	2.11
861840000	114	2.04
861850800	114	1.96
861861600	114	1.91
861872400	114	1.84
861883200	114	1.75
861894000	114	1.65
861904800	114	1.55
861915600	114	1.7
861926400	115	2.49
861937200	115	2.9
861948000	115	2.99
861958800	115	2.98
861969600	115	2.93
861980400	115	2.87
861991200	115	2.85
862002000	115	2.84
862012800	116	2.82
862023600	116	2.79
862034400	116	2.77
862045200	116	2.72
862056000	116	2.7
862066800	116	2.81
862077600	116	2.97
862088400	116	3.08
862099200	117	3.13
862110000	117	3.1
862120800	117	3.04
862131600	117	2.97
862142400	117	2.89
862153200	117	2.81
862164000	117	2.73
862174800	117	2.64
862185600	118	2.55
862196400	118	2.49
862207200	118	2.48
862218000	118	2.46
862228800	118	2.46
862239600	118	2.48
862250400	118	2.43
862261200	118	2.32
862272000	119	2.23
862282800	119	2.17
862293600	119	2.14
862304400	119	2.11
862315200	119	2.06
862326000	119	1.99
862336800	119	1.92
862347600	119	1.85
862358400	120	1.78
862369200	120	1.73
862380000	120	1.66
862390800	120	1.58
862401600	120	1.51
862412400	120	1.46
862423200	120	1.42
862434000	120	1.38
862444800	121	1.38
