Unix	jday	hs
909878400	305	1.37
909889200	305	1.38
909900000	305	1.39
909910800	305	1.4
909921600	305	1.38
909932400	305	1.36
909943200	305	1.46
909954000	305	1.51
909964800	306	1.53
909975600	306	1.53
909986400	306	1.64
909997200	306	1.78
910008000	306	1.88
910018800	306	1.97
910029600	306	2.13
910040400	306	2.21
910051200	307	2.25
910062000	307	2.26
910072800	307	2.24
910083600	307	2.17
910094400	307	2.08
910105200	307	1.96
910116000	307	1.82
910126800	307	1.68
910137600	308	1.54
910148400	308	1.44
910159200	308	1.59
910170000	308	1.81
910180800	308	1.88
910191600	308	1.86
910202400	308	1.78
910213200	308	1.68
910224000	309	1.57
910234800	309	1.47
910245600	309	1.46
910256400	309	1.39
910267200	309	1.3
910278000	309	1.21
910288800	309	1.15
910299600	309	1.08
910310400	310	1.04
910321200	310	1.02
910332000	310	1.17
910342800	310	1.16
910353600	310	1.17
910364400	310	1.25
910375200	310	1.33
910386000	310	1.39
910396800	311	1.45
910407600	311	1.52
910418400	311	1.59
910429200	311	1.64
910440000	311	1.64
910450800	311	1.61
910461600	311	1.55
910472400	311	1.49
910483200	312	1.42
910494000	312	1.36
910504800	312	1.31
910515600	312	1.24
910526400	312	1.15
910537200	312	1.05
910548000	312	0.97
910558800	312	0.89
910569600	313	0.83
910580400	313	0.79
910591200	313	0.9
910602000	313	0.95
910612800	313	1.01
910623600	313	1.08
910634400	313	1.14
910645200	313	1.23
910656000	314	1.42
910666800	314	1.76
910677600	314	2.18
910688400	314	2.3
910699200	314	2.28
910710000	314	2.18
910720800	314	2.02
910731600	314	1.88
910742400	315	1.81
910753200	315	1.82
910764000	315	1.91
910774800	315	1.92
910785600	315	1.91
910796400	315	1.87
910807200	315	1.82
910818000	315	1.77
910828800	316	1.76
910839600	316	1.8
910850400	316	1.88
910861200	316	1.88
910872000	316	1.85
910882800	316	1.8
910893600	316	1.75
910904400	316	1.7
910915200	317	1.85
910926000	317	1.68
910936800	317	1.59
910947600	317	1.54
910958400	317	1.49
910969200	317	1.44
910980000	317	1.4
910990800	317	1.37
911001600	318	1.34
911012400	318	1.31
911023200	318	1.29
911034000	318	1.29
911044800	318	1.26
911055600	318	1.21
911066400	318	1.14
911077200	318	1.08
911088000	319	1.02
911098800	319	0.97
911109600	319	0.93
911120400	319	1.22
911131200	319	1.01
911142000	319	0.88
911152800	319	0.76
911163600	319	0.69
911174400	320	0.64
911185200	320	0.63
911196000	320	0.88
911206800	320	0.8
911217600	320	0.75
911228400	320	0.73
911239200	320	0.72
911250000	320	0.7
911260800	321	0.69
911271600	321	0.72
911282400	321	0.96
911293200	321	0.87
911304000	321	0.8
911314800	321	0.77
911325600	321	0.75
911336400	321	0.78
911347200	322	0.83
911358000	322	0.94
911368800	322	1.25
911379600	322	1.31
911390400	322	1.38
911401200	322	1.47
911412000	322	1.56
911422800	322	1.64
911433600	323	1.68
911444400	323	1.68
911455200	323	1.66
911466000	323	1.62
911476800	323	1.57
911487600	323	1.55
911498400	323	1.54
911509200	323	1.76
911520000	324	1.66
911530800	324	1.59
911541600	324	1.52
911552400	324	1.43
911563200	324	1.34
911574000	324	1.27
911584800	324	1.35
911595600	324	1.31
911606400	325	1.22
911617200	325	1.14
911628000	325	1.08
911638800	325	1.07
911649600	325	1.08
911660400	325	1.06
911671200	325	1.06
911682000	325	1.37
911692800	326	1.29
911703600	326	1.26
911714400	326	1.47
911725200	326	1.51
911736000	326	1.46
911746800	326	1.39
911757600	326	1.32
911768400	326	1.28
911779200	327	1.35
911790000	327	1.56
911800800	327	1.79
911811600	327	1.78
911822400	327	1.67
911833200	327	1.57
911844000	327	1.47
911854800	327	1.37
911865600	328	1.29
911876400	328	1.3
911887200	328	1.49
911898000	328	1.55
911908800	328	1.52
911919600	328	1.47
911930400	328	1.42
911941200	328	1.42
911952000	329	1.53
911962800	329	1.75
911973600	329	1.94
911984400	329	1.97
911995200	329	1.93
912006000	329	1.87
912016800	329	1.81
912027600	329	1.76
912038400	330	1.68
912049200	330	1.59
912060000	330	1.48
912070800	330	1.32
912081600	330	1.44
912092400	330	1.23
912103200	330	1.12
912114000	330	1.01
912124800	331	0.89
912135600	331	0.81
912146400	331	0.76
912157200	331	0.71
912168000	331	0.65
912178800	331	0.62
912189600	331	0.62
912200400	331	0.71
912211200	332	0.77
912222000	332	0.73
912232800	332	0.73
912243600	332	0.82
912254400	332	0.83
912265200	332	0.86
912276000	332	1.06
912286800	332	1.2
912297600	333	1.36
912308400	333	1.38
912319200	333	1.38
912330000	333	1.31
912340800	333	1.26
912351600	333	1.21
912362400	333	1.14
912373200	333	1.1
912384000	334	1.08
912394800	334	1.08
912405600	334	1.17
912416400	334	1.27
912427200	334	1.34
912438000	334	1.41
912448800	334	1.45
912459600	334	1.55
912470400	335	1.77
