Unix	jday	hs
1070236800	335	1.08
1070247600	335	1.03
1070258400	335	1
1070269200	335	0.97
1070280000	335	0.94
1070290800	335	0.92
1070301600	335	0.92
1070312400	335	0.98
1070323200	336	1.15
1070334000	336	1.34
1070344800	336	1.5
1070355600	336	1.63
1070366400	336	1.74
1070377200	336	1.83
1070388000	336	1.94
1070398800	336	2.1
1070409600	337	2.26
1070420400	337	2.37
1070431200	337	2.41
1070442000	337	2.37
1070452800	337	2.3
1070463600	337	2.21
1070474400	337	2.11
1070485200	337	1.99
1070496000	338	1.88
1070506800	338	1.77
1070517600	338	1.66
1070528400	338	1.54
1070539200	338	1.43
1070550000	338	1.34
1070560800	338	1.25
1070571600	338	1.17
1070582400	339	1.09
1070593200	339	1.08
1070604000	339	1.12
1070614800	339	1.27
1070625600	339	1.56
1070636400	339	1.97
1070647200	339	2.57
1070658000	339	2.91
1070668800	340	3.01
1070679600	340	2.96
1070690400	340	2.82
1070701200	340	2.68
1070712000	340	2.56
1070722800	340	2.42
1070733600	340	2.3
1070744400	340	2.22
1070755200	341	2.16
1070766000	341	2.12
1070776800	341	2.08
1070787600	341	2.01
1070798400	341	1.93
1070809200	341	1.82
1070820000	341	1.72
1070830800	341	1.61
1070841600	342	1.54
1070852400	342	1.46
1070863200	342	1.39
1070874000	342	1.32
1070884800	342	1.25
1070895600	342	1.18
1070906400	342	1.12
1070917200	342	1.06
1070928000	343	1.01
1070938800	343	0.98
1070949600	343	0.96
1070960400	343	0.98
1070971200	343	1.04
1070982000	343	1.11
1070992800	343	1.15
1071003600	343	1.16
1071014400	344	1.15
1071025200	344	1.13
1071036000	344	1.14
1071046800	344	1.39
1071057600	344	1.3
1071068400	344	1.24
1071079200	344	1.19
1071090000	344	1.16
1071100800	345	1.13
1071111600	345	1.09
1071122400	345	1.05
1071133200	345	1
1071144000	345	0.96
1071154800	345	0.92
1071165600	345	0.88
1071176400	345	0.83
1071187200	346	0.79
1071198000	346	0.76
1071208800	346	0.72
1071219600	346	0.7
1071230400	346	0.67
1071241200	346	0.68
1071252000	346	0.72
1071262800	346	0.8
1071273600	347	0.92
1071284400	347	1.03
1071295200	347	1.06
1071306000	347	1.09
1071316800	347	1.17
1071327600	347	1.37
1071338400	347	1.68
1071349200	347	1.83
1071360000	348	1.82
1071370800	348	1.87
1071381600	348	1.93
1071392400	348	1.96
1071403200	348	1.98
1071414000	348	1.97
1071424800	348	1.95
1071435600	348	1.94
1071446400	349	2.01
1071457200	349	2.2
1071468000	349	2.33
1071478800	349	2.38
1071489600	349	2.39
1071500400	349	2.38
1071511200	349	2.37
1071522000	349	2.31
1071532800	350	2.23
1071543600	350	2.15
1071554400	350	2.08
1071565200	350	2
1071576000	350	1.9
1071586800	350	1.77
1071597600	350	1.67
1071608400	350	1.71
1071619200	351	1.61
1071630000	351	1.52
1071640800	351	1.45
1071651600	351	1.38
1071662400	351	1.33
1071673200	351	1.29
1071684000	351	1.25
1071694800	351	1.24
1071705600	352	1.28
1071716400	352	1.43
1071727200	352	1.64
1071738000	352	1.68
1071748800	352	1.62
1071759600	352	1.5
1071770400	352	1.39
1071781200	352	1.32
1071792000	353	1.28
1071802800	353	1.26
1071813600	353	1.25
1071824400	353	1.24
1071835200	353	1.25
1071846000	353	1.27
1071856800	353	1.31
1071867600	353	1.36
1071878400	354	1.45
1071889200	354	1.59
1071900000	354	1.83
1071910800	354	2.27
1071921600	354	2.58
1071932400	354	2.69
1071943200	354	2.68
1071954000	354	2.61
1071964800	355	2.5
1071975600	355	2.37
1071986400	355	2.24
1071997200	355	2.11
1072008000	355	1.98
1072018800	355	1.86
1072029600	355	1.76
1072040400	355	1.73
1072051200	356	1.76
1072062000	356	1.79
1072072800	356	1.79
1072083600	356	1.73
1072094400	356	1.64
1072105200	356	1.71
1072116000	356	1.75
1072126800	356	1.95
1072137600	357	2.06
1072148400	357	2.11
1072159200	357	2.18
1072170000	357	2.24
1072180800	357	2.31
1072191600	357	2.4
1072202400	357	2.51
1072213200	357	2.62
1072224000	358	2.74
1072234800	358	2.87
1072245600	358	3.08
1072256400	358	3.34
1072267200	358	3.55
1072278000	358	3.69
1072288800	358	3.76
1072299600	358	3.78
1072310400	359	3.8
1072321200	359	3.76
1072332000	359	3.67
1072342800	359	3.46
1072353600	359	3.18
1072364400	359	2.88
1072375200	359	2.66
1072386000	359	2.79
1072396800	360	2.97
1072407600	360	2.92
1072418400	360	2.81
1072429200	360	2.67
1072440000	360	2.53
1072450800	360	2.39
1072461600	360	2.26
1072472400	360	2.14
1072483200	361	2.04
1072494000	361	2.01
1072504800	361	2.13
1072515600	361	2.39
1072526400	361	2.71
1072537200	361	2.98
1072548000	361	3.12
1072558800	361	3.15
1072569600	362	3.13
1072580400	362	3.03
1072591200	362	2.93
1072602000	362	2.81
1072612800	362	2.71
1072623600	362	2.64
1072634400	362	2.61
1072645200	362	2.59
1072656000	363	2.55
1072666800	363	2.5
1072677600	363	2.42
1072688400	363	2.35
1072699200	363	2.28
1072710000	363	2.24
1072720800	363	2.35
1072731600	363	2.21
1072742400	364	2.09
1072753200	364	2.04
1072764000	364	2.08
1072774800	364	2.1
1072785600	364	2.05
1072796400	364	1.97
1072807200	364	1.87
1072818000	364	1.75
1072828800	365	1.63
1072839600	365	1.54
1072850400	365	1.46
1072861200	365	1.36
1072872000	365	1.25
1072882800	365	1.16
1072893600	365	1.1
1072904400	365	1.08
1072915200	1	1.1
