Unix	jday	hs
899251200	182	2.59
899262000	182	2.9
899272800	182	3.21
899283600	182	3.43
899294400	182	3.52
899305200	182	3.5
899316000	182	3.48
899326800	182	3.46
899337600	183	3.41
899348400	183	3.39
899359200	183	3.21
899370000	183	3
899380800	183	2.82
899391600	183	2.64
899402400	183	2.42
899413200	183	2.2
899424000	184	2
899434800	184	1.86
899445600	184	1.8
899456400	184	1.76
899467200	184	1.73
899478000	184	1.7
899488800	184	1.69
899499600	184	1.71
899510400	185	1.79
899521200	185	1.84
899532000	185	1.85
899542800	185	1.82
899553600	185	1.8
899564400	185	1.77
899575200	185	1.74
899586000	185	1.73
899596800	186	1.73
899607600	186	1.74
899618400	186	1.75
899629200	186	1.73
899640000	186	1.7
899650800	186	1.66
899661600	186	1.61
899672400	186	1.55
899683200	187	1.48
899694000	187	1.41
899704800	187	1.34
899715600	187	1.27
899726400	187	1.2
899737200	187	1.13
899748000	187	1.11
899758800	187	1.1
899769600	188	1.14
899780400	188	1.39
899791200	188	1.81
899802000	188	2.26
899812800	188	2.69
899823600	188	2.98
899834400	188	3.13
899845200	188	3.17
899856000	189	3.13
899866800	189	3.03
899877600	189	2.93
899888400	189	2.82
899899200	189	2.73
899910000	189	2.64
899920800	189	2.54
899931600	189	2.43
899942400	190	2.3
899953200	190	2.17
899964000	190	2.14
899974800	190	2.31
899985600	190	2.51
899996400	190	2.72
900007200	190	2.88
900018000	190	2.97
900028800	191	3.01
900039600	191	2.99
900050400	191	2.91
900061200	191	2.77
900072000	191	2.64
900082800	191	2.55
900093600	191	2.56
900104400	191	2.65
900115200	192	2.78
900126000	192	2.89
900136800	192	2.97
900147600	192	2.96
900158400	192	2.88
900169200	192	2.75
900180000	192	2.73
900190800	192	2.81
900201600	193	2.83
900212400	193	2.74
900223200	193	2.54
900234000	193	2.28
900244800	193	2.03
900255600	193	1.81
900266400	193	1.65
900277200	193	1.54
900288000	194	1.49
900298800	194	1.48
900309600	194	1.5
900320400	194	1.53
900331200	194	1.56
900342000	194	1.58
900352800	194	1.59
900363600	194	1.59
900374400	195	1.58
900385200	195	1.58
900396000	195	1.57
900406800	195	1.57
900417600	195	1.57
900428400	195	1.58
900439200	195	1.58
900450000	195	1.59
900460800	196	1.57
900471600	196	1.56
900482400	196	1.53
900493200	196	1.51
900504000	196	1.49
900514800	196	1.72
900525600	196	1.61
900536400	196	1.52
900547200	197	1.46
900558000	197	1.41
900568800	197	1.36
900579600	197	1.31
900590400	197	1.27
900601200	197	1.45
900612000	197	1.35
900622800	197	1.34
900633600	198	1.37
900644400	198	1.42
900655200	198	1.47
900666000	198	1.52
900676800	198	1.58
900687600	198	1.64
900698400	198	1.67
900709200	198	1.66
900720000	199	1.64
900730800	199	1.63
900741600	199	1.66
900752400	199	1.68
900763200	199	1.69
900774000	199	1.68
900784800	199	1.67
900795600	199	1.65
900806400	200	1.62
900817200	200	1.58
900828000	200	1.53
900838800	200	1.47
900849600	200	1.39
900860400	200	1.3
900871200	200	1.21
900882000	200	1.11
900892800	201	1.04
900903600	201	1.08
900914400	201	1.16
900925200	201	1.34
900936000	201	1.72
900946800	201	2.21
900957600	201	2.65
900968400	201	2.9
900979200	202	2.95
900990000	202	2.87
901000800	202	2.74
901011600	202	2.61
901022400	202	2.48
901033200	202	2.34
901044000	202	2.21
901054800	202	2.17
901065600	203	2.39
901076400	203	2.93
901087200	203	3.61
901098000	203	4.2
901108800	203	4.45
901119600	203	4.42
901130400	203	4.36
901141200	203	4.38
901152000	204	4.38
901162800	204	4.31
901173600	204	4.19
901184400	204	4.08
901195200	204	4.04
901206000	204	4.02
901216800	204	3.96
901227600	204	3.83
901238400	205	3.64
901249200	205	3.38
901260000	205	3.08
901270800	205	2.76
901281600	205	2.45
901292400	205	2.17
901303200	205	1.92
901314000	205	1.72
901324800	206	1.56
901335600	206	1.45
901346400	206	1.37
901357200	206	1.32
901368000	206	1.29
901378800	206	1.29
901389600	206	1.34
901400400	206	1.58
901411200	207	1.54
901422000	207	1.53
901432800	207	1.53
901443600	207	1.54
901454400	207	1.55
901465200	207	1.59
901476000	207	1.58
901486800	207	1.55
901497600	208	1.51
901508400	208	1.47
901519200	208	1.44
901530000	208	1.41
901540800	208	1.37
901551600	208	1.34
901562400	208	1.3
901573200	208	1.25
901584000	209	1.19
901594800	209	1.13
901605600	209	1.09
901616400	209	1.09
901627200	209	1.16
901638000	209	1.34
901648800	209	1.57
901659600	209	2.08
901670400	210	3.04
901681200	210	3.63
901692000	210	3.85
901702800	210	3.87
901713600	210	3.8
901724400	210	3.68
901735200	210	3.66
901746000	210	3.75
901756800	211	3.93
901767600	211	4.17
901778400	211	4.39
901789200	211	4.51
901800000	211	4.5
901810800	211	4.41
901821600	211	4.25
901832400	211	4.06
901843200	212	3.87
901854000	212	3.69
901864800	212	3.52
901875600	212	3.35
901886400	212	3.2
901897200	212	3.09
901908000	212	3.02
901918800	212	3.02
901929600	213	3.14
