Unix	jday	hs
951868800	61	1.88
951879600	61	1.79
951890400	61	1.79
951901200	61	1.78
951912000	61	1.74
951922800	61	1.7
951933600	61	1.69
951944400	61	1.7
951955200	62	1.72
951966000	62	1.77
951976800	62	1.85
951987600	62	1.89
951998400	62	1.85
952009200	62	1.75
952020000	62	1.66
952030800	62	1.57
952041600	63	1.5
952052400	63	1.45
952063200	63	1.44
952074000	63	1.38
952084800	63	1.3
952095600	63	1.21
952106400	63	1.17
952117200	63	1.13
952128000	64	1.18
952138800	64	1.32
952149600	64	1.44
952160400	64	1.45
952171200	64	1.44
952182000	64	1.47
952192800	64	1.59
952203600	64	1.79
952214400	65	2.01
952225200	65	2.21
952236000	65	2.35
952246800	65	2.37
952257600	65	2.34
952268400	65	2.29
952279200	65	2.25
952290000	65	2.19
952300800	66	2.14
952311600	66	2.08
952322400	66	2.01
952333200	66	1.92
952344000	66	1.87
952354800	66	1.86
952365600	66	2.02
952376400	66	2.16
952387200	67	2.27
952398000	67	2.42
952408800	67	2.55
952419600	67	2.65
952430400	67	2.7
952441200	67	2.72
952452000	67	2.7
952462800	67	2.65
952473600	68	2.57
952484400	68	2.51
952495200	68	2.56
952506000	68	2.56
952516800	68	2.51
952527600	68	2.41
952538400	68	2.28
952549200	68	2.17
952560000	69	2.13
952570800	69	2.23
952581600	69	2.39
952592400	69	2.39
952603200	69	2.34
952614000	69	2.21
952624800	69	2.01
952635600	69	1.8
952646400	70	1.64
952657200	70	1.51
952668000	70	1.42
952678800	70	1.33
952689600	70	1.25
952700400	70	1.19
952711200	70	1.14
952722000	70	1.1
952732800	71	1.07
952743600	71	1.04
952754400	71	1.01
952765200	71	0.96
952776000	71	0.9
952786800	71	0.84
952797600	71	0.78
952808400	71	0.74
952819200	72	0.71
952830000	72	0.73
952840800	72	0.79
952851600	72	0.92
952862400	72	1.19
952873200	72	1.54
952884000	72	1.76
952894800	72	1.9
952905600	73	1.98
952916400	73	1.96
952927200	73	2.1
952938000	73	2.82
952948800	73	2.95
952959600	73	2.92
952970400	73	2.72
952981200	73	2.25
952992000	74	1.61
953002800	74	1.14
953013600	74	0.82
953024400	74	0.66
953035200	74	0.59
953046000	74	0.56
953056800	74	0.55
953067600	74	0.54
953078400	75	0.55
953089200	75	1
953100000	75	0.9
953110800	75	0.77
953121600	75	0.71
953132400	75	0.72
953143200	75	1.05
953154000	75	0.95
953164800	76	0.87
953175600	76	0.83
953186400	76	0.86
953197200	76	1.2
953208000	76	1.21
953218800	76	1.23
953229600	76	1.28
953240400	76	1.34
953251200	77	1.4
953262000	77	1.43
953272800	77	1.47
953283600	77	1.45
953294400	77	1.38
953305200	77	1.32
953316000	77	1.27
953326800	77	1.24
953337600	78	1.23
953348400	78	1.25
953359200	78	1.29
953370000	78	1.31
953380800	78	1.32
953391600	78	1.34
953402400	78	1.42
953413200	78	1.62
953424000	79	1.89
953434800	79	2.11
953445600	79	2.34
953456400	79	2.52
953467200	79	2.61
953478000	79	2.6
953488800	79	2.53
953499600	79	2.44
953510400	80	2.33
953521200	80	2.22
953532000	80	2.12
953542800	80	2.02
953553600	80	1.94
953564400	80	1.86
953575200	80	1.86
953586000	80	2.25
953596800	81	2.53
953607600	81	2.43
953618400	81	2.39
953629200	81	2.38
953640000	81	2.27
953650800	81	2.13
953661600	81	2.03
953672400	81	1.98
953683200	82	2.02
953694000	82	2.12
953704800	82	2.22
953715600	82	2.28
953726400	82	2.27
953737200	82	2.23
953748000	82	2.16
953758800	82	2.06
953769600	83	1.97
953780400	83	1.86
953791200	83	1.75
953802000	83	1.64
953812800	83	1.52
953823600	83	1.41
953834400	83	1.3
953845200	83	1.2
953856000	84	1.12
953866800	84	1.05
953877600	84	1.05
953888400	84	1.04
953899200	84	1.02
953910000	84	1.01
953920800	84	1.01
953931600	84	1.02
953942400	85	1.05
953953200	85	1.08
953964000	85	1.1
953974800	85	1.13
953985600	85	1.22
953996400	85	1.39
954007200	85	1.29
954018000	85	1.21
954028800	86	1.17
954039600	86	1.15
954050400	86	1.16
954061200	86	1.17
954072000	86	1.17
954082800	86	1.17
954093600	86	1.16
954104400	86	1.14
954115200	87	1.11
954126000	87	1.12
954136800	87	1.37
954147600	87	1.3
954158400	87	1.22
954169200	87	1.15
954180000	87	1.1
954190800	87	1.09
954201600	88	1.1
954212400	88	1.13
954223200	88	1.16
954234000	88	1.17
954244800	88	1.18
954255600	88	1.18
954266400	88	1.16
954277200	88	1.14
954288000	89	1.11
954298800	89	1.12
954309600	89	1.44
954320400	89	1.61
954331200	89	1.96
954342000	89	2.46
954352800	89	2.51
954363600	89	2.49
954374400	90	2.4
954385200	90	2.29
954396000	90	2.19
954406800	90	2.07
954417600	90	1.97
954428400	90	1.89
954439200	90	1.86
954450000	90	1.85
954460800	91	1.85
954471600	91	1.88
954482400	91	1.92
954493200	91	1.92
954504000	91	1.92
954514800	91	1.96
954525600	91	2
954536400	91	2.03
954547200	92	2.03
