Unix	jday	hs
1054425600	152	2.38
1054436400	152	2.3
1054447200	152	2.21
1054458000	152	2.12
1054468800	152	2.04
1054479600	152	2
1054490400	152	2.08
1054501200	152	2.33
1054512000	153	2.61
1054522800	153	2.78
1054533600	153	2.85
1054544400	153	2.85
1054555200	153	2.83
1054566000	153	2.77
1054576800	153	2.69
1054587600	153	2.57
1054598400	154	2.45
1054609200	154	2.34
1054620000	154	2.22
1054630800	154	2.14
1054641600	154	2.3
1054652400	154	2.54
1054663200	154	2.66
1054674000	154	2.65
1054684800	155	2.59
1054695600	155	2.49
1054706400	155	2.38
1054717200	155	2.25
1054728000	155	2.13
1054738800	155	2.01
1054749600	155	1.89
1054760400	155	1.79
1054771200	156	1.73
1054782000	156	1.7
1054792800	156	1.71
1054803600	156	1.73
1054814400	156	1.75
1054825200	156	1.79
1054836000	156	1.9
1054846800	156	2.13
1054857600	157	2.2
1054868400	157	2.22
1054879200	157	2.3
1054890000	157	2.39
1054900800	157	2.47
1054911600	157	2.56
1054922400	157	2.81
1054933200	157	3.04
1054944000	158	3.13
1054954800	158	3.09
1054965600	158	3.02
1054976400	158	2.92
1054987200	158	2.81
1054998000	158	2.71
1055008800	158	2.63
1055019600	158	2.58
1055030400	159	2.62
1055041200	159	2.73
1055052000	159	2.85
1055062800	159	2.95
1055073600	159	3.01
1055084400	159	2.99
1055095200	159	2.94
1055106000	159	2.9
1055116800	160	2.81
1055127600	160	2.71
1055138400	160	2.58
1055149200	160	2.49
1055160000	160	2.38
1055170800	160	2.33
1055181600	160	2.34
1055192400	160	2.29
1055203200	161	2.09
1055214000	161	1.9
1055224800	161	1.78
1055235600	161	1.7
1055246400	161	1.61
1055257200	161	1.57
1055268000	161	1.61
1055278800	161	1.71
1055289600	162	1.79
1055300400	162	1.86
1055311200	162	1.88
1055322000	162	1.87
1055332800	162	1.84
1055343600	162	1.79
1055354400	162	1.74
1055365200	162	1.7
1055376000	163	1.66
1055386800	163	1.64
1055397600	163	1.62
1055408400	163	1.6
1055419200	163	1.57
1055430000	163	1.54
1055440800	163	1.51
1055451600	163	1.47
1055462400	164	1.43
1055473200	164	1.39
1055484000	164	1.36
1055494800	164	1.35
1055505600	164	1.36
1055516400	164	1.38
1055527200	164	1.43
1055538000	164	1.54
1055548800	165	1.78
1055559600	165	2.21
1055570400	165	2.74
1055581200	165	3.26
1055592000	165	3.75
1055602800	165	4.11
1055613600	165	4.12
1055624400	165	3.98
1055635200	166	3.76
1055646000	166	3.7
1055656800	166	3.77
1055667600	166	3.82
1055678400	166	3.87
1055689200	166	3.88
1055700000	166	3.87
1055710800	166	3.98
1055721600	167	4.46
1055732400	167	4.84
1055743200	167	4.99
1055754000	167	5.04
1055764800	167	5.03
1055775600	167	4.92
1055786400	167	4.74
1055797200	167	4.49
1055808000	168	4.19
1055818800	168	3.87
1055829600	168	3.57
1055840400	168	3.27
1055851200	168	2.99
1055862000	168	2.74
1055872800	168	2.53
1055883600	168	2.38
1055894400	169	2.29
1055905200	169	2.24
1055916000	169	2.18
1055926800	169	2.09
1055937600	169	2
1055948400	169	1.96
1055959200	169	2.06
1055970000	169	2.22
1055980800	170	2.38
1055991600	170	2.61
1056002400	170	2.82
1056013200	170	3
1056024000	170	3.18
1056034800	170	3.36
1056045600	170	3.52
1056056400	170	3.62
1056067200	171	3.68
1056078000	171	3.71
1056088800	171	3.68
1056099600	171	3.62
1056110400	171	3.51
1056121200	171	3.39
1056132000	171	3.26
1056142800	171	3.16
1056153600	172	3.08
1056164400	172	3
1056175200	172	2.89
1056186000	172	2.76
1056196800	172	2.63
1056207600	172	2.49
1056218400	172	2.34
1056229200	172	2.2
1056240000	173	2.06
1056250800	173	1.91
1056261600	173	1.78
1056272400	173	1.73
1056283200	173	1.88
1056294000	173	2.28
1056304800	173	2.74
1056315600	173	3.21
1056326400	174	3.78
1056337200	174	4.11
1056348000	174	4.29
1056358800	174	4.35
1056369600	174	4.31
1056380400	174	4.2
1056391200	174	4.06
1056402000	174	3.89
1056412800	175	3.7
1056423600	175	3.45
1056434400	175	3.17
1056445200	175	2.98
1056456000	175	2.99
1056466800	175	3.05
1056477600	175	3.09
1056488400	175	3.15
1056499200	176	3.17
1056510000	176	3.16
1056520800	176	3.07
1056531600	176	2.9
1056542400	176	2.77
1056553200	176	2.7
1056564000	176	2.66
1056574800	176	2.59
1056585600	177	2.5
1056596400	177	2.38
1056607200	177	2.25
1056618000	177	2.11
1056628800	177	1.98
1056639600	177	1.85
1056650400	177	1.71
1056661200	177	1.57
1056672000	178	1.46
1056682800	178	1.46
1056693600	178	1.5
1056704400	178	1.74
1056715200	178	2.12
1056726000	178	2.6
1056736800	178	3.18
1056747600	178	3.97
1056758400	179	4.77
1056769200	179	5.55
1056780000	179	6.03
1056790800	179	6.28
1056801600	179	6.28
1056812400	179	6.05
1056823200	179	5.6
1056834000	179	5.08
1056844800	180	4.64
1056855600	180	4.37
1056866400	180	4.12
1056877200	180	3.93
1056888000	180	3.83
1056898800	180	3.76
1056909600	180	3.73
1056920400	180	3.74
1056931200	181	3.7
1056942000	181	3.65
1056952800	181	3.64
1056963600	181	3.62
1056974400	181	3.47
1056985200	181	3.17
1056996000	181	2.87
1057006800	181	2.67
1057017600	182	2.65
