Unix	jday	hs
1064966400	274	3.6
1064977200	274	3.59
1064988000	274	3.54
1064998800	274	3.5
1065009600	274	3.33
1065020400	274	3.11
1065031200	274	2.91
1065042000	274	2.73
1065052800	275	2.59
1065063600	275	2.46
1065074400	275	2.38
1065085200	275	2.31
1065096000	275	2.23
1065106800	275	2.12
1065117600	275	2.22
1065128400	275	3.05
1065139200	276	3.64
1065150000	276	3.76
1065160800	276	3.68
1065171600	276	3.52
1065182400	276	3.38
1065193200	276	3.48
1065204000	276	3.57
1065214800	276	3.52
1065225600	277	3.31
1065236400	277	3.08
1065247200	277	3.01
1065258000	277	3.47
1065268800	277	4.08
1065279600	277	4.28
1065290400	277	4.35
1065301200	277	4.28
1065312000	278	4.1
1065322800	278	3.87
1065333600	278	3.59
1065344400	278	3.28
1065355200	278	2.99
1065366000	278	2.71
1065376800	278	2.46
1065387600	278	2.24
1065398400	279	2.05
1065409200	279	1.89
1065420000	279	1.76
1065430800	279	1.64
1065441600	279	1.55
1065452400	279	1.47
1065463200	279	1.39
1065474000	279	1.31
1065484800	280	1.23
1065495600	280	1.15
1065506400	280	1.09
1065517200	280	1.02
1065528000	280	0.96
1065538800	280	0.9
1065549600	280	0.85
1065560400	280	0.84
1065571200	281	0.93
1065582000	281	1.21
1065592800	281	1.49
1065603600	281	1.8
1065614400	281	2.19
1065625200	281	2.66
1065636000	281	3.19
1065646800	281	3.7
1065657600	282	4.31
1065668400	282	4.31
1065679200	282	3.98
1065690000	282	3.63
1065700800	282	3.29
1065711600	282	2.99
1065722400	282	2.75
1065733200	282	2.59
1065744000	283	2.51
1065754800	283	2.48
1065765600	283	2.44
1065776400	283	2.37
1065787200	283	2.29
1065798000	283	2.18
1065808800	283	2.08
1065819600	283	2.12
1065830400	284	2.17
1065841200	284	2.3
1065852000	284	2.39
1065862800	284	2.39
1065873600	284	2.35
1065884400	284	2.34
1065895200	284	2.3
1065906000	284	2.21
1065916800	285	2.11
1065927600	285	1.97
1065938400	285	1.85
1065949200	285	1.75
1065960000	285	1.69
1065970800	285	1.67
1065981600	285	1.59
1065992400	285	1.51
1066003200	286	1.4
1066014000	286	1.36
1066024800	286	1.46
1066035600	286	1.58
1066046400	286	1.56
1066057200	286	1.55
1066068000	286	1.48
1066078800	286	1.4
1066089600	287	1.34
1066100400	287	1.3
1066111200	287	1.28
1066122000	287	1.27
1066132800	287	1.27
1066143600	287	1.26
1066154400	287	1.26
1066165200	287	1.26
1066176000	288	1.27
1066186800	288	1.28
1066197600	288	1.3
1066208400	288	1.34
1066219200	288	1.36
1066230000	288	1.34
1066240800	288	1.31
1066251600	288	1.25
1066262400	289	1.18
1066273200	289	1.12
1066284000	289	1.07
1066294800	289	1.02
1066305600	289	0.98
1066316400	289	0.94
1066327200	289	0.92
1066338000	289	0.92
1066348800	290	0.96
1066359600	290	1.03
1066370400	290	1.08
1066381200	290	1.13
1066392000	290	1.2
1066402800	290	1.26
1066413600	290	1.32
1066424400	290	1.37
1066435200	291	1.43
1066446000	291	1.48
1066456800	291	1.51
1066467600	291	1.52
1066478400	291	1.51
1066489200	291	1.5
1066500000	291	1.5
1066510800	291	1.54
1066521600	292	1.66
1066532400	292	1.8
1066543200	292	1.88
1066554000	292	1.89
1066564800	292	1.85
1066575600	292	1.8
1066586400	292	1.75
1066597200	292	1.69
1066608000	293	1.62
1066618800	293	1.56
1066629600	293	1.5
1066640400	293	1.45
1066651200	293	1.42
1066662000	293	1.41
1066672800	293	1.43
1066683600	293	1.47
1066694400	294	1.54
1066705200	294	1.63
1066716000	294	1.67
1066726800	294	1.69
1066737600	294	1.66
1066748400	294	1.62
1066759200	294	1.56
1066770000	294	1.49
1066780800	295	1.43
1066791600	295	1.43
1066802400	295	1.47
1066813200	295	1.56
1066824000	295	1.69
1066834800	295	1.83
1066845600	295	1.94
1066856400	295	2.04
1066867200	296	2.13
1066878000	296	2.27
1066888800	296	2.41
1066899600	296	2.5
1066910400	296	2.52
1066921200	296	2.49
1066932000	296	2.46
1066942800	296	2.43
1066953600	297	2.4
1066964400	297	2.37
1066975200	297	2.3
1066986000	297	2.3
1066996800	297	2.28
1067007600	297	2.26
1067018400	297	2.16
1067029200	297	2.04
1067040000	298	1.86
1067050800	298	1.71
1067061600	298	1.66
1067072400	298	1.68
1067083200	298	1.64
1067094000	298	1.57
1067104800	298	1.43
1067115600	298	1.29
1067126400	299	1.13
1067137200	299	0.98
1067148000	299	0.87
1067158800	299	0.79
1067169600	299	0.76
1067180400	299	0.9
1067191200	299	0.98
1067202000	299	1.15
1067212800	300	1.24
1067223600	300	1.36
1067234400	300	1.55
1067245200	300	2.06
1067256000	300	2.79
1067266800	300	3.16
1067277600	300	3.08
1067288400	300	2.94
1067299200	301	2.76
1067310000	301	2.57
1067320800	301	2.43
1067331600	301	2.39
1067342400	301	2.46
1067353200	301	2.58
1067364000	301	2.69
1067374800	301	2.74
1067385600	302	2.72
1067396400	302	2.65
1067407200	302	2.54
1067418000	302	2.4
1067428800	302	2.24
1067439600	302	2.06
1067450400	302	1.92
1067461200	302	2.01
1067472000	303	2.38
1067482800	303	2.72
1067493600	303	2.84
1067504400	303	2.89
1067515200	303	2.92
1067526000	303	2.95
1067536800	303	2.94
1067547600	303	2.89
1067558400	304	2.8
1067569200	304	2.7
1067580000	304	2.6
1067590800	304	2.52
1067601600	304	2.44
1067612400	304	2.39
1067623200	304	2.35
1067634000	304	2.31
1067644800	305	2.3
