Unix	jday	hs
1022889600	152	1.05
1022900400	152	0.99
1022911200	152	0.95
1022922000	152	0.99
1022932800	152	1.09
1022943600	152	1.43
1022954400	152	1.93
1022965200	152	2.4
1022976000	153	2.51
1022986800	153	2.38
1022997600	153	2.31
1023008400	153	2.32
1023019200	153	2.64
1023030000	153	2.97
1023040800	153	3.37
1023051600	153	3.73
1023062400	154	4.18
1023073200	154	4.36
1023084000	154	4.22
1023094800	154	4.07
1023105600	154	3.88
1023116400	154	3.63
1023127200	154	3.42
1023138000	154	3.24
1023148800	155	3.08
1023159600	155	2.96
1023170400	155	2.87
1023181200	155	2.77
1023192000	155	2.68
1023202800	155	2.6
1023213600	155	2.61
1023224400	155	2.61
1023235200	156	2.59
1023246000	156	2.63
1023256800	156	3.01
1023267600	156	3.65
1023278400	156	4.18
1023289200	156	4.33
1023300000	156	4.25
1023310800	156	4.05
1023321600	157	3.81
1023332400	157	3.54
1023343200	157	3.28
1023354000	157	3.08
1023364800	157	2.93
1023375600	157	2.8
1023386400	157	2.71
1023397200	157	2.61
1023408000	158	2.52
1023418800	158	2.42
1023429600	158	2.35
1023440400	158	2.28
1023451200	158	2.18
1023462000	158	2.07
1023472800	158	1.95
1023483600	158	1.83
1023494400	159	1.72
1023505200	159	1.62
1023516000	159	1.54
1023526800	159	1.47
1023537600	159	1.42
1023548400	159	1.64
1023559200	159	2.07
1023570000	159	2.44
1023580800	160	2.6
1023591600	160	2.68
1023602400	160	2.71
1023613200	160	2.72
1023624000	160	2.72
1023634800	160	2.75
1023645600	160	2.8
1023656400	160	2.93
1023667200	161	3.1
1023678000	161	3.26
1023688800	161	3.33
1023699600	161	3.31
1023710400	161	3.21
1023721200	161	3.13
1023732000	161	3.25
1023742800	161	3.55
1023753600	162	3.82
1023764400	162	4.03
1023775200	162	4.23
1023786000	162	4.45
1023796800	162	4.71
1023807600	162	4.91
1023818400	162	5.03
1023829200	162	5.15
1023840000	163	5.25
1023850800	163	5.29
1023861600	163	5.25
1023872400	163	5.16
1023883200	163	5.04
1023894000	163	4.86
1023904800	163	4.65
1023915600	163	4.4
1023926400	164	4.18
1023937200	164	3.97
1023948000	164	3.84
1023958800	164	3.72
1023969600	164	3.65
1023980400	164	3.58
1023991200	164	3.6
1024002000	164	3.71
1024012800	165	3.8
1024023600	165	3.85
1024034400	165	3.82
1024045200	165	3.77
1024056000	165	3.7
1024066800	165	3.61
1024077600	165	3.54
1024088400	165	3.48
1024099200	166	3.54
1024110000	166	3.58
1024120800	166	3.5
1024131600	166	3.26
1024142400	166	3
1024153200	166	2.79
1024164000	166	2.54
1024174800	166	2.29
1024185600	167	2.11
1024196400	167	1.96
1024207200	167	1.83
1024218000	167	1.71
1024228800	167	1.61
1024239600	167	1.63
1024250400	167	1.79
1024261200	167	2.19
1024272000	168	2.86
1024282800	168	3.41
1024293600	168	3.49
1024304400	168	3.4
1024315200	168	3.35
1024326000	168	3.29
1024336800	168	3.21
1024347600	168	3.11
1024358400	169	3
1024369200	169	2.87
1024380000	169	2.71
1024390800	169	2.51
1024401600	169	2.35
1024412400	169	2.2
1024423200	169	2.06
1024434000	169	1.91
1024444800	170	1.77
1024455600	170	1.66
1024466400	170	1.55
1024477200	170	1.44
1024488000	170	1.57
1024498800	170	1.43
1024509600	170	1.3
1024520400	170	1.23
1024531200	171	1.15
1024542000	171	1.09
1024552800	171	1.06
1024563600	171	1.06
1024574400	171	1.01
1024585200	171	0.97
1024596000	171	0.95
1024606800	171	1.28
1024617600	172	1.3
1024628400	172	1.42
1024639200	172	1.76
1024650000	172	2.09
1024660800	172	2.07
1024671600	172	1.95
1024682400	172	1.9
1024693200	172	1.95
1024704000	173	2.06
1024714800	173	2.22
1024725600	173	2.41
1024736400	173	2.7
1024747200	173	3.19
1024758000	173	3.57
1024768800	173	3.73
1024779600	173	3.84
1024790400	174	3.92
1024801200	174	3.99
1024812000	174	4.1
1024822800	174	4.29
1024833600	174	4.51
1024844400	174	4.54
1024855200	174	4.48
1024866000	174	4.34
1024876800	175	4.14
1024887600	175	3.93
1024898400	175	3.73
1024909200	175	3.53
1024920000	175	3.34
1024930800	175	3.15
1024941600	175	2.99
1024952400	175	2.83
1024963200	176	2.69
1024974000	176	2.58
1024984800	176	2.5
1024995600	176	2.45
1025006400	176	2.43
1025017200	176	2.43
1025028000	176	2.45
1025038800	176	2.48
1025049600	177	2.53
1025060400	177	2.62
1025071200	177	2.75
1025082000	177	2.9
1025092800	177	3.05
1025103600	177	3.15
1025114400	177	3.18
1025125200	177	3.2
1025136000	178	3.26
1025146800	178	3.45
1025157600	178	3.59
1025168400	178	3.62
1025179200	178	3.6
1025190000	178	3.51
1025200800	178	3.38
1025211600	178	3.21
1025222400	179	3.05
1025233200	179	2.89
1025244000	179	2.74
1025254800	179	2.58
1025265600	179	2.4
1025276400	179	2.23
1025287200	179	2.07
1025298000	179	1.92
1025308800	180	1.86
1025319600	180	1.84
1025330400	180	1.91
1025341200	180	2
1025352000	180	2.05
1025362800	180	2.04
1025373600	180	2.02
1025384400	180	2.06
1025395200	181	2.17
1025406000	181	2.26
1025416800	181	2.31
1025427600	181	2.4
1025438400	181	2.48
1025449200	181	2.52
1025460000	181	2.55
1025470800	181	2.52
1025481600	182	2.42
