Unix	jday	hs
1086048000	153	2.67
1086058800	153	2.61
1086069600	153	2.57
1086080400	153	2.55
1086091200	153	2.54
1086102000	153	2.55
1086112800	153	2.71
1086123600	153	3.06
1086134400	154	3.32
1086145200	154	3.46
1086156000	154	3.51
1086166800	154	3.48
1086177600	154	3.41
1086188400	154	3.31
1086199200	154	3.19
1086210000	154	3.04
1086220800	155	2.88
1086231600	155	2.72
1086242400	155	2.59
1086253200	155	2.49
1086264000	155	2.43
1086274800	155	2.4
1086285600	155	2.51
1086296400	155	2.97
1086307200	156	3.36
1086318000	156	3.5
1086328800	156	3.57
1086339600	156	3.59
1086350400	156	3.61
1086361200	156	3.66
1086372000	156	3.78
1086382800	156	3.95
1086393600	157	4.14
1086404400	157	4.29
1086415200	157	4.4
1086426000	157	4.44
1086436800	157	4.38
1086447600	157	4.38
1086458400	157	4.67
1086469200	157	4.78
1086480000	158	4.8
1086490800	158	4.84
1086501600	158	4.94
1086512400	158	4.9
1086523200	158	4.55
1086534000	158	4.12
1086544800	158	3.71
1086555600	158	3.36
1086566400	159	3.09
1086577200	159	2.85
1086588000	159	2.63
1086598800	159	2.43
1086609600	159	2.26
1086620400	159	2.08
1086631200	159	1.94
1086642000	159	1.79
1086652800	160	1.65
1086663600	160	1.54
1086674400	160	1.46
1086685200	160	1.39
1086696000	160	1.34
1086706800	160	1.29
1086717600	160	1.24
1086728400	160	1.19
1086739200	161	1.16
1086750000	161	1.11
1086760800	161	1.06
1086771600	161	1.01
1086782400	161	0.96
1086793200	161	0.93
1086804000	161	0.99
1086814800	161	1.07
1086825600	162	1.13
1086836400	162	1.2
1086847200	162	1.26
1086858000	162	1.29
1086868800	162	1.28
1086879600	162	1.25
1086890400	162	1.23
1086901200	162	1.2
1086912000	163	1.16
1086922800	163	1.12
1086933600	163	1.09
1086944400	163	1.07
1086955200	163	1.07
1086966000	163	1.07
1086976800	163	1.1
1086987600	163	1.14
1086998400	164	1.17
1087009200	164	1.19
1087020000	164	1.21
1087030800	164	1.23
1087041600	164	1.24
1087052400	164	1.24
1087063200	164	1.22
1087074000	164	1.2
1087084800	165	1.22
1087095600	165	1.36
1087106400	165	1.6
1087117200	165	1.82
1087128000	165	1.96
1087138800	165	2.02
1087149600	165	2.01
1087160400	165	1.93
1087171200	166	1.84
1087182000	166	1.74
1087192800	166	1.67
1087203600	166	1.61
1087214400	166	1.58
1087225200	166	1.55
1087236000	166	1.53
1087246800	166	1.52
1087257600	167	1.55
1087268400	167	1.66
1087279200	167	1.93
1087290000	167	2.26
1087300800	167	2.62
1087311600	167	2.91
1087322400	167	3.13
1087333200	167	3.25
1087344000	168	3.3
1087354800	168	3.26
1087365600	168	3.18
1087376400	168	3.09
1087387200	168	3.02
1087398000	168	2.95
1087408800	168	2.87
1087419600	168	2.75
1087430400	169	2.66
1087441200	169	2.51
1087452000	169	2.38
1087462800	169	2.25
1087473600	169	2.13
1087484400	169	2.02
1087495200	169	1.96
1087506000	169	2.2
1087516800	170	2.87
1087527600	170	3.62
1087538400	170	3.73
1087549200	170	3.47
1087560000	170	3.17
1087570800	170	2.93
1087581600	170	2.7
1087592400	170	2.47
1087603200	171	2.29
1087614000	171	2.21
1087624800	171	2.23
1087635600	171	2.28
1087646400	171	2.34
1087657200	171	2.37
1087668000	171	2.36
1087678800	171	2.37
1087689600	172	2.46
1087700400	172	2.75
1087711200	172	3.34
1087722000	172	3.78
1087732800	172	3.96
1087743600	172	4.08
1087754400	172	4.24
1087765200	172	4.45
1087776000	173	4.97
1087786800	173	5.78
1087797600	173	6.26
1087808400	173	6.55
1087819200	173	6.82
1087830000	173	7.12
1087840800	173	7.37
1087851600	173	7.27
1087862400	174	6.89
1087873200	174	6.29
1087884000	174	5.65
1087894800	174	5.04
1087905600	174	4.53
1087916400	174	4.1
1087927200	174	3.73
1087938000	174	3.4
1087948800	175	3.11
1087959600	175	2.83
1087970400	175	2.6
1087981200	175	2.4
1087992000	175	2.23
1088002800	175	2.1
1088013600	175	1.98
1088024400	175	1.88
1088035200	176	1.79
1088046000	176	1.73
1088056800	176	1.71
1088067600	176	1.71
1088078400	176	1.72
1088089200	176	1.72
1088100000	176	1.72
1088110800	176	1.7
1088121600	177	1.68
1088132400	177	1.65
1088143200	177	1.6
1088154000	177	1.53
1088164800	177	1.48
1088175600	177	1.51
1088186400	177	1.67
1088197200	177	1.97
1088208000	178	2.21
1088218800	178	2.36
1088229600	178	2.42
1088240400	178	2.41
1088251200	178	2.39
1088262000	178	2.48
1088272800	178	2.84
1088283600	178	3.03
1088294400	179	3.38
1088305200	179	3.65
1088316000	179	3.59
1088326800	179	3.41
1088337600	179	3.14
1088348400	179	2.88
1088359200	179	2.71
1088370000	179	2.63
1088380800	180	2.6
1088391600	180	2.59
1088402400	180	2.57
1088413200	180	2.56
1088424000	180	2.56
1088434800	180	2.55
1088445600	180	2.54
1088456400	180	2.49
1088467200	181	2.42
1088478000	181	2.34
1088488800	181	2.26
1088499600	181	2.24
1088510400	181	2.3
1088521200	181	2.4
1088532000	181	2.48
1088542800	181	2.54
1088553600	182	2.61
1088564400	182	2.74
1088575200	182	2.87
1088586000	182	2.92
1088596800	182	2.88
1088607600	182	2.77
1088618400	182	2.65
1088629200	182	2.52
1088640000	183	2.4
