Unix	jday	hs
975628800	336	0.89
975639600	336	0.84
975650400	336	0.78
975661200	336	0.74
975672000	336	0.76
975682800	336	0.91
975693600	336	1.06
975704400	336	1.29
975715200	337	1.54
975726000	337	1.77
975736800	337	1.96
975747600	337	2.22
975758400	337	2.36
975769200	337	2.39
975780000	337	2.36
975790800	337	2.32
975801600	338	2.28
975812400	338	2.19
975823200	338	2.07
975834000	338	1.93
975844800	338	1.8
975855600	338	1.72
975866400	338	1.65
975877200	338	1.61
975888000	339	1.58
975898800	339	1.59
975909600	339	1.59
975920400	339	1.51
975931200	339	1.41
975942000	339	1.31
975952800	339	1.24
975963600	339	1.18
975974400	340	1.16
975985200	340	1.17
975996000	340	1.18
976006800	340	1.21
976017600	340	1.24
976028400	340	1.27
976039200	340	1.31
976050000	340	1.34
976060800	341	1.38
976071600	341	1.43
976082400	341	1.54
976093200	341	1.61
976104000	341	1.55
976114800	341	1.51
976125600	341	1.51
976136400	341	1.57
976147200	342	1.67
976158000	342	1.79
976168800	342	1.88
976179600	342	1.89
976190400	342	1.87
976201200	342	1.85
976212000	342	1.83
976222800	342	1.84
976233600	343	1.9
976244400	343	2.01
976255200	343	2.08
976266000	343	2.06
976276800	343	2.01
976287600	343	1.93
976298400	343	1.85
976309200	343	1.77
976320000	344	1.69
976330800	344	1.61
976341600	344	1.54
976352400	344	1.44
976363200	344	1.33
976374000	344	1.24
976384800	344	1.29
976395600	344	1.43
976406400	345	1.64
976417200	345	1.95
976428000	345	2.18
976438800	345	2.24
976449600	345	2.2
976460400	345	2.17
976471200	345	2.18
976482000	345	2.19
976492800	346	2.16
976503600	346	2.07
976514400	346	1.96
976525200	346	1.83
976536000	346	1.7
976546800	346	1.57
976557600	346	1.46
976568400	346	1.36
976579200	347	1.26
976590000	347	1.18
976600800	347	1.11
976611600	347	1.32
976622400	347	1.13
976633200	347	0.99
976644000	347	0.9
976654800	347	0.86
976665600	348	0.9
976676400	348	1.05
976687200	348	1.11
976698000	348	1.16
976708800	348	1.19
976719600	348	1.23
976730400	348	1.28
976741200	348	1.37
976752000	349	1.51
976762800	349	1.67
976773600	349	1.8
976784400	349	1.87
976795200	349	1.91
976806000	349	1.92
976816800	349	1.93
976827600	349	1.93
976838400	350	1.92
976849200	350	1.91
976860000	350	1.91
976870800	350	1.88
976881600	350	1.85
976892400	350	1.83
976903200	350	1.81
976914000	350	1.8
976924800	351	1.8
976935600	351	1.8
976946400	351	1.8
976957200	351	1.8
976968000	351	1.74
976978800	351	1.7
976989600	351	1.65
977000400	351	1.58
977011200	352	1.53
977022000	352	1.5
977032800	352	1.5
977043600	352	1.44
977054400	352	1.37
977065200	352	1.34
977076000	352	1.32
977086800	352	1.32
977097600	353	1.32
977108400	353	1.33
977119200	353	1.37
977130000	353	1.36
977140800	353	1.29
977151600	353	1.22
977162400	353	1.16
977173200	353	1.1
977184000	354	1.04
977194800	354	1.07
977205600	354	1.12
977216400	354	1.04
977227200	354	0.94
977238000	354	0.87
977248800	354	0.85
977259600	354	0.88
977270400	355	1.06
977281200	355	1.27
977292000	355	1.41
977302800	355	1.56
977313600	355	1.77
977324400	355	1.88
977335200	355	2.08
977346000	355	2.3
977356800	356	2.91
977367600	356	3.15
977378400	356	3.04
977389200	356	3.17
977400000	356	3.58
977410800	356	3.69
977421600	356	3.58
977432400	356	3.46
977443200	357	3.39
977454000	357	3.32
977464800	357	3.18
977475600	357	2.98
977486400	357	2.81
977497200	357	2.67
977508000	357	2.53
977518800	357	2.39
977529600	358	2.26
977540400	358	2.25
977551200	358	2.29
977562000	358	2.32
977572800	358	2.36
977583600	358	2.43
977594400	358	2.48
977605200	358	2.5
977616000	359	2.51
977626800	359	2.48
977637600	359	2.42
977648400	359	2.32
977659200	359	2.22
977670000	359	2.49
977680800	359	3.01
977691600	359	3.36
977702400	360	3.61
977713200	360	3.72
977724000	360	3.91
977734800	360	4.17
977745600	360	4.34
977756400	360	4.34
977767200	360	4.33
977778000	360	4.25
977788800	361	4.1
977799600	361	3.96
977810400	361	3.83
977821200	361	3.71
977832000	361	3.61
977842800	361	3.5
977853600	361	3.39
977864400	361	3.28
977875200	362	3.18
977886000	362	3.14
977896800	362	3.19
977907600	362	3.3
977918400	362	3.47
977929200	362	3.66
977940000	362	3.91
977950800	362	3.89
977961600	363	3.78
977972400	363	3.65
977983200	363	3.51
977994000	363	3.37
978004800	363	3.25
978015600	363	3.13
978026400	363	3.01
978037200	363	2.89
978048000	364	2.79
978058800	364	2.71
978069600	364	2.63
978080400	364	2.57
978091200	364	2.53
978102000	364	2.52
978112800	364	2.72
978123600	364	3.26
978134400	365	3.54
978145200	365	3.54
978156000	365	3.41
978166800	365	3.3
978177600	365	3.19
978188400	365	3.21
978199200	365	3.4
978210000	365	3.51
978220800	366	3.45
978231600	366	3.31
978242400	366	3.24
978253200	366	3.29
978264000	366	3.44
978274800	366	3.55
978285600	366	3.54
978296400	366	3.36
978307200	1	3.14
