Unix	jday	hs
896659200	152	4.09
896670000	152	3.88
896680800	152	3.67
896691600	152	3.46
896702400	152	3.26
896713200	152	3.11
896724000	152	3.12
896734800	152	3.39
896745600	153	3.74
896756400	153	3.74
896767200	153	3.67
896778000	153	3.7
896788800	153	3.79
896799600	153	3.89
896810400	153	3.91
896821200	153	3.81
896832000	154	3.67
896842800	154	3.53
896853600	154	3.4
896864400	154	3.25
896875200	154	3.1
896886000	154	2.95
896896800	154	2.81
896907600	154	2.69
896918400	155	2.57
896929200	155	2.46
896940000	155	2.35
896950800	155	2.22
896961600	155	2.08
896972400	155	1.93
896983200	155	1.78
896994000	155	1.64
897004800	156	1.77
897015600	156	1.59
897026400	156	1.44
897037200	156	1.34
897048000	156	1.29
897058800	156	1.26
897069600	156	1.24
897080400	156	1.21
897091200	157	1.21
897102000	157	1.27
897112800	157	1.42
897123600	157	1.73
897134400	157	2.24
897145200	157	2.67
897156000	157	2.9
897166800	157	3.03
897177600	158	3.2
897188400	158	3.34
897199200	158	3.29
897210000	158	3.11
897220800	158	2.92
897231600	158	2.78
897242400	158	2.71
897253200	158	2.66
897264000	159	2.53
897274800	159	2.42
897285600	159	2.32
897296400	159	2.23
897307200	159	2.15
897318000	159	2.07
897328800	159	1.98
897339600	159	1.9
897350400	160	1.82
897361200	160	1.74
897372000	160	1.65
897382800	160	1.58
897393600	160	1.52
897404400	160	1.48
897415200	160	1.48
897426000	160	1.49
897436800	161	1.71
897447600	161	1.68
897458400	161	1.63
897469200	161	1.61
897480000	161	1.51
897490800	161	1.41
897501600	161	1.32
897512400	161	1.23
897523200	162	1.12
897534000	162	1.06
897544800	162	1.03
897555600	162	1.04
897566400	162	1.05
897577200	162	1.05
897588000	162	1.04
897598800	162	1.04
897609600	163	1.03
897620400	163	1.02
897631200	163	1.01
897642000	163	1.01
897652800	163	1
897663600	163	0.98
897674400	163	1
897685200	163	1.03
897696000	164	1.02
897706800	164	0.98
897717600	164	0.91
897728400	164	0.85
897739200	164	0.83
897750000	164	0.85
897760800	164	0.94
897771600	164	1.32
897782400	165	1.39
897793200	165	1.44
897804000	165	1.47
897814800	165	1.46
897825600	165	1.42
897836400	165	1.57
897847200	165	1.44
897858000	165	1.33
897868800	166	1.28
897879600	166	1.31
897890400	166	1.37
897901200	166	1.43
897912000	166	1.45
897922800	166	1.45
897933600	166	1.41
897944400	166	1.36
897955200	167	1.28
897966000	167	1.19
897976800	167	1.12
897987600	167	1.1
897998400	167	1.17
898009200	167	1.44
898020000	167	1.81
898030800	167	2.16
898041600	168	2.44
898052400	168	2.63
898063200	168	2.71
898074000	168	2.7
898084800	168	2.63
898095600	168	2.51
898106400	168	2.36
898117200	168	2.23
898128000	169	2.17
898138800	169	2.19
898149600	169	2.23
898160400	169	2.23
898171200	169	2.22
898182000	169	2.21
898192800	169	2.25
898203600	169	2.67
898214400	170	3.06
898225200	170	3.09
898236000	170	3.03
898246800	170	2.95
898257600	170	2.91
898268400	170	2.88
898279200	170	2.86
898290000	170	2.82
898300800	171	2.75
898311600	171	2.66
898322400	171	2.54
898333200	171	2.43
898344000	171	2.32
898354800	171	2.21
898365600	171	2.11
898376400	171	2.02
898387200	172	1.94
898398000	172	1.86
898408800	172	1.77
898419600	172	1.68
898430400	172	1.58
898441200	172	1.49
898452000	172	1.41
898462800	172	1.37
898473600	173	1.41
898484400	173	1.55
898495200	173	1.73
898506000	173	2.03
898516800	173	2.33
898527600	173	2.5
898538400	173	2.54
898549200	173	2.5
898560000	174	2.41
898570800	174	2.31
898581600	174	2.21
898592400	174	2.1
898603200	174	1.99
898614000	174	1.9
898624800	174	1.81
898635600	174	1.72
898646400	175	1.62
898657200	175	1.53
898668000	175	1.43
898678800	175	1.34
898689600	175	1.29
898700400	175	1.33
898711200	175	1.67
898722000	175	2.45
898732800	176	3.44
898743600	176	4.06
898754400	176	4.29
898765200	176	4.34
898776000	176	4.27
898786800	176	4.16
898797600	176	4.04
898808400	176	3.89
898819200	177	3.8
898830000	177	3.77
898840800	177	3.88
898851600	177	3.92
898862400	177	3.62
898873200	177	3.33
898884000	177	3.1
898894800	177	2.88
898905600	178	2.66
898916400	178	2.41
898927200	178	2.17
898938000	178	1.97
898948800	178	1.84
898959600	178	1.75
898970400	178	1.68
898981200	178	1.61
898992000	179	1.53
899002800	179	1.46
899013600	179	1.41
899024400	179	1.35
899035200	179	1.29
899046000	179	1.24
899056800	179	1.19
899067600	179	1.14
899078400	180	1.1
899089200	180	1.05
899100000	180	1.02
899110800	180	0.99
899121600	180	0.96
899132400	180	0.95
899143200	180	1.03
899154000	180	1.18
899164800	181	1.51
899175600	181	2.21
899186400	181	2.71
899197200	181	2.87
899208000	181	2.89
899218800	181	2.83
899229600	181	2.71
899240400	181	2.54
899251200	182	2.59
