Unix	jday	hs
1093996800	245	4.06
1094007600	245	4.07
1094018400	245	3.95
1094029200	245	3.83
1094040000	245	3.87
1094050800	245	4.11
1094061600	245	4.35
1094072400	245	4.47
1094083200	246	4.49
1094094000	246	4.5
1094104800	246	4.42
1094115600	246	4.16
1094126400	246	3.7
1094137200	246	3.21
1094148000	246	2.71
1094158800	246	2.29
1094169600	247	1.94
1094180400	247	1.66
1094191200	247	1.47
1094202000	247	1.32
1094212800	247	1.23
1094223600	247	1.18
1094234400	247	1.16
1094245200	247	1.16
1094256000	248	1.15
1094266800	248	1.16
1094277600	248	1.21
1094288400	248	1.3
1094299200	248	1.44
1094310000	248	1.67
1094320800	248	1.95
1094331600	248	2.15
1094342400	249	2.21
1094353200	249	2.19
1094364000	249	2.15
1094374800	249	2.09
1094385600	249	2.01
1094396400	249	1.94
1094407200	249	1.91
1094418000	249	1.87
1094428800	250	1.99
1094439600	250	1.9
1094450400	250	1.84
1094461200	250	1.79
1094472000	250	1.75
1094482800	250	1.71
1094493600	250	1.66
1094504400	250	1.6
1094515200	251	1.53
1094526000	251	1.46
1094536800	251	1.38
1094547600	251	1.3
1094558400	251	1.22
1094569200	251	1.14
1094580000	251	1.07
1094590800	251	1
1094601600	252	0.94
1094612400	252	0.9
1094623200	252	0.87
1094634000	252	0.87
1094644800	252	0.89
1094655600	252	0.92
1094666400	252	0.96
1094677200	252	1.02
1094688000	253	1.05
1094698800	253	1.09
1094709600	253	1.13
1094720400	253	1.2
1094731200	253	1.33
1094742000	253	1.52
1094752800	253	1.77
1094763600	253	2
1094774400	254	2.3
1094785200	254	2.54
1094796000	254	2.58
1094806800	254	2.54
1094817600	254	2.53
1094828400	254	2.53
1094839200	254	2.49
1094850000	254	2.53
1094860800	255	2.79
1094871600	255	3.38
1094882400	255	3.84
1094893200	255	3.95
1094904000	255	3.84
1094914800	255	3.65
1094925600	255	3.45
1094936400	255	3.25
1094947200	256	3.04
1094958000	256	2.83
1094968800	256	2.63
1094979600	256	2.46
1094990400	256	2.31
1095001200	256	2.18
1095012000	256	2.1
1095022800	256	2.08
1095033600	257	2.11
1095044400	257	2.22
1095055200	257	2.46
1095066000	257	2.82
1095076800	257	3.22
1095087600	257	3.43
1095098400	257	3.41
1095109200	257	3.25
1095120000	258	3.05
1095130800	258	2.87
1095141600	258	2.76
1095152400	258	2.67
1095163200	258	2.55
1095174000	258	2.4
1095184800	258	2.26
1095195600	258	2.13
1095206400	259	2.03
1095217200	259	1.94
1095228000	259	1.88
1095238800	259	1.91
1095249600	259	2.02
1095260400	259	2.1
1095271200	259	2.14
1095282000	259	2.2
1095292800	260	2.36
1095303600	260	2.55
1095314400	260	2.81
1095325200	260	3.1
1095336000	260	3.35
1095346800	260	3.48
1095357600	260	3.51
1095368400	260	3.48
1095379200	261	3.46
1095390000	261	3.45
1095400800	261	3.46
1095411600	261	3.46
1095422400	261	3.46
1095433200	261	3.44
1095444000	261	3.42
1095454800	261	3.47
1095465600	262	3.66
1095476400	262	3.83
1095487200	262	4.09
1095498000	262	4.3
1095508800	262	4.48
1095519600	262	4.52
1095530400	262	4.39
1095541200	262	4.19
1095552000	263	3.96
1095562800	263	3.75
1095573600	263	3.56
1095584400	263	3.35
1095595200	263	3.13
1095606000	263	2.92
1095616800	263	2.73
1095627600	263	2.59
1095638400	264	2.46
1095649200	264	2.36
1095660000	264	2.34
1095670800	264	2.31
1095681600	264	2.24
1095692400	264	2.14
1095703200	264	2.03
1095714000	264	1.91
1095724800	265	1.81
1095735600	265	1.71
1095746400	265	1.63
1095757200	265	1.65
1095768000	265	1.82
1095778800	265	2.17
1095789600	265	2.84
1095800400	265	3.41
1095811200	266	3.94
1095822000	266	4.16
1095832800	266	4.08
1095843600	266	3.8
1095854400	266	3.42
1095865200	266	3.05
1095876000	266	2.73
1095886800	266	2.45
1095897600	267	2.33
1095908400	267	2.35
1095919200	267	2.54
1095930000	267	2.77
1095940800	267	2.9
1095951600	267	2.93
1095962400	267	2.88
1095973200	267	2.79
1095984000	268	2.7
1095994800	268	2.6
1096005600	268	2.5
1096016400	268	2.4
1096027200	268	2.3
1096038000	268	2.18
1096048800	268	2.07
1096059600	268	1.95
1096070400	269	1.85
1096081200	269	1.75
1096092000	269	1.66
1096102800	269	1.59
1096113600	269	1.56
1096124400	269	1.53
1096135200	269	1.48
1096146000	269	1.43
1096156800	270	1.4
1096167600	270	1.4
1096178400	270	1.39
1096189200	270	1.36
1096200000	270	1.33
1096210800	270	1.31
1096221600	270	1.35
1096232400	270	1.53
1096243200	271	1.88
1096254000	271	2.06
1096264800	271	2.13
1096275600	271	2.12
1096286400	271	2.06
1096297200	271	1.92
1096308000	271	1.99
1096318800	271	2.19
1096329600	272	2.55
1096340400	272	2.73
1096351200	272	2.46
1096362000	272	2.17
1096372800	272	1.94
1096383600	272	1.78
1096394400	272	1.69
1096405200	272	1.62
1096416000	273	1.56
1096426800	273	1.51
1096437600	273	1.47
1096448400	273	1.44
1096459200	273	1.4
1096470000	273	1.37
1096480800	273	1.42
1096491600	273	1.65
1096502400	274	1.97
1096513200	274	2.35
1096524000	274	2.7
1096534800	274	2.75
1096545600	274	2.72
1096556400	274	2.67
1096567200	274	2.61
1096578000	274	2.59
1096588800	275	2.59
