Unix	jday	hs
893980800	121	1.32
893991600	121	1.48
894002400	121	1.55
894013200	121	1.6
894024000	121	1.64
894034800	121	1.68
894045600	121	1.78
894056400	121	2
894067200	122	2.32
894078000	122	2.68
894088800	122	3
894099600	122	3.22
894110400	122	3.3
894121200	122	3.28
894132000	122	3.3
894142800	122	3.33
894153600	123	3.29
894164400	123	3.26
894175200	123	3.2
894186000	123	3.05
894196800	123	2.9
894207600	123	2.81
894218400	123	2.7
894229200	123	2.53
894240000	124	2.35
894250800	124	2.18
894261600	124	2.04
894272400	124	1.91
894283200	124	1.79
894294000	124	1.69
894304800	124	1.62
894315600	124	1.56
894326400	125	1.5
894337200	125	1.45
894348000	125	1.4
894358800	125	1.35
894369600	125	1.31
894380400	125	1.27
894391200	125	1.22
894402000	125	1.18
894412800	126	1.13
894423600	126	1.13
894434400	126	1.18
894445200	126	1.28
894456000	126	1.45
894466800	126	1.67
894477600	126	1.85
894488400	126	2.13
894499200	127	2.68
894510000	127	3.48
894520800	127	4.17
894531600	127	4.42
894542400	127	4.38
894553200	127	4.14
894564000	127	3.83
894574800	127	3.66
894585600	128	3.64
894596400	128	3.67
894607200	128	3.64
894618000	128	3.54
894628800	128	3.39
894639600	128	3.22
894650400	128	3.06
894661200	128	2.91
894672000	129	2.78
894682800	129	2.63
894693600	129	2.42
894704400	129	2.31
894715200	129	2.21
894726000	129	2.1
894736800	129	2.07
894747600	129	2.07
894758400	130	2.07
894769200	130	2.09
894780000	130	2.19
894790800	130	2.33
894801600	130	2.4
894812400	130	2.38
894823200	130	2.35
894834000	130	2.32
894844800	131	2.25
894855600	131	2.18
894866400	131	2.1
894877200	131	1.99
894888000	131	1.9
894898800	131	1.8
894909600	131	1.76
894920400	131	1.68
894931200	132	1.59
894942000	132	1.5
894952800	132	1.45
894963600	132	1.52
894974400	132	1.65
894985200	132	1.81
894996000	132	1.9
895006800	132	1.97
895017600	133	2.09
895028400	133	2.22
895039200	133	2.33
895050000	133	2.39
895060800	133	2.44
895071600	133	2.48
895082400	133	2.47
895093200	133	2.38
895104000	134	2.24
895114800	134	2.09
895125600	134	1.97
895136400	134	1.85
895147200	134	1.75
895158000	134	1.63
895168800	134	1.5
895179600	134	1.38
895190400	135	1.26
895201200	135	1.16
895212000	135	1.11
895222800	135	1.13
895233600	135	1.15
895244400	135	1.18
895255200	135	1.23
895266000	135	1.29
895276800	136	1.37
895287600	136	1.6
895298400	136	1.94
895309200	136	2.03
895320000	136	2.01
895330800	136	1.94
895341600	136	1.89
895352400	136	1.89
895363200	137	1.94
895374000	137	2.05
895384800	137	2.16
895395600	137	2.22
895406400	137	2.25
895417200	137	2.24
895428000	137	2.2
895438800	137	2.14
895449600	138	2.07
895460400	138	1.99
895471200	138	1.92
895482000	138	1.84
895492800	138	1.76
895503600	138	1.67
895514400	138	1.58
895525200	138	1.49
895536000	139	1.4
895546800	139	1.32
895557600	139	1.25
895568400	139	1.21
895579200	139	1.22
895590000	139	1.26
895600800	139	1.32
895611600	139	1.51
895622400	140	1.73
895633200	140	1.98
895644000	140	2.22
895654800	140	2.46
895665600	140	2.67
895676400	140	2.84
895687200	140	2.98
895698000	140	3.15
895708800	141	3.29
895719600	141	3.41
895730400	141	3.54
895741200	141	3.67
895752000	141	3.77
895762800	141	3.78
895773600	141	3.78
895784400	141	3.72
895795200	142	3.57
895806000	142	3.7
895816800	142	4.06
895827600	142	4.06
895838400	142	3.88
895849200	142	3.77
895860000	142	3.62
895870800	142	3.42
895881600	143	3.24
895892400	143	3.05
895903200	143	2.84
895914000	143	2.61
895924800	143	2.39
895935600	143	2.18
895946400	143	2.02
895957200	143	1.91
895968000	144	1.87
895978800	144	1.93
895989600	144	2.02
896000400	144	2.06
896011200	144	2.05
896022000	144	1.98
896032800	144	1.84
896043600	144	1.79
896054400	145	1.87
896065200	145	2.06
896076000	145	2.28
896086800	145	2.41
896097600	145	2.42
896108400	145	2.35
896119200	145	2.23
896130000	145	2.1
896140800	146	1.99
896151600	146	1.91
896162400	146	1.86
896173200	146	1.9
896184000	146	1.77
896194800	146	1.63
896205600	146	1.55
896216400	146	1.54
896227200	147	1.54
896238000	147	1.49
896248800	147	1.41
896259600	147	1.31
896270400	147	1.21
896281200	147	1.14
896292000	147	1.11
896302800	147	1.13
896313600	148	1.16
896324400	148	1.21
896335200	148	1.3
896346000	148	1.47
896356800	148	1.53
896367600	148	1.55
896378400	148	1.55
896389200	148	1.54
896400000	149	1.53
896410800	149	1.53
896421600	149	1.57
896432400	149	1.75
896443200	149	2.02
896454000	149	2.27
896464800	149	2.4
896475600	149	2.42
896486400	150	2.46
896497200	150	2.54
896508000	150	2.55
896518800	150	2.5
896529600	150	2.4
896540400	150	2.52
896551200	150	3.04
896562000	150	3.87
896572800	151	4.82
896583600	151	5.57
896594400	151	5.69
896605200	151	5.57
896616000	151	5.26
896626800	151	4.91
896637600	151	4.6
896648400	151	4.34
896659200	152	4.09
