Unix	jday	hs
912470400	335	1.77
912481200	335	2.1
912492000	335	2.5
912502800	335	2.72
912513600	335	2.81
912524400	335	2.79
912535200	335	2.61
912546000	335	2.51
912556800	336	2.4
912567600	336	2.28
912578400	336	2.18
912589200	336	2.1
912600000	336	2.02
912610800	336	1.92
912621600	336	1.79
912632400	336	1.75
912643200	337	1.52
912654000	337	1.33
912664800	337	1.19
912675600	337	1.13
912686400	337	1.13
912697200	337	1.15
912708000	337	1.13
912718800	337	1.05
912729600	338	0.94
912740400	338	0.85
912751200	338	0.78
912762000	338	0.74
912772800	338	1.13
912783600	338	0.94
912794400	338	0.87
912805200	338	0.87
912816000	339	1.06
912826800	339	1.36
912837600	339	1.43
912848400	339	1.4
912859200	339	1.36
912870000	339	1.36
912880800	339	1.46
912891600	339	1.68
912902400	340	2
912913200	340	2.29
912924000	340	2.43
912934800	340	2.5
912945600	340	2.48
912956400	340	2.43
912967200	340	2.4
912978000	340	2.46
912988800	341	2.47
912999600	341	2.45
913010400	341	2.72
913021200	341	3.09
913032000	341	3.47
913042800	341	3.65
913053600	341	3.83
913064400	341	4.07
913075200	342	4.34
913086000	342	4.61
913096800	342	4.87
913107600	342	4.91
913118400	342	4.63
913129200	342	4.2
913140000	342	3.78
913150800	342	3.41
913161600	343	3.13
913172400	343	2.94
913183200	343	2.79
913194000	343	2.66
913204800	343	2.79
913215600	343	3.23
913226400	343	3.45
913237200	343	3.55
913248000	344	3.67
913258800	344	3.8
913269600	344	3.93
913280400	344	3.86
913291200	344	3.74
913302000	344	3.54
913312800	344	3.31
913323600	344	3.08
913334400	345	2.85
913345200	345	2.64
913356000	345	2.49
913366800	345	2.35
913377600	345	2.21
913388400	345	2.08
913399200	345	1.99
913410000	345	1.95
913420800	346	1.87
913431600	346	1.82
913442400	346	1.85
913453200	346	1.72
913464000	346	1.55
913474800	346	1.37
913485600	346	1.23
913496400	346	1.12
913507200	347	1.11
913518000	347	1.26
913528800	347	1.41
913539600	347	1.63
913550400	347	1.9
913561200	347	2.07
913572000	347	2.14
913582800	347	2.15
913593600	348	2.25
913604400	348	2.52
913615200	348	2.73
913626000	348	2.68
913636800	348	2.55
913647600	348	2.44
913658400	348	2.36
913669200	348	2.29
913680000	349	2.24
913690800	349	2.21
913701600	349	2.23
913712400	349	2.2
913723200	349	2.13
913734000	349	2.04
913744800	349	1.94
913755600	349	1.83
913766400	350	1.74
913777200	350	1.67
913788000	350	1.71
913798800	350	1.67
913809600	350	1.57
913820400	350	1.45
913831200	350	1.31
913842000	350	1.19
913852800	351	1.09
913863600	351	1.01
913874400	351	0.99
913885200	351	0.95
913896000	351	0.92
913906800	351	0.88
913917600	351	0.87
913928400	351	1.11
913939200	352	1.44
913950000	352	1.82
913960800	352	2.2
913971600	352	2.54
913982400	352	2.8
913993200	352	2.91
914004000	352	2.92
914014800	352	2.86
914025600	353	2.83
914036400	353	2.85
914047200	353	2.85
914058000	353	2.83
914068800	353	2.76
914079600	353	2.67
914090400	353	2.5
914101200	353	2.33
914112000	354	2.18
914122800	354	2.07
914133600	354	2.07
914144400	354	1.99
914155200	354	1.87
914166000	354	1.76
914176800	354	1.66
914187600	354	1.57
914198400	355	1.49
914209200	355	1.41
914220000	355	1.32
914230800	355	1.22
914241600	355	1.11
914252400	355	1.02
914263200	355	0.94
914274000	355	0.88
914284800	356	0.83
914295600	356	0.82
914306400	356	0.84
914317200	356	0.9
914328000	356	0.86
914338800	356	0.83
914349600	356	0.85
914360400	356	0.95
914371200	357	1.11
914382000	357	1.32
914392800	357	1.57
914403600	357	1.78
914414400	357	1.94
914425200	357	2.04
914436000	357	2.08
914446800	357	2.1
914457600	358	2.11
914468400	358	2.1
914479200	358	2.07
914490000	358	2.04
914500800	358	1.99
914511600	358	1.94
914522400	358	1.87
914533200	358	1.81
914544000	359	1.73
914554800	359	1.65
914565600	359	1.57
914576400	359	1.5
914587200	359	1.42
914598000	359	1.33
914608800	359	1.26
914619600	359	1.2
914630400	360	1.18
914641200	360	1.17
914652000	360	1.19
914662800	360	1.25
914673600	360	1.22
914684400	360	1.2
914695200	360	1.23
914706000	360	1.27
914716800	361	1.26
914727600	361	1.27
914738400	361	1.33
914749200	361	1.38
914760000	361	1.43
914770800	361	1.47
914781600	361	1.54
914792400	361	1.64
914803200	362	1.72
914814000	362	1.81
914824800	362	1.92
914835600	362	1.97
914846400	362	1.96
914857200	362	1.92
914868000	362	1.95
914878800	362	2.09
914889600	363	2.16
914900400	363	2.29
914911200	363	2.34
914922000	363	2.38
914932800	363	2.44
914943600	363	2.46
914954400	363	2.45
914965200	363	2.43
914976000	364	2.42
914986800	364	2.38
914997600	364	2.29
915008400	364	2.18
915019200	364	2.06
915030000	364	1.94
915040800	364	1.83
915051600	364	1.72
915062400	365	1.62
915073200	365	1.52
915084000	365	1.46
915094800	365	1.38
915105600	365	1.29
915116400	365	1.22
915127200	365	1.23
915138000	365	1.39
915148800	1	1.68
