Unix	jday	hs
1004572800	305	2.85
1004583600	305	3.12
1004594400	305	3.42
1004605200	305	3.67
1004616000	305	3.79
1004626800	305	3.88
1004637600	305	4
1004648400	305	4.1
1004659200	306	4.12
1004670000	306	4.04
1004680800	306	3.9
1004691600	306	3.68
1004702400	306	3.35
1004713200	306	3.11
1004724000	306	3
1004734800	306	2.93
1004745600	307	2.87
1004756400	307	2.77
1004767200	307	2.64
1004778000	307	2.45
1004788800	307	2.39
1004799600	307	2.38
1004810400	307	2.3
1004821200	307	2.16
1004832000	308	1.94
1004842800	308	1.71
1004853600	308	1.52
1004864400	308	1.35
1004875200	308	1.21
1004886000	308	1.1
1004896800	308	1.02
1004907600	308	0.95
1004918400	309	0.89
1004929200	309	0.86
1004940000	309	0.83
1004950800	309	0.81
1004961600	309	0.79
1004972400	309	0.77
1004983200	309	0.75
1004994000	309	0.74
1005004800	310	0.73
1005015600	310	0.74
1005026400	310	0.82
1005037200	310	0.88
1005048000	310	0.89
1005058800	310	0.87
1005069600	310	0.87
1005080400	310	0.89
1005091200	311	0.92
1005102000	311	0.96
1005112800	311	1.03
1005123600	311	1.09
1005134400	311	1.12
1005145200	311	1.14
1005156000	311	1.16
1005166800	311	1.22
1005177600	312	1.25
1005188400	312	1.34
1005199200	312	1.45
1005210000	312	1.47
1005220800	312	1.49
1005231600	312	1.51
1005242400	312	1.53
1005253200	312	1.55
1005264000	313	1.56
1005274800	313	1.56
1005285600	313	1.65
1005296400	313	1.61
1005307200	313	1.71
1005318000	313	2.03
1005328800	313	2.3
1005339600	313	2.51
1005350400	314	2.57
1005361200	314	2.51
1005372000	314	2.41
1005382800	314	2.34
1005393600	314	2.29
1005404400	314	2.24
1005415200	314	2.19
1005426000	314	2.13
1005436800	315	2.04
1005447600	315	1.97
1005458400	315	1.9
1005469200	315	1.81
1005480000	315	1.73
1005490800	315	1.66
1005501600	315	1.57
1005512400	315	1.5
1005523200	316	1.46
1005534000	316	1.46
1005544800	316	1.39
1005555600	316	1.32
1005566400	316	1.24
1005577200	316	1.17
1005588000	316	1.35
1005598800	316	1.65
1005609600	317	2.01
1005620400	317	2.4
1005631200	317	2.56
1005642000	317	2.6
1005652800	317	2.56
1005663600	317	2.46
1005674400	317	2.34
1005685200	317	2.31
1005696000	318	2.41
1005706800	318	2.64
1005717600	318	2.73
1005728400	318	2.66
1005739200	318	2.49
1005750000	318	2.34
1005760800	318	2.19
1005771600	318	2.04
1005782400	319	1.89
1005793200	319	1.75
1005804000	319	1.71
1005814800	319	1.64
1005825600	319	1.57
1005836400	319	1.53
1005847200	319	1.51
1005858000	319	1.52
1005868800	320	1.52
1005879600	320	1.5
1005890400	320	1.5
1005901200	320	1.58
1005912000	320	2.08
1005922800	320	2.6
1005933600	320	2.74
1005944400	320	2.7
1005955200	321	2.59
1005966000	321	2.42
1005976800	321	2.24
1005987600	321	2.09
1005998400	321	1.99
1006009200	321	1.9
1006020000	321	1.82
1006030800	321	1.74
1006041600	322	1.66
1006052400	322	1.63
1006063200	322	1.68
1006074000	322	1.81
1006084800	322	1.92
1006095600	322	2.09
1006106400	322	2.38
1006117200	322	2.76
1006128000	323	2.98
1006138800	323	3.13
1006149600	323	3.28
1006160400	323	3.39
1006171200	323	3.41
1006182000	323	3.34
1006192800	323	3.21
1006203600	323	3.06
1006214400	324	2.94
1006225200	324	2.82
1006236000	324	2.7
1006246800	324	2.59
1006257600	324	2.48
1006268400	324	2.36
1006279200	324	2.25
1006290000	324	2.16
1006300800	325	2.05
1006311600	325	1.96
1006322400	325	1.97
1006333200	325	2.09
1006344000	325	2.24
1006354800	325	2.38
1006365600	325	2.51
1006376400	325	2.58
1006387200	326	2.62
1006398000	326	2.66
1006408800	326	2.68
1006419600	326	2.68
1006430400	326	2.63
1006441200	326	2.57
1006452000	326	2.5
1006462800	326	2.36
1006473600	327	2.21
1006484400	327	2
1006495200	327	1.79
1006506000	327	1.64
1006516800	327	1.47
1006527600	327	1.32
1006538400	327	1.18
1006549200	327	1.06
1006560000	328	0.96
1006570800	328	0.9
1006581600	328	0.86
1006592400	328	0.83
1006603200	328	0.83
1006614000	328	1.17
1006624800	328	1.07
1006635600	328	0.96
1006646400	329	0.87
1006657200	329	0.8
1006668000	329	0.75
1006678800	329	0.73
1006689600	329	0.7
1006700400	329	0.66
1006711200	329	0.64
1006722000	329	0.67
1006732800	330	0.77
1006743600	330	0.88
1006754400	330	0.93
1006765200	330	0.95
1006776000	330	1.05
1006786800	330	1.34
1006797600	330	1.7
1006808400	330	2.06
1006819200	331	2.43
1006830000	331	2.78
1006840800	331	2.8
1006851600	331	2.71
1006862400	331	2.56
1006873200	331	2.4
1006884000	331	2.29
1006894800	331	2.24
1006905600	332	2.23
1006916400	332	2.26
1006927200	332	2.26
1006938000	332	2.26
1006948800	332	2.26
1006959600	332	2.21
1006970400	332	2.11
1006981200	332	1.97
1006992000	333	1.83
1007002800	333	1.69
1007013600	333	1.56
1007024400	333	1.46
1007035200	333	1.37
1007046000	333	1.3
1007056800	333	1.23
1007067600	333	1.18
1007078400	334	1.16
1007089200	334	1.27
1007100000	334	1.45
1007110800	334	1.55
1007121600	334	1.58
1007132400	334	1.62
1007143200	334	1.66
1007154000	334	1.76
1007164800	335	1.89
