Unix	jday	hs
886291200	32	1.97
886302000	32	2.12
886312800	32	2.19
886323600	32	2.19
886334400	32	2.16
886345200	32	2.1
886356000	32	2.01
886366800	32	1.92
886377600	33	1.82
886388400	33	1.73
886399200	33	1.63
886410000	33	1.54
886420800	33	1.45
886431600	33	1.36
886442400	33	1.28
886453200	33	1.23
886464000	34	1.2
886474800	34	1.16
886485600	34	1.13
886496400	34	1.11
886507200	34	1.11
886518000	34	1.12
886528800	34	1.12
886539600	34	1.12
886550400	35	1.1
886561200	35	1.07
886572000	35	1.04
886582800	35	1
886593600	35	0.95
886604400	35	0.91
886615200	35	0.87
886626000	35	0.85
886636800	36	0.86
886647600	36	0.91
886658400	36	0.97
886669200	36	1.03
886680000	36	1.08
886690800	36	1.14
886701600	36	1.23
886712400	36	1.37
886723200	37	1.56
886734000	37	1.76
886744800	37	1.92
886755600	37	2.01
886766400	37	2.03
886777200	37	2.01
886788000	37	1.97
886798800	37	1.91
886809600	38	1.86
886820400	38	1.81
886831200	38	1.78
886842000	38	1.73
886852800	38	1.68
886863600	38	1.61
886874400	38	1.55
886885200	38	1.49
886896000	39	1.43
886906800	39	1.43
886917600	39	1.44
886928400	39	1.44
886939200	39	1.43
886950000	39	1.44
886960800	39	1.46
886971600	39	1.62
886982400	40	1.86
886993200	40	2.03
887004000	40	2.12
887014800	40	2.16
887025600	40	2.18
887036400	40	2.22
887047200	40	2.28
887058000	40	2.34
887068800	41	2.39
887079600	41	2.44
887090400	41	2.45
887101200	41	2.41
887112000	41	2.38
887122800	41	2.38
887133600	41	2.37
887144400	41	2.33
887155200	42	2.26
887166000	42	2.19
887176800	42	2.11
887187600	42	2.03
887198400	42	1.95
887209200	42	1.86
887220000	42	1.77
887230800	42	1.67
887241600	43	1.56
887252400	43	1.46
887263200	43	1.36
887274000	43	1.32
887284800	43	1.22
887295600	43	1.16
887306400	43	1.19
887317200	43	1.31
887328000	44	1.41
887338800	44	1.64
887349600	44	1.84
887360400	44	1.99
887371200	44	2.05
887382000	44	2.05
887392800	44	2
887403600	44	1.93
887414400	45	1.83
887425200	45	1.74
887436000	45	1.64
887446800	45	1.56
887457600	45	1.52
887468400	45	1.52
887479200	45	1.55
887490000	45	1.62
887500800	46	1.74
887511600	46	1.93
887522400	46	2.18
887533200	46	2.41
887544000	46	2.57
887554800	46	2.67
887565600	46	2.69
887576400	46	2.69
887587200	47	2.66
887598000	47	2.64
887608800	47	2.67
887619600	47	2.73
887630400	47	2.77
887641200	47	2.76
887652000	47	2.72
887662800	47	2.68
887673600	48	2.63
887684400	48	2.61
887695200	48	2.59
887706000	48	2.56
887716800	48	2.59
887727600	48	3.17
887738400	48	3.2
887749200	48	3.05
887760000	49	2.99
887770800	49	2.98
887781600	49	2.95
887792400	49	2.87
887803200	49	2.75
887814000	49	2.62
887824800	49	2.47
887835600	49	2.3
887846400	50	2.14
887857200	50	2.02
887868000	50	1.92
887878800	50	1.82
887889600	50	1.75
887900400	50	1.73
887911200	50	1.76
887922000	50	1.82
887932800	51	1.88
887943600	51	1.96
887954400	51	2.01
887965200	51	2.13
887976000	51	2.16
887986800	51	2.26
887997600	51	2.42
888008400	51	2.59
888019200	52	2.71
888030000	52	2.72
888040800	52	2.7
888051600	52	2.73
888062400	52	2.8
888073200	52	2.94
888084000	52	3.11
888094800	52	3.26
888105600	53	3.33
888116400	53	3.34
888127200	53	3.28
888138000	53	3.2
888148800	53	3.08
888159600	53	2.99
888170400	53	2.95
888181200	53	3.02
888192000	54	3.17
888202800	54	3.31
888213600	54	3.49
888224400	54	3.38
888235200	54	3.27
888246000	54	3.12
888256800	54	2.96
888267600	54	2.84
888278400	55	2.79
888289200	55	2.79
888300000	55	2.85
888310800	55	2.97
888321600	55	3.07
888332400	55	3.11
888343200	55	3.06
888354000	55	2.88
888364800	56	2.71
888375600	56	2.59
888386400	56	2.45
888397200	56	2.32
888408000	56	2.21
888418800	56	2.1
888429600	56	2
888440400	56	1.89
888451200	57	1.79
888462000	57	1.69
888472800	57	1.6
888483600	57	1.53
888494400	57	1.49
888505200	57	1.47
888516000	57	1.47
888526800	57	1.48
888537600	58	1.5
888548400	58	1.53
888559200	58	1.54
888570000	58	1.52
888580800	58	1.47
888591600	58	1.43
888602400	58	1.36
888613200	58	1.39
888624000	59	1.78
888634800	59	2.14
888645600	59	2.32
888656400	59	2.4
888667200	59	2.44
888678000	59	2.48
888688800	59	2.52
888699600	59	2.55
888710400	60	2.57
