Unix	jday	hs
1007164800	335	1.89
1007175600	335	1.91
1007186400	335	1.85
1007197200	335	1.79
1007208000	335	1.74
1007218800	335	1.74
1007229600	335	1.72
1007240400	335	1.7
1007251200	336	1.67
1007262000	336	1.65
1007272800	336	1.59
1007283600	336	1.52
1007294400	336	1.45
1007305200	336	1.38
1007316000	336	1.31
1007326800	336	1.25
1007337600	337	1.22
1007348400	337	1.26
1007359200	337	1.37
1007370000	337	1.53
1007380800	337	1.69
1007391600	337	1.82
1007402400	337	1.87
1007413200	337	1.88
1007424000	338	1.86
1007434800	338	1.82
1007445600	338	1.79
1007456400	338	1.76
1007467200	338	1.72
1007478000	338	1.7
1007488800	338	1.69
1007499600	338	1.63
1007510400	339	1.59
1007521200	339	1.59
1007532000	339	1.63
1007542800	339	1.71
1007553600	339	1.88
1007564400	339	2.21
1007575200	339	2.53
1007586000	339	2.79
1007596800	340	2.88
1007607600	340	3.07
1007618400	340	3.16
1007629200	340	3.12
1007640000	340	3.05
1007650800	340	2.95
1007661600	340	2.87
1007672400	340	2.81
1007683200	341	2.69
1007694000	341	2.57
1007704800	341	2.43
1007715600	341	2.3
1007726400	341	2.14
1007737200	341	2
1007748000	341	1.91
1007758800	341	1.89
1007769600	342	1.85
1007780400	342	1.79
1007791200	342	1.74
1007802000	342	1.69
1007812800	342	1.97
1007823600	342	2.1
1007834400	342	2.06
1007845200	342	1.99
1007856000	343	1.86
1007866800	343	1.78
1007877600	343	1.8
1007888400	343	1.71
1007899200	343	1.53
1007910000	343	1.31
1007920800	343	1.15
1007931600	343	1.02
1007942400	344	0.93
1007953200	344	0.9
1007964000	344	0.93
1007974800	344	1.02
1007985600	344	1.08
1007996400	344	1.1
1008007200	344	1.08
1008018000	344	1.2
1008028800	345	1.68
1008039600	345	2.4
1008050400	345	2.6
1008061200	345	2.72
1008072000	345	3.1
1008082800	345	3.69
1008093600	345	4.08
1008104400	345	4.32
1008115200	346	4.43
1008126000	346	4.45
1008136800	346	4.35
1008147600	346	4.18
1008158400	346	4.08
1008169200	346	3.96
1008180000	346	3.78
1008190800	346	3.5
1008201600	347	3.19
1008212400	347	2.88
1008223200	347	2.62
1008234000	347	2.44
1008244800	347	2.25
1008255600	347	2.07
1008266400	347	1.93
1008277200	347	1.83
1008288000	348	1.73
1008298800	348	1.68
1008309600	348	1.64
1008320400	348	1.55
1008331200	348	1.44
1008342000	348	1.35
1008352800	348	1.29
1008363600	348	1.24
1008374400	349	1.23
1008385200	349	1.27
1008396000	349	1.29
1008406800	349	1.28
1008417600	349	1.26
1008428400	349	1.26
1008439200	349	1.28
1008450000	349	1.3
1008460800	350	1.34
1008471600	350	1.43
1008482400	350	1.51
1008493200	350	1.51
1008504000	350	1.48
1008514800	350	1.47
1008525600	350	1.47
1008536400	350	1.48
1008547200	351	1.5
1008558000	351	1.51
1008568800	351	1.52
1008579600	351	1.54
1008590400	351	1.53
1008601200	351	1.5
1008612000	351	1.66
1008622800	351	1.57
1008633600	352	1.46
1008644400	352	1.38
1008655200	352	1.32
1008666000	352	1.29
1008676800	352	1.26
1008687600	352	1.24
1008698400	352	1.23
1008709200	352	1.4
1008720000	353	1.36
1008730800	353	1.25
1008741600	353	1.16
1008752400	353	1.1
1008763200	353	1.04
1008774000	353	1.08
1008784800	353	1.02
1008795600	353	0.94
1008806400	354	0.88
1008817200	354	0.85
1008828000	354	0.88
1008838800	354	0.93
1008849600	354	0.94
1008860400	354	0.91
1008871200	354	0.87
1008882000	354	0.82
1008892800	355	0.79
1008903600	355	0.83
1008914400	355	0.97
1008925200	355	0.96
1008936000	355	0.85
1008946800	355	0.74
1008957600	355	0.66
1008968400	355	0.59
1008979200	356	0.53
1008990000	356	0.5
1009000800	356	0.48
1009011600	356	0.44
1009022400	356	0.41
1009033200	356	0.38
1009044000	356	0.41
1009054800	356	0.83
1009065600	357	0.87
1009076400	357	0.97
1009087200	357	1.14
1009098000	357	1.32
1009108800	357	1.47
1009119600	357	1.59
1009130400	357	1.67
1009141200	357	1.71
1009152000	358	1.73
1009162800	358	1.74
1009173600	358	1.74
1009184400	358	1.72
1009195200	358	1.68
1009206000	358	1.65
1009216800	358	1.63
1009227600	358	1.59
1009238400	359	1.56
1009249200	359	1.55
1009260000	359	1.5
1009270800	359	1.42
1009281600	359	1.32
1009292400	359	1.22
1009303200	359	1.13
1009314000	359	1.06
1009324800	360	1.09
1009335600	360	1.22
1009346400	360	1.31
1009357200	360	1.4
1009368000	360	1.52
1009378800	360	1.67
1009389600	360	1.77
1009400400	360	1.8
1009411200	361	1.8
1009422000	361	1.83
1009432800	361	1.93
1009443600	361	2.07
1009454400	361	2.21
1009465200	361	2.33
1009476000	361	2.41
1009486800	361	2.46
1009497600	362	2.5
1009508400	362	2.57
1009519200	362	2.67
1009530000	362	2.81
1009540800	362	2.96
1009551600	362	3.14
1009562400	362	3.33
1009573200	362	3.54
1009584000	363	3.57
1009594800	363	3.47
1009605600	363	3.28
1009616400	363	3.05
1009627200	363	2.9
1009638000	363	2.76
1009648800	363	2.69
1009659600	363	2.81
1009670400	364	2.95
1009681200	364	2.99
1009692000	364	2.79
1009702800	364	2.48
1009713600	364	2.22
1009724400	364	2
1009735200	364	1.75
1009746000	364	1.55
1009756800	365	1.39
1009767600	365	1.3
1009778400	365	1.24
1009789200	365	1.21
1009800000	365	1.2
1009810800	365	1.2
1009821600	365	1.22
1009832400	365	1.41
1009843200	1	1.57
